BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
01/02/2014,11:30,4608,384,22656.071,27648.071
01/02/2014,11:45,4684.8,384,23045.948,28114.748
01/02/2014,12:00,4723.2,384,22933.39,28040.59
01/02/2014,12:15,4723.2,384,22616.709,27723.909
01/02/2014,12:30,4684.8,480,22603.812,27768.612
01/02/2014,12:45,4684.8,528,22642.649,27855.449
01/02/2014,13:00,4723.2,480,22860.079,28063.279
01/02/2014,13:15,4723.2,528,23265.795,28516.995
01/02/2014,13:30,4800,528,23574.789,28902.789
01/02/2014,13:45,4800,480,23607.244,28887.244
01/02/2014,14:00,4723.2,528,23631.893,28883.093
01/02/2014,14:15,4684.8,528,23721.726,28934.526
01/02/2014,14:30,4684.8,576,23558.198,28818.998
01/02/2014,14:45,4608,576,23409.034,28593.034
01/02/2014,15:00,4531.2,576,23167.204,28274.404
01/02/2014,15:15,4492.8,576,22968.249,28037.049
01/02/2014,15:30,4454.4,528,22984.229,27966.629
01/02/2014,15:45,4416,528,23121.027,28065.027
01/02/2014,16:00,4454.4,528,23052.171,28034.571
01/02/2014,16:15,4377.6,528,22931.962,27837.562
01/02/2014,16:30,4377.6,528,22859.427,27765.027
01/02/2014,16:45,4416,528,23053.999,27997.999
01/02/2014,17:00,4531.2,528,22996.254,28055.454
01/02/2014,17:15,4838.4,528,22680.666,28047.066
01/02/2014,17:30,4876.8,576,22724.078,28176.878
01/02/2014,17:45,5107.2,528,23263.638,28898.838
01/02/2014,18:00,5491.2,576,23843.064,29910.264
01/02/2014,18:15,5760,576,24241.7,30577.7
01/02/2014,18:30,5875.2,576,24252.781,30703.981
01/02/2014,18:45,5836.8,576,23984.98,30397.78
01/02/2014,19:00,5836.8,576,23461.203,29874.003
01/02/2014,19:15,5798.4,576,22860.907,29235.307
01/02/2014,19:30,5760,576,22679.089,29015.089
01/02/2014,19:45,5836.8,576,22639.32,29052.12
01/02/2014,20:00,5798.4,528,22356.628,28683.028
01/02/2014,20:15,5836.8,576,22134.894,28547.694
01/02/2014,20:30,5836.8,576,22125.76,28538.56
01/02/2014,20:45,5836.8,576,22027.448,28440.248
01/02/2014,21:00,5798.4,528,21795.519,28121.919
01/02/2014,21:15,5760,528,21437.136,27725.136
01/02/2014,21:30,5644.8,528,21175.827,27348.627
01/02/2014,21:45,5568,480,20897.272,26945.272
01/02/2014,22:00,5414.4,480,20428.924,26323.324
01/02/2014,22:15,5376,480,20096.349,25952.349
01/02/2014,22:30,5260.8,480,19598.771,25339.571
01/02/2014,22:45,5068.8,432,19055.793,24556.593
01/02/2014,23:00,4992,480,18616.726,24088.726
01/02/2014,23:15,4838.4,480,18102.11,23420.51
01/02/2014,23:30,4761.6,480,17553.18,22794.78
01/02/2014,23:45,4684.8,480,17351.612,22516.412
01/03/2014,00:00,4608,528,17094.584,22230.584
01/03/2014,00:15,4492.8,528,16740.857,21761.657
01/03/2014,00:30,4416,480,16550.078,21446.078
01/03/2014,00:45,4377.6,528,16280.878,21186.478
01/03/2014,01:00,4262.4,480,15995.591,20737.991
01/03/2014,01:15,4185.6,528,15810.734,20524.334
01/03/2014,01:30,4147.2,480,15649.908,20277.108
01/03/2014,01:45,4108.8,528,15463.567,20100.367
01/03/2014,02:00,4032,480,15362.256,19874.256
01/03/2014,02:15,3993.6,480,15124.992,19598.592
01/03/2014,02:30,3955.2,480,14954.461,19389.661
01/03/2014,02:45,3878.4,528,14821.758,19228.158
01/03/2014,03:00,3840,480,14624.2,18944.2
01/03/2014,03:15,3763.2,480,14479.37,18722.57
01/03/2014,03:30,3724.8,480,14320.214,18525.014
01/03/2014,03:45,3648,480,14119.524,18247.524
01/03/2014,04:00,3609.6,528,14088.932,18226.532
01/03/2014,04:15,3609.6,480,14011.858,18101.458
01/03/2014,04:30,3571.2,480,13969.489,18020.689
01/03/2014,04:45,3571.2,480,13146.746,17197.946
01/03/2014,05:00,3532.8,528,13722.138,17782.938
01/03/2014,05:15,3609.6,432,13926.095,17967.695
01/03/2014,05:30,3609.6,432,14024.83,18066.43
01/03/2014,05:45,3571.2,432,14098.532,18101.732
01/03/2014,06:00,3648,432,14353.112,18433.112
01/03/2014,06:15,3609.6,432,14520.591,18562.191
01/03/2014,06:30,3609.6,432,14589.952,18631.552
01/03/2014,06:45,3609.6,480,14658.016,18747.616
01/03/2014,07:00,3532.8,432,14823.58,18788.38
01/03/2014,07:15,3532.8,480,15041.119,19053.919
01/03/2014,07:30,3494.4,528,15260.726,19283.126
01/03/2014,07:45,3532.8,528,15697.469,19758.269
01/03/2014,08:00,3571.2,480,16238.721,20289.921
01/03/2014,08:15,3686.4,576,17263.952,21526.352
01/03/2014,08:30,3763.2,576,18241.224,22580.424
01/03/2014,08:45,3840,576,19204.911,23620.911
01/03/2014,09:00,3955.2,576,20102.765,24633.965
01/03/2014,09:15,3993.6,624,21091.848,25709.448
01/03/2014,09:30,4032,576,21692.895,26300.895
01/03/2014,09:45,4108.8,624,21895.086,26627.886
01/03/2014,10:00,4147.2,576,22212.03,26935.23
01/03/2014,10:15,4185.6,528,22360.098,27073.698
01/03/2014,10:30,4224,624,22742.415,27590.415
01/03/2014,10:45,4300.8,576,22936.555,27813.355
01/03/2014,11:00,4416,624,23135.938,28175.938
01/03/2014,11:15,4454.4,624,23491.661,28570.061
01/03/2014,11:30,4608,576,23845.224,29029.224
01/03/2014,11:45,4608,480,24057.335,29145.335
01/03/2014,12:00,4646.4,528,23618.665,28793.065
01/03/2014,12:15,4569.6,480,23296.58,28346.18
01/03/2014,12:30,4569.6,480,23412.248,28461.848
01/03/2014,12:45,4531.2,480,23499.794,28510.994
01/03/2014,13:00,4569.6,528,23646.866,28744.466
01/03/2014,13:15,4646.4,576,24227.467,29449.867
01/03/2014,13:30,4684.8,576,24429.503,29690.303
01/03/2014,13:45,4608,576,24603.841,29787.841
01/03/2014,14:00,4608,576,24511.996,29695.996
01/03/2014,14:15,4608,624,24382.292,29614.292
01/03/2014,14:30,4608,576,24492.722,29676.722
01/03/2014,14:45,4569.6,624,24598.617,29792.217
01/03/2014,15:00,4492.8,528,24353.947,29374.747
01/03/2014,15:15,4492.8,624,24284.241,29401.041
01/03/2014,15:30,4454.4,528,24462.733,29445.133
01/03/2014,15:45,4454.4,624,24365.074,29443.474
01/03/2014,16:00,4416,576,24164.854,29156.854
01/03/2014,16:15,4339.2,624,23984.921,28948.121
01/03/2014,16:30,4339.2,528,23966.475,28833.675
01/03/2014,16:45,4300.8,576,23997.358,28874.158
01/03/2014,17:00,4224,576,23469.79,28269.79
01/03/2014,17:15,4262.4,528,22931.071,27721.471
01/03/2014,17:30,4608,528,23351.636,28487.636
01/03/2014,17:45,5030.4,480,24307.209,29817.609
01/03/2014,18:00,5452.8,576,25108.595,31137.395
01/03/2014,18:15,5721.6,624,25774.934,32120.534
01/03/2014,18:30,5836.8,576,25704.542,32117.342
01/03/2014,18:45,5836.8,576,25070.115,31482.915
01/03/2014,19:00,5760,576,24231.306,30567.306
01/03/2014,19:15,5760,576,23391.809,29727.809
01/03/2014,19:30,5683.2,576,22930.782,29189.982
01/03/2014,19:45,5760,624,22713.602,29097.602
01/03/2014,20:00,5721.6,624,22664.346,29009.946
01/03/2014,20:15,5721.6,576,22353.075,28650.675
01/03/2014,20:30,5760,528,22225.499,28513.499
01/03/2014,20:45,5760,528,22171.747,28459.747
01/03/2014,21:00,5760,528,21842.135,28130.135
01/03/2014,21:15,5683.2,528,21593.109,27804.309
01/03/2014,21:30,5606.4,528,21086.716,27221.116
01/03/2014,21:45,5568,528,20790.456,26886.456
01/03/2014,22:00,5452.8,480,20471.487,26404.287
01/03/2014,22:15,5376,528,20078.519,25982.519
01/03/2014,22:30,5299.2,480,19740.335,25519.535
01/03/2014,22:45,5145.6,528,19324.429,24998.029
01/03/2014,23:00,4953.6,480,18748.191,24181.791
01/03/2014,23:15,4838.4,480,18214.903,23533.303
01/03/2014,23:30,4684.8,528,17812.425,23025.225
01/03/2014,23:45,4569.6,480,17398.549,22448.149
01/04/2014,00:00,4531.2,528,17068.244,22127.444
01/04/2014,00:15,4454.4,480,16710.579,21644.979
01/04/2014,00:30,4300.8,480,16384.158,21164.958
01/04/2014,00:45,4262.4,480,16030.153,20772.553
01/04/2014,01:00,4147.2,432,15753.635,20332.835
01/04/2014,01:15,4108.8,432,15489.216,20030.016
01/04/2014,01:30,4032,432,15256.102,19720.102
01/04/2014,01:45,3955.2,432,15140.448,19527.648
01/04/2014,02:00,3916.8,432,14901.76,19250.56
01/04/2014,02:15,3840,432,14723.339,18995.339
01/04/2014,02:30,3763.2,432,14513.75,18708.95
01/04/2014,02:45,3763.2,480,14350.837,18594.037
01/04/2014,03:00,3648,432,14213.737,18293.737
01/04/2014,03:15,3648,480,13985.383,18113.383
01/04/2014,03:30,3532.8,480,13848.263,17861.063
01/04/2014,03:45,3571.2,528,13785.996,17885.196
01/04/2014,04:00,3494.4,528,13650.63,17673.03
01/04/2014,04:15,3494.4,528,13581.465,17603.865
01/04/2014,04:30,3456,528,13556.029,17540.029
01/04/2014,04:45,3494.4,480,13484.415,17458.815
01/04/2014,05:00,3456,528,13613.089,17597.089
01/04/2014,05:15,3494.4,480,13749.09,17723.49
01/04/2014,05:30,3456,528,13841.694,17825.694
01/04/2014,05:45,3494.4,480,13861.696,17836.096
01/04/2014,06:00,3494.4,480,13952.602,17927.002
01/04/2014,06:15,3494.4,528,13952.151,17974.551
01/04/2014,06:30,3494.4,528,14191.64,18214.04
01/04/2014,06:45,3417.6,480,14290.452,18188.052
01/04/2014,07:00,3340.8,528,14423.301,18292.101
01/04/2014,07:15,3302.4,528,14830.909,18661.309
01/04/2014,07:30,3340.8,528,14992.653,18861.453
01/04/2014,07:45,3417.6,480,15144.954,19042.554
01/04/2014,08:00,3417.6,576,15709.722,19703.322
01/04/2014,08:15,3456,480,16730.002,20666.002
01/04/2014,08:30,3532.8,528,17926.236,21987.036
01/04/2014,08:45,3609.6,480,18876.367,22965.967
01/04/2014,09:00,3609.6,528,19292.741,23430.341
01/04/2014,09:15,3686.4,480,16893.402,21059.802
01/04/2014,09:30,3686.4,480,18848.342,23014.742
01/04/2014,09:45,3724.8,480,18802.557,23007.357
01/04/2014,10:00,3763.2,480,19661.044,23904.244
01/04/2014,10:15,3840,480,20125.519,24445.519
01/04/2014,10:30,3916.8,528,20684.485,25129.285
01/04/2014,10:45,4032,576,21177.663,25785.663
01/04/2014,11:00,4185.6,624,21639.177,26448.777
01/04/2014,11:15,4224,720,21954.72,26898.72
01/04/2014,11:30,4300.8,768,22221.373,27290.173
01/04/2014,11:45,4339.2,672,22327.128,27338.328
01/04/2014,12:00,4300.8,528,22173.522,27002.322
01/04/2014,12:15,4300.8,336,20117.602,24754.402
01/04/2014,12:30,4300.8,288,18977.856,23566.656
01/04/2014,12:45,4339.2,336,19067.144,23742.344
01/04/2014,13:00,4339.2,288,19360.003,23987.203
01/04/2014,13:15,4377.6,288,21831.454,26497.054
01/04/2014,13:30,4454.4,240,22600.651,27295.051
01/04/2014,13:45,4416,336,22929.772,27681.772
01/04/2014,14:00,4339.2,288,23080.268,27707.468
01/04/2014,14:15,4377.6,288,23236.665,27902.265
01/04/2014,14:30,4339.2,336,23348.103,28023.303
01/04/2014,14:45,4224,336,23296.484,27856.484
01/04/2014,15:00,3955.2,240,22987.255,27182.455
01/04/2014,15:15,3955.2,240,22790.956,26986.156
01/04/2014,15:30,3878.4,288,22622.522,26788.922
01/04/2014,15:45,3878.4,336,22364.609,26579.009
01/04/2014,16:00,3840,288,22214.843,26342.843
01/04/2014,16:15,3801.6,288,22177.447,26267.047
01/04/2014,16:30,3724.8,336,22065.617,26126.417
01/04/2014,16:45,3801.6,240,21952.819,25994.419
01/04/2014,17:00,3878.4,192,21848.966,25919.366
01/04/2014,17:15,4070.4,192,21735.189,25997.589
01/04/2014,17:30,4147.2,144,21838.799,26129.999
01/04/2014,17:45,4377.6,144,22975.062,27496.662
01/04/2014,18:00,4761.6,192,24247.643,29201.243
01/04/2014,18:15,5107.2,144,25179.054,30430.254
01/04/2014,18:30,5568,192,25386.589,31146.589
01/04/2014,18:45,5683.2,144,24926.886,30754.086
01/04/2014,19:00,5644.8,192,23807.608,29644.408
01/04/2014,19:15,5606.4,144,23162.116,28912.516
01/04/2014,19:30,5606.4,144,23021.628,28772.028
01/04/2014,19:45,5683.2,192,22891.675,28766.875
01/04/2014,20:00,5644.8,96,22540.546,28281.346
01/04/2014,20:15,5683.2,144,22328.216,28155.416
01/04/2014,20:30,5760,144,22448.137,28352.137
01/04/2014,20:45,5760,144,22433.744,28337.744
01/04/2014,21:00,5760,144,22101.869,28005.869
01/04/2014,21:15,5683.2,144,21960.815,27788.015
01/04/2014,21:30,5568,144,21617.698,27329.698
01/04/2014,21:45,5529.6,144,21324.884,26998.484
01/04/2014,22:00,5452.8,144,20925.893,26522.693
01/04/2014,22:15,5299.2,96,20455.248,25850.448
01/04/2014,22:30,5184,144,19952.543,25280.543
01/04/2014,22:45,4992,96,19700.675,24788.675
01/04/2014,23:00,4915.2,144,19361.181,24420.381
01/04/2014,23:15,4800,144,18966.559,23910.559
01/04/2014,23:30,4723.2,96,18605.554,23424.754
01/04/2014,23:45,4608,144,18126.278,22878.278
01/05/2014,00:00,4492.8,96,17726.507,22315.307
01/05/2014,00:15,4339.2,96,17135.654,21570.854
01/05/2014,00:30,4262.4,96,16712.018,21070.418
01/05/2014,00:45,4185.6,96,16420.918,20702.518
01/05/2014,01:00,4108.8,96,16184.154,20388.954
01/05/2014,01:15,4070.4,144,16000.458,20214.858
01/05/2014,01:30,3993.6,96,15803.21,19892.81
01/05/2014,01:45,3916.8,96,15580.922,19593.722
01/05/2014,02:00,3840,96,15276.383,19212.383
01/05/2014,02:15,3801.6,96,15106.693,19004.293
01/05/2014,02:30,3763.2,96,14955.05,18814.25
01/05/2014,02:45,3686.4,96,14772.152,18554.552
01/05/2014,03:00,3648,96,14583.334,18327.334
01/05/2014,03:15,3571.2,144,14303.335,18018.535
01/05/2014,03:30,3532.8,96,14198.508,17827.308
01/05/2014,03:45,3494.4,96,14066.387,17656.787
01/05/2014,04:00,3456,96,13984.115,17536.115
01/05/2014,04:15,3456,96,13939.414,17491.414
01/05/2014,04:30,3417.6,96,13870.977,17384.577
01/05/2014,04:45,3417.6,96,13824.593,17338.193
01/05/2014,05:00,3379.2,96,13812.437,17287.637
01/05/2014,05:15,3417.6,96,13924.397,17437.997
01/05/2014,05:30,3417.6,96,13949.573,17463.173
01/05/2014,05:45,3456,96,13973.821,17525.821
01/05/2014,06:00,3379.2,96,13925.576,17400.776
01/05/2014,06:15,3417.6,48,13994.531,17460.131
01/05/2014,06:30,3379.2,96,14201.792,17676.992
01/05/2014,06:45,3379.2,144,14343.427,17866.627
01/05/2014,07:00,3379.2,144,14437.171,17960.371
01/05/2014,07:15,3340.8,144,14528.081,18012.881
01/05/2014,07:30,3340.8,144,14711.679,18196.479
01/05/2014,07:45,3340.8,96,14804.585,18241.385
01/05/2014,08:00,3340.8,96,15053.757,18490.557
01/05/2014,08:15,3417.6,96,15639.283,19152.883
01/05/2014,08:30,3379.2,144,16312.857,19836.057
01/05/2014,08:45,3456,96,17092.524,20644.524
01/05/2014,09:00,3417.6,144,17566.749,21128.349
01/05/2014,09:15,3456,144,17917.955,21517.955
01/05/2014,09:30,3494.4,144,18271.446,21909.846
01/05/2014,09:45,3494.4,192,18604.301,22290.701
01/05/2014,10:00,3532.8,96,18845.161,22473.961
01/05/2014,10:15,3609.6,96,19180.212,22885.812
01/05/2014,10:30,3724.8,144,19366.742,23235.542
01/05/2014,10:45,3763.2,96,19726.984,23586.184
01/05/2014,11:00,3840,144,20069.677,24053.677
01/05/2014,11:15,3955.2,192,20341.133,24488.333
01/05/2014,11:30,3993.6,144,20431.865,24569.465
01/05/2014,11:45,4032,144,20445.256,24621.256
01/05/2014,12:00,4032,96,20538.209,24666.209
01/05/2014,12:15,3993.6,96,20573.271,24662.871
01/05/2014,12:30,3993.6,96,20478.132,24567.732
01/05/2014,12:45,3916.8,96,20499.249,24512.049
01/05/2014,13:00,3993.6,96,20596.827,24686.427
01/05/2014,13:15,3955.2,96,20693.197,24744.397
01/05/2014,13:30,4032,192,20879.535,25103.535
01/05/2014,13:45,4070.4,144,20905.161,25119.561
01/05/2014,14:00,4070.4,240,20959.163,25269.563
01/05/2014,14:15,4032,192,21039.706,25263.706
01/05/2014,14:30,4032,192,21015.411,25239.411
01/05/2014,14:45,3993.6,144,20939.56,25077.16
01/05/2014,15:00,3993.6,144,20759.125,24896.725
01/05/2014,15:15,3955.2,144,20735.662,24834.862
01/05/2014,15:30,3878.4,144,20629.429,24651.829
01/05/2014,15:45,3878.4,96,20495.671,24470.071
01/05/2014,16:00,3878.4,144,20403.771,24426.171
01/05/2014,16:15,3840,144,20369.108,24353.108
01/05/2014,16:30,3955.2,144,20260.839,24360.039
01/05/2014,16:45,3955.2,144,20311.575,24410.775
01/05/2014,17:00,4108.8,144,20528.45,24781.25
01/05/2014,17:15,4224,144,20920.731,25288.731
01/05/2014,17:30,4416,144,21601.676,26161.676
01/05/2014,17:45,4876.8,96,22654.594,27627.394
01/05/2014,18:00,5222.4,48,23572.023,28842.423
01/05/2014,18:15,4953.6,96,24087.269,29136.869
01/05/2014,18:30,5068.8,96,24020.902,29185.702
01/05/2014,18:45,5068.8,96,23803.893,28968.693
01/05/2014,19:00,5184,96,23137.808,28417.808
01/05/2014,19:15,5529.6,96,22636.346,28261.946
01/05/2014,19:30,5606.4,96,22491.98,28194.38
01/05/2014,19:45,5644.8,96,22359.552,28100.352
01/05/2014,20:00,5644.8,96,22243.98,27984.78
01/05/2014,20:15,5721.6,144,21994.454,27860.054
01/05/2014,20:30,5721.6,96,21789.562,27607.162
01/05/2014,20:45,5760,96,21621.73,27477.73
01/05/2014,21:00,5683.2,96,21443.315,27222.515
01/05/2014,21:15,5644.8,96,21106,26846.8
01/05/2014,21:30,5568,96,20759.399,26423.399
01/05/2014,21:45,5452.8,96,20353.709,25902.509
01/05/2014,22:00,5337.6,96,20025.133,25458.733
01/05/2014,22:15,5184,96,19445.18,24725.18
01/05/2014,22:30,5030.4,96,19021.627,24148.027
01/05/2014,22:45,4915.2,96,18535.9,23547.1
01/05/2014,23:00,4800,144,18087.243,23031.243
01/05/2014,23:15,4684.8,96,17683.148,22463.948
01/05/2014,23:30,4569.6,96,17349.277,22014.877
01/05/2014,23:45,4454.4,96,17076.072,21626.472
01/06/2014,00:00,4377.6,96,16770.804,21244.404
01/06/2014,00:15,4262.4,96,16417.794,20776.194
01/06/2014,00:30,4185.6,144,16046.736,20376.336
01/06/2014,00:45,4032,96,15674.616,19802.616
01/06/2014,01:00,3993.6,96,15454.369,19543.969
01/06/2014,01:15,3916.8,96,15171.33,19184.13
01/06/2014,01:30,3840,96,14950.489,18886.489
01/06/2014,01:45,3801.6,96,14740.9,18638.5
01/06/2014,02:00,3724.8,96,14554.888,18375.688
01/06/2014,02:15,3686.4,144,14445.115,18275.515
01/06/2014,02:30,3648,96,14322.447,18066.447
01/06/2014,02:45,3571.2,96,14106.84,17774.04
01/06/2014,03:00,3571.2,96,13930.683,17597.883
01/06/2014,03:15,3494.4,96,13861.591,17451.991
01/06/2014,03:30,3494.4,96,13855.108,17445.508
01/06/2014,03:45,3456,96,13866.672,17418.672
01/06/2014,04:00,3456,144,13859.914,17459.914
01/06/2014,04:15,3494.4,96,13948.145,17538.545
01/06/2014,04:30,3532.8,96,14096.805,17725.605
01/06/2014,04:45,3648,96,14313.143,18057.143
01/06/2014,05:00,3724.8,96,14534.807,18355.607
01/06/2014,05:15,3840,96,14940.444,18876.444
01/06/2014,05:30,3916.8,144,15280.695,19341.495
01/06/2014,05:45,4032,96,15556.237,19684.237
01/06/2014,06:00,3993.6,96,15723.905,19813.505
