BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
03/26/2014,16:30,4032,528,22497.586,27057.586
03/26/2014,16:45,4070.4,576,22408.025,27054.425
03/26/2014,17:00,4070.4,528,21976.848,26575.248
03/26/2014,17:15,4032,576,21078.111,25686.111
03/26/2014,17:30,4070.4,528,21083.401,25681.801
03/26/2014,17:45,4262.4,528,21263.624,26054.024
03/26/2014,18:00,4531.2,528,22101.325,27160.525
03/26/2014,18:15,4953.6,576,22739.456,28269.056
03/26/2014,18:30,5222.4,576,23063.822,28862.222
03/26/2014,18:45,5337.6,576,22791.742,28705.342
03/26/2014,19:00,5376,576,22169.711,28121.711
03/26/2014,19:15,5337.6,576,21603.772,27517.372
03/26/2014,19:30,5337.6,528,21289.763,27155.363
03/26/2014,19:45,5376,576,20994.653,26946.653
03/26/2014,20:00,5376,528,20707.398,26611.398
03/26/2014,20:15,5376,576,20333.443,26285.443
03/26/2014,20:30,5414.4,576,20324.227,26314.627
03/26/2014,20:45,5299.2,528,20146.736,25973.936
03/26/2014,21:00,5337.6,528,20106.448,25972.048
03/26/2014,21:15,5337.6,576,20027.224,25940.824
03/26/2014,21:30,5222.4,528,19865.927,25616.327
03/26/2014,21:45,5145.6,528,19654.237,25327.837
03/26/2014,22:00,5030.4,528,19300.445,24858.845
03/26/2014,22:15,4915.2,528,18958.865,24402.065
03/26/2014,22:30,4761.6,528,18502.705,23792.305
03/26/2014,22:45,4646.4,480,18283.911,23410.311
03/26/2014,23:00,4531.2,528,17957.28,23016.48
03/26/2014,23:15,4416,528,17609.287,22553.287
03/26/2014,23:30,4224,480,17101.822,21805.822
03/26/2014,23:45,4108.8,528,16586.369,21223.169
03/27/2014,00:00,4070.4,528,16150.44,20748.84
03/27/2014,00:15,3955.2,528,15678.58,20161.78
03/27/2014,00:30,3878.4,528,15276.703,19683.103
03/27/2014,00:45,3763.2,528,15015.98,19307.18
03/27/2014,01:00,3686.4,528,14745.882,18960.282
03/27/2014,01:15,3648,528,14526.335,18702.335
03/27/2014,01:30,3571.2,528,14391.73,18490.93
03/27/2014,01:45,3532.8,528,14235.86,18296.66
03/27/2014,02:00,3456,480,14039.143,17975.143
03/27/2014,02:15,3379.2,528,13830.56,17737.76
03/27/2014,02:30,3379.2,528,13744.085,17651.285
03/27/2014,02:45,3302.4,528,13588.014,17418.414
03/27/2014,03:00,3264,480,13441.736,17185.736
03/27/2014,03:15,3225.6,528,13280.584,17034.184
03/27/2014,03:30,3225.6,528,13179.452,16933.052
03/27/2014,03:45,3148.8,480,13053.803,16682.603
03/27/2014,04:00,3187.2,528,13001.79,16716.99
03/27/2014,04:15,3187.2,528,13056.833,16772.033
03/27/2014,04:30,3187.2,528,13153.65,16868.85
03/27/2014,04:45,3187.2,480,13376.161,17043.361
03/27/2014,05:00,3302.4,528,13486.716,17317.116
03/27/2014,05:15,3340.8,528,13713.305,17582.105
03/27/2014,05:30,3417.6,480,14013.196,17910.796
03/27/2014,05:45,3571.2,480,14320.079,18371.279
03/27/2014,06:00,3571.2,480,14407.491,18458.691
03/27/2014,06:15,3532.8,480,14572.403,18585.203
03/27/2014,06:30,3456,528,14457.093,18441.093
03/27/2014,06:45,3417.6,528,14490.919,18436.519
03/27/2014,07:00,3302.4,528,14687.165,18517.565
03/27/2014,07:15,3302.4,576,15059.958,18938.358
03/27/2014,07:30,3340.8,528,15364.118,19232.918
03/27/2014,07:45,3340.8,480,15871.647,19692.447
03/27/2014,08:00,3456,528,16636.15,20620.15
03/27/2014,08:15,3609.6,528,18193.589,22331.189
03/27/2014,08:30,3686.4,624,19381.315,23691.715
03/27/2014,08:45,3801.6,624,20306.508,24732.108
03/27/2014,09:00,3840,624,21301.219,25765.219
03/27/2014,09:15,3840,672,22217.963,26729.963
03/27/2014,09:30,3916.8,672,22607.614,27196.414
03/27/2014,09:45,3955.2,672,22991.471,27618.671
03/27/2014,10:00,3955.2,528,23235.742,27718.942
03/27/2014,10:15,4070.4,576,23419.458,28065.858
03/27/2014,10:30,4147.2,624,23828.79,28599.99
03/27/2014,10:45,4262.4,624,24324.691,29211.091
03/27/2014,11:00,4339.2,672,24663.039,29674.239
03/27/2014,11:15,4377.6,720,24862.961,29960.561
03/27/2014,11:30,4454.4,624,25129.23,30207.63
03/27/2014,11:45,4454.4,576,25220.527,30250.927
03/27/2014,12:00,4492.8,576,24921.056,29989.856
03/27/2014,12:15,4454.4,576,24559.417,29589.817
03/27/2014,12:30,4454.4,576,24414.948,29445.348
03/27/2014,12:45,4531.2,576,24497.91,29605.11
03/27/2014,13:00,4492.8,528,24617.399,29638.199
03/27/2014,13:15,4492.8,576,25186.645,30255.445
03/27/2014,13:30,4569.6,672,25571.794,30813.394
03/27/2014,13:45,4608,672,25743.251,31023.251
03/27/2014,14:00,4569.6,672,25731.63,30973.23
03/27/2014,14:15,4569.6,720,25394.73,30684.33
03/27/2014,14:30,4492.8,720,25153.107,30365.907
03/27/2014,14:45,4454.4,624,25181.236,30259.636
03/27/2014,15:00,4377.6,624,24927.854,29929.454
03/27/2014,15:15,4300.8,576,24522.105,29398.905
03/27/2014,15:30,4339.2,624,24392.638,29355.838
03/27/2014,15:45,4300.8,576,24150.084,29026.884
03/27/2014,16:00,4377.6,576,24122.533,29076.133
03/27/2014,16:15,4454.4,576,24046.684,29077.084
03/27/2014,16:30,4416,576,23807.237,28799.237
03/27/2014,16:45,4416,576,23596.52,28588.52
03/27/2014,17:00,4377.6,528,23228.471,28134.071
03/27/2014,17:15,4224,480,22600.846,27304.846
03/27/2014,17:30,4377.6,528,22424.809,27330.409
03/27/2014,17:45,4608,624,22548.079,27780.079
03/27/2014,18:00,4953.6,528,23243.751,28725.351
03/27/2014,18:15,5260.8,576,23985.861,29822.661
03/27/2014,18:30,5452.8,624,24438.754,30515.554
03/27/2014,18:45,5529.6,576,24176.52,30282.12
03/27/2014,19:00,5491.2,624,23298.128,29413.328
03/27/2014,19:15,5452.8,624,22814.841,28891.641
03/27/2014,19:30,5452.8,672,22514.814,28639.614
03/27/2014,19:45,5452.8,576,22365.55,28394.35
03/27/2014,20:00,5452.8,576,21995.15,28023.95
03/27/2014,20:15,5529.6,672,21796.504,27998.104
03/27/2014,20:30,5568,624,21665.845,27857.845
03/27/2014,20:45,5568,624,21531.845,27723.845
03/27/2014,21:00,5568,624,21283.299,27475.299
03/27/2014,21:15,5529.6,624,21075.063,27228.663
03/27/2014,21:30,5491.2,528,20856.989,26876.189
03/27/2014,21:45,5414.4,528,20508.27,26450.67
03/27/2014,22:00,5299.2,624,20101.703,26024.903
03/27/2014,22:15,5184,624,19554.533,25362.533
03/27/2014,22:30,5030.4,672,18998.731,24701.131
03/27/2014,22:45,4876.8,624,18596.888,24097.688
03/27/2014,23:00,4800,672,18093.013,23565.013
03/27/2014,23:15,4684.8,624,17324.719,22633.519
03/27/2014,23:30,4531.2,624,16479.731,21634.931
03/27/2014,23:45,4416,624,15897.168,20937.168
03/28/2014,00:00,4262.4,576,15530.938,20369.338
03/28/2014,00:15,4185.6,624,15203.918,20013.518
03/28/2014,00:30,4108.8,624,15237.48,19970.28
03/28/2014,00:45,4032,528,15166.787,19726.787
03/28/2014,01:00,3955.2,576,15089.362,19620.562
03/28/2014,01:15,3916.8,528,15029.177,19473.977
03/28/2014,01:30,3878.4,528,14883.051,19289.451
03/28/2014,01:45,3763.2,576,14688.087,19027.287
03/28/2014,02:00,3724.8,528,14606.773,18859.573
03/28/2014,02:15,3648,576,14452.761,18676.761
03/28/2014,02:30,3609.6,528,14381.394,18518.994
03/28/2014,02:45,3609.6,624,14191.264,18424.864
03/28/2014,03:00,3494.4,576,14028.363,18098.763
03/28/2014,03:15,3456,576,13903.147,17935.147
03/28/2014,03:30,3456,528,13790.684,17774.684
03/28/2014,03:45,3379.2,528,13654.944,17562.144
03/28/2014,04:00,3379.2,528,13589.767,17496.967
03/28/2014,04:15,3379.2,624,13704.265,17707.465
03/28/2014,04:30,3340.8,624,13753.531,17718.331
03/28/2014,04:45,3340.8,624,13786.077,17750.877
03/28/2014,05:00,3417.6,624,13863.458,17905.058
03/28/2014,05:15,3456,576,13891.119,17923.119
03/28/2014,05:30,3532.8,576,14112.094,18220.894
03/28/2014,05:45,3571.2,528,14345.685,18444.885
03/28/2014,06:00,3609.6,480,14501.473,18591.073
03/28/2014,06:15,3571.2,528,14664.106,18763.306
03/28/2014,06:30,3494.4,528,14755.967,18778.367
03/28/2014,06:45,3417.6,624,14593.842,18635.442
03/28/2014,07:00,3340.8,624,14671.115,18635.915
03/28/2014,07:15,3379.2,576,13438.034,17393.234
03/28/2014,07:30,3417.6,528,13737.162,17682.762
03/28/2014,07:45,3494.4,576,14124.881,18195.281
03/28/2014,08:00,3532.8,576,14879.61,18988.41
03/28/2014,08:15,3686.4,624,16685.477,20995.877
03/28/2014,08:30,3801.6,672,19274.381,23747.981
03/28/2014,08:45,3878.4,672,20814.533,25364.933
03/28/2014,09:00,3955.2,768,21354.684,26077.884
03/28/2014,09:15,4032,672,21996.493,26700.493
03/28/2014,09:30,3993.6,768,22529.172,27290.772
03/28/2014,09:45,4070.4,720,23062.923,27853.323
03/28/2014,10:00,4108.8,672,23341.163,28121.963
03/28/2014,10:15,4185.6,576,23623.773,28385.373
03/28/2014,10:30,4339.2,720,24124.811,29184.011
03/28/2014,10:45,4416,720,24567.745,29703.745
03/28/2014,11:00,4492.8,768,24953.812,30214.612
03/28/2014,11:15,4608,624,25223.52,30455.52
03/28/2014,11:30,4646.4,624,25278.174,30548.574
03/28/2014,11:45,4646.4,576,25225.127,30447.527
03/28/2014,12:00,4608,624,24854.376,30086.376
03/28/2014,12:15,4646.4,624,24456.433,29726.833
03/28/2014,12:30,4608,576,24408.876,29592.876
03/28/2014,12:45,4608,576,24583.436,29767.436
03/28/2014,13:00,4569.6,528,24746.08,29843.68
03/28/2014,13:15,4684.8,576,25263.487,30524.287
03/28/2014,13:30,4684.8,624,25732.219,31041.019
03/28/2014,13:45,4723.2,624,25843.172,31190.372
03/28/2014,14:00,4684.8,624,25717.086,31025.886
03/28/2014,14:15,4684.8,576,25985.401,31246.201
03/28/2014,14:30,4646.4,576,25577.845,30800.245
03/28/2014,14:45,4646.4,528,25326.299,30500.699
03/28/2014,15:00,4569.6,624,25188.634,30382.234
03/28/2014,15:15,4531.2,576,25098.537,30205.737
03/28/2014,15:30,4531.2,624,25101.492,30256.692
03/28/2014,15:45,4492.8,672,25039.639,30204.439
03/28/2014,16:00,4416,624,24926.56,29966.56
03/28/2014,16:15,4377.6,528,24630.696,29536.296
03/28/2014,16:30,4339.2,576,24410.297,29325.497
03/28/2014,16:45,4339.2,528,24136.944,29004.144
03/28/2014,17:00,4185.6,528,23614.594,28328.194
03/28/2014,17:15,4108.8,576,22958.306,27643.106
03/28/2014,17:30,4300.8,528,23128.996,27957.796
03/28/2014,17:45,4569.6,528,23783.425,28881.025
03/28/2014,18:00,4876.8,528,24127.041,29531.841
03/28/2014,18:15,5184,576,24879.53,30639.53
03/28/2014,18:30,5529.6,576,25333.414,31439.014
03/28/2014,18:45,5606.4,528,24837.249,30971.649
03/28/2014,19:00,5606.4,528,24169.266,30303.666
03/28/2014,19:15,5644.8,528,23494.289,29667.089
03/28/2014,19:30,5568,528,23124.186,29220.186
03/28/2014,19:45,5644.8,528,22861.029,29033.829
03/28/2014,20:00,5606.4,528,22603.158,28737.558
03/28/2014,20:15,5683.2,480,22340.273,28503.473
03/28/2014,20:30,5644.8,528,22218.573,28391.373
03/28/2014,20:45,5644.8,480,22114.009,28238.809
03/28/2014,21:00,5606.4,528,22068.601,28203.001
03/28/2014,21:15,5606.4,528,21802.552,27936.952
03/28/2014,21:30,5491.2,528,21401.872,27421.072
03/28/2014,21:45,5491.2,624,21354.294,27469.494
03/28/2014,22:00,5376,576,20827.548,26779.548
03/28/2014,22:15,5222.4,576,20130.581,25928.981
03/28/2014,22:30,5107.2,624,19783.976,25515.176
03/28/2014,22:45,5030.4,576,19435.053,25041.453
03/28/2014,23:00,4915.2,576,19003.078,24494.278
03/28/2014,23:15,4800,528,18728.79,24056.79
03/28/2014,23:30,4684.8,576,18213.236,23474.036
03/28/2014,23:45,4531.2,576,17816.034,22923.234
03/29/2014,00:00,4454.4,624,17391.606,22470.006
03/29/2014,00:15,4339.2,624,17050.963,22014.163
03/29/2014,00:30,4262.4,576,16633.65,21472.05
03/29/2014,00:45,4147.2,624,16357.275,21128.475
03/29/2014,01:00,4070.4,624,16135.938,20830.338
03/29/2014,01:15,3993.6,672,15779.126,20444.726
03/29/2014,01:30,3955.2,624,15596.931,20176.131
03/29/2014,01:45,3840,624,15349.801,19813.801
03/29/2014,02:00,3801.6,624,15187.474,19613.074
03/29/2014,02:15,3724.8,624,14995.574,19344.374
03/29/2014,02:30,3686.4,624,14901.042,19211.442
03/29/2014,02:45,3648,576,14746.344,18970.344
03/29/2014,03:00,3532.8,528,14473.027,18533.827
03/29/2014,03:15,3532.8,576,14224.9,18333.7
03/29/2014,03:30,3456,576,14031.875,18063.875
03/29/2014,03:45,3456,576,13823.178,17855.178
03/29/2014,04:00,3417.6,576,13708.789,17702.389
03/29/2014,04:15,3379.2,576,13726.098,17681.298
03/29/2014,04:30,3379.2,576,13643.849,17599.049
03/29/2014,04:45,3340.8,576,13690.117,17606.917
03/29/2014,05:00,3340.8,576,13673.871,17590.671
03/29/2014,05:15,3302.4,528,13710.412,17540.812
03/29/2014,05:30,3379.2,528,13916.375,17823.575
03/29/2014,05:45,3417.6,480,14021.446,17919.046
03/29/2014,06:00,3417.6,480,14196.667,18094.267
03/29/2014,06:15,3417.6,432,14246.007,18095.607
03/29/2014,06:30,3417.6,432,14309.909,18159.509
03/29/2014,06:45,3417.6,384,14348.506,18150.106
03/29/2014,07:00,3302.4,432,14382.727,18117.127
03/29/2014,07:15,3302.4,480,14712.276,18494.676
03/29/2014,07:30,3302.4,432,14962.549,18696.949
03/29/2014,07:45,3340.8,480,15222.445,19043.245
03/29/2014,08:00,3417.6,480,15778.529,19676.129
03/29/2014,08:15,3417.6,480,16858.622,20756.222
03/29/2014,08:30,3494.4,528,18153.942,22176.342
03/29/2014,08:45,3571.2,528,19092.37,23191.57
03/29/2014,09:00,3571.2,576,19769.565,23916.765
03/29/2014,09:15,3686.4,528,20079.774,24294.174
03/29/2014,09:30,3686.4,576,20553.226,24815.626
03/29/2014,09:45,3264,576,20842.076,24682.076
03/29/2014,10:00,2880,528,21203.856,24611.856
03/29/2014,10:15,2918.4,480,21314.043,24712.443
03/29/2014,10:30,2995.2,528,21453.744,24976.944
03/29/2014,10:45,3033.6,624,21588.837,25246.437
03/29/2014,11:00,3110.4,576,21882.225,25568.625
03/29/2014,11:15,3187.2,576,21902.165,25665.365
03/29/2014,11:30,3264,576,22015.756,25855.756
03/29/2014,11:45,3340.8,576,21851.104,25767.904
03/29/2014,12:00,3686.4,528,21428.237,25642.637
03/29/2014,12:15,4032,480,21298.351,25810.351
03/29/2014,12:30,4185.6,528,21427.75,26141.35
03/29/2014,12:45,4185.6,480,21282.366,25947.966
03/29/2014,13:00,4262.4,528,21313.625,26104.025
03/29/2014,13:15,4224,528,21840.799,26592.799
03/29/2014,13:30,4300.8,528,22292.933,27121.733
03/29/2014,13:45,4300.8,576,22544.037,27420.837
03/29/2014,14:00,4300.8,624,22467.121,27391.921
03/29/2014,14:15,4262.4,624,22221.286,27107.686
03/29/2014,14:30,4185.6,576,20914.058,25675.658
03/29/2014,14:45,4185.6,624,20733.866,25543.466
03/29/2014,15:00,4185.6,576,19740.6,24502.2
03/29/2014,15:15,4185.6,576,19401.525,24163.125
03/29/2014,15:30,4032,576,19114.95,23722.95
03/29/2014,15:45,3993.6,528,19144.574,23666.174
03/29/2014,16:00,3955.2,528,19805.969,24289.169
03/29/2014,16:15,3916.8,528,19875.241,24320.041
03/29/2014,16:30,3916.8,528,20037.581,24482.381
03/29/2014,16:45,3955.2,576,20104.062,24635.262
03/29/2014,17:00,4108.8,528,19986.414,24623.214
03/29/2014,17:15,4147.2,528,19949.175,24624.375
03/29/2014,17:30,4224,576,20332.758,25132.758
03/29/2014,17:45,4377.6,576,20739.398,25692.998
03/29/2014,18:00,4569.6,624,21195.398,26388.998
03/29/2014,18:15,4761.6,576,21732.121,27069.721
03/29/2014,18:30,5107.2,624,21928.494,27659.694
03/29/2014,18:45,5260.8,576,21404.909,27241.709
03/29/2014,19:00,5260.8,576,20713.79,26550.59
03/29/2014,19:15,5222.4,576,20298.777,26097.177
03/29/2014,19:30,5107.2,624,20067.053,25798.253
03/29/2014,19:45,5145.6,576,19667.333,25388.933
03/29/2014,20:00,5107.2,576,19498.195,25181.395
03/29/2014,20:15,5107.2,624,19274.25,25005.45
03/29/2014,20:30,5145.6,576,18918.255,24639.855
03/29/2014,20:45,5107.2,624,18797.561,24528.761
03/29/2014,21:00,5068.8,576,18721.682,24366.482
03/29/2014,21:15,5107.2,576,18606.577,24289.777
03/29/2014,21:30,5030.4,576,18469.939,24076.339
03/29/2014,21:45,4992,576,18197.251,23765.251
03/29/2014,22:00,4953.6,576,17701.26,23230.86
03/29/2014,22:15,4876.8,576,17277.433,22730.233
03/29/2014,22:30,4723.2,576,16924.258,22223.458
03/29/2014,22:45,4646.4,576,16590.346,21812.746
03/29/2014,23:00,4569.6,576,16315.11,21460.71
03/29/2014,23:15,4454.4,576,15894.234,20924.634
03/29/2014,23:30,4339.2,528,15557.359,20424.559
03/29/2014,23:45,4262.4,576,15231.031,20069.431
03/30/2014,00:00,4185.6,576,14785.474,19547.074
03/30/2014,00:15,4070.4,576,14396.121,19042.521
03/30/2014,00:30,4032,528,13968.432,18528.432
03/30/2014,00:45,3878.4,528,13738.53,18144.93
03/30/2014,01:00,3840,528,13588.514,17956.514
03/30/2014,01:15,3724.8,528,13378.199,17630.999
03/30/2014,01:30,3686.4,480,13185.648,17352.048
03/30/2014,01:45,3609.6,528,13034.008,17171.608
03/30/2014,02:00,3571.2,528,12858.862,16958.062
03/30/2014,02:15,3494.4,480,12650.356,16624.756
03/30/2014,02:30,3379.2,528,12476.136,16383.336
03/30/2014,02:45,3379.2,528,12329.607,16236.807
03/30/2014,03:00,3340.8,528,12182.266,16051.066
03/30/2014,03:15,3264,528,12074.794,15866.794
03/30/2014,03:30,3225.6,528,11948.051,15701.651
03/30/2014,03:45,3225.6,528,11822.614,15576.214
03/30/2014,04:00,3187.2,528,11738.153,15453.353
03/30/2014,04:15,3187.2,576,11751.684,15514.884
03/30/2014,04:30,3148.8,528,11798.096,15474.896
03/30/2014,04:45,3187.2,528,11847.404,15562.604
03/30/2014,05:00,3225.6,480,11940.37,15645.97
03/30/2014,05:15,3225.6,528,12026.608,15780.208
03/30/2014,05:30,3302.4,480,12178.961,15961.361
03/30/2014,05:45,3302.4,480,12266.991,16049.391
03/30/2014,06:00,3340.8,480,12298.291,16119.091
03/30/2014,06:15,3302.4,432,12481.849,16216.249
03/30/2014,06:30,3340.8,528,12545.625,16414.425
03/30/2014,06:45,3264,480,12596.803,16340.803
03/30/2014,07:00,3340.8,480,12828.579,16649.379
03/30/2014,07:15,3302.4,480,12994.327,16776.727
03/30/2014,07:30,3264,528,13161.805,16953.805
03/30/2014,07:45,3340.8,480,13322.916,17143.716
03/30/2014,08:00,3379.2,480,13558.367,17417.567
03/30/2014,08:15,3340.8,480,14205.46,18026.26
03/30/2014,08:30,3379.2,528,14778.988,18686.188
03/30/2014,08:45,3379.2,480,15190.466,19049.666
03/30/2014,09:00,3456,528,15903.59,19887.59
03/30/2014,09:15,3417.6,528,16238.589,20184.189
03/30/2014,09:30,3379.2,528,16615.991,20523.191
03/30/2014,09:45,3417.6,480,16783.607,20681.207
03/30/2014,10:00,3379.2,480,17071.474,20930.674
03/30/2014,10:15,3456,480,17326.032,21262.032
03/30/2014,10:30,3571.2,480,17589.316,21640.516
03/30/2014,10:45,3609.6,480,17930.14,22019.74
03/30/2014,11:00,3686.4,528,18236.187,22450.587
03/30/2014,11:15,3801.6,480,18545.501,22827.101
03/30/2014,11:30,3878.4,528,18795.465,23201.865
03/30/2014,11:45,3878.4,480,18959.453,23317.853
03/30/2014,12:00,3916.8,480,18921.655,23318.455
03/30/2014,12:15,3916.8,480,18867.373,23264.173
03/30/2014,12:30,3916.8,480,18868.9,23265.7
03/30/2014,12:45,3878.4,480,18884.853,23243.253
03/30/2014,13:00,3878.4,480,18935.016,23293.416
03/30/2014,13:15,3878.4,528,18965.19,23371.59
03/30/2014,13:30,3801.6,480,18896.496,23178.096
03/30/2014,13:45,3763.2,480,18862.671,23105.871
03/30/2014,14:00,3763.2,480,18742.672,22985.872
03/30/2014,14:15,3840,480,18732.355,23052.355
03/30/2014,14:30,3840,480,18893.553,23213.553
03/30/2014,14:45,3878.4,480,18789.721,23148.121
03/30/2014,15:00,3801.6,480,18524.516,22806.116
03/30/2014,15:15,3763.2,480,18443.458,22686.658
03/30/2014,15:30,3763.2,528,18578.084,22869.284
03/30/2014,15:45,3916.8,528,18900.069,23344.869
03/30/2014,16:00,3840,528,18761.92,23129.92
03/30/2014,16:15,3916.8,528,18566.782,23011.582
03/30/2014,16:30,3955.2,528,18580.394,23063.594
03/30/2014,16:45,4108.8,528,18916.748,23553.548
03/30/2014,17:00,4339.2,576,19221.166,24136.366
03/30/2014,17:15,4416,528,19517.027,24461.027
03/30/2014,17:30,4531.2,576,19692.54,24799.74
03/30/2014,17:45,4608,528,19871.421,25007.421
03/30/2014,18:00,4646.4,576,19973.775,25196.175
03/30/2014,18:15,4876.8,576,20112.795,25565.595
03/30/2014,18:30,4992,576,20308.532,25876.532
03/30/2014,18:45,5030.4,576,20030.166,25636.566
03/30/2014,19:00,5030.4,624,19474.938,25129.338
03/30/2014,19:15,5030.4,576,19101.584,24707.984
03/30/2014,19:30,4953.6,576,18850.338,24379.938
03/30/2014,19:45,5030.4,624,18803.491,24457.891
03/30/2014,20:00,5030.4,576,18649.179,24255.579
03/30/2014,20:15,5030.4,576,18567.68,24174.08
03/30/2014,20:30,5030.4,576,18415.547,24021.947
03/30/2014,20:45,4992,624,18191.247,23807.247
03/30/2014,21:00,4992,624,18095.324,23711.324
03/30/2014,21:15,4953.6,576,17759.432,23289.032
03/30/2014,21:30,4876.8,576,17576.152,23028.952
03/30/2014,21:45,4838.4,624,17342.134,22804.534
03/30/2014,22:00,4723.2,576,16969.31,22268.51
03/30/2014,22:15,4684.8,576,16655.278,21916.078
03/30/2014,22:30,4531.2,624,16274.922,21430.122
03/30/2014,22:45,4492.8,576,15943.102,21011.902
03/30/2014,23:00,4339.2,576,15598.713,20513.913
03/30/2014,23:15,4262.4,576,15309.758,20148.158
03/30/2014,23:30,4224,528,14971.828,19723.828
03/30/2014,23:45,4108.8,528,14737.178,19373.978
03/31/2014,00:00,4032,528,14380.574,18940.574
03/31/2014,00:15,3916.8,576,14155.402,18648.202
03/31/2014,00:30,3878.4,528,13872.774,18279.174
03/31/2014,00:45,3763.2,528,13485.214,17776.414
03/31/2014,01:00,3648,576,13110.608,17334.608
03/31/2014,01:15,3571.2,480,12789.969,16841.169
03/31/2014,01:30,3494.4,576,12570.253,16640.653
03/31/2014,01:45,3417.6,576,12373.845,16367.445
03/31/2014,02:00,3417.6,576,12202.463,16196.063
03/31/2014,02:15,3340.8,624,12079.062,16043.862
03/31/2014,02:30,3302.4,624,11974.057,15900.457
03/31/2014,02:45,3264,576,11832.437,15672.437
03/31/2014,03:00,3225.6,624,11721.654,15571.254
03/31/2014,03:15,3148.8,576,11586.705,15311.505
03/31/2014,03:30,3148.8,624,11461.525,15234.325
03/31/2014,03:45,3072,576,11414.264,15062.264
03/31/2014,04:00,3110.4,528,11365.127,15003.527
03/31/2014,04:15,3072,576,11398.953,15046.953
03/31/2014,04:30,3148.8,528,11510.686,15187.486
03/31/2014,04:45,3148.8,576,11630.186,15354.986
03/31/2014,05:00,3187.2,528,11741.644,15456.844
03/31/2014,05:15,3264,576,11993.357,15833.357
03/31/2014,05:30,3379.2,528,12161.19,16068.39
