BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
08/05/2014,20:45,5990.4,432,22402.799,28825.199
08/05/2014,21:00,6028.8,432,22343.999,28804.799
08/05/2014,21:15,6067.2,480,22268.399,28815.599
08/05/2014,21:30,5990.4,528,21965.999,28484.399
08/05/2014,21:45,5952,576,21621.599,28149.599
08/05/2014,22:00,5836.8,480,21151.199,27467.999
08/05/2014,22:15,5721.6,528,20495.999,26745.599
08/05/2014,22:30,5568,528,19891.199,25987.199
08/05/2014,22:45,5414.4,432,19395.599,25241.999
08/05/2014,23:00,5337.6,432,19025.999,24795.599
08/05/2014,23:15,5184,480,18547.199,24211.199
08/05/2014,23:30,5068.8,432,17967.599,23468.399
08/05/2014,23:45,4876.8,480,17471.999,22828.799
08/06/2014,00:00,4838.4,432,16976.399,22246.799
08/06/2014,00:15,4684.8,480,16556.399,21721.199
08/06/2014,00:30,4608,432,16270.799,21310.799
08/06/2014,00:45,4569.6,432,16052.399,21053.999
08/06/2014,01:00,4339.2,432,15766.799,20537.999
08/06/2014,01:15,4300.8,480,15514.799,20295.599
08/06/2014,01:30,4262.4,432,15262.799,19957.199
08/06/2014,01:45,4185.6,432,14993.999,19611.599
08/06/2014,02:00,4108.8,432,14775.599,19316.399
08/06/2014,02:15,4070.4,432,14515.199,19017.599
08/06/2014,02:30,3955.2,432,14338.799,18725.999
08/06/2014,02:45,3878.4,432,14137.199,18447.599
08/06/2014,03:00,3878.4,480,13943.999,18302.399
08/06/2014,03:15,3763.2,480,13784.399,18027.599
08/06/2014,03:30,3724.8,528,13599.599,17852.399
08/06/2014,03:45,3648,528,13439.999,17615.999
08/06/2014,04:00,3648,528,13322.399,17498.399
08/06/2014,04:15,3609.6,528,13473.599,17611.199
08/06/2014,04:30,3686.4,528,13658.399,17872.799
08/06/2014,04:45,3763.2,528,13759.199,18050.399
08/06/2014,05:00,3840,528,14011.199,18379.199
08/06/2014,05:15,3916.8,528,14355.599,18800.399
08/06/2014,05:30,4108.8,480,14893.199,19481.999
08/06/2014,05:45,4185.6,480,15195.599,19861.199
08/06/2014,06:00,3955.2,480,14867.999,19303.199
08/06/2014,06:15,3724.8,480,14456.399,18661.199
08/06/2014,06:30,3417.6,528,13977.599,17923.199
08/06/2014,06:45,3264,672,13540.799,17476.799
08/06/2014,07:00,3148.8,912,13439.999,17500.799
08/06/2014,07:15,3110.4,1200,13649.999,17960.399
08/06/2014,07:30,3110.4,1296,14229.599,18635.999
08/06/2014,07:45,3187.2,1392,14918.399,19497.599
08/06/2014,08:00,3340.8,1392,15909.599,20642.399
08/06/2014,08:15,3494.4,1440,17127.599,22061.999
08/06/2014,08:30,3609.6,1344,18505.199,23458.799
08/06/2014,08:45,3686.4,1440,19924.799,25051.199
08/06/2014,09:00,3763.2,2352,21008.399,27123.599
08/06/2014,09:15,3801.6,2592,21755.999,28149.599
08/06/2014,09:30,3840,2640,22159.199,28639.199
08/06/2014,09:45,3916.8,2448,22520.399,28885.199
08/06/2014,10:00,3955.2,2640,22545.599,29140.799
08/06/2014,10:15,3993.6,2832,23066.399,29891.999
08/06/2014,10:30,4070.4,2880,23528.399,30478.799
08/06/2014,10:45,4185.6,2976,23830.799,30992.399
08/06/2014,11:00,4185.6,3024,24200.399,31409.999
08/06/2014,11:15,4262.4,3024,24351.599,31637.999
08/06/2014,11:30,4262.4,3168,24544.799,31975.199
08/06/2014,11:45,4377.6,3120,24653.999,32151.599
08/06/2014,12:00,4339.2,3168,24166.799,31673.999
08/06/2014,12:15,4377.6,3072,23914.799,31364.399
08/06/2014,12:30,4416,3024,24065.999,31505.999
08/06/2014,12:45,4454.4,2976,24040.799,31471.199
08/06/2014,13:00,4492.8,2928,24410.399,31831.199
08/06/2014,13:15,4569.6,2928,25031.999,32529.599
08/06/2014,13:30,4608,2976,25426.799,33010.799
08/06/2014,13:45,4646.4,3024,25645.199,33315.599
08/06/2014,14:00,4608,3024,25813.199,33445.199
08/06/2014,14:15,4684.8,3264,25913.999,33862.799
08/06/2014,14:30,4608,3264,25838.399,33710.399
08/06/2014,14:45,4569.6,3120,25737.599,33427.199
08/06/2014,15:00,4569.6,3216,25502.399,33287.999
08/06/2014,15:15,4569.6,3120,25275.599,32965.199
08/06/2014,15:30,4569.6,3312,25191.599,33073.199
08/06/2014,15:45,4492.8,3312,25250.399,33055.199
08/06/2014,16:00,4454.4,3264,25023.599,32741.999
08/06/2014,16:15,4377.6,3312,24502.799,32192.399
08/06/2014,16:30,4339.2,3168,24292.799,31799.999
08/06/2014,16:45,4339.2,3264,24107.999,31711.199
08/06/2014,17:00,4262.4,3264,23704.799,31231.199
08/06/2014,17:15,4224,3120,23158.799,30502.799
08/06/2014,17:30,4339.2,3024,23007.599,30370.799
08/06/2014,17:45,4531.2,2976,23183.999,30691.199
08/06/2014,18:00,4838.4,2976,23746.799,31561.199
08/06/2014,18:15,5337.6,3168,24771.599,33277.199
08/06/2014,18:30,5683.2,3168,25309.199,34160.399
08/06/2014,18:45,5913.6,3120,25233.599,34267.199
08/06/2014,19:00,5913.6,3216,24989.999,34119.599
08/06/2014,19:15,5913.6,3264,23914.799,33092.399
08/06/2014,19:30,5990.4,3264,23503.199,32757.599
08/06/2014,19:45,5990.4,3168,23309.999,32468.399
08/06/2014,20:00,6028.8,3168,23032.799,32229.599
08/06/2014,20:15,6105.6,3120,22780.799,32006.399
08/06/2014,20:30,6144,2880,22831.199,31855.199
08/06/2014,20:45,6182.4,2880,22671.599,31733.999
08/06/2014,21:00,6220.8,2880,22612.799,31713.599
08/06/2014,21:15,6220.8,3072,22503.599,31796.399
08/06/2014,21:30,6067.2,3120,22243.199,31430.399
08/06/2014,21:45,6028.8,3120,21671.999,30820.799
08/06/2014,22:00,5913.6,3024,21260.399,30197.999
08/06/2014,22:15,5683.2,3024,20605.199,29312.399
08/06/2014,22:30,5568,2976,19966.799,28510.799
08/06/2014,22:45,5452.8,2976,19420.799,27849.599
08/06/2014,23:00,5337.6,2976,18992.399,27305.999
08/06/2014,23:15,5184,3024,18614.399,26822.399
08/06/2014,23:30,5030.4,3024,17950.799,26005.199
08/06/2014,23:45,4876.8,3024,17413.199,25313.999
08/07/2014,00:00,4761.6,2976,17001.599,24739.199
08/07/2014,00:15,4684.8,2640,16648.799,23973.599
08/07/2014,00:30,4569.6,2640,16295.999,23505.599
08/07/2014,00:45,4492.8,2448,16018.799,22959.599
08/07/2014,01:00,4454.4,2544,15724.799,22723.199
08/07/2014,01:15,4377.6,2688,15439.199,22504.799
08/07/2014,01:30,4300.8,2688,15321.599,22310.399
08/07/2014,01:45,4262.4,2640,15061.199,21963.599
08/07/2014,02:00,4147.2,2688,14884.799,21719.999
08/07/2014,02:15,4147.2,2688,14750.399,21585.599
08/07/2014,02:30,4070.4,2688,14405.999,21164.399
08/07/2014,02:45,4032,2592,14305.199,20929.199
08/07/2014,03:00,3955.2,2544,14137.199,20636.399
08/07/2014,03:15,3878.4,2448,13977.599,20303.999
08/07/2014,03:30,3801.6,2496,13792.799,20090.399
08/07/2014,03:45,3801.6,2496,13515.599,19813.199
08/07/2014,04:00,3724.8,2688,13515.599,19928.399
08/07/2014,04:15,3724.8,2736,13641.599,20102.399
08/07/2014,04:30,3763.2,2784,13910.399,20457.599
08/07/2014,04:45,3878.4,2736,14069.999,20684.399
08/07/2014,05:00,3955.2,2736,14229.599,20920.799
08/07/2014,05:15,3993.6,2688,14372.399,21053.999
08/07/2014,05:30,4185.6,1920,14993.999,21099.599
08/07/2014,05:45,4224,1776,15178.799,21178.799
08/07/2014,06:00,4108.8,1536,14893.199,20537.999
08/07/2014,06:15,3763.2,1776,14456.399,19995.599
08/07/2014,06:30,3532.8,2688,13969.199,20189.999
08/07/2014,06:45,3340.8,2784,13641.599,19766.399
08/07/2014,07:00,3148.8,2784,13406.399,19339.199
08/07/2014,07:15,3187.2,2736,13717.199,19640.399
08/07/2014,07:30,3187.2,2640,14263.199,20090.399
08/07/2014,07:45,3302.4,2640,14943.599,20885.999
08/07/2014,08:00,3379.2,2736,16119.599,22234.799
08/07/2014,08:15,3532.8,2928,17933.999,24394.799
08/07/2014,08:30,3648,2928,19235.999,25811.999
08/07/2014,08:45,3724.8,2976,20437.199,27137.999
08/07/2014,09:00,3840,3024,21377.999,28241.999
08/07/2014,09:15,3840,2976,22167.599,28983.599
08/07/2014,09:30,3955.2,2928,22763.999,29647.199
08/07/2014,09:45,3993.6,2976,23209.199,30178.799
08/07/2014,10:00,4070.4,2880,23444.399,30394.799
08/07/2014,10:15,4108.8,2784,23729.999,30622.799
08/07/2014,10:30,4224,2784,24082.799,31090.799
08/07/2014,10:45,4262.4,2928,24401.999,31592.399
08/07/2014,11:00,4262.4,2880,24695.999,31838.399
08/07/2014,11:15,4416,3072,25082.399,32570.399
08/07/2014,11:30,4416,3120,25418.399,32954.399
08/07/2014,11:45,4377.6,3120,25401.599,32899.199
08/07/2014,12:00,4416,3072,24771.599,32259.599
08/07/2014,12:15,4492.8,3120,24242.399,31855.199
08/07/2014,12:30,4492.8,3072,24469.199,32033.999
08/07/2014,12:45,4531.2,3120,24628.799,32279.999
08/07/2014,13:00,4492.8,3216,24939.599,32648.399
08/07/2014,13:15,4608,3024,25678.799,33310.799
08/07/2014,13:30,4684.8,3072,26174.399,33931.199
08/07/2014,13:45,4684.8,2928,26350.799,33963.599
08/07/2014,14:00,4761.6,2832,26594.399,34187.999
08/07/2014,14:15,4723.2,2736,26594.399,34053.599
08/07/2014,14:30,4761.6,2784,26527.199,34072.799
08/07/2014,14:45,4723.2,2832,26485.199,34040.399
08/07/2014,15:00,4646.4,2928,26165.999,33740.399
08/07/2014,15:15,4608,2928,25888.799,33424.799
08/07/2014,15:30,4569.6,2928,25947.599,33445.199
08/07/2014,15:45,4569.6,2976,25871.999,33417.599
08/07/2014,16:00,4531.2,2880,25645.199,33056.399
08/07/2014,16:15,4454.4,2832,25216.799,32503.199
08/07/2014,16:30,4377.6,2928,24813.599,32119.199
08/07/2014,16:45,4339.2,2976,24427.199,31742.399
08/07/2014,17:00,4339.2,2784,24158.399,31281.599
08/07/2014,17:15,4339.2,2736,23444.399,30519.599
08/07/2014,17:30,4531.2,2592,23385.599,30508.799
08/07/2014,17:45,4646.4,2448,23351.999,30446.399
08/07/2014,18:00,4761.6,2496,23393.999,30651.599
08/07/2014,18:15,4992,2640,23872.799,31504.799
08/07/2014,18:30,5491.2,2640,24704.399,32835.599
08/07/2014,18:45,5760,2640,25006.799,33406.799
08/07/2014,19:00,5760,2640,24536.399,32936.399
08/07/2014,19:15,5836.8,2544,23931.599,32312.399
08/07/2014,19:30,5875.2,2496,23284.799,31655.999
08/07/2014,19:45,5836.8,2496,22646.399,30979.199
08/07/2014,20:00,5875.2,2496,22335.599,30706.799
08/07/2014,20:15,5913.6,2496,22058.399,30467.999
08/07/2014,20:30,5952,2688,21982.799,30622.799
08/07/2014,20:45,5990.4,2688,21932.399,30610.799
08/07/2014,21:00,5990.4,2640,21629.999,30260.399
08/07/2014,21:15,5952,2592,21411.599,29955.599
08/07/2014,21:30,5952,2592,21151.199,29695.199
08/07/2014,21:45,5836.8,2400,20739.599,28976.399
08/07/2014,22:00,5721.6,2400,20353.199,28474.799
08/07/2014,22:15,5606.4,2352,19731.599,27689.999
08/07/2014,22:30,5414.4,2400,19202.399,27016.799
08/07/2014,22:45,5299.2,2400,18731.999,26431.199
08/07/2014,23:00,5222.4,2592,18303.599,26117.999
08/07/2014,23:15,5107.2,2592,17858.399,25557.599
08/07/2014,23:30,4915.2,2544,17295.599,24754.799
08/07/2014,23:45,4761.6,2592,16883.999,24237.599
08/08/2014,00:00,4684.8,2544,16505.999,23734.799
08/08/2014,00:15,4569.6,2496,16010.399,23075.999
08/08/2014,00:30,4492.8,2400,15741.599,22634.399
08/08/2014,00:45,4377.6,2400,15380.399,22157.999
08/08/2014,01:00,4300.8,2352,15136.799,21789.599
08/08/2014,01:15,4224,2352,14884.799,21460.799
08/08/2014,01:30,4185.6,2496,14741.999,21423.599
08/08/2014,01:45,4147.2,2592,14615.999,21355.199
08/08/2014,02:00,4070.4,2592,14380.799,21043.199
08/08/2014,02:15,3993.6,2592,14153.999,20739.599
08/08/2014,02:30,3955.2,2592,13943.999,20491.199
08/08/2014,02:45,3840,2640,13708.799,20188.799
08/08/2014,03:00,3840,2544,13532.399,19916.399
08/08/2014,03:15,3801.6,2400,13364.399,19565.999
08/08/2014,03:30,3763.2,2448,13313.999,19525.199
08/08/2014,03:45,3763.2,2448,13162.799,19373.999
08/08/2014,04:00,3686.4,2448,13120.799,19255.199
08/08/2014,04:15,3724.8,2592,13196.399,19513.199
08/08/2014,04:30,3763.2,2592,13271.999,19627.199
08/08/2014,04:45,3801.6,2640,13423.199,19864.799
08/08/2014,05:00,3840,2688,13607.999,20135.999
08/08/2014,05:15,3955.2,2784,13960.799,20699.999
08/08/2014,05:30,4108.8,2784,14380.799,21273.599
08/08/2014,05:45,4108.8,2928,14590.799,21627.599
08/08/2014,06:00,3993.6,2880,14397.599,21271.199
08/08/2014,06:15,3763.2,2784,14095.199,20642.399
08/08/2014,06:30,3417.6,2736,13591.199,19744.799
08/08/2014,06:45,3264,2832,13196.399,19292.399
08/08/2014,07:00,3148.8,3072,13045.199,19265.999
08/08/2014,07:15,3072,2880,13372.799,19324.799
08/08/2014,07:30,3110.4,3024,14053.199,20187.599
08/08/2014,07:45,3187.2,2928,14893.199,21008.399
08/08/2014,08:00,3340.8,2880,15859.199,22079.999
08/08/2014,08:15,3417.6,2880,17404.799,23702.399
08/08/2014,08:30,3648,2736,18824.399,25208.399
08/08/2014,08:45,3686.4,2496,20000.399,26182.799
08/08/2014,09:00,3763.2,2304,21058.799,27125.999
08/08/2014,09:15,3840,2256,21638.399,27734.399
08/08/2014,09:30,3840,2592,22150.799,28582.799
08/08/2014,09:45,3955.2,2544,22646.399,29145.599
08/08/2014,10:00,3993.6,2544,22923.599,29461.199
08/08/2014,10:15,4032,2448,23217.599,29697.599
08/08/2014,10:30,4147.2,2592,23704.799,30443.999
08/08/2014,10:45,4262.4,2832,24082.799,31177.199
08/08/2014,11:00,4300.8,2976,24511.199,31787.999
08/08/2014,11:15,4416,2928,24796.799,32140.799
08/08/2014,11:30,4454.4,2928,25057.199,32439.599
08/08/2014,11:45,4454.4,2832,25048.799,32335.199
08/08/2014,12:00,4454.4,2640,24611.999,31706.399
08/08/2014,12:15,4492.8,2592,24082.799,31167.599
08/08/2014,12:30,4531.2,2640,24191.999,31363.199
08/08/2014,12:45,4569.6,2832,24200.399,31601.999
08/08/2014,13:00,4608,2880,24527.999,32015.999
08/08/2014,13:15,4723.2,2832,25443.599,32998.799
08/08/2014,13:30,4800,2976,25989.599,33765.599
08/08/2014,13:45,4876.8,2928,26300.399,34105.199
08/08/2014,14:00,4838.4,2928,26426.399,34192.799
08/08/2014,14:15,4800,2928,26401.199,34129.199
08/08/2014,14:30,4838.4,2976,26375.999,34190.399
08/08/2014,14:45,4761.6,2928,26249.999,33939.599
08/08/2014,15:00,4800,2784,26249.999,33833.999
08/08/2014,15:15,4761.6,2736,25930.799,33428.399
08/08/2014,15:30,4608,2736,25544.399,32888.399
08/08/2014,15:45,4492.8,2496,25409.999,32398.799
08/08/2014,16:00,4454.4,2592,25107.599,32153.999
08/08/2014,16:15,4339.2,2640,24695.999,31675.199
08/08/2014,16:30,4300.8,2064,24553.199,30917.999
08/08/2014,16:45,4339.2,1920,24477.599,30736.799
08/08/2014,17:00,4416,1872,23973.599,30261.599
08/08/2014,17:15,4416,1776,23276.399,29468.399
08/08/2014,17:30,4454.4,1440,23116.799,29011.199
08/08/2014,17:45,4684.8,1104,23209.199,28997.999
08/08/2014,18:00,4876.8,912,23326.799,29115.599
08/08/2014,18:15,5145.6,768,23729.999,29643.599
08/08/2014,18:30,5452.8,768,23872.799,30093.599
08/08/2014,18:45,5644.8,768,23788.799,30201.599
08/08/2014,19:00,5683.2,720,23242.799,29645.999
08/08/2014,19:15,5644.8,672,22579.199,28895.999
08/08/2014,19:30,5606.4,720,22125.599,28451.999
08/08/2014,19:45,5644.8,672,21831.599,28148.399
08/08/2014,20:00,5683.2,720,21445.199,27848.399
08/08/2014,20:15,5721.6,720,21151.199,27592.799
08/08/2014,20:30,5721.6,672,21083.999,27477.599
08/08/2014,20:45,5721.6,672,20957.999,27351.599
08/08/2014,21:00,5721.6,672,20714.399,27107.999
08/08/2014,21:15,5683.2,720,20655.599,27058.799
08/08/2014,21:30,5683.2,1008,20420.399,27111.599
08/08/2014,21:45,5606.4,1392,20025.599,27023.999
08/08/2014,22:00,5529.6,1392,19731.599,26653.199
08/08/2014,22:15,5414.4,1488,19336.799,26239.199
08/08/2014,22:30,5337.6,1776,18857.999,25971.599
08/08/2014,22:45,5184,2544,18488.399,26216.399
08/08/2014,23:00,5145.6,2688,18152.399,25985.999
08/08/2014,23:15,4992,2736,17833.199,25561.199
08/08/2014,23:30,4838.4,2640,17329.199,24807.599
08/08/2014,23:45,4723.2,2784,16791.599,24298.799
08/09/2014,00:00,4646.4,2880,16346.399,23872.799
08/09/2014,00:15,4531.2,3024,16010.399,23565.599
08/09/2014,00:30,4454.4,3312,15817.199,23583.599
08/09/2014,00:45,4339.2,3024,15506.399,22869.599
08/09/2014,01:00,4262.4,3024,15220.799,22507.199
08/09/2014,01:15,4147.2,3024,14943.599,22114.799
08/09/2014,01:30,4108.8,2976,14716.799,21801.599
08/09/2014,01:45,4032,2976,14557.199,21565.199
08/09/2014,02:00,3993.6,2976,14372.399,21341.999
08/09/2014,02:15,3955.2,3024,14162.399,21141.599
08/09/2014,02:30,3840,2928,13943.999,20711.999
08/09/2014,02:45,3801.6,2880,13817.999,20499.599
08/09/2014,03:00,3724.8,2880,13616.399,20221.199
08/09/2014,03:15,3686.4,3024,13406.399,20116.799
08/09/2014,03:30,3648,2880,13305.599,19833.599
08/09/2014,03:45,3571.2,3120,13196.399,19887.599
08/09/2014,04:00,3532.8,3072,13095.599,19700.399
08/09/2014,04:15,3456,3024,13095.599,19575.599
08/09/2014,04:30,3494.4,3120,12986.399,19600.799
08/09/2014,04:45,3494.4,3120,12952.799,19567.199
08/09/2014,05:00,3494.4,3120,12994.799,19609.199
08/09/2014,05:15,3494.4,3168,13145.999,19808.399
08/09/2014,05:30,3532.8,3216,13255.199,20003.999
08/09/2014,05:45,3532.8,3216,13397.999,20146.799
08/09/2014,06:00,3456,3072,13423.199,19951.199
08/09/2014,06:15,3379.2,2832,13297.199,19508.399
08/09/2014,06:30,3340.8,2736,13406.399,19483.199
08/09/2014,06:45,3302.4,2688,13406.399,19396.799
08/09/2014,07:00,3264,2592,13465.199,19321.199
08/09/2014,07:15,3340.8,2784,13633.199,19757.999
08/09/2014,07:30,3340.8,2784,13943.999,20068.799
08/09/2014,07:45,3340.8,2880,14313.599,20534.399
08/09/2014,08:00,3379.2,2832,14783.999,20995.199
08/09/2014,08:15,3532.8,2880,15817.199,22229.999
08/09/2014,08:30,3571.2,2880,17211.599,23662.799
08/09/2014,08:45,3609.6,2256,18185.999,24051.599
08/09/2014,09:00,3648,1584,18857.999,24089.999
08/09/2014,09:15,3686.4,1488,19563.599,24737.999
08/09/2014,09:30,3686.4,2400,20067.599,26153.999
08/09/2014,09:45,3801.6,2736,20630.399,27167.999
08/09/2014,10:00,3916.8,2736,20966.399,27619.199
08/09/2014,10:15,3955.2,2736,21151.199,27842.399
08/09/2014,10:30,4070.4,2880,21655.199,28605.599
08/09/2014,10:45,4185.6,2976,22125.599,29287.199
08/09/2014,11:00,4224,2976,22495.199,29695.199
08/09/2014,11:15,4339.2,2928,22755.599,30022.799
08/09/2014,11:30,4377.6,3024,23057.999,30459.599
08/09/2014,11:45,4454.4,3120,23116.799,30691.199
08/09/2014,12:00,4416,3216,22763.999,30395.999
08/09/2014,12:15,4454.4,3024,22343.999,29822.399
08/09/2014,12:30,4492.8,2928,22335.599,29756.399
08/09/2014,12:45,4492.8,2736,22495.199,29723.999
08/09/2014,13:00,4531.2,2928,22646.399,30105.599
08/09/2014,13:15,4569.6,2928,23293.199,30790.799
08/09/2014,13:30,4646.4,3072,23595.599,31313.999
08/09/2014,13:45,4646.4,3216,23721.599,31583.999
08/09/2014,14:00,4684.8,3360,23771.999,31816.799
08/09/2014,14:15,4684.8,3264,23620.799,31569.599
08/09/2014,14:30,4723.2,3360,23612.399,31695.599
08/09/2014,14:45,4684.8,3456,23578.799,31719.599
08/09/2014,15:00,4608,3408,23393.999,31409.999
08/09/2014,15:15,4608,3312,23217.599,31137.599
08/09/2014,15:30,4531.2,3264,23133.599,30928.799
08/09/2014,15:45,4492.8,3360,22973.999,30826.799
08/09/2014,16:00,4416,3408,22713.599,30537.599
08/09/2014,16:15,4377.6,3168,22377.599,29923.199
08/09/2014,16:30,4262.4,3120,22209.599,29591.999
08/09/2014,16:45,4224,3168,22007.999,29399.999
08/09/2014,17:00,4224,3216,21705.599,29145.599
08/09/2014,17:15,4224,3264,21369.599,28857.599
08/09/2014,17:30,4224,3312,21302.399,28838.399
08/09/2014,17:45,4300.8,3360,21487.199,29147.999
08/09/2014,18:00,4569.6,3360,21982.799,29912.399
08/09/2014,18:15,5068.8,3360,23099.999,31528.799
08/09/2014,18:30,5568,3312,23914.799,32794.799
08/09/2014,18:45,5721.6,3312,24065.999,33099.599
08/09/2014,19:00,5760,3168,23839.199,32767.199
08/09/2014,19:15,5798.4,3120,23057.999,31976.399
08/09/2014,19:30,5721.6,3216,22629.599,31567.199
08/09/2014,19:45,5798.4,3456,22276.799,31531.199
08/09/2014,20:00,5760,3456,22024.799,31240.799
08/09/2014,20:15,5760,3456,21781.199,30997.199
08/09/2014,20:30,5798.4,3456,21629.999,30884.399
08/09/2014,20:45,5913.6,3504,21671.999,31089.599
08/09/2014,21:00,5913.6,3504,21629.999,31047.599
08/09/2014,21:15,5913.6,3456,21537.599,30907.199
08/09/2014,21:30,5952,3360,21394.799,30706.799
08/09/2014,21:45,5836.8,3312,20882.399,30031.199
08/09/2014,22:00,5760,3360,20344.799,29464.799
08/09/2014,22:15,5644.8,3120,19933.199,28697.999
08/09/2014,22:30,5568,3168,19588.799,28324.799
08/09/2014,22:45,5452.8,3312,19101.599,27866.399
08/09/2014,23:00,5299.2,3312,18530.399,27141.599
08/09/2014,23:15,5145.6,3456,18068.399,26669.999
08/09/2014,23:30,5068.8,3456,17631.599,26156.399
08/09/2014,23:45,4915.2,3360,17270.399,25545.599
08/10/2014,00:00,4800,3312,16799.999,24911.999
08/10/2014,00:15,4684.8,3312,16321.199,24317.999
08/10/2014,00:30,4569.6,3312,16111.199,23992.799
08/10/2014,00:45,4492.8,3264,15783.599,23540.399
08/10/2014,01:00,4416,3264,15565.199,23245.199
08/10/2014,01:15,4339.2,3264,15279.599,22882.799
08/10/2014,01:30,4300.8,3312,15069.599,22682.399
08/10/2014,01:45,4147.2,3168,14842.799,22157.999
08/10/2014,02:00,4108.8,3120,14557.199,21785.999
08/10/2014,02:15,4070.4,3024,14363.999,21458.399
08/10/2014,02:30,3993.6,3024,14187.599,21205.199
08/10/2014,02:45,3916.8,3120,14027.999,21064.799
08/10/2014,03:00,3916.8,3216,13901.999,21034.799
08/10/2014,03:15,3840,3264,13759.199,20863.199
08/10/2014,03:30,3763.2,3168,13607.999,20539.199
08/10/2014,03:45,3724.8,3264,13431.599,20420.399
08/10/2014,04:00,3686.4,3216,13355.999,20258.399
08/10/2014,04:15,3648,3168,13213.199,20029.199
08/10/2014,04:30,3648,3168,13145.999,19961.999
08/10/2014,04:45,3571.2,3120,13095.599,19786.799
08/10/2014,05:00,3609.6,3072,13019.999,19701.599
08/10/2014,05:15,3532.8,2928,13070.399,19531.199
08/10/2014,05:30,3609.6,2928,13112.399,19649.999
08/10/2014,05:45,3494.4,2784,12977.999,19256.399
08/10/2014,06:00,3532.8,2832,12935.999,19300.799
08/10/2014,06:15,3494.4,2928,13078.799,19501.199
08/10/2014,06:30,3456,2976,13229.999,19661.999
08/10/2014,06:45,3417.6,2976,13204.799,19598.399
08/10/2014,07:00,3456,3024,13313.999,19793.999
08/10/2014,07:15,3417.6,3024,13456.799,19898.399
08/10/2014,07:30,3379.2,3024,13557.599,19960.799
08/10/2014,07:45,3456,3024,13750.799,20230.799
08/10/2014,08:00,3456,2928,14128.799,20512.799
08/10/2014,08:15,3494.4,2928,14792.399,21214.799
08/10/2014,08:30,3532.8,2976,15472.799,21981.599
08/10/2014,08:45,3532.8,2976,16169.999,22678.799
08/10/2014,09:00,3571.2,3024,16783.199,23378.399
08/10/2014,09:15,3571.2,3120,17228.399,23919.599
08/10/2014,09:30,3609.6,3024,17564.399,24197.999
08/10/2014,09:45,3686.4,2976,17908.799,24571.199
08/10/2014,10:00,3724.8,2976,18194.399,24895.199
08/10/2014,10:15,3801.6,3024,18454.799,25280.399
08/10/2014,10:30,3878.4,2784,18832.799,25495.199
08/10/2014,10:45,3916.8,2736,19109.999,25762.799
08/10/2014,11:00,4032,2688,19429.199,26149.199
08/10/2014,11:15,4032,2592,19714.799,26338.799
08/10/2014,11:30,4108.8,2592,19924.799,26625.599
08/10/2014,11:45,4147.2,3024,20042.399,27213.599
08/10/2014,12:00,4185.6,3120,19933.199,27238.799
08/10/2014,12:15,4224,3024,19949.999,27197.999
08/10/2014,12:30,4300.8,3072,20042.399,27415.199
08/10/2014,12:45,4300.8,3120,20101.199,27521.999
08/10/2014,13:00,4339.2,3168,20285.999,27793.199
08/10/2014,13:15,4377.6,3216,20546.399,28139.999
08/10/2014,13:30,4416,3264,20689.199,28369.199
08/10/2014,13:45,4454.4,3072,20798.399,28324.799
08/10/2014,14:00,4492.8,3024,20899.199,28415.999
08/10/2014,14:15,4416,2976,20831.999,28223.999
08/10/2014,14:30,4454.4,3072,20739.599,28265.999
08/10/2014,14:45,4377.6,3120,20579.999,28077.599
08/10/2014,15:00,4339.2,3120,20462.399,27921.599
08/10/2014,15:15,4339.2,3168,20479.199,27986.399
08/10/2014,15:30,4300.8,3168,20369.999,27838.799
08/10/2014,15:45,4224,3216,20151.599,27591.599
08/10/2014,16:00,4185.6,3216,19916.399,27317.999
08/10/2014,16:15,4147.2,3168,19798.799,27113.999
08/10/2014,16:30,4070.4,2784,19689.599,26543.999
08/10/2014,16:45,4147.2,2832,19639.199,26618.399
08/10/2014,17:00,4224,2784,19672.799,26680.799
08/10/2014,17:15,4300.8,2880,19840.799,27021.599
08/10/2014,17:30,4416,2976,19991.999,27383.999
08/10/2014,17:45,4569.6,2976,20344.799,27890.399
08/10/2014,18:00,4684.8,2880,20596.799,28161.599
08/10/2014,18:15,5068.8,2832,21571.199,29471.999
08/10/2014,18:30,5491.2,2928,22621.199,31040.399
08/10/2014,18:45,5798.4,2736,23108.399,31642.799
08/10/2014,19:00,5913.6,2688,23032.799,31634.399
08/10/2014,19:15,5913.6,2640,22427.999,30981.599
08/10/2014,19:30,5913.6,2736,22175.999,30825.599
08/10/2014,19:45,5952,2880,22100.399,30932.399
08/10/2014,20:00,5990.4,3168,21923.999,31082.399
08/10/2014,20:15,6028.8,3120,21747.599,30896.399
08/10/2014,20:30,6105.6,3120,21722.399,30947.999
08/10/2014,20:45,6144,2880,21697.199,30721.199
08/10/2014,21:00,6067.2,2832,21495.599,30394.799
08/10/2014,21:15,6028.8,2880,21268.799,30177.599
08/10/2014,21:30,5952,2736,21100.799,29788.799
08/10/2014,21:45,5875.2,2640,20747.999,29263.199
08/10/2014,22:00,5798.4,2688,20395.199,28881.599
08/10/2014,22:15,5683.2,2688,19907.999,28279.199
08/10/2014,22:30,5568,2736,19513.199,27817.199
08/10/2014,22:45,5376,2880,18815.999,27071.999
