BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
05/23/2012,18:30,7334.4,18447.315,3840,29621.715
05/23/2012,18:45,7411.2,18248.155,3552,29211.355
05/23/2012,19:00,7488,17431.589,3216,28135.589
05/23/2012,19:15,7526.4,16618.923,3168,27313.323
05/23/2012,19:30,7526.4,16275.097,3216,27017.497
05/23/2012,19:45,7603.2,15935.071,3216,26754.271
05/23/2012,20:00,7641.6,15591.408,3024,26257.008
05/23/2012,20:15,7795.2,15541.285,3168,26504.485
05/23/2012,20:30,7872,15309.713,3024,26205.713
05/23/2012,20:45,7833.6,15182.135,2976,25991.735
05/23/2012,21:00,7910.4,15050.498,2880,25840.898
05/23/2012,21:15,7948.8,14934.87,3120,26003.67
05/23/2012,21:30,7872,14664.935,3168,25704.935
05/23/2012,21:45,7641.6,14330.433,3072,25044.033
05/23/2012,22:00,7603.2,14067.096,2976,24646.296
05/23/2012,22:15,7411.2,13729.184,2976,24116.384
05/23/2012,22:30,7334.4,13462.872,2928,23725.272
05/23/2012,22:45,7065.6,13162.979,2832,23060.579
05/23/2012,23:00,6912,12921.602,2880,22713.602
05/23/2012,23:15,6758.4,12631.087,2832,22221.487
05/23/2012,23:30,6489.6,12309.18,2832,21630.78
05/23/2012,23:45,6259.2,11954.691,2736,20949.891
05/24/2012,00:00,6067.2,11631.535,2688,20386.735
05/24/2012,00:15,5913.6,11413.365,2688,20014.965
05/24/2012,00:30,5836.8,11160.473,2544,19541.273
05/24/2012,00:45,5798.4,10902.704,2112,18813.104
05/24/2012,01:00,5760,10752.079,2640,19152.079
05/24/2012,01:15,5529.6,10556.32,2592,18677.92
05/24/2012,01:30,5414.4,10324.471,2496,18234.871
05/24/2012,01:45,5376,10217.277,2448,18041.277
05/24/2012,02:00,5299.2,10026.83,2400,17726.03
05/24/2012,02:15,5222.4,9918.928,2448,17589.328
05/24/2012,02:30,5222.4,9871.977,2496,17590.377
05/24/2012,02:45,5107.2,9715.357,2448,17270.557
05/24/2012,03:00,4992,9518.798,2400,16910.798
05/24/2012,03:15,3993.6,9385.827,2400,15779.427
05/24/2012,03:30,4800,9308.396,2448,16556.396
05/24/2012,03:45,4761.6,9217.14,2496,16474.74
05/24/2012,04:00,4723.2,9117.103,2400,16240.303
05/24/2012,04:15,4876.8,9157.977,2448,16482.777
05/24/2012,04:30,4761.6,9076.12,2496,16333.72
05/24/2012,04:45,4761.6,9081.053,2496,16338.653
05/24/2012,05:00,4761.6,9187.127,2400,16348.727
05/24/2012,05:15,4838.4,9332.352,2448,16618.752
05/24/2012,05:30,4915.2,9473.927,2496,16885.127
05/24/2012,05:45,4992,9468.083,2448,16908.083
05/24/2012,06:00,4992,9640.796,2400,17032.796
05/24/2012,06:15,4876.8,9786.174,2400,17062.974
05/24/2012,06:30,4800,9909.778,2352,17061.778
05/24/2012,06:45,4761.6,10000.981,2352,17114.581
05/24/2012,07:00,4723.2,10180.182,2304,17207.382
05/24/2012,07:15,4339.2,10413.741,2304,17056.941
05/24/2012,07:30,4416,10830.135,2352,17598.135
05/24/2012,07:45,4454.4,11202.99,2400,18057.39
05/24/2012,08:00,4608,11832.992,2496,18936.992
05/24/2012,08:15,4800,12983.912,2592,20375.912
05/24/2012,08:30,4953.6,13856.623,2688,21498.223
05/24/2012,08:45,5068.8,14865.484,2880,22814.284
05/24/2012,09:00,5145.6,15816.465,2976,23938.065
05/24/2012,09:15,5145.6,16355.104,3072,24572.704
05/24/2012,09:30,5184,16771.273,3072,25027.273
05/24/2012,09:45,5337.6,17248.873,3120,25706.473
05/24/2012,10:00,5376,17514.134,3120,26010.134
05/24/2012,10:15,5452.8,17870.821,2928,26251.621
05/24/2012,10:30,5568,18083.875,3120,26771.875
05/24/2012,10:45,5683.2,18374.998,3408,27466.198
05/24/2012,11:00,5798.4,18744.857,3408,27951.257
05/24/2012,11:15,5875.2,18957.553,3216,28048.753
05/24/2012,11:30,5952,19031.499,3264,28247.499
05/24/2012,11:45,5913.6,19101.168,3120,28134.768
05/24/2012,12:00,5875.2,19059.223,3072,28006.423
05/24/2012,12:15,5875.2,18898.854,2880,27654.054
05/24/2012,12:30,5875.2,18898.795,2832,27605.995
05/24/2012,12:45,5952,18962.769,2880,27794.769
05/24/2012,13:00,6028.8,19059.792,2880,27968.592
05/24/2012,13:15,6067.2,19196.038,3120,28383.238
05/24/2012,13:30,6144,19444.057,3216,28804.057
05/24/2012,13:45,6105.6,19551.739,3264,28921.339
05/24/2012,14:00,6144,19690.017,3312,29146.017
05/24/2012,14:15,6182.4,19770.873,3360,29313.273
05/24/2012,14:30,6105.6,19684.603,3360,29150.203
05/24/2012,14:45,6028.8,19593.08,3408,29029.88
05/24/2012,15:00,5952,19538.022,3264,28754.022
05/24/2012,15:15,5990.4,19488.278,3120,28598.678
05/24/2012,15:30,5952,19452.291,3216,28620.291
05/24/2012,15:45,5913.6,19424.941,3264,28602.541
05/24/2012,16:00,5875.2,19313.648,3168,28356.848
05/24/2012,16:15,5836.8,19080.332,3024,27941.132
05/24/2012,16:30,5760,18719.222,2928,27407.222
05/24/2012,16:45,5644.8,18577.695,2928,27150.495
05/24/2012,17:00,5606.4,18232.325,2784,26622.725
05/24/2012,17:15,5452.8,17563.102,2688,25703.902
05/24/2012,17:30,5452.8,17087.048,2592,25131.848
05/24/2012,17:45,5644.8,17025.088,2688,25357.888
05/24/2012,18:00,6182.4,17365.526,2832,26379.926
05/24/2012,18:15,6950.4,18138.826,3168,28257.226
05/24/2012,18:30,7411.2,18423.517,3264,29098.717
05/24/2012,18:45,7488,17950.416,3408,28846.416
05/24/2012,19:00,7372.8,17002.47,3360,27735.27
05/24/2012,19:15,7372.8,16161.186,3360,26893.986
05/24/2012,19:30,7411.2,15817.683,3360,26588.883
05/24/2012,19:45,7372.8,15340.303,3312,26025.103
05/24/2012,20:00,7449.6,15050.858,3360,25860.458
05/24/2012,20:15,7449.6,14805.624,3312,25567.224
05/24/2012,20:30,7526.4,14728.952,3312,25567.352
05/24/2012,20:45,7564.8,14619.801,3312,25496.601
05/24/2012,21:00,7526.4,14403.569,3216,25145.969
05/24/2012,21:15,7526.4,14253.507,3264,25043.907
05/24/2012,21:30,7411.2,14192.443,3360,24963.643
05/24/2012,21:45,7334.4,13903.709,3504,24742.109
05/24/2012,22:00,7104,13575.594,3360,24039.594
05/24/2012,22:15,6988.8,13383.845,3264,23636.645
05/24/2012,22:30,6796.8,13083.307,3264,23144.107
05/24/2012,22:45,6604.8,12755.718,3264,22624.518
05/24/2012,23:00,6451.2,12525.963,3168,22145.163
05/24/2012,23:15,6336,12265.372,3168,21769.372
05/24/2012,23:30,6105.6,11880.847,3264,21250.447
05/24/2012,23:45,5990.4,11714.708,3408,21113.108
05/25/2012,00:00,5760,11377.006,3552,20689.006
05/25/2012,00:15,5683.2,11092.311,3648,20423.511
05/25/2012,00:30,5529.6,10784.555,3696,20010.155
05/25/2012,00:45,5452.8,10653.491,3648,19754.291
05/25/2012,01:00,5376,10484.864,3744,19604.864
05/25/2012,01:15,5260.8,10310.899,3792,19363.699
05/25/2012,01:30,5145.6,10139.809,3888,19173.409
05/25/2012,01:45,5107.2,9978.889,3936,19022.089
05/25/2012,02:00,4992,9844.99,3744,18580.99
05/25/2012,02:15,4876.8,9677.234,3744,18298.034
05/25/2012,02:30,4838.4,9578.202,3648,18064.602
05/25/2012,02:45,4723.2,9372.826,3552,17648.026
05/25/2012,03:00,5644.8,9322.049,3648,18614.849
05/25/2012,03:15,4646.4,9231.065,3648,17525.465
05/25/2012,03:30,4608,9176.211,3648,17432.211
05/25/2012,03:45,4531.2,9064.749,3648,17243.949
05/25/2012,04:00,4492.8,8988.082,3648,17128.882
05/25/2012,04:15,4454.4,8977.842,3696,17128.242
05/25/2012,04:30,4492.8,8976.269,3744,17213.069
05/25/2012,04:45,4416,8932.885,3744,17092.885
05/25/2012,05:00,4492.8,8981.37,3792,17266.17
05/25/2012,05:15,4531.2,9153.905,3744,17429.105
05/25/2012,05:30,4608,9244.921,3792,17644.921
05/25/2012,05:45,4684.8,9366.417,3744,17795.217
05/25/2012,06:00,4646.4,9394.63,4224,18265.03
05/25/2012,06:15,4569.6,9519.027,3696,17784.627
05/25/2012,06:30,4531.2,9445.3,3792,17768.5
05/25/2012,06:45,4492.8,9512.873,3744,17749.673
05/25/2012,07:00,4454.4,9814.608,3744,18013.008
05/25/2012,07:15,4454.4,9905.455,3744,18103.855
05/25/2012,07:30,4646.4,10145.48,3552,18343.88
05/25/2012,07:45,4531.2,10640.771,3600,18771.971
05/25/2012,08:00,4723.2,11282.666,3648,19653.866
05/25/2012,08:15,4838.4,12444.085,3600,20882.485
05/25/2012,08:30,4992,13562.085,3744,22298.085
05/25/2012,08:45,5260.8,14631.173,3840,23731.973
05/25/2012,09:00,5337.6,15765.306,3936,25038.906
05/25/2012,09:15,5376,16451.119,3552,25379.119
05/25/2012,09:30,5491.2,16942.337,3264,25697.537
05/25/2012,09:45,5529.6,17316.618,3312,26158.218
05/25/2012,10:00,5568,17706.231,3264,26538.231
05/25/2012,10:15,5721.6,18023.388,3120,26864.988
05/25/2012,10:30,5836.8,18341.588,3264,27442.388
05/25/2012,10:45,5913.6,18523.324,3360,27796.924
05/25/2012,11:00,6028.8,18804.139,3504,28336.939
05/25/2012,11:15,6105.6,18981.776,3456,28543.376
05/25/2012,11:30,6144,19103.865,3456,28703.865
05/25/2012,11:45,6067.2,19194.728,3360,28621.928
05/25/2012,12:00,6028.8,19317.148,3264,28609.948
05/25/2012,12:15,5990.4,19108.258,3216,28314.658
05/25/2012,12:30,6028.8,19078.491,3168,28275.291
05/25/2012,12:45,6028.8,19161.423,3216,28406.223
05/25/2012,13:00,6105.6,19273.56,3168,28547.16
05/25/2012,13:15,6182.4,19434.258,3312,28928.658
05/25/2012,13:30,6259.2,19621.948,3648,29529.148
05/25/2012,13:45,6374.4,19772.736,3648,29795.136
05/25/2012,14:00,6374.4,19923.238,3552,29849.638
05/25/2012,14:15,6374.4,19969.366,3456,29799.766
05/25/2012,14:30,6297.6,20094.816,3456,29848.416
05/25/2012,14:45,6259.2,20035.425,3360,29654.625
05/25/2012,15:00,6220.8,19948.801,3312,29481.601
05/25/2012,15:15,6220.8,19882.313,3408,29511.113
05/25/2012,15:30,6182.4,19745.33,3600,29527.73
05/25/2012,15:45,6067.2,19691.621,3552,29310.821
05/25/2012,16:00,6028.8,19609.689,3504,29142.489
05/25/2012,16:15,5875.2,19425.396,3408,28708.596
05/25/2012,16:30,5760,19341.027,3360,28461.027
05/25/2012,16:45,5721.6,18961.42,3216,27899.02
05/25/2012,17:00,5683.2,18537.722,3168,27388.922
05/25/2012,17:15,5606.4,17785.083,3120,26511.483
05/25/2012,17:30,5606.4,17384.011,3072,26062.411
05/25/2012,17:45,5952,17277.041,3120,26349.041
05/25/2012,18:00,6182.4,17261.395,3264,26707.795
05/25/2012,18:15,6796.8,17930.921,3504,28231.721
05/25/2012,18:30,7296,18335.763,3600,29231.763
05/25/2012,18:45,7526.4,17932.069,3648,29106.469
05/25/2012,19:00,7526.4,17157.898,3696,28380.298
05/25/2012,19:15,7488,16425.369,3648,27561.369
05/25/2012,19:30,7526.4,15884.227,3888,27298.627
05/25/2012,19:45,7564.8,15444.529,4608,27617.329
05/25/2012,20:00,7641.6,15243.36,4752,27636.96
05/25/2012,20:15,7641.6,15042.457,4752,27436.057
05/25/2012,20:30,7680,14923.539,4800,27403.539
05/25/2012,20:45,7756.8,14846.541,4752,27355.341
05/25/2012,21:00,7756.8,14660.337,4752,27169.137
05/25/2012,21:15,7718.4,14462.559,4752,26932.959
05/25/2012,21:30,7718.4,14328.435,4656,26702.835
05/25/2012,21:45,7603.2,14116.551,4608,26327.751
05/25/2012,22:00,7372.8,13728.271,4512,25613.071
05/25/2012,22:15,7334.4,13481.806,4416,25232.206
05/25/2012,22:30,7142.4,13164.18,4368,24674.58
05/25/2012,22:45,6950.4,12820.112,4320,24090.512
05/25/2012,23:00,6758.4,12619.343,4272,23649.743
05/25/2012,23:15,6681.6,12420.298,4224,23325.898
05/25/2012,23:30,6451.2,12130.279,4224,22805.479
05/25/2012,23:45,6336,11844.314,4080,22260.314
05/26/2012,00:00,6144,11610.37,4080,21834.37
