BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
09/12/2012,03:15,3955.2,8674.848,6336,18966.048
09/12/2012,03:30,3878.4,8309.84,6288,18476.24
09/12/2012,03:45,3840,8226.176,6336,18402.176
09/12/2012,04:00,3840,8282.624,6336,18458.624
09/12/2012,04:15,3916.8,8391.152,6384,18691.952
09/12/2012,04:30,4147.2,8554.448,6240,18941.648
09/12/2012,04:45,4300.8,8813.056,6192,19305.856
09/12/2012,05:00,4454.4,8989.232,6240,19683.632
09/12/2012,05:15,4723.2,9312.912,6288,20324.112
09/12/2012,05:30,5030.4,9695.056,6432,21157.456
09/12/2012,05:45,5184,10073.616,6576,21833.616
09/12/2012,06:00,5068.8,10233.664,6672,21974.464
09/12/2012,06:15,4915.2,10201.52,6480,21596.72
09/12/2012,06:30,4684.8,10178.224,6336,21199.024
09/12/2012,06:45,4377.6,9995.216,6336,20708.816
09/12/2012,07:00,4262.4,9932.832,6336,20531.232
09/12/2012,07:15,4147.2,10092.432,6432,20671.632
09/12/2012,07:30,4147.2,10381.84,6624,21153.04
09/12/2012,07:45,4224,10894.24,6624,21742.24
09/12/2012,08:00,4300.8,11633.552,6672,22606.352
09/12/2012,08:15,4416,12704.832,6576,23696.832
09/12/2012,08:30,4608,13782.384,6768,25158.384
09/12/2012,08:45,4684.8,14643.665,6864,26192.465
09/12/2012,09:00,4800,15725.248,6864,27389.248
09/12/2012,09:15,4800,16432.641,6912,28144.641
09/12/2012,09:30,4800,16771.552,7056,28627.552
09/12/2012,09:45,4838.4,17115.056,6960,28913.456
09/12/2012,10:00,4953.6,17444.336,6864,29261.936
09/12/2012,10:15,5068.8,17872.512,6816,29757.312
09/12/2012,10:30,5145.6,18188.687,7008,30342.287
09/12/2012,10:45,5222.4,18353.664,6864,30440.064
09/12/2012,11:00,5376,18440.687,6864,30680.687
09/12/2012,11:15,5376,18623.807,6912,30911.807
09/12/2012,11:30,5376,18692.913,6912,30980.913
09/12/2012,11:45,5299.2,18784.976,7008,31092.176
09/12/2012,12:00,4838.4,18630.975,6768,30237.375
09/12/2012,12:15,4377.6,18411.344,6576,29364.944
09/12/2012,12:30,4416,18517.52,5088,28021.52
09/12/2012,12:45,4377.6,18628.959,4032,27038.559
09/12/2012,13:00,4454.4,18890.367,4128,27472.767
09/12/2012,13:15,4569.6,19214.609,3360,27144.209
09/12/2012,13:30,4608,19350.688,3600,27558.688
09/12/2012,13:45,4608,19544.224,3552,27704.224
09/12/2012,14:00,4531.2,19617.024,3456,27604.224
09/12/2012,14:15,4608,19665.297,3312,27585.297
09/12/2012,14:30,4569.6,19534.032,3312,27415.632
09/12/2012,14:45,4608,17801.504,3648,26057.504
09/12/2012,15:00,4569.6,14574,4272,23415.6
09/12/2012,15:15,4531.2,14582.512,5328,24441.712
09/12/2012,15:30,4569.6,14532,5664,24765.6
09/12/2012,15:45,4531.2,14519.456,5472,24522.656
09/12/2012,16:00,4531.2,14535.697,5232,24298.897
09/12/2012,16:15,4531.2,17548.496,5664,27743.696
09/12/2012,16:30,4569.6,18632.321,5808,29009.921
09/12/2012,16:45,4569.6,18799.2,5952,29320.8
09/12/2012,17:00,4608,18692.128,6144,29444.128
09/12/2012,17:15,4646.4,18410.448,6240,29296.848
09/12/2012,17:30,4876.8,18198.097,6384,29458.897
09/12/2012,17:45,5184,18316.592,6672,30172.592
09/12/2012,18:00,5721.6,18559.071,6864,31144.671
09/12/2012,18:15,6182.4,18900.559,7008,32090.959
09/12/2012,18:30,6297.6,18961.152,7104,32362.752
09/12/2012,18:45,6297.6,18547.424,7200,32045.024
09/12/2012,19:00,6259.2,18091.137,7200,31550.337
09/12/2012,19:15,6451.2,17631.377,7536,31618.577
09/12/2012,19:30,5952,17331.889,7584,30867.889
09/12/2012,19:45,6604.8,16955.568,7632,31192.368
09/12/2012,20:00,5760,16683.408,7536,29979.408
09/12/2012,20:15,6489.6,16451.007,7440,30380.607
09/12/2012,20:30,6796.8,16346.063,7296,30438.863
09/12/2012,20:45,6873.6,16109.745,7200,30183.345
09/12/2012,21:00,6604.8,15500.577,7200,29305.377
09/12/2012,21:15,6528,14796.767,7296,28620.767
09/12/2012,21:30,6374.4,14235.536,7296,27905.936
09/12/2012,21:45,6182.4,13902,7152,27236.4
09/12/2012,22:00,6067.2,13457.808,7200,26725.008
09/12/2012,22:15,5913.6,13024.592,7200,26138.192
09/12/2012,22:30,5760,12633.488,7056,25449.488
09/12/2012,22:45,5683.2,12278.336,7008,24969.536
09/12/2012,23:00,5568,11987.024,6768,24323.024
09/12/2012,23:15,5414.4,11625.376,6672,23711.776
09/12/2012,23:30,5260.8,11333.392,6624,23218.192
09/12/2012,23:45,5145.6,11034.688,6624,22804.288
09/13/2012,00:00,5030.4,10730.496,6672,22432.896
09/13/2012,00:15,5030.4,10492.16,6624,22146.56
09/13/2012,00:30,4953.6,10296.72,6576,21826.32
09/13/2012,00:45,4800,10063.76,6528,21391.76
09/13/2012,01:00,4723.2,9920.848,6480,21124.048
09/13/2012,01:15,4608,9743.104,6336,20687.104
09/13/2012,01:30,4569.6,9611.504,6048,20229.104
09/13/2012,01:45,4492.8,9489.648,6096,20078.448
09/13/2012,02:00,4416,9378.656,6144,19938.656
09/13/2012,02:15,4377.6,9293.648,6288,19959.248
09/13/2012,02:30,4300.8,9125.536,6336,19762.336
09/13/2012,02:45,4300.8,9032.464,6384,19717.264
09/13/2012,03:00,4300.8,8941.52,6432,19674.32
09/13/2012,03:15,4262.4,8880.256,6480,19622.656
09/13/2012,03:30,4224,8826.832,6384,19434.832
09/13/2012,03:45,4224,8791.888,6432,19447.888
09/13/2012,04:00,4224,8786.624,6240,19250.624
09/13/2012,04:15,4300.8,8866.144,6240,19406.944
09/13/2012,04:30,4492.8,9030.896,6192,19715.696
09/13/2012,04:45,4646.4,9269.12,6288,20203.52
09/13/2012,05:00,4761.6,9479.904,6384,20625.504
09/13/2012,05:15,4953.6,9800.896,6528,21282.496
09/13/2012,05:30,5260.8,10111.472,6576,21948.272
09/13/2012,05:45,5337.6,10429.216,6720,22486.816
09/13/2012,06:00,5222.4,10393.376,6672,22287.776
09/13/2012,06:15,4953.6,10521.504,6576,22051.104
09/13/2012,06:30,4646.4,10432.128,6336,21414.528
09/13/2012,06:45,4416,10297.728,6288,21001.728
09/13/2012,07:00,4300.8,10278.016,6144,20722.816
09/13/2012,07:15,4185.6,10423.056,6240,20848.656
09/13/2012,07:30,4147.2,10779.216,6480,21406.416
09/13/2012,07:45,4224,11349.52,6576,22149.52
09/13/2012,08:00,4339.2,12351.584,6528,23218.784
09/13/2012,08:15,4416,13720.336,6576,24712.336
09/13/2012,08:30,4646.4,14952.448,6768,26366.848
09/13/2012,08:45,4723.2,15875.999,6960,27559.199
09/13/2012,09:00,4838.4,16612.96,7056,28507.36
09/13/2012,09:15,4915.2,17385.199,7056,29356.399
09/13/2012,09:30,4953.6,17697.344,7200,29850.944
09/13/2012,09:45,4992,18036.928,7104,30132.928
09/13/2012,10:00,5068.8,18482.24,7200,30751.04
09/13/2012,10:15,5145.6,18877.935,7008,31031.535
09/13/2012,10:30,5376,19227.152,7104,31707.152
09/13/2012,10:45,5491.2,19491.696,7152,32134.896
09/13/2012,11:00,5606.4,19724.208,7344,32674.608
09/13/2012,11:15,5644.8,19991.552,7056,32692.352
09/13/2012,11:30,5721.6,20100.752,7056,32878.352
09/13/2012,11:45,5683.2,20205.361,7008,32896.561
09/13/2012,12:00,5644.8,19981.137,6720,32345.937
09/13/2012,12:15,5606.4,19641.665,6720,31968.065
09/13/2012,12:30,5491.2,19542.769,6720,31753.969
09/13/2012,12:45,5568,19659.472,6768,31995.472
09/13/2012,13:00,5606.4,19857.713,6816,32280.113
09/13/2012,13:15,5644.8,20209.167,7008,32861.967
09/13/2012,13:30,5760,20517.504,6864,33141.504
09/13/2012,13:45,5836.8,20785.856,6864,33486.656
09/13/2012,14:00,5836.8,20850.369,7008,33695.169
09/13/2012,14:15,5760,20698.72,7152,33610.72
09/13/2012,14:30,5721.6,20530.385,7200,33451.985
09/13/2012,14:45,5683.2,20375.935,7248,33307.135
09/13/2012,15:00,5529.6,19998.832,7152,32680.432
09/13/2012,15:15,5452.8,19116.719,6816,31385.519
09/13/2012,15:30,5452.8,18951.408,7056,31460.208
09/13/2012,15:45,5452.8,19058.704,6960,31471.504
09/13/2012,16:00,5452.8,19170.032,7152,31774.832
09/13/2012,16:15,5452.8,19087.823,6864,31404.623
09/13/2012,16:30,5491.2,19143.375,6768,31402.575
09/13/2012,16:45,5568,19146.176,6624,31338.176
09/13/2012,17:00,5568,19017.488,6432,31017.488
09/13/2012,17:15,5721.6,18705.904,6336,30763.504
09/13/2012,17:30,5990.4,18681.936,6192,30864.336
09/13/2012,17:45,6412.8,19096.225,6384,31893.025
09/13/2012,18:00,6950.4,19645.024,6576,33171.424
09/13/2012,18:15,7372.8,19929.168,6864,34165.968
09/13/2012,18:30,7526.4,19795.663,6864,34186.063
09/13/2012,18:45,7488,19281.473,7104,33873.473
09/13/2012,19:00,7488,18644.192,7056,33188.192
09/13/2012,19:15,7564.8,17938.703,7152,32655.503
09/13/2012,19:30,7564.8,17399.761,7152,32116.561
09/13/2012,19:45,7603.2,16969.455,7200,31772.655
09/13/2012,20:00,7488,16623.935,7104,31215.935
09/13/2012,20:15,7449.6,16527.393,6960,30936.993
09/13/2012,20:30,7526.4,16293.2,7056,30875.6
09/13/2012,20:45,7411.2,16076.928,6960,30448.128
09/13/2012,21:00,7411.2,15860.88,7056,30328.08
09/13/2012,21:15,7296,15665.776,6912,29873.776
09/13/2012,21:30,6912,15215.872,6864,28991.872
09/13/2012,21:45,6643.2,14778.401,6768,28189.601
09/13/2012,22:00,6489.6,14284.481,6720,27494.081
09/13/2012,22:15,6336,13773.424,6672,26781.424
09/13/2012,22:30,6028.8,13332.032,6576,25936.832
09/13/2012,22:45,5760,12982.256,6672,25414.256
09/13/2012,23:00,5491.2,12583.312,6576,24650.512
09/13/2012,23:15,5260.8,12167.008,6384,23811.808
09/13/2012,23:30,5145.6,11812.528,6240,23198.128
09/13/2012,23:45,4992,11500.272,6192,22684.272
09/14/2012,00:00,4876.8,11243.12,6240,22359.92
09/14/2012,00:15,4761.6,10967.488,6288,22017.088
09/14/2012,00:30,4646.4,10748.528,6240,21634.928
09/14/2012,00:45,4608,10558.688,6144,21310.688
09/14/2012,01:00,4531.2,10333.68,6096,20960.88
09/14/2012,01:15,4492.8,10139.472,6096,20728.272
09/14/2012,01:30,4416,9977.296,6096,20489.296
09/14/2012,01:45,4300.8,9853.312,6048,20202.112
09/14/2012,02:00,4262.4,9667.504,5856,19785.904
09/14/2012,02:15,4147.2,9521.792,5808,19476.992
09/14/2012,02:30,4147.2,9404.08,5808,19359.28
09/14/2012,02:45,4108.8,9307.76,5856,19272.56
09/14/2012,03:00,4032,9194.64,5760,18986.64
09/14/2012,03:15,3993.6,9101.12,5904,18998.72
09/14/2012,03:30,3955.2,9019.36,5856,18830.56
09/14/2012,03:45,3993.6,8986.768,5856,18836.368
09/14/2012,04:00,3955.2,8992.592,5904,18851.792
09/14/2012,04:15,3993.6,9090.256,5904,18987.856
09/14/2012,04:30,4070.4,9208.304,6096,19374.704
09/14/2012,04:45,4185.6,9445.744,6000,19631.344
09/14/2012,05:00,4300.8,9651.936,6048,20000.736
09/14/2012,05:15,4492.8,9826.432,5952,20271.232
09/14/2012,05:30,4761.6,10119.872,6192,21073.472
09/14/2012,05:45,4800,10463.264,6384,21647.264
09/14/2012,06:00,4684.8,10488.8,6336,21509.6
09/14/2012,06:15,4454.4,10438.848,6144,21037.248
09/14/2012,06:30,4224,10268.384,6144,20636.384
09/14/2012,06:45,3993.6,10049.088,6288,20330.688
09/14/2012,07:00,3840,10033.408,6192,20065.408
09/14/2012,07:15,3801.6,10232.32,6144,20177.92
09/14/2012,07:30,3763.2,10773.28,6096,20632.48
09/14/2012,07:45,3763.2,11434.976,6096,21294.176
09/14/2012,08:00,3724.8,12324.816,6192,22241.616
09/14/2012,08:15,4262.4,13613.04,6192,24067.44
09/14/2012,08:30,4608,14694.624,6432,25734.624
09/14/2012,08:45,4838.4,15893.92,6720,27452.32
09/14/2012,09:00,4915.2,16837.296,6816,28568.496
09/14/2012,09:15,4953.6,17466.288,6576,28995.888
09/14/2012,09:30,4992,18013.743,6624,29629.743
09/14/2012,09:45,5145.6,18513.376,6672,30330.976
09/14/2012,10:00,5222.4,18796.288,6720,30738.688
09/14/2012,10:15,5414.4,19174.96,6576,31165.36
09/14/2012,10:30,5568,19373.089,6624,31565.089
09/14/2012,10:45,5721.6,19796.336,6720,32237.936
09/14/2012,11:00,5836.8,20002.864,6672,32511.664
09/14/2012,11:15,5913.6,20124.161,6672,32709.761
09/14/2012,11:30,5913.6,20156.08,6816,32885.68
09/14/2012,11:45,5798.4,20195.504,6960,32953.904
09/14/2012,12:00,5760,20180.609,6672,32612.609
09/14/2012,12:15,5644.8,20090.225,6432,32167.025
09/14/2012,12:30,5606.4,20105.232,6336,32047.632
09/14/2012,12:45,5683.2,20231.456,6288,32202.656
09/14/2012,13:00,5721.6,20426.112,6336,32483.712
09/14/2012,13:15,5760,20674.529,6720,33154.529
09/14/2012,13:30,5913.6,20904.128,6768,33585.728
09/14/2012,13:45,5875.2,21121.408,6624,33620.608
09/14/2012,14:00,5875.2,21179.423,6864,33918.623
09/14/2012,14:15,5990.4,21272.496,6912,34174.896
09/14/2012,14:30,5913.6,21317.968,6768,33999.568
09/14/2012,14:45,5913.6,21223.216,6720,33856.816
09/14/2012,15:00,5875.2,21101.92,6672,33649.12
09/14/2012,15:15,5836.8,20911.073,6624,33371.873
09/14/2012,15:30,5760,20798.624,6720,33278.624
09/14/2012,15:45,5760,20617.969,6576,32953.969
09/14/2012,16:00,5683.2,20488.047,6384,32555.247
09/14/2012,16:15,5683.2,20256.32,6240,32179.52
09/14/2012,16:30,5683.2,20085.408,6432,32200.608
09/14/2012,16:45,5683.2,19888.96,6432,32004.16
09/14/2012,17:00,5644.8,19580.849,6336,31561.649
09/14/2012,17:15,5721.6,19173.167,6480,31374.767
09/14/2012,17:30,5952,19109.328,6528,31589.328
09/14/2012,17:45,6336,19486.544,6768,32590.544
09/14/2012,18:00,6873.6,19959.072,6960,33792.672
09/14/2012,18:15,7372.8,20165.265,7152,34690.065
09/14/2012,18:30,7603.2,20228.993,7248,35080.193
09/14/2012,18:45,7603.2,19689.488,7248,34540.688
09/14/2012,19:00,7449.6,18737.488,7248,33435.088
09/14/2012,19:15,7372.8,18163.265,7296,32832.065
09/14/2012,19:30,7411.2,17805.983,7296,32513.183
09/14/2012,19:45,7526.4,17402.897,7104,32033.297
09/14/2012,20:00,7603.2,17097.023,7152,31852.223
09/14/2012,20:15,7718.4,16917.488,7200,31835.888
09/14/2012,20:30,7833.6,16785.888,7200,31819.488
09/14/2012,20:45,7795.2,16585.184,7344,31724.384
09/14/2012,21:00,7910.4,16433.761,7200,31544.161
09/14/2012,21:15,7872,16236.528,7056,31164.528
09/14/2012,21:30,7795.2,15905.905,7056,30757.105
09/14/2012,21:45,7564.8,15481.424,6960,30006.224
09/14/2012,22:00,7488,15171.968,6864,29523.968
09/14/2012,22:15,7334.4,14817.489,6720,28871.889
09/14/2012,22:30,7142.4,14377.776,6528,28048.176
09/14/2012,22:45,7027.2,14050.961,6576,27654.161
09/14/2012,23:00,6835.2,13732.656,6576,27143.856
09/14/2012,23:15,6643.2,13431.376,6768,26842.576
09/14/2012,23:30,6451.2,13083.392,6768,26302.592
09/14/2012,23:45,6336,12771.36,6576,25683.36
09/15/2012,00:00,6144,12466.16,6480,25090.16
09/15/2012,00:15,6028.8,12148.304,6528,24705.104
09/15/2012,00:30,5875.2,11860.352,6384,24119.552
09/15/2012,00:45,5760,11620.672,6384,23764.672
09/15/2012,01:00,5683.2,11433.856,6384,23501.056
09/15/2012,01:15,5606.4,11260.032,6288,23154.432
09/15/2012,01:30,5491.2,11036.48,6192,22719.68
09/15/2012,01:45,5452.8,10878.784,6096,22427.584
09/15/2012,02:00,5299.2,10744.832,6096,22140.032
09/15/2012,02:15,5260.8,10615.584,6144,22020.384
09/15/2012,02:30,5184,10489.248,6288,21961.248
09/15/2012,02:45,5145.6,10331.776,6336,21813.376
09/15/2012,03:00,5068.8,10196.032,6336,21600.832
09/15/2012,03:15,4992,10092.992,6288,21372.992
09/15/2012,03:30,4915.2,9959.264,6192,21066.464
09/15/2012,03:45,4915.2,9879.632,6144,20938.832
09/15/2012,04:00,4800,9819.6,6144,20763.6
09/15/2012,04:15,4838.4,9773.792,6288,20900.192
09/15/2012,04:30,4838.4,9752.288,6384,20974.688
09/15/2012,04:45,4761.6,9715.776,6288,20765.376
09/15/2012,05:00,4838.4,9798.992,6288,20925.392
09/15/2012,05:15,4876.8,9893.856,6336,21106.656
09/15/2012,05:30,4953.6,9925.888,6384,21263.488
09/15/2012,05:45,4953.6,10063.872,6480,21497.472
09/15/2012,06:00,4876.8,10146.976,6384,21407.776
09/15/2012,06:15,4761.6,10305.68,6192,21259.28
09/15/2012,06:30,4723.2,10366.832,6480,21570.032
09/15/2012,06:45,4646.4,10404.016,6432,21482.416
09/15/2012,07:00,4569.6,10430.672,6336,21336.272
09/15/2012,07:15,4646.4,10490.592,6288,21424.992
09/15/2012,07:30,4684.8,10624.096,6384,21692.896
09/15/2012,07:45,4646.4,10914.736,6432,21993.136
09/15/2012,08:00,4684.8,11490.752,6624,22799.552
09/15/2012,08:15,4761.6,12355.168,6624,23740.768
09/15/2012,08:30,4876.8,13261.584,6816,24954.384
09/15/2012,08:45,4992,14228.144,6912,26132.144
09/15/2012,09:00,5068.8,15352.736,6912,27333.536
09/15/2012,09:15,5184,16092.72,6960,28236.72
09/15/2012,09:30,5299.2,16532.433,6816,28647.633
09/15/2012,09:45,5376,16857.008,6816,29049.008
09/15/2012,10:00,5376,17159.52,6672,29207.52
09/15/2012,10:15,5529.6,17590.161,6720,29839.761
09/15/2012,10:30,4953.6,18004.559,6864,29822.159
09/15/2012,10:45,4953.6,18284,6864,30101.6
09/15/2012,11:00,5107.2,18521.44,6960,30588.64
09/15/2012,11:15,5184,18790.801,6864,30838.801
09/15/2012,11:30,5222.4,19087.041,6864,31173.441
09/15/2012,11:45,5222.4,19198.927,6528,30949.327
09/15/2012,12:00,5260.8,19170.143,5904,30334.943
09/15/2012,12:15,5260.8,19113.472,5712,30086.272
09/15/2012,12:30,5299.2,19109.776,5712,30120.976
09/15/2012,12:45,5260.8,19125.903,5616,30002.703
09/15/2012,13:00,5299.2,19197.36,5664,30160.56
09/15/2012,13:15,5376,19487.217,5712,30575.217
09/15/2012,13:30,5452.8,19647.376,5856,30956.176
09/15/2012,13:45,5491.2,19709.872,5952,31153.072
09/15/2012,14:00,5452.8,19624.081,5904,30980.881
09/15/2012,14:15,5491.2,19683.328,5808,30982.528
09/15/2012,14:30,5452.8,19697.999,5808,30958.799
09/15/2012,14:45,5452.8,19747.505,5808,31008.305
09/15/2012,15:00,5414.4,19584.767,5808,30807.167
09/15/2012,15:15,5414.4,19354.609,5568,30337.009
09/15/2012,15:30,5299.2,18694.815,5616,29610.015
09/15/2012,15:45,5222.4,18402.16,5568,29192.56
09/15/2012,16:00,5222.4,18688.767,5472,29383.167
09/15/2012,16:15,5145.6,18508,5760,29413.6
09/15/2012,16:30,5107.2,18090.129,5760,28957.329
09/15/2012,16:45,5107.2,17947.217,5568,28622.417
09/15/2012,17:00,5030.4,17786.272,5472,28288.672
09/15/2012,17:15,5145.6,17530.465,5328,28004.065
09/15/2012,17:30,5376,17754.912,5424,28554.912
09/15/2012,17:45,5990.4,18409.216,5664,30063.616
09/15/2012,18:00,7104,19348.223,5904,32356.223
09/15/2012,18:15,7756.8,19858.383,6048,33663.183
09/15/2012,18:30,7948.8,20019.44,6192,34160.24
09/15/2012,18:45,7948.8,19680.192,5904,33532.992
09/15/2012,19:00,7948.8,18786.208,5904,32639.008
09/15/2012,19:15,8025.6,18163.712,5952,32141.312
09/15/2012,19:30,7987.2,17811.696,5952,31750.896
09/15/2012,19:45,8025.6,17567.199,5952,31544.799
09/15/2012,20:00,8025.6,17180.577,6000,31206.177
09/15/2012,20:15,8140.8,17002.16,6096,31238.96
09/15/2012,20:30,8140.8,16902.929,6000,31043.729
09/15/2012,20:45,8217.6,16849.167,6048,31114.767
09/15/2012,21:00,8217.6,16738.177,6048,31003.777
09/15/2012,21:15,8102.4,16474.751,6096,30673.151
09/15/2012,21:30,7987.2,16082.865,6000,30070.065
09/15/2012,21:45,7910.4,15840.161,5904,29654.561
09/15/2012,22:00,7910.4,15596.448,5904,29410.848
09/15/2012,22:15,7718.4,15305.36,5904,28927.76
09/15/2012,22:30,7641.6,14982.129,5808,28431.729
09/15/2012,22:45,7526.4,14764.735,5616,27907.135
09/15/2012,23:00,7334.4,14493.024,5520,27347.424
09/15/2012,23:15,7104,14078.96,5424,26606.96
09/15/2012,23:30,6950.4,13756.176,5376,26082.576
09/15/2012,23:45,6758.4,13403.04,5424,25585.44
09/16/2012,00:00,6528,13050.24,5328,24906.24
09/16/2012,00:15,6374.4,12725.552,5280,24379.952
09/16/2012,00:30,6220.8,12362.672,5088,23671.472
09/16/2012,00:45,6028.8,12129.152,5136,23293.952
09/16/2012,01:00,5913.6,11917.136,5040,22870.736
09/16/2012,01:15,5836.8,11735.36,5088,22660.16
09/16/2012,01:30,5760,11540.48,4896,22196.48
09/16/2012,01:45,5683.2,11381.776,4848,21912.976
09/16/2012,02:00,5606.4,11248.384,4848,21702.784
09/16/2012,02:15,5529.6,11084.864,4752,21366.464
09/16/2012,02:30,5452.8,10930.752,4752,21135.552
09/16/2012,02:45,5337.6,10805.536,4896,21039.136
09/16/2012,03:00,5299.2,10641.232,4944,20884.432
09/16/2012,03:15,5222.4,10509.744,4944,20676.144
09/16/2012,03:30,5107.2,10419.248,4992,20518.448
09/16/2012,03:45,5068.8,10286.864,4896,20251.664
09/16/2012,04:00,5030.4,10191.888,4992,20214.288
09/16/2012,04:15,4992,10077.872,5088,20157.872
09/16/2012,04:30,4992,10015.824,5040,20047.824
09/16/2012,04:45,4953.6,9965.872,4896,19815.472
09/16/2012,05:00,4915.2,9930.368,4944,19789.568
09/16/2012,05:15,4953.6,10005.072,4992,19950.672
09/16/2012,05:30,4915.2,10100.16,5088,20103.36
09/16/2012,05:45,4876.8,10004.288,5136,20017.088
09/16/2012,06:00,4876.8,10122.448,5040,20039.248
09/16/2012,06:15,4876.8,10207.904,5040,20124.704
09/16/2012,06:30,4800,10226.608,5040,20066.608
09/16/2012,06:45,4800,10319.12,5040,20159.12
09/16/2012,07:00,4838.4,10359.552,4848,20045.952
09/16/2012,07:15,4838.4,10433.92,4560,19832.32
09/16/2012,07:30,4838.4,10702.944,4704,20245.344
09/16/2012,07:45,4838.4,10959.312,4752,20549.712
09/16/2012,08:00,4838.4,11317.152,4656,20811.552
09/16/2012,08:15,4876.8,11943.68,4800,21620.48
09/16/2012,08:30,4876.8,12385.52,5088,22350.32
09/16/2012,08:45,4953.6,13030.528,5088,23072.128
09/16/2012,09:00,5030.4,13728.624,5088,23847.024
09/16/2012,09:15,5107.2,14320.096,5184,24611.296
09/16/2012,09:30,5145.6,14749.952,5136,25031.552
09/16/2012,09:45,4646.4,15086.065,5088,24820.465
09/16/2012,10:00,4684.8,15289.344,5280,25254.144
09/16/2012,10:15,4800,15609.328,5424,25833.328
09/16/2012,10:30,4915.2,15885.409,5712,26512.609
09/16/2012,10:45,5030.4,16160.927,6048,27239.327
09/16/2012,11:00,5145.6,16351.104,6240,27736.704
09/16/2012,11:15,5184,16545.873,6384,28113.873
09/16/2012,11:30,5260.8,16659.552,6432,28352.352
09/16/2012,11:45,5337.6,16743.552,6384,28465.152
09/16/2012,12:00,5299.2,16691.136,6528,28518.336
09/16/2012,12:15,5299.2,16653.168,6576,28528.368
09/16/2012,12:30,5337.6,16766.736,6576,28680.336
09/16/2012,12:45,5452.8,17001.264,6480,28934.064
09/16/2012,13:00,5452.8,17139.136,6480,29071.936
09/16/2012,13:15,5491.2,17306.576,6528,29325.776
09/16/2012,13:30,5529.6,17481.184,6528,29538.784
09/16/2012,13:45,5337.6,17581.424,6480,29399.024
09/16/2012,14:00,4838.4,17571.343,6240,28649.743
09/16/2012,14:15,4876.8,17442.993,6096,28415.793
09/16/2012,14:30,5107.2,17383.744,6096,28586.944
09/16/2012,14:45,5222.4,17296.945,6096,28615.345
09/16/2012,15:00,5145.6,17164.225,6240,28549.825
09/16/2012,15:15,5068.8,17018.177,6288,28374.977
09/16/2012,15:30,4953.6,16822.176,6336,28111.776
09/16/2012,15:45,4876.8,16704.015,6432,28012.815
09/16/2012,16:00,4800,16636.704,6672,28108.704
09/16/2012,16:15,4723.2,16462.096,6672,27857.296
09/16/2012,16:30,4723.2,16240.223,6720,27683.423
09/16/2012,16:45,4800,16299.584,6720,27819.584
09/16/2012,17:00,4992,16373.728,6672,28037.728
09/16/2012,17:15,5222.4,16735.712,6576,28534.112
09/16/2012,17:30,5529.6,17275.329,6672,29476.929
09/16/2012,17:45,5798.4,17790.304,6816,30404.704
09/16/2012,18:00,6297.6,18479.887,7056,31833.487
09/16/2012,18:15,6643.2,18904.48,7296,32843.68
09/16/2012,18:30,6796.8,18861.809,7248,32906.609
09/16/2012,18:45,6873.6,18564,7392,32829.6
09/16/2012,19:00,7334.4,17987.872,7440,32762.272
09/16/2012,19:15,7910.4,17755.024,7584,33249.424
09/16/2012,19:30,7987.2,17526.992,7536,33050.192
09/16/2012,19:45,8140.8,17342.975,7680,33163.775
09/16/2012,20:00,8256,17241.055,7584,33081.055
09/16/2012,20:15,8448,17157.168,7728,33333.168
09/16/2012,20:30,8448,16981.328,7728,33157.328
09/16/2012,20:45,8448,16966.32,7632,33046.32
09/16/2012,21:00,8448,16901.583,7536,32885.583
09/16/2012,21:15,8371.2,16747.024,7440,32558.224
09/16/2012,21:30,8294.4,16452.688,7392,32139.088
09/16/2012,21:45,8217.6,16155.552,7344,31717.152
09/16/2012,22:00,8140.8,15858.641,7248,31247.441
09/16/2012,22:15,7948.8,15539.104,7344,30831.904
09/16/2012,22:30,7680,15133.44,7344,30157.44
09/16/2012,22:45,7564.8,14802.927,7296,29663.727
09/16/2012,23:00,7449.6,14473.536,7248,29171.136
09/16/2012,23:15,7180.8,14075.264,7056,28312.064
09/16/2012,23:30,6988.8,13707.456,7056,27752.256
09/16/2012,23:45,6835.2,13376.832,7152,27364.032
09/17/2012,00:00,6681.6,13122.48,6960,26764.08
09/17/2012,00:15,6528,12736.64,7008,26272.64
09/17/2012,00:30,6412.8,12484.528,6912,25809.328
09/17/2012,00:45,6297.6,12266.464,6864,25428.064
09/17/2012,01:00,6105.6,12018.048,6864,24987.648
09/17/2012,01:15,6028.8,11820.032,6816,24664.832
09/17/2012,01:30,5875.2,11628.736,6720,24223.936
09/17/2012,01:45,5798.4,11470.368,6864,24132.768
09/17/2012,02:00,5721.6,11293.408,6960,23975.008
09/17/2012,02:15,5606.4,11142.768,6912,23661.168
09/17/2012,02:30,5529.6,11042.528,6816,23388.128
09/17/2012,02:45,5491.2,10886.848,6768,23146.048
09/17/2012,03:00,5414.4,10771.376,6816,23001.776
09/17/2012,03:15,5376,10658.816,6864,22898.816
09/17/2012,03:30,5299.2,10528.336,6768,22595.536
09/17/2012,03:45,5299.2,10443.664,6672,22414.864
09/17/2012,04:00,5260.8,10422.608,6672,22355.408
09/17/2012,04:15,5260.8,10477.376,6624,22362.176
09/17/2012,04:30,5376,10585.232,6624,22585.232
09/17/2012,04:45,5529.6,10742.032,6720,22991.632
09/17/2012,05:00,5568,10864.672,6720,23152.672
