BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
06/08/2012,21:45,7833.6,13546.518,6480,27860.118
06/08/2012,22:00,7680,13235.199,6576,27491.199
06/08/2012,22:15,7526.4,13035.56,6672,27233.96
06/08/2012,22:30,7296,12686.566,6576,26558.566
06/08/2012,22:45,7065.6,12284.298,6528,25877.898
06/08/2012,23:00,6950.4,12090.487,6336,25376.887
06/08/2012,23:15,6720,11757.747,6288,24765.747
06/08/2012,23:30,6489.6,11397.834,6192,24079.434
06/08/2012,23:45,6374.4,11227.137,6048,23649.537
06/09/2012,00:00,6067.2,10862.931,5952,22882.131
06/09/2012,00:15,5913.6,10572.147,5856,22341.747
06/09/2012,00:30,5760,10292.63,5904,21956.63
06/09/2012,00:45,5721.6,10144.116,6000,21865.716
06/09/2012,01:00,5644.8,10017.307,6096,21758.107
06/09/2012,01:15,5568,9904.175,6096,21568.175
06/09/2012,01:30,5529.6,9769.711,6096,21395.311
06/09/2012,01:45,5376,9148.584,6000,20524.584
06/09/2012,02:00,5337.6,9189.887,5952,20479.487
06/09/2012,02:15,5260.8,9328.804,5856,20445.604
06/09/2012,02:30,5184,9194.812,5808,20186.812
06/09/2012,02:45,5107.2,9058.311,5664,19829.511
06/09/2012,03:00,4992,8830.876,5664,19486.876
06/09/2012,03:15,4953.6,8711.987,5616,19281.587
06/09/2012,03:30,4953.6,8745.045,5664,19362.645
06/09/2012,03:45,4838.4,8572.985,5856,19267.385
06/09/2012,04:00,4800,8547.591,5856,19203.591
06/09/2012,04:15,4761.6,8480.401,5952,19194.001
06/09/2012,04:30,4761.6,8437.279,5808,19006.879
06/09/2012,04:45,4838.4,8512.127,5856,19206.527
06/09/2012,05:00,4838.4,8562.615,5952,19353.015
06/09/2012,05:15,4992,8724.029,5904,19620.029
06/09/2012,05:30,5068.8,8783.487,5904,19756.287
06/09/2012,05:45,5107.2,8896.008,5760,19763.208
06/09/2012,06:00,5145.6,9008.103,5760,19913.703
06/09/2012,06:15,5068.8,9024.13,5712,19804.93
06/09/2012,06:30,5068.8,9054.027,5664,19786.827
06/09/2012,06:45,5030.4,9241.64,5952,20224.04
06/09/2012,07:00,5030.4,9438.843,6000,20469.243
06/09/2012,07:15,4992,9498.696,5952,20442.696
06/09/2012,07:30,5030.4,9818.964,5856,20705.364
06/09/2012,07:45,5068.8,10084.598,5856,21009.398
06/09/2012,08:00,5145.6,10558.455,5856,21560.055
06/09/2012,08:15,5260.8,11351,6000,22611.8
06/09/2012,08:30,5376,12330.478,6000,23706.478
06/09/2012,08:45,5568,13177.143,6000,24745.143
06/09/2012,09:00,5606.4,14132.488,6048,25786.888
06/09/2012,09:15,5644.8,14802.76,6288,26735.56
06/09/2012,09:30,5721.6,15097.942,6384,27203.542
06/09/2012,09:45,5798.4,15318.8,6336,27453.2
06/09/2012,10:00,5913.6,15728.828,6336,27978.428
06/09/2012,10:15,6028.8,15958.349,6288,28275.149
06/09/2012,10:30,6182.4,16303.137,6624,29109.537
06/09/2012,10:45,6220.8,16531.623,6528,29280.423
06/09/2012,11:00,6297.6,16783.685,6288,29369.285
06/09/2012,11:15,6374.4,17012.771,6288,29675.171
06/09/2012,11:30,6489.6,17300.151,6384,30173.751
06/09/2012,11:45,6451.2,17444.441,6192,30087.641
06/09/2012,12:00,6489.6,17344.744,6288,30122.344
06/09/2012,12:15,6489.6,17156.724,6288,29934.324
06/09/2012,12:30,6451.2,16998.018,6384,29833.218
06/09/2012,12:45,6528,17198.753,6480,30206.753
06/09/2012,13:00,6528,17304.318,6432,30264.318
06/09/2012,13:15,6643.2,17522.449,6672,30837.649
06/09/2012,13:30,6720,17622.848,6720,31062.848
06/09/2012,13:45,6758.4,17737.137,6672,31167.537
06/09/2012,14:00,6796.8,17745.728,6576,31118.528
06/09/2012,14:15,6796.8,17820.254,6480,31097.054
06/09/2012,14:30,6720,17854.915,6576,31150.915
06/09/2012,14:45,6643.2,17739.655,6576,30958.855
06/09/2012,15:00,6681.6,17846.119,6720,31247.719
06/09/2012,15:15,6566.4,17654.441,6768,30988.841
06/09/2012,15:30,6528,17462.234,6720,30710.234
06/09/2012,15:45,6412.8,17355.769,6528,30296.569
06/09/2012,16:00,6336,17251.049,6384,29971.049
06/09/2012,16:15,6259.2,17067.088,6384,29710.288
06/09/2012,16:30,6220.8,16957.95,6384,29562.75
06/09/2012,16:45,6259.2,16775.461,6288,29322.661
06/09/2012,17:00,6297.6,16663.606,6096,29057.206
06/09/2012,17:15,6259.2,16390.569,6048,28697.769
06/09/2012,17:30,6336,16286.661,6192,28814.661
06/09/2012,17:45,6412.8,16316.018,6240,28968.818
06/09/2012,18:00,6720,16657.324,6384,29761.324
06/09/2012,18:15,7411.2,17225.045,6528,31164.245
06/09/2012,18:30,8102.4,17787.306,6720,32609.706
06/09/2012,18:45,8486.4,17641.041,6768,32895.441
06/09/2012,19:00,8640,17039.394,6768,32447.394
06/09/2012,19:15,8601.6,16671.279,6720,31992.879
06/09/2012,19:30,8678.4,16324.918,6768,31771.318
06/09/2012,19:45,8755.2,15868.99,6624,31248.19
06/09/2012,20:00,8716.8,15514.93,6528,30759.73
06/09/2012,20:15,8870.4,15426.76,6288,30585.16
06/09/2012,20:30,8870.4,15224.489,6192,30286.889
06/09/2012,20:45,8985.6,15237.059,6048,30270.659
06/09/2012,21:00,9062.4,15173.038,5952,30187.438
06/09/2012,21:15,9062.4,15014.397,5856,29932.797
06/09/2012,21:30,8908.8,14768.087,5664,29340.887
06/09/2012,21:45,8716.8,14493.648,5616,28826.448
06/09/2012,22:00,8640,14335.186,5520,28495.186
06/09/2012,22:15,8486.4,14104.363,5280,27870.763
06/09/2012,22:30,8332.8,13938.077,5424,27694.877
06/09/2012,22:45,8140.8,13684.287,5568,27393.087
06/09/2012,23:00,7987.2,13336.888,5520,26844.088
06/09/2012,23:15,7718.4,13056.987,5376,26151.387
06/09/2012,23:30,7564.8,12779.851,5328,25672.651
06/09/2012,23:45,7334.4,12382.978,5184,24901.378
06/10/2012,00:00,7180.8,12130.979,5088,24399.779
06/10/2012,00:15,6950.4,11779.023,4992,23721.423
06/10/2012,00:30,6796.8,11542.686,4848,23187.486
06/10/2012,00:45,6604.8,11303.925,4896,22804.725
06/10/2012,01:00,6528,11139.569,4944,22611.569
06/10/2012,01:15,6374.4,10979.816,4896,22250.216
06/10/2012,01:30,6297.6,10830.368,4992,22119.968
06/10/2012,01:45,6259.2,10694.095,4992,21945.295
06/10/2012,02:00,6182.4,10560.745,4896,21639.145
06/10/2012,02:15,6067.2,10462.707,4944,21473.907
06/10/2012,02:30,5990.4,10358.385,4896,21244.785
06/10/2012,02:45,5913.6,10235.128,4896,21044.728
06/10/2012,03:00,5913.6,10124.299,4944,20981.899
06/10/2012,03:15,5798.4,9986.124,4848,20632.524
06/10/2012,03:30,5721.6,9808.041,4800,20329.641
06/10/2012,03:45,5683.2,9698.241,4704,20085.441
06/10/2012,04:00,5606.4,9598.444,4704,19908.844
06/10/2012,04:15,5606.4,9529.624,4608,19744.024
06/10/2012,04:30,5491.2,9437.141,4656,19584.341
06/10/2012,04:45,5491.2,9389.975,4800,19681.175
06/10/2012,05:00,5491.2,9459.805,4800,19751.005
06/10/2012,05:15,5568,9612.069,4848,20028.069
06/10/2012,05:30,5606.4,9606.919,4848,20061.319
06/10/2012,05:45,5568,9545.025,4656,19769.025
06/10/2012,06:00,5568,9546.549,4752,19866.549
06/10/2012,06:15,5491.2,9544.505,4704,19739.705
06/10/2012,06:30,5452.8,9544.807,4608,19605.607
06/10/2012,06:45,5491.2,9650.917,4368,19510.117
06/10/2012,07:00,5452.8,9853.33,4416,19722.13
06/10/2012,07:15,5414.4,10021.313,4416,19851.713
06/10/2012,07:30,5452.8,10194.778,4368,20015.578
06/10/2012,07:45,5529.6,10519.786,4656,20705.386
06/10/2012,08:00,5644.8,10850.481,4608,21103.281
06/10/2012,08:15,5606.4,11355.341,4560,21521.741
06/10/2012,08:30,5721.6,11917.04,4656,22294.64
06/10/2012,08:45,5683.2,12564.07,4704,22951.27
06/10/2012,09:00,5836.8,13298.61,4752,23887.41
06/10/2012,09:15,5875.2,13887.686,4608,24370.886
06/10/2012,09:30,6067.2,14265.338,4560,24892.538
06/10/2012,09:45,6144,14589.144,4560,25293.144
06/10/2012,10:00,6259.2,14793.777,4560,25612.977
06/10/2012,10:15,6336,15081.936,4608,26025.936
06/10/2012,10:30,6489.6,15326.818,4848,26664.418
06/10/2012,10:45,6604.8,15501.42,4896,27002.22
06/10/2012,11:00,6720,15691.319,4992,27403.319
06/10/2012,11:15,6758.4,15848.156,4944,27550.556
06/10/2012,11:30,6758.4,15965.15,4992,27715.55
06/10/2012,11:45,6796.8,15964.257,4944,27705.057
06/10/2012,12:00,6758.4,15943.945,4752,27454.345
06/10/2012,12:15,6758.4,15833.522,4656,27247.922
06/10/2012,12:30,6758.4,15775.513,4704,27237.913
06/10/2012,12:45,6758.4,15797.78,4704,27260.18
06/10/2012,13:00,6758.4,15801.668,4752,27312.068
06/10/2012,13:15,6873.6,15845.837,4944,27663.437
06/10/2012,13:30,6912,15961.315,4896,27769.315
06/10/2012,13:45,7027.2,16162.209,4944,28133.409
06/10/2012,14:00,7104,16358.133,4896,28358.133
06/10/2012,14:15,7104,16398.666,4944,28446.666
06/10/2012,14:30,7104,16413.463,4896,28413.463
06/10/2012,14:45,7065.6,16375.725,4992,28433.325
06/10/2012,15:00,6912,16114.196,4800,27826.196
06/10/2012,15:15,6758.4,15989.804,4704,27452.204
06/10/2012,15:30,6681.6,15919.622,4656,27257.222
06/10/2012,15:45,6643.2,15894.516,4608,27145.716
06/10/2012,16:00,6643.2,15928.013,4752,27323.213
06/10/2012,16:15,6528,15780.917,4944,27252.917
06/10/2012,16:30,6374.4,15677.208,4944,26995.608
06/10/2012,16:45,6412.8,15507.313,4848,26768.113
06/10/2012,17:00,6489.6,15405.915,4752,26647.515
06/10/2012,17:15,6681.6,15482.911,4800,26964.511
06/10/2012,17:30,6912,15621.616,4848,27381.616
06/10/2012,17:45,7180.8,15942.419,4896,28019.219
06/10/2012,18:00,7641.6,16362.552,4944,28948.152
06/10/2012,18:15,7987.2,16514.829,5184,29686.029
06/10/2012,18:30,7987.2,16320.237,5376,29683.437
06/10/2012,18:45,7910.4,15753.64,5424,29088.04
06/10/2012,19:00,7987.2,15415.61,5376,28778.81
06/10/2012,19:15,7987.2,15115.067,5472,28574.267
06/10/2012,19:30,8025.6,14777.725,5472,28275.325
06/10/2012,19:45,8179.2,14417.371,5472,28068.571
06/10/2012,20:00,8179.2,14161.179,5472,27812.379
06/10/2012,20:15,8256,14095.224,5472,27823.224
06/10/2012,20:30,8294.4,14095.258,5472,27861.658
06/10/2012,20:45,8371.2,14152.02,5472,27995.22
06/10/2012,21:00,8332.8,14070.906,5376,27779.706
06/10/2012,21:15,8256,13929.867,5280,27465.867
06/10/2012,21:30,8217.6,13710.649,5136,27064.249
06/10/2012,21:45,8064,13490.732,5184,26738.732
06/10/2012,22:00,7872,13243.635,5136,26251.635
06/10/2012,22:15,7756.8,12978.814,5232,25967.614
06/10/2012,22:30,7564.8,12671.65,5328,25564.45
06/10/2012,22:45,7334.4,12359.386,5376,25069.786
06/10/2012,23:00,7180.8,12147.674,5520,24848.474
06/10/2012,23:15,6988.8,11860.15,5568,24416.95
06/10/2012,23:30,6720,11414.974,5808,23942.974
06/10/2012,23:45,6528,11118.474,5808,23454.474
06/11/2012,00:00,6412.8,10878.452,5856,23147.252
06/11/2012,00:15,6259.2,10639.757,5904,22802.957
06/11/2012,00:30,6105.6,10415.309,5856,22376.909
06/11/2012,00:45,5990.4,10285.9,5952,22228.3
06/11/2012,01:00,5952,10128.326,5904,21984.326
06/11/2012,01:15,5836.8,9901.209,5904,21642.009
06/11/2012,01:30,5721.6,9732.919,6096,21550.519
06/11/2012,01:45,5606.4,9537.551,6000,21143.951
06/11/2012,02:00,5529.6,9434.725,5952,20916.325
06/11/2012,02:15,5452.8,9353.667,5904,20710.467
06/11/2012,02:30,5260.8,9228.705,5904,20393.505
06/11/2012,02:45,5260.8,9130.188,5808,20198.988
06/11/2012,03:00,5184,9022.149,5856,20062.149
06/11/2012,03:15,5184,8940.39,5856,19980.39
06/11/2012,03:30,5145.6,8910.428,5904,19960.028
06/11/2012,03:45,5145.6,8819.936,5808,19773.536
06/11/2012,04:00,5107.2,8782.296,5712,19601.496
06/11/2012,04:15,5184,8827.561,5808,19819.561
06/11/2012,04:30,5299.2,8999.835,5952,20251.035
06/11/2012,04:45,5452.8,9153.274,5952,20558.074
06/11/2012,05:00,5568,9211.339,6048,20827.339
06/11/2012,05:15,5875.2,9585.247,6096,21556.447
06/11/2012,05:30,6144,9819.223,6192,22155.223
06/11/2012,05:45,6144,9901.588,6144,22189.588
06/11/2012,06:00,5836.8,9659.953,6048,21544.753
06/11/2012,06:15,5529.6,9444.834,5904,20878.434
06/11/2012,06:30,5299.2,9258.789,5808,20365.989
06/11/2012,06:45,5030.4,9246.74,5664,19941.14
06/11/2012,07:00,4876.8,9496.042,5616,19988.842
06/11/2012,07:15,4761.6,9652.158,5616,20029.758
06/11/2012,07:30,4800,9913.697,5664,20377.697
06/11/2012,07:45,4800,10351.199,5808,20959.199
06/11/2012,08:00,4915.2,11144.241,5904,21963.441
06/11/2012,08:15,5184,12310.097,6000,23494.097
06/11/2012,08:30,5337.6,13434.193,6192,24963.793
06/11/2012,08:45,5452.8,14457.547,6288,26198.347
06/11/2012,09:00,5606.4,15500.607,6384,27491.007
06/11/2012,09:15,5760,16376.254,6528,28664.254
06/11/2012,09:30,5760,16665.884,6528,28953.884
06/11/2012,09:45,5836.8,17064.292,6480,29381.092
06/11/2012,10:00,5913.6,17493.423,6336,29743.023
06/11/2012,10:15,5990.4,17801.082,6336,30127.482
06/11/2012,10:30,6144,18023.39,6336,30503.39
06/11/2012,10:45,6297.6,18288.74,6432,31018.34
06/11/2012,11:00,6374.4,18557.215,6720,31651.615
06/11/2012,11:15,6451.2,18793.004,6768,32012.204
06/11/2012,11:30,6528,19013.186,6720,32261.186
06/11/2012,11:45,6566.4,19079.013,6768,32413.413
06/11/2012,12:00,6451.2,18994.467,6480,31925.667
06/11/2012,12:15,6451.2,18815.861,6288,31555.061
06/11/2012,12:30,6451.2,18845.523,6336,31632.723
06/11/2012,12:45,6528,18993.564,6480,32001.564
06/11/2012,13:00,6604.8,19087.626,6624,32316.426
06/11/2012,13:15,6643.2,19370.113,6768,32781.313
06/11/2012,13:30,6720,19633.846,6672,33025.846
06/11/2012,13:45,6796.8,19783.448,6624,33204.248
06/11/2012,14:00,6873.6,19769.625,6528,33171.225
06/11/2012,14:15,6835.2,19893.89,5760,32489.09
06/11/2012,14:30,6758.4,19965.931,4896,31620.331
06/11/2012,14:45,6681.6,19926.995,4416,31024.595
06/11/2012,15:00,6643.2,19862.486,5040,31545.686
06/11/2012,15:15,6566.4,19704.597,6144,32414.997
06/11/2012,15:30,6566.4,19665.519,6576,32807.919
06/11/2012,15:45,6566.4,19545.194,6720,32831.594
06/11/2012,16:00,6528,19386.65,6720,32634.65
06/11/2012,16:15,6528,19211.102,6624,32363.102
06/11/2012,16:30,6528,19032.819,6480,32040.819
06/11/2012,16:45,6604.8,18949.963,6432,31986.763
06/11/2012,17:00,6604.8,18704.677,6432,31741.477
06/11/2012,17:15,6528,18010.953,6096,30634.953
06/11/2012,17:30,6566.4,17777.012,6240,30583.412
06/11/2012,17:45,6988.8,17962.976,6384,31335.776
06/11/2012,18:00,7564.8,18393.662,6432,32390.462
06/11/2012,18:15,7526.4,18372.548,6816,32714.948
06/11/2012,18:30,7449.6,17876.956,6816,32142.556
06/11/2012,18:45,7372.8,17129.646,6720,31222.446
06/11/2012,19:00,7104,15829.75,6720,29653.75
06/11/2012,19:15,6489.6,15359.118,6768,28616.718
06/11/2012,19:30,6528,15032.143,6864,28424.143
06/11/2012,19:45,6681.6,14750.568,6864,28296.168
06/11/2012,20:00,6720,14489.601,6912,28121.601
06/11/2012,20:15,7257.6,14432.879,6672,28362.479
06/11/2012,20:30,7488,14297.987,6576,28361.987
06/11/2012,20:45,7449.6,14136.028,6576,28161.628
06/11/2012,21:00,7564.8,13961.428,6480,28006.228
06/11/2012,21:15,7603.2,13760.515,6576,27939.715
06/11/2012,21:30,7488,13535.658,6672,27695.658
06/11/2012,21:45,7372.8,13236.347,6528,27137.147
06/11/2012,22:00,7142.4,12872.73,6384,26399.13
06/11/2012,22:15,6950.4,12552.592,6480,25982.992
06/11/2012,22:30,6835.2,12294.215,6480,25609.415
06/11/2012,22:45,6643.2,11992.924,6288,24924.124
06/11/2012,23:00,6489.6,11702.888,6048,24240.488
06/11/2012,23:15,6259.2,11406.499,6048,23713.699
06/11/2012,23:30,6067.2,11095.763,6048,23210.963
06/11/2012,23:45,5913.6,10797.928,6048,22759.528
06/12/2012,00:00,5721.6,10504.761,5952,22178.361
06/12/2012,00:15,5606.4,10232.747,6000,21839.147
06/12/2012,00:30,5414.4,10014.628,5856,21285.028
06/12/2012,00:45,5337.6,9817.491,5424,20579.091
06/12/2012,01:00,5260.8,9651.686,4944,19856.486
06/12/2012,01:15,5222.4,9536.074,4896,19654.474
06/12/2012,01:30,5145.6,9369.566,4800,19315.166
06/12/2012,01:45,5030.4,9279.999,4656,18966.399
06/12/2012,02:00,4992,9165.08,4656,18813.08
06/12/2012,02:15,4953.6,9074.929,4752,18780.529
06/12/2012,02:30,4838.4,8940.502,5088,18866.902
06/12/2012,02:45,4800,8839.348,5376,19015.348
06/12/2012,03:00,4684.8,8702.214,5712,19099.014
06/12/2012,03:15,4684.8,8628.2,5856,19169
06/12/2012,03:30,4646.4,8517.765,5808,18972.165
06/12/2012,03:45,4646.4,8479.652,5712,18838.052
06/12/2012,04:00,4608,8474.45,5712,18794.45
06/12/2012,04:15,4608,8456.051,5712,18776.051
06/12/2012,04:30,4684.8,8466.119,5712,18862.919
06/12/2012,04:45,4646.4,8531.07,5664,18841.47
06/12/2012,05:00,4684.8,8609.464,5664,18958.264
06/12/2012,05:15,4761.6,8777.395,5712,19250.995
06/12/2012,05:30,4953.6,8917.624,5760,19631.224
06/12/2012,05:45,4992,8997.113,5856,19845.113
06/12/2012,06:00,5030.4,9029.765,5856,19916.165
06/12/2012,06:15,5030.4,9111.464,5808,19949.864
06/12/2012,06:30,4992,8990.389,5760,19742.389
06/12/2012,06:45,4953.6,9064.884,5760,19778.484
06/12/2012,07:00,4838.4,9226.386,5760,19824.786
06/12/2012,07:15,4838.4,9408.069,5616,19862.469
06/12/2012,07:30,4838.4,9558.96,5664,20061.36
06/12/2012,07:45,4800,9653.443,5760,20213.443
06/12/2012,08:00,4876.8,9918.179,5760,20554.979
06/12/2012,08:15,4876.8,10476.98,5808,21161.78
06/12/2012,08:30,4992,11294.667,5952,22238.667
06/12/2012,08:45,5068.8,12006.823,6048,23123.623
06/12/2012,09:00,5184,12841.447,6048,24073.447
06/12/2012,09:15,5260.8,13510.973,6000,24771.773
06/12/2012,09:30,5299.2,13851.972,6048,25199.172
06/12/2012,09:45,5414.4,14225.157,6144,25783.557
06/12/2012,10:00,5414.4,14461.03,5904,25779.43
06/12/2012,10:15,5491.2,14499.599,5856,25846.799
06/12/2012,10:30,5644.8,14759.642,5856,26260.442
06/12/2012,10:45,5721.6,15035.072,5904,26660.672
06/12/2012,11:00,5683.2,15168.97,5712,26564.17
06/12/2012,11:15,5606.4,15308.893,4512,25427.293
06/12/2012,11:30,5644.8,15254.613,4512,25411.413
06/12/2012,11:45,5568,15028.764,5328,25924.764
06/12/2012,12:00,5491.2,14868.558,4512,24871.758
06/12/2012,12:15,5376,14585.107,4032,23993.107
06/12/2012,12:30,5260.8,14473.958,4032,23766.758
06/12/2012,12:45,5222.4,14389.106,4512,24123.506
06/12/2012,13:00,5260.8,14338.078,5664,25262.878
06/12/2012,13:15,5337.6,14446.943,5952,25736.543
06/12/2012,13:30,5337.6,14543.302,5952,25832.902
06/12/2012,13:45,5337.6,14563.901,6000,25901.501
06/12/2012,14:00,5376,14665.399,6144,26185.399
06/12/2012,14:15,5452.8,14695.189,5952,26099.989
06/12/2012,14:30,5568,14804.907,5904,26276.907
06/12/2012,14:45,5644.8,14804.252,5904,26353.052
06/12/2012,15:00,5606.4,14723.606,5664,25994.006
06/12/2012,15:15,5644.8,14756.933,5712,26113.733
06/12/2012,15:30,5606.4,14785.991,5904,26296.391
06/12/2012,15:45,5606.4,14877.812,6048,26532.212
06/12/2012,16:00,5644.8,14731.208,6144,26520.008
06/12/2012,16:15,5760,14716.879,6048,26524.879
06/12/2012,16:30,5875.2,14820.666,6288,26983.866
06/12/2012,16:45,6105.6,14788.554,6336,27230.154
06/12/2012,17:00,6374.4,15024.695,6432,27831.095
06/12/2012,17:15,6643.2,15431.785,6432,28506.985
06/12/2012,17:30,6835.2,15486.554,6336,28657.754
06/12/2012,17:45,7027.2,15502.526,6336,28865.726
06/12/2012,18:00,7180.8,15641.913,6288,29110.713
06/12/2012,18:15,7526.4,15900.946,6336,29763.346
06/12/2012,18:30,7756.8,16036.285,6384,30177.085
06/12/2012,18:45,7795.2,15862.791,6240,29897.991
06/12/2012,19:00,7795.2,15127.13,6192,29114.33
06/12/2012,19:15,7680,14623.462,5808,28111.462
06/12/2012,19:30,7680,14173.764,5904,27757.764
06/12/2012,19:45,7718.4,13748.912,6288,27755.312
06/12/2012,20:00,7718.4,13585.852,6480,27784.252
06/12/2012,20:15,7718.4,13388.858,6480,27587.258
06/12/2012,20:30,7718.4,13314.165,6432,27464.565
06/12/2012,20:45,7641.6,13170.8,6432,27244.4
06/12/2012,21:00,7564.8,12924.889,6336,26825.689
06/12/2012,21:15,7526.4,12745.128,6432,26703.528
06/12/2012,21:30,7372.8,12499.732,6432,26304.532
06/12/2012,21:45,7027.2,12069.978,6288,25385.178
06/12/2012,22:00,6912,11758.47,6192,24862.47
06/12/2012,22:15,6720,11506.627,6144,24370.627
06/12/2012,22:30,6489.6,11150.416,6096,23736.016
06/12/2012,22:45,6297.6,10809.322,6000,23106.922
06/12/2012,23:00,6067.2,10488.866,5856,22412.066
06/12/2012,23:15,5836.8,10223.659,5856,21916.459
06/12/2012,23:30,5683.2,9922.647,5760,21365.847
06/12/2012,23:45,5491.2,9700.272,5712,20903.472
06/13/2012,00:00,5376,9445.487,5808,20629.487
06/13/2012,00:15,5299.2,9279.419,5712,20290.619
06/13/2012,00:30,5145.6,9100.558,5808,20054.158
06/13/2012,00:45,4992,8924.701,5760,19676.701
06/13/2012,01:00,4953.6,8758.874,5712,19424.474
06/13/2012,01:15,4838.4,8589.498,5712,19139.898
06/13/2012,01:30,4838.4,8430.563,5664,18932.963
06/13/2012,01:45,4761.6,8361.516,5472,18595.116
06/13/2012,02:00,4684.8,8188.271,5520,18393.071
06/13/2012,02:15,4608,8063.403,5520,18191.403
06/13/2012,02:30,4608,7930.902,5472,18010.902
06/13/2012,02:45,4416,7851.197,5664,17931.197
06/13/2012,03:00,4454.4,7791.175,5136,17381.575
06/13/2012,03:15,4377.6,7721.958,4992,17091.558
06/13/2012,03:30,4416,7705.304,5424,17545.304
06/13/2012,03:45,4454.4,7719.098,5520,17693.498
06/13/2012,04:00,4531.2,7736.95,5568,17836.15
06/13/2012,04:15,4684.8,7856.319,5568,18109.119
06/13/2012,04:30,4915.2,8177.161,5616,18708.361
06/13/2012,04:45,5107.2,8352.324,5616,19075.524
06/13/2012,05:00,5260.8,8557.77,5664,19482.57
06/13/2012,05:15,5606.4,8898.562,5808,20312.962
06/13/2012,05:30,5836.8,9350.288,5952,21139.088
06/13/2012,05:45,5875.2,9553.054,6144,21572.254
06/13/2012,06:00,5644.8,9366.581,5952,20963.381
06/13/2012,06:15,5260.8,9185.584,5856,20302.384
06/13/2012,06:30,5068.8,9056.013,5808,19932.813
06/13/2012,06:45,4876.8,9107.305,5664,19648.105
06/13/2012,07:00,4723.2,9249.825,5712,19685.025
06/13/2012,07:15,4608,9394.864,5664,19666.864
06/13/2012,07:30,4608,9671.765,5520,19799.765
06/13/2012,07:45,4646.4,10241.334,5520,20407.734
06/13/2012,08:00,4723.2,10958.086,5136,20817.286
06/13/2012,08:15,4838.4,12058.609,5136,22033.009
06/13/2012,08:30,5030.4,13126.661,5472,23629.061
06/13/2012,08:45,5107.2,14308.342,5616,25031.542
06/13/2012,09:00,5222.4,14926.29,5664,25812.69
06/13/2012,09:15,5299.2,15463.974,5712,26475.174
06/13/2012,09:30,5337.6,15766.923,5760,26864.523
06/13/2012,09:45,5414.4,16033.985,5760,27208.385
06/13/2012,10:00,5414.4,16359.452,5664,27437.852
06/13/2012,10:15,5452.8,16646.938,5376,27475.738
06/13/2012,10:30,5568,16885.502,5520,27973.502
06/13/2012,10:45,5683.2,17077.696,5664,28424.896
06/13/2012,11:00,5683.2,17115.111,5664,28462.311
06/13/2012,11:15,5760,17206.649,5760,28726.649
06/13/2012,11:30,5721.6,17259.734,5760,28741.334
06/13/2012,11:45,5683.2,17278.508,5808,28769.708
06/13/2012,12:00,5568,17201.22,5520,28289.22
06/13/2012,12:15,5414.4,16874.846,5184,27473.246
06/13/2012,12:30,5452.8,16863.363,5232,27548.163
06/13/2012,12:45,5337.6,16837.044,5184,27358.644
06/13/2012,13:00,5376,16967.252,5088,27431.252
06/13/2012,13:15,5452.8,17345.317,5280,28078.117
06/13/2012,13:30,5491.2,17612.91,5328,28432.11
06/13/2012,13:45,5568,17903.614,5136,28607.614
06/13/2012,14:00,5491.2,18021.998,5136,28649.198
06/13/2012,14:15,5491.2,18145.981,5184,28821.181
06/13/2012,14:30,5452.8,18024.558,5376,28853.358
06/13/2012,14:45,5452.8,17850.891,5376,28679.691
06/13/2012,15:00,5452.8,17759.719,5520,28732.519
06/13/2012,15:15,5452.8,17714.576,5520,28687.376
06/13/2012,15:30,5491.2,17666.494,5472,28629.694
06/13/2012,15:45,5606.4,17710.861,5472,28789.261
06/13/2012,16:00,5606.4,17708.983,5568,28883.383
06/13/2012,16:15,5568,17485.973,5472,28525.973
06/13/2012,16:30,5491.2,17374.763,5424,28289.963
06/13/2012,16:45,5606.4,17295.332,5712,28613.732
06/13/2012,17:00,6028.8,17413.314,5856,29298.114
06/13/2012,17:15,6220.8,16931.269,5856,29008.069
06/13/2012,17:30,6374.4,16538.564,5856,28768.964
06/13/2012,17:45,6604.8,16494.406,5808,28907.206
06/13/2012,18:00,6988.8,16673.579,5760,29422.379
06/13/2012,18:15,7334.4,17166.162,5856,30356.562
06/13/2012,18:30,7641.6,17270.053,5664,30575.653
06/13/2012,18:45,7948.8,17013.043,5520,30481.843
06/13/2012,19:00,7948.8,16319.557,5856,30124.357
06/13/2012,19:15,7872,15729.434,6672,30273.434
06/13/2012,19:30,7910.4,15389.232,6912,30211.632
06/13/2012,19:45,7948.8,15010.288,7104,30063.088
06/13/2012,20:00,7987.2,14574.706,7056,29617.906
06/13/2012,20:15,7910.4,14316.992,7056,29283.392
06/13/2012,20:30,7948.8,14140.919,7104,29193.719
06/13/2012,20:45,8064,13992.623,7104,29160.623
06/13/2012,21:00,8025.6,13859.72,7104,28989.32
06/13/2012,21:15,8025.6,13690.105,6912,28627.705
06/13/2012,21:30,7872,13426.476,6864,28162.476
06/13/2012,21:45,7526.4,13000.356,6720,27246.756
06/13/2012,22:00,7411.2,12717.935,6624,26753.135
06/13/2012,22:15,7180.8,12381.131,6768,26329.931
06/13/2012,22:30,6912,11988.541,6720,25620.541
06/13/2012,22:45,6681.6,11620.974,6768,25070.574
06/13/2012,23:00,6528,11333.482,6624,24485.482
06/13/2012,23:15,6259.2,10997.626,6576,23832.826
06/13/2012,23:30,6067.2,10671.555,6624,23362.755
