BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
10/16/2012,23:30,6489.6,13000.809,4032,23522.409
10/16/2012,23:45,6336,12703.861,4224,23263.861
10/17/2012,00:00,6220.8,12489.619,4176,22886.419
10/17/2012,00:15,6067.2,12209.318,4656,22932.518
10/17/2012,00:30,5913.6,11963.911,4944,22821.511
10/17/2012,00:45,5836.8,11749.941,4896,22482.741
10/17/2012,01:00,5760,11560.719,5184,22504.719
10/17/2012,01:15,5606.4,11356.783,6000,22963.183
10/17/2012,01:30,5529.6,11151.326,5280,21960.926
10/17/2012,01:45,5414.4,10967.744,5232,21614.144
10/17/2012,02:00,5337.6,10843.404,4800,20981.004
10/17/2012,02:15,5222.4,10711.186,4560,20493.586
10/17/2012,02:30,5222.4,10573.188,4416,20211.588
10/17/2012,02:45,5145.6,10483.022,4368,19996.622
10/17/2012,03:00,5145.6,10380.298,4368,19893.898
10/17/2012,03:15,5030.4,10291.786,4320,19642.186
10/17/2012,03:30,4992,10218.467,4368,19578.467
10/17/2012,03:45,4953.6,10151,4320,19424.6
10/17/2012,04:00,4992,10171.747,4176,19339.747
10/17/2012,04:15,5030.4,10207.468,4320,19557.868
10/17/2012,04:30,5184,10329.939,4320,19833.939
10/17/2012,04:45,5222.4,10542.666,4368,20133.066
10/17/2012,05:00,5299.2,10656.888,4272,20228.088
10/17/2012,05:15,5452.8,10788.478,4272,20513.278
10/17/2012,05:30,5606.4,11036.856,4272,20915.256
10/17/2012,05:45,5721.6,11230.186,4272,21223.786
10/17/2012,06:00,5529.6,11198.696,4128,20856.296
10/17/2012,06:15,5299.2,11013.086,4224,20536.286
10/17/2012,06:30,5030.4,10828.054,4128,19986.454
10/17/2012,06:45,4800,10757.833,3936,19493.833
10/17/2012,07:00,4684.8,10756.031,3936,19376.831
10/17/2012,07:15,4531.2,10880.398,3984,19395.598
10/17/2012,07:30,4531.2,11255.396,4128,19914.596
10/17/2012,07:45,4608,11826.928,4176,20610.928
10/17/2012,08:00,4723.2,12795.81,4464,21983.01
10/17/2012,08:15,4838.4,13971.504,4512,23321.904
10/17/2012,08:30,5030.4,14893.794,4608,24532.194
10/17/2012,08:45,5222.4,15791.029,4848,25861.429
10/17/2012,09:00,5337.6,16644.859,4992,26974.459
10/17/2012,09:15,5452.8,17403.791,3360,26216.591
10/17/2012,09:30,5568,17918.514,3168,26654.514
10/17/2012,09:45,5606.4,18450.444,3024,27080.844
10/17/2012,10:00,5721.6,18847.064,2976,27544.664
10/17/2012,10:15,5798.4,19374.485,3072,28244.885
10/17/2012,10:30,5990.4,19944.26,3216,29150.66
10/17/2012,10:45,5952,20359.63,3504,29815.63
10/17/2012,11:00,5875.2,20592.496,3360,29827.696
10/17/2012,11:15,5990.4,20814.684,3600,30405.084
10/17/2012,11:30,5952,20823.334,3888,30663.334
10/17/2012,11:45,5952,20842.642,4176,30970.642
10/17/2012,12:00,5913.6,20659.171,4368,30940.771
10/17/2012,12:15,5798.4,20449.528,4512,30759.928
10/17/2012,12:30,5875.2,20426.716,4752,31053.916
10/17/2012,12:45,6028.8,20507.999,5040,31576.799
10/17/2012,13:00,6028.8,20617.798,5280,31926.598
10/17/2012,13:15,6028.8,20802.848,5472,32303.648
10/17/2012,13:30,5952,20796.968,5712,32460.968
10/17/2012,13:45,5952,20828.547,5856,32636.547
10/17/2012,14:00,5836.8,20805.933,5808,32450.733
10/17/2012,14:15,5913.6,20759.269,5904,32576.869
10/17/2012,14:30,5875.2,20643.625,5904,32422.825
10/17/2012,14:45,5836.8,20338.58,6096,32271.38
10/17/2012,15:00,5721.6,19994.087,6192,31907.687
10/17/2012,15:15,5683.2,19778.814,6384,31846.014
10/17/2012,15:30,5721.6,19703.889,6672,32097.489
10/17/2012,15:45,5760,19550.019,6768,32078.019
10/17/2012,16:00,5721.6,19504.135,6816,32041.735
10/17/2012,16:15,5760,19332.36,6960,32052.36
10/17/2012,16:30,5798.4,19153.711,7104,32056.111
10/17/2012,16:45,5875.2,19034.79,7104,32013.99
10/17/2012,17:00,5990.4,18825.317,6960,31775.717
10/17/2012,17:15,6182.4,16405.511,6912,29499.911
10/17/2012,17:30,6566.4,16427.804,6816,29810.204
10/17/2012,17:45,7065.6,16980.983,7200,31246.583
10/17/2012,18:00,7411.2,17286.265,7392,32089.465
10/17/2012,18:15,7603.2,17182.585,7488,32273.785
10/17/2012,18:30,7603.2,16886.63,7440,31929.83
10/17/2012,18:45,7641.6,16146.676,7392,31180.276
10/17/2012,19:00,7603.2,15129.932,7440,30173.132
10/17/2012,19:15,7564.8,14153.677,7488,29206.477
10/17/2012,19:30,7641.6,14072.937,7440,29154.537
10/17/2012,19:45,7641.6,13850.116,7248,28739.716
10/17/2012,20:00,7718.4,13609.902,7296,28624.302
10/17/2012,20:15,7872,13372.976,7248,28492.976
10/17/2012,20:30,7795.2,13206.249,7248,28249.449
10/17/2012,20:45,7872,13038.03,7344,28254.03
10/17/2012,21:00,7795.2,12935.05,7488,28218.25
10/17/2012,21:15,7756.8,15218.064,7296,30270.864
10/17/2012,21:30,7564.8,15257.262,7344,30166.062
10/17/2012,21:45,7372.8,14945.062,7152,29469.862
10/17/2012,22:00,7219.2,14595.094,7152,28966.294
10/17/2012,22:15,6912,14103.42,7008,28023.42
10/17/2012,22:30,6758.4,13778.737,7152,27689.137
10/17/2012,22:45,6604.8,13531.215,6912,27048.015
10/17/2012,23:00,6412.8,13153.163,6768,26333.963
10/17/2012,23:15,6220.8,12760.168,6816,25796.968
10/17/2012,23:30,6105.6,12382.252,6624,25111.852
10/17/2012,23:45,5913.6,12094.556,6720,24728.156
10/18/2012,00:00,5836.8,11872.416,6768,24477.216
10/18/2012,00:15,5721.6,11625.566,6720,24067.166
10/18/2012,00:30,5606.4,11339.538,6672,23617.938
10/18/2012,00:45,5491.2,11157.369,6672,23320.569
10/18/2012,01:00,5376,10975.715,6720,23071.715
10/18/2012,01:15,5260.8,10801.356,6624,22686.156
10/18/2012,01:30,5145.6,10634.143,6624,22403.743
10/18/2012,01:45,5107.2,10491.353,6432,22030.553
10/18/2012,02:00,4992,10298.165,6480,21770.165
10/18/2012,02:15,5030.4,10190.302,6432,21652.702
10/18/2012,02:30,4953.6,10055.646,6576,21585.246
10/18/2012,02:45,4876.8,9902.417,6720,21499.217
10/18/2012,03:00,4800,9812.291,6624,21236.291
10/18/2012,03:15,4761.6,9708.361,6672,21141.961
10/18/2012,03:30,4761.6,9628.232,6624,21013.832
10/18/2012,03:45,4723.2,9587.298,6576,20886.498
10/18/2012,04:00,4761.6,9561.437,6672,20995.037
10/18/2012,04:15,4761.6,9653.631,6528,20943.231
10/18/2012,04:30,4876.8,9676.285,6528,21081.085
10/18/2012,04:45,4992,9875.829,6576,21443.829
10/18/2012,05:00,5068.8,10086.573,6624,21779.373
10/18/2012,05:15,5260.8,10311.223,6672,22244.023
10/18/2012,05:30,5491.2,10629.941,6816,22937.141
10/18/2012,05:45,5529.6,10738.031,6576,22843.631
10/18/2012,06:00,5376,10697.59,6576,22649.59
10/18/2012,06:15,5030.4,10562.621,6576,22169.021
10/18/2012,06:30,4761.6,10476.974,6576,21814.574
10/18/2012,06:45,4531.2,10429.878,6624,21585.078
10/18/2012,07:00,4416,10505.599,6672,21593.599
10/18/2012,07:15,4300.8,10702.794,6384,21387.594
10/18/2012,07:30,4339.2,11043.366,6336,21718.566
10/18/2012,07:45,4416,11684.728,6480,22580.728
10/18/2012,08:00,4569.6,12642.596,6480,23692.196
10/18/2012,08:15,4723.2,13917.022,6576,25216.222
10/18/2012,08:30,4876.8,15003.356,6576,26456.156
10/18/2012,08:45,5030.4,15865.043,6768,27663.443
10/18/2012,09:00,5184,16881.93,6816,28881.93
10/18/2012,09:15,5222.4,17839.606,6768,29830.006
10/18/2012,09:30,5299.2,18277.718,6960,30536.918
10/18/2012,09:45,5376,18705.225,7104,31185.225
10/18/2012,10:00,5452.8,18984.73,6816,31253.53
10/18/2012,10:15,5568,19297.062,5712,30577.062
10/18/2012,10:30,5683.2,19691.694,5760,31134.894
10/18/2012,10:45,5875.2,19946.331,5904,31725.531
10/18/2012,11:00,5990.4,20199.084,5904,32093.484
10/18/2012,11:15,6028.8,20493.48,5664,32186.28
10/18/2012,11:30,6105.6,20578.425,5808,32492.025
10/18/2012,11:45,6028.8,20577.961,6192,32798.761
10/18/2012,12:00,6067.2,20467.444,6144,32678.644
10/18/2012,12:15,5990.4,20260.669,6048,32299.069
10/18/2012,12:30,5990.4,20343.134,6528,32861.534
10/18/2012,12:45,5990.4,20375.755,6768,33134.155
10/18/2012,13:00,5952,20536.198,6864,33352.198
10/18/2012,13:15,6028.8,20864.254,7104,33997.054
10/18/2012,13:30,5529.6,20809.961,7056,33395.561
10/18/2012,13:45,921.6,20768.171,6960,28649.771
10/18/2012,14:00,921.6,20685.375,6768,28374.975
10/18/2012,14:15,883.2,20573.949,6768,28225.149
10/18/2012,14:30,921.6,20549.472,6912,28383.072
10/18/2012,14:45,883.2,20387.212,6912,28182.412
10/18/2012,15:00,1612.8,20308.133,5952,27872.933
10/18/2012,15:15,4915.2,20385.814,2976,28277.014
10/18/2012,15:30,5606.4,20417.006,3168,29191.406
10/18/2012,15:45,5760,20229.193,3552,29541.193
10/18/2012,16:00,5913.6,20100.076,3600,29613.676
10/18/2012,16:15,5952,19873.968,3648,29473.968
10/18/2012,16:30,5875.2,19484.854,3696,29056.054
10/18/2012,16:45,5836.8,19131.236,3552,28520.036
10/18/2012,17:00,5836.8,17264.943,3648,26749.743
10/18/2012,17:15,5913.6,13781.893,4752,24447.493
10/18/2012,17:30,6336,13950.063,5424,25710.063
10/18/2012,17:45,7027.2,14661.1,5760,27448.3
10/18/2012,18:00,7488,15110.668,5760,28358.668
10/18/2012,18:15,7603.2,15117.995,6000,28721.195
10/18/2012,18:30,7641.6,14924.258,6240,28805.858
10/18/2012,18:45,7564.8,14168.216,6480,28213.016
10/18/2012,19:00,7526.4,14284.966,6624,28435.366
10/18/2012,19:15,7564.8,16589.927,6912,31066.727
10/18/2012,19:30,7603.2,16773.713,6960,31336.913
10/18/2012,19:45,7603.2,16657.426,7248,31508.626
10/18/2012,20:00,7756.8,16407.679,7392,31556.479
10/18/2012,20:15,7718.4,16159.565,7344,31221.965
10/18/2012,20:30,7756.8,15912.063,7344,31012.863
10/18/2012,20:45,7795.2,15801.45,7344,30940.65
10/18/2012,21:00,7795.2,15709.548,7248,30752.748
10/18/2012,21:15,7641.6,15343.192,7104,30088.792
10/18/2012,21:30,7488,14996.119,7056,29540.119
10/18/2012,21:45,7334.4,14774.27,7056,29164.67
10/18/2012,22:00,7180.8,14493.748,6960,28634.548
10/18/2012,22:15,6873.6,14050.317,6960,27883.917
10/18/2012,22:30,6720,13684.245,7056,27460.245
10/18/2012,22:45,6489.6,13268.446,6960,26718.046
10/18/2012,23:00,6336,12889.349,6816,26041.349
10/18/2012,23:15,6144,12493.792,6864,25501.792
10/18/2012,23:30,5952,12160.471,6912,25024.471
10/18/2012,23:45,5798.4,11863.341,6768,24429.741
10/19/2012,00:00,5721.6,11609.996,6672,24003.596
10/19/2012,00:15,5644.8,11321.034,6576,23541.834
10/19/2012,00:30,5529.6,11124.462,6432,23086.062
10/19/2012,00:45,5452.8,10972.918,6480,22905.718
10/19/2012,01:00,5337.6,10786.956,6480,22604.556
10/19/2012,01:15,5222.4,10616.632,6432,22271.032
10/19/2012,01:30,5107.2,10438.169,6528,22073.369
10/19/2012,01:45,5030.4,10281.567,6576,21887.967
10/19/2012,02:00,5030.4,10101.382,6672,21803.782
10/19/2012,02:15,4876.8,10012.719,6528,21417.519
10/19/2012,02:30,4876.8,9909.272,6480,21266.072
10/19/2012,02:45,4838.4,9761.272,6336,20935.672
10/19/2012,03:00,4761.6,9679.004,6288,20728.604
10/19/2012,03:15,4723.2,9606.856,6240,20570.056
10/19/2012,03:30,4646.4,9487.236,6336,20469.636
10/19/2012,03:45,4608,9392.096,6480,20480.096
10/19/2012,04:00,4531.2,9401.848,6480,20413.048
10/19/2012,04:15,4608,9425.442,6624,20657.442
10/19/2012,04:30,4723.2,9553.652,6336,20612.852
10/19/2012,04:45,4800,9735.587,5280,19815.587
10/19/2012,05:00,4953.6,9891.008,5088,19932.608
10/19/2012,05:15,5107.2,10135.28,4992,20234.48
10/19/2012,05:30,5376,10480.722,4848,20704.722
10/19/2012,05:45,5414.4,10762.184,5088,21264.584
10/19/2012,06:00,5299.2,10737.122,5856,21892.322
10/19/2012,06:15,5030.4,10615.952,6240,21886.352
10/19/2012,06:30,4838.4,10412.314,6048,21298.714
10/19/2012,06:45,4646.4,10293.689,6000,20940.089
10/19/2012,07:00,4492.8,10454.212,5088,20035.012
10/19/2012,07:15,4416,10607.144,4656,19679.144
10/19/2012,07:30,4454.4,11011.997,4944,20410.397
10/19/2012,07:45,4492.8,11680.354,5952,22125.154
10/19/2012,08:00,4569.6,12634.602,6288,23492.202
10/19/2012,08:15,4761.6,13898.968,6816,25476.568
10/19/2012,08:30,4915.2,14821.003,6960,26696.203
10/19/2012,08:45,5184,15735.944,6912,27831.944
10/19/2012,09:00,5260.8,16550.958,6960,28771.758
10/19/2012,09:15,5337.6,17242.165,6912,29491.765
10/19/2012,09:30,5376,17885.837,6864,30125.837
10/19/2012,09:45,5491.2,18492.012,7008,30991.212
10/19/2012,10:00,5568,18941.812,6960,31469.812
10/19/2012,10:15,5721.6,19393.576,6432,31547.176
10/19/2012,10:30,5875.2,19714.478,5424,31013.678
10/19/2012,10:45,5990.4,19949.51,5232,31171.91
10/19/2012,11:00,6220.8,20342.41,5232,31795.21
10/19/2012,11:15,6220.8,20656.272,5232,32109.072
10/19/2012,11:30,6259.2,20788.28,5232,32279.48
10/19/2012,11:45,6182.4,20771.333,5136,32089.733
10/19/2012,12:00,6182.4,20672.901,5040,31895.301
10/19/2012,12:15,6144,20423.79,4848,31415.79
10/19/2012,12:30,6105.6,20269.004,4992,31366.604
10/19/2012,12:45,6028.8,20092.232,5184,31305.032
10/19/2012,13:00,6067.2,20356.998,5424,31848.198
10/19/2012,13:15,6144,20603.339,5568,32315.339
10/19/2012,13:30,6105.6,20594.752,6048,32748.352
10/19/2012,13:45,6067.2,20650.87,6576,33294.07
10/19/2012,14:00,6067.2,20681.57,6864,33612.77
10/19/2012,14:15,6067.2,20578.373,6816,33461.573
10/19/2012,14:30,5952,20524.575,7056,33532.575
10/19/2012,14:45,6028.8,20406.021,7296,33730.821
10/19/2012,15:00,5952,20317.099,7344,33613.099
10/19/2012,15:15,5913.6,20372.179,7392,33677.779
10/19/2012,15:30,5913.6,20400.362,7392,33705.962
10/19/2012,15:45,5836.8,20285.992,7440,33562.792
10/19/2012,16:00,5798.4,20106.156,7200,33104.556
10/19/2012,16:15,5798.4,19611.789,7344,32754.189
10/19/2012,16:30,5760,19362.97,7104,32226.97
10/19/2012,16:45,5875.2,19289.063,7104,32268.263
10/19/2012,17:00,6182.4,19190.459,6912,32284.859
10/19/2012,17:15,6336,18886.369,6912,32134.369
10/19/2012,17:30,6796.8,19174.206,7104,33075.006
10/19/2012,17:45,7372.8,19713.762,7440,34526.562
10/19/2012,18:00,7795.2,19971.31,7536,35302.51
10/19/2012,18:15,7948.8,19878.796,7584,35411.596
10/19/2012,18:30,7833.6,19232.483,7584,34650.083
10/19/2012,18:45,7756.8,18523.972,7680,33960.772
10/19/2012,19:00,7756.8,18037.843,7872,33666.643
10/19/2012,19:15,7756.8,17663.291,7824,33244.091
10/19/2012,19:30,7756.8,17342.929,7728,32827.729
10/19/2012,19:45,7833.6,17072.847,7680,32586.447
10/19/2012,20:00,7872,16704.154,7728,32304.154
10/19/2012,20:15,7910.4,16442,7728,32080.4
10/19/2012,20:30,7910.4,16217.01,7872,31999.41
10/19/2012,20:45,7948.8,16081.964,7920,31950.764
10/19/2012,21:00,7987.2,16011.178,7824,31822.378
10/19/2012,21:15,7833.6,15744.691,7824,31402.291
10/19/2012,21:30,7680,15393.688,7632,30705.688
10/19/2012,21:45,7641.6,15106.073,7632,30379.673
10/19/2012,22:00,7449.6,14778.09,7392,29619.69
10/19/2012,22:15,7219.2,14359.73,7440,29018.93
10/19/2012,22:30,6988.8,14002.383,7344,28335.183
10/19/2012,22:45,6873.6,13628.55,7008,27510.15
10/19/2012,23:00,6643.2,13318.321,7008,26969.521
10/19/2012,23:15,6489.6,13047.302,6960,26496.902
10/19/2012,23:30,6374.4,12735.71,6864,25974.11
10/19/2012,23:45,6182.4,12384.183,7104,25670.583
10/20/2012,00:00,6067.2,12115.279,7056,25238.479
10/20/2012,00:15,5990.4,11859.833,6912,24762.233
10/20/2012,00:30,5913.6,11625.006,7008,24546.606
10/20/2012,00:45,5721.6,11432.252,7056,24209.852
10/20/2012,01:00,5644.8,11250.021,6960,23854.821
10/20/2012,01:15,5568,11060.53,7056,23684.53
10/20/2012,01:30,5452.8,10880.01,7056,23388.81
10/20/2012,01:45,5337.6,10692.679,7056,23086.279
10/20/2012,02:00,5260.8,10594.682,6816,22671.482
10/20/2012,02:15,5184,10455.047,6816,22455.047
10/20/2012,02:30,5068.8,10290.303,6768,22127.103
10/20/2012,02:45,5107.2,10162.95,6768,22038.15
10/20/2012,03:00,5030.4,10056.306,6768,21854.706
10/20/2012,03:15,4953.6,9939.088,6864,21756.688
10/20/2012,03:30,4876.8,9805.493,6912,21594.293
10/20/2012,03:45,4876.8,9744.55,7104,21725.35
10/20/2012,04:00,4838.4,9684.578,6864,21386.978
10/20/2012,04:15,4800,9686.208,6960,21446.208
10/20/2012,04:30,4761.6,9660.502,6960,21382.102
10/20/2012,04:45,4761.6,9664.6,6912,21338.2
10/20/2012,05:00,4838.4,9713.502,6912,21463.902
10/20/2012,05:15,4876.8,9781.34,6960,21618.14
10/20/2012,05:30,4992,9902.787,6912,21806.787
10/20/2012,05:45,5030.4,10097.244,6864,21991.644
10/20/2012,06:00,4992,10157.959,7008,22157.959
10/20/2012,06:15,4915.2,10325.096,7152,22392.296
10/20/2012,06:30,4838.4,10452.655,7200,22491.055
10/20/2012,06:45,4838.4,10565.876,7248,22652.276
10/20/2012,07:00,4761.6,10581.622,7152,22495.222
10/20/2012,07:15,4800,10704.902,6960,22464.902
10/20/2012,07:30,4761.6,10835.446,7008,22605.046
10/20/2012,07:45,4800,10910.771,7056,22766.771
10/20/2012,08:00,4876.8,11429.979,7008,23314.779
10/20/2012,08:15,4876.8,12144.675,7200,24221.475
10/20/2012,08:30,4953.6,12802.56,7248,25004.16
10/20/2012,08:45,5030.4,13530.553,7392,25952.953
10/20/2012,09:00,5145.6,14243.565,7440,26829.165
10/20/2012,09:15,5222.4,14148.583,7296,26666.983
10/20/2012,09:30,5222.4,14500.672,7440,27163.072
10/20/2012,09:45,5260.8,14375.127,7536,27171.927
10/20/2012,10:00,5337.6,13071.311,7440,25848.911
10/20/2012,10:15,5452.8,13329.605,7296,26078.405
10/20/2012,10:30,5529.6,13522.874,7536,26588.474
10/20/2012,10:45,5683.2,13720.301,7680,27083.501
10/20/2012,11:00,5721.6,13870.516,7536,27128.116
10/20/2012,11:15,4915.2,14629.27,7392,26936.47
10/20/2012,11:30,4953.6,15282.266,7488,27723.866
10/20/2012,11:45,4953.6,15609.361,7536,28098.961
10/20/2012,12:00,5184,14729.156,7344,27257.156
10/20/2012,12:15,5644.8,13740.599,7248,26633.399
10/20/2012,12:30,5683.2,13764.664,7248,26695.864
10/20/2012,12:45,5644.8,13682.548,7248,26575.348
10/20/2012,13:00,5606.4,13251.44,7392,26249.84
10/20/2012,13:15,5644.8,11296.435,7584,24525.235
10/20/2012,13:30,5644.8,11616.072,7680,24940.872
10/20/2012,13:45,5644.8,11578.644,7488,24711.444
10/20/2012,14:00,5644.8,11529.051,7440,24613.851
10/20/2012,14:15,5606.4,11622.968,7392,24621.368
10/20/2012,14:30,5606.4,11614.566,7440,24660.966
10/20/2012,14:45,5529.6,11577.676,7536,24643.276
10/20/2012,15:00,3225.6,11795.019,7584,22604.619
10/20/2012,15:15,883.2,14450.574,7392,22725.774
10/20/2012,15:30,883.2,14993.444,7488,23364.644
10/20/2012,15:45,921.6,15175.431,7680,23777.031
10/20/2012,16:00,921.6,15423.382,7440,23784.982
10/20/2012,16:15,921.6,16219.876,7296,24437.476
10/20/2012,16:30,998.4,16725.049,7248,24971.449
10/20/2012,16:45,998.4,16989,7344,25331.4
10/20/2012,17:00,1728,17140.301,6960,25828.301
10/20/2012,17:15,5798.4,17289.112,5232,28319.512
10/20/2012,17:30,6912,17728.658,5136,29776.658
10/20/2012,17:45,7449.6,18375.267,5232,31056.867
10/20/2012,18:00,7680,18589.708,5328,31597.708
10/20/2012,18:15,7641.6,18528.663,5376,31546.263
10/20/2012,18:30,7564.8,18334.171,5328,31226.971
10/20/2012,18:45,7526.4,17786.035,5232,30544.435
10/20/2012,19:00,7564.8,16984.995,5232,29781.795
10/20/2012,19:15,7526.4,16522.76,6720,30769.16
10/20/2012,19:30,7564.8,16340.23,7488,31393.03
10/20/2012,19:45,7603.2,16187.26,7392,31182.46
10/20/2012,20:00,7564.8,15876.405,7344,30785.205
10/20/2012,20:15,7526.4,15657.48,7536,30719.88
10/20/2012,20:30,7603.2,15526.559,7728,30857.759
10/20/2012,20:45,7603.2,15357.329,7728,30688.529
10/20/2012,21:00,7564.8,15128.07,7728,30420.87
10/20/2012,21:15,7526.4,14862.341,7680,30068.741
10/20/2012,21:30,7449.6,14718.269,7536,29703.869
10/20/2012,21:45,7334.4,14421.353,7488,29243.753
10/20/2012,22:00,7104,14100.82,7392,28596.82
10/20/2012,22:15,6873.6,13734.9,7344,27952.5
10/20/2012,22:30,6720,13446.244,7248,27414.244
10/20/2012,22:45,6566.4,13148.107,7056,26770.507
10/20/2012,23:00,6451.2,12884.914,6960,26296.114
10/20/2012,23:15,6259.2,12597.269,6912,25768.469
10/20/2012,23:30,6144,12297.625,7152,25593.625
10/20/2012,23:45,5990.4,11940.55,7008,24938.95
10/21/2012,00:00,5836.8,11683.605,6912,24432.405
10/21/2012,00:15,5683.2,11361.148,6864,23908.348
10/21/2012,00:30,5529.6,11137.244,6816,23482.844
10/21/2012,00:45,5452.8,10941.109,6768,23161.909
10/21/2012,01:00,5337.6,10820.373,6672,22829.973
10/21/2012,01:15,5260.8,10663.18,6720,22643.98
10/21/2012,01:30,5222.4,10489.255,6576,22287.655
10/21/2012,01:45,5107.2,10325.645,6480,21912.845
10/21/2012,02:00,5030.4,10233.31,6432,21695.71
10/21/2012,02:15,4953.6,10108.749,6432,21494.349
10/21/2012,02:30,4915.2,9903.796,6672,21490.996
10/21/2012,02:45,4800,9811.643,6528,21139.643
10/21/2012,03:00,4761.6,9688.757,6432,20882.357
10/21/2012,03:15,4684.8,9587.418,6672,20944.218
10/21/2012,03:30,4646.4,9498.544,6720,20864.944
10/21/2012,03:45,4646.4,9399.363,6720,20765.763
10/21/2012,04:00,4608,9343.22,6816,20767.22
10/21/2012,04:15,4569.6,9312.334,6720,20601.934
10/21/2012,04:30,4569.6,9313.435,6720,20603.035
10/21/2012,04:45,4569.6,9258.8,6624,20452.4
10/21/2012,05:00,4608,9309.963,6576,20493.963
10/21/2012,05:15,4608,9405.007,6768,20781.007
10/21/2012,05:30,4761.6,9480.9,6720,20962.5
10/21/2012,05:45,4723.2,9535.691,6672,20930.891
10/21/2012,06:00,4646.4,9634.99,6480,20761.39
10/21/2012,06:15,4800,9769.767,6576,21145.767
10/21/2012,06:30,4800,10011.998,6624,21435.998
10/21/2012,06:45,4723.2,10110.876,6576,21410.076
10/21/2012,07:00,4684.8,10094.735,6624,21403.535
10/21/2012,07:15,4646.4,10179.984,6576,21402.384
10/21/2012,07:30,4684.8,10287.678,6528,21500.478
10/21/2012,07:45,4723.2,10436.727,6768,21927.927
10/21/2012,08:00,4761.6,10762.031,6864,22387.631
10/21/2012,08:15,4838.4,11398.823,6912,23149.223
10/21/2012,08:30,4761.6,11971.814,6816,23549.414
10/21/2012,08:45,4838.4,12628.976,6864,24331.376
10/21/2012,09:00,4876.8,13162.926,6912,24951.726
10/21/2012,09:15,4876.8,13654.47,6960,25491.27
10/21/2012,09:30,4876.8,13783.218,6960,25620.018
10/21/2012,09:45,4992,14024.445,6912,25928.445
10/21/2012,10:00,5068.8,14270.47,6576,25915.27
10/21/2012,10:15,5107.2,14452.918,6720,26280.118
10/21/2012,10:30,5260.8,14726.28,6768,26755.08
10/21/2012,10:45,5260.8,14918.621,6768,26947.421
10/21/2012,11:00,5337.6,15144.801,6960,27442.401
10/21/2012,11:15,5491.2,15358.845,6816,27666.045
10/21/2012,11:30,5644.8,15617.667,6864,28126.467
10/21/2012,11:45,5721.6,15719.887,6960,28401.487
10/21/2012,12:00,5721.6,15721.735,6864,28307.335
10/21/2012,12:15,5683.2,15636.858,6864,28184.058
10/21/2012,12:30,5606.4,15528.515,6816,27950.915
10/21/2012,12:45,5606.4,15539.521,6912,28057.921
10/21/2012,13:00,5683.2,15610.668,6672,27965.868
10/21/2012,13:15,5606.4,15706.803,6672,27985.203
10/21/2012,13:30,5644.8,15712.339,6672,28029.139
10/21/2012,13:45,5644.8,15729.299,6624,27998.099
10/21/2012,14:00,5644.8,15851.204,6720,28216.004
10/21/2012,14:15,5683.2,15858.138,6864,28405.338
10/21/2012,14:30,5683.2,15801.587,6960,28444.787
10/21/2012,14:45,5644.8,15686.924,7056,28387.724
10/21/2012,15:00,5568,15627.037,6960,28155.037
10/21/2012,15:15,5568,15526.053,6912,28006.053
10/21/2012,15:30,5452.8,15461.956,6864,27778.756
10/21/2012,15:45,5414.4,15432.548,6768,27614.948
10/21/2012,16:00,5452.8,15395.7,6816,27664.5
10/21/2012,16:15,5491.2,15388.476,6624,27503.676
10/21/2012,16:30,5529.6,15388.515,6624,27542.115
10/21/2012,16:45,5644.8,15476.03,6672,27792.83
10/21/2012,17:00,5875.2,15799.203,6720,28394.403
10/21/2012,17:15,6336,16155.021,6912,29403.021
10/21/2012,17:30,6950.4,13626.725,7344,27921.125
10/21/2012,17:45,7180.8,14081.153,7488,28749.953
10/21/2012,18:00,7411.2,13425.345,7584,28420.545
10/21/2012,18:15,7564.8,13347.766,7584,28496.566
10/21/2012,18:30,7603.2,13650.68,7584,28837.88
10/21/2012,18:45,7603.2,13607.042,7392,28602.242
10/21/2012,19:00,7564.8,13290.668,7344,28199.468
10/21/2012,19:15,7603.2,12792.25,7392,27787.45
10/21/2012,19:30,7564.8,12621.83,7536,27722.63
10/21/2012,19:45,7603.2,12543.601,7824,27970.801
10/21/2012,20:00,5875.2,13458.798,7824,27157.998
10/21/2012,20:15,1497.6,15380.986,7680,24558.586
10/21/2012,20:30,1420.8,15361.583,7680,24462.383
10/21/2012,20:45,1420.8,15227.004,7584,24231.804
10/21/2012,21:00,1420.8,15106.35,7392,23919.15
10/21/2012,21:15,1344,14859.798,7200,23403.798
10/21/2012,21:30,1344,14460.106,7104,22908.106
10/21/2012,21:45,1305.6,14074.346,7056,22435.946
10/21/2012,22:00,4416,13836.752,7008,25260.752
10/21/2012,22:15,6604.8,13551.154,7056,27211.954
10/21/2012,22:30,6566.4,13170.789,7152,26889.189
10/21/2012,22:45,6451.2,12836.237,7008,26295.437
10/21/2012,23:00,6374.4,12563.297,7056,25993.697
10/21/2012,23:15,6259.2,12270.081,7008,25537.281
10/21/2012,23:30,6067.2,11972.897,6912,24952.097
10/21/2012,23:45,5952,11678.947,6864,24494.947
10/22/2012,00:00,5798.4,11415.917,6576,23790.317
10/22/2012,00:15,5721.6,11174.355,6480,23375.955
10/22/2012,00:30,5529.6,10955.5,6528,23013.1
10/22/2012,00:45,5414.4,10725.235,6432,22571.635
10/22/2012,01:00,5299.2,10534.687,6528,22361.887
