BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
07/17/2012,10:30,5952,18447.181,6480,30879.181
07/17/2012,10:45,6067.2,18712.927,6432,31212.127
07/17/2012,11:00,6144,18857.077,6432,31433.077
07/17/2012,11:15,6220.8,19122.704,6192,31535.504
07/17/2012,11:30,6259.2,19225.579,6144,31628.779
07/17/2012,11:45,6220.8,19234.354,6096,31551.154
07/17/2012,12:00,6182.4,19157.047,5904,31243.447
07/17/2012,12:15,6144,18962.959,5856,30962.959
07/17/2012,12:30,6182.4,19026.517,5904,31112.917
07/17/2012,12:45,6182.4,19155.504,5952,31289.904
07/17/2012,13:00,6220.8,19293.567,6048,31562.367
07/17/2012,13:15,6297.6,19602.87,6144,32044.47
07/17/2012,13:30,6412.8,19832.987,6192,32437.787
07/17/2012,13:45,6412.8,20004.547,6240,32657.347
07/17/2012,14:00,6451.2,19995.321,6144,32590.521
07/17/2012,14:15,6451.2,19968.488,6048,32467.688
07/17/2012,14:30,6374.4,20090.431,6096,32560.831
07/17/2012,14:45,6374.4,20009.428,6048,32431.828
07/17/2012,15:00,6336,19876.972,5952,32164.972
07/17/2012,15:15,6336,19639.043,5904,31879.043
07/17/2012,15:30,6336,19665.977,6240,32241.977
07/17/2012,15:45,6336,19692.17,6432,32460.17
07/17/2012,16:00,6259.2,19490.878,6336,32086.078
07/17/2012,16:15,6259.2,19190.154,6288,31737.354
07/17/2012,16:30,6259.2,18885.103,6096,31240.303
07/17/2012,16:45,6489.6,18840.663,6048,31378.263
07/17/2012,17:00,6528,18721.865,5904,31153.865
07/17/2012,17:15,6643.2,18207.434,5856,30706.634
07/17/2012,17:30,6835.2,18165.152,5904,30904.352
07/17/2012,17:45,7142.4,18197.713,6000,31340.113
07/17/2012,18:00,7488,18125.215,6048,31661.215
07/17/2012,18:15,7641.6,17879.58,6288,31809.18
07/17/2012,18:30,7641.6,17201.028,4608,29450.628
07/17/2012,18:45,7756.8,16726.406,2640,27123.206
07/17/2012,19:00,7872,16377.476,2688,26937.476
07/17/2012,19:15,8025.6,15986.744,2688,26700.344
07/17/2012,19:30,8140.8,15721.128,2784,26645.928
07/17/2012,19:45,8179.2,15421.344,3936,27536.544
07/17/2012,20:00,8256,15110.085,4128,27494.085
07/17/2012,20:15,8294.4,14921.897,3984,27200.297
07/17/2012,20:30,8371.2,14712.194,4032,27115.394
07/17/2012,20:45,8294.4,14533.762,3984,26812.162
07/17/2012,21:00,8294.4,14412.479,3984,26690.879
07/17/2012,21:15,8217.6,14157.782,3936,26311.382
07/17/2012,21:30,8025.6,13883.888,3984,25893.488
07/17/2012,21:45,7718.4,13439.582,4608,25765.982
07/17/2012,22:00,7488,13071.767,4608,25167.767
07/17/2012,22:15,7296,12704.288,4656,24656.288
07/17/2012,22:30,7065.6,12353.765,4704,24123.365
07/17/2012,22:45,6835.2,12035.035,4704,23574.235
07/17/2012,23:00,6643.2,11713.278,4656,23012.478
07/17/2012,23:15,6451.2,11413.06,4608,22472.26
07/17/2012,23:30,6220.8,11118.234,4464,21803.034
07/17/2012,23:45,6105.6,10871.649,4320,21297.249
07/18/2012,00:00,5952,10561.029,4608,21121.029
07/18/2012,00:15,5875.2,10345.945,4992,21213.145
07/18/2012,00:30,5721.6,10051.206,5136,20908.806
07/18/2012,00:45,5606.4,9839.243,5232,20677.643
07/18/2012,01:00,5491.2,9715.098,5184,20390.298
07/18/2012,01:15,5452.8,9573.7,5424,20450.5
07/18/2012,01:30,5299.2,9389.688,5424,20112.888
07/18/2012,01:45,5260.8,9206.476,5568,20035.276
07/18/2012,02:00,5260.8,9151.212,5472,19884.012
07/18/2012,02:15,5107.2,9003.475,5424,19534.675
07/18/2012,02:30,5107.2,8911.323,5376,19394.523
07/18/2012,02:45,4992,8791.999,5280,19063.999
07/18/2012,03:00,4953.6,8706.879,5232,18892.479
07/18/2012,03:15,4915.2,8676.183,5232,18823.383
07/18/2012,03:30,4915.2,8621.008,5280,18816.208
07/18/2012,03:45,4876.8,8544.703,5376,18797.503
07/18/2012,04:00,4915.2,8526.877,5376,18818.077
07/18/2012,04:15,5068.8,8595.257,5424,19088.057
07/18/2012,04:30,5145.6,8798.124,5520,19463.724
07/18/2012,04:45,5376,8984.385,5520,19880.385
07/18/2012,05:00,5491.2,9119.419,5712,20322.619
07/18/2012,05:15,5683.2,9416.632,5856,20955.832
07/18/2012,05:30,5875.2,9757.128,6000,21632.328
07/18/2012,05:45,5990.4,10048.07,6096,22134.47
07/18/2012,06:00,5875.2,10018.528,6048,21941.728
07/18/2012,06:15,5568,9826.668,5760,21154.668
07/18/2012,06:30,5299.2,9748.235,5664,20711.435
07/18/2012,06:45,4992,9531.29,5568,20091.29
07/18/2012,07:00,4800,9489.341,5472,19761.341
07/18/2012,07:15,4684.8,9709.024,5472,19865.824
07/18/2012,07:30,4684.8,10170.5,5424,20279.3
07/18/2012,07:45,4761.6,10797.633,5664,21223.233
07/18/2012,08:00,4915.2,11713.753,5712,22340.953
07/18/2012,08:15,5068.8,12721.576,5808,23598.376
07/18/2012,08:30,5184,13861.529,6096,25141.529
07/18/2012,08:45,5376,15111.996,6144,26631.996
07/18/2012,09:00,5414.4,15832.781,6096,27343.181
07/18/2012,09:15,5376,16536.799,5904,27816.799
07/18/2012,09:30,5491.2,16984.124,5952,28427.324
07/18/2012,09:45,5529.6,17157.891,6048,28735.491
07/18/2012,10:00,5568,17374.37,6000,28942.37
07/18/2012,10:15,5606.4,17604.77,5904,29115.17
07/18/2012,10:30,5760,17903.395,6288,29951.395
07/18/2012,10:45,5913.6,18272.214,6624,30809.814
07/18/2012,11:00,6028.8,18542.073,6528,31098.873
07/18/2012,11:15,6067.2,18778.225,6480,31325.425
07/18/2012,11:30,6067.2,18929.442,6624,31620.642
07/18/2012,11:45,6028.8,18850.934,6336,31215.734
07/18/2012,12:00,6067.2,18730.033,5904,30701.233
07/18/2012,12:15,5913.6,18493.397,5664,30070.997
07/18/2012,12:30,5913.6,18521.831,5616,30051.431
07/18/2012,12:45,5875.2,18528.986,5664,30068.186
07/18/2012,13:00,5952,18565.053,5808,30325.053
07/18/2012,13:15,5990.4,18828.767,6000,30819.167
07/18/2012,13:30,6067.2,19066.872,6144,31278.072
07/18/2012,13:45,6067.2,19172.325,6144,31383.525
07/18/2012,14:00,6028.8,19262.188,6144,31434.988
07/18/2012,14:15,6028.8,19298.057,6096,31422.857
07/18/2012,14:30,6067.2,19332.34,6192,31591.54
07/18/2012,14:45,6067.2,19284.727,6144,31495.927
07/18/2012,15:00,5990.4,19116.158,6048,31154.558
07/18/2012,15:15,5990.4,18919.34,5904,30813.74
07/18/2012,15:30,6028.8,18954.234,6000,30983.034
07/18/2012,15:45,5913.6,18695.52,5952,30561.12
07/18/2012,16:00,5913.6,18516.217,6096,30525.817
07/18/2012,16:15,5913.6,18333.474,6240,30487.074
07/18/2012,16:30,5875.2,17973.243,6192,30040.443
07/18/2012,16:45,5875.2,17790,6048,29713.2
07/18/2012,17:00,5913.6,17461.333,6192,29566.933
07/18/2012,17:15,5875.2,17055.562,6000,28930.762
07/18/2012,17:30,6028.8,16928.909,5952,28909.709
07/18/2012,17:45,6182.4,16935.561,5904,29021.961
07/18/2012,18:00,6528,16959.711,5952,29439.711
07/18/2012,18:15,7104,17414.182,6000,30518.182
07/18/2012,18:30,7756.8,17747.814,6096,31600.614
07/18/2012,18:45,8102.4,17652.947,6144,31899.347
07/18/2012,19:00,8217.6,17217.071,6144,31578.671
07/18/2012,19:15,8217.6,16615.112,6192,31024.712
07/18/2012,19:30,8217.6,16144.275,6288,30649.875
07/18/2012,19:45,8256,15699.939,6192,30147.939
07/18/2012,20:00,8294.4,15354.42,5952,29600.82
07/18/2012,20:15,8371.2,15086.21,5808,29265.41
07/18/2012,20:30,8486.4,14983.248,5328,28797.648
07/18/2012,20:45,8524.8,14913.689,5280,28718.489
07/18/2012,21:00,8486.4,14709.27,5136,28331.67
07/18/2012,21:15,8409.6,14510.898,5040,27960.498
07/18/2012,21:30,8256,14291.847,4992,27539.847
07/18/2012,21:45,7948.8,13870.817,4896,26715.617
07/18/2012,22:00,7756.8,13572.09,4848,26176.89
07/18/2012,22:15,7488,13182.363,4848,25518.363
07/18/2012,22:30,7180.8,12691.873,4752,24624.673
07/18/2012,22:45,6950.4,12379.147,4704,24033.547
07/18/2012,23:00,6758.4,12039.145,4608,23405.545
07/18/2012,23:15,6566.4,11666.439,4560,22792.839
07/18/2012,23:30,6336,11299.737,4320,21955.737
07/18/2012,23:45,6182.4,10996.887,4224,21403.287
07/19/2012,00:00,5990.4,10743.429,4224,20957.829
07/19/2012,00:15,5798.4,10483.238,4176,20457.638
07/19/2012,00:30,5721.6,10260.677,4128,20110.277
07/19/2012,00:45,5606.4,10044.017,4176,19826.417
07/19/2012,01:00,5491.2,9888.34,4224,19603.54
07/19/2012,01:15,5414.4,9692.651,4272,19379.051
07/19/2012,01:30,5299.2,9526.618,4320,19145.818
07/19/2012,01:45,5222.4,9355.314,4272,18849.714
07/19/2012,02:00,5107.2,9230.564,4272,18609.764
07/19/2012,02:15,5030.4,9089.314,4272,18391.714
07/19/2012,02:30,5030.4,8910.02,4176,18116.42
07/19/2012,02:45,4953.6,8834.336,4080,17867.936
07/19/2012,03:00,4915.2,8736.727,4128,17779.927
07/19/2012,03:15,4876.8,8631.574,4128,17636.374
07/19/2012,03:30,4838.4,8588.533,4176,17602.933
07/19/2012,03:45,4876.8,8552.61,4176,17605.41
07/19/2012,04:00,4876.8,8503.687,4224,17604.487
07/19/2012,04:15,4992,8653.861,4368,18013.861
07/19/2012,04:30,5145.6,8687.774,4416,18249.374
07/19/2012,04:45,5376,8726.695,4416,18518.695
07/19/2012,05:00,5491.2,9185.401,4512,19188.601
07/19/2012,05:15,5644.8,9494.595,4560,19699.395
07/19/2012,05:30,5952,9836.167,4656,20444.167
07/19/2012,05:45,6067.2,10014.835,4704,20786.035
07/19/2012,06:00,5913.6,10000.955,4560,20474.555
07/19/2012,06:15,5529.6,9761.899,4464,19755.499
07/19/2012,06:30,5184,9632.68,4416,19232.68
07/19/2012,06:45,4915.2,9511.73,4320,18746.93
07/19/2012,07:00,4684.8,9516.898,4368,18569.698
07/19/2012,07:15,4608,9754.944,4416,18778.944
07/19/2012,07:30,4684.8,10091.969,4368,19144.769
07/19/2012,07:45,4684.8,10708.906,4176,19569.706
07/19/2012,08:00,4569.6,11528.5,4416,20514.1
07/19/2012,08:15,4416,12623.258,4704,21743.258
07/19/2012,08:30,4492.8,13716.145,4944,23152.945
07/19/2012,08:45,4646.4,14909.605,4896,24452.005
07/19/2012,09:00,4723.2,15630.658,5040,25393.858
07/19/2012,09:15,4761.6,16326.919,4992,26080.519
07/19/2012,09:30,4915.2,16961.039,5184,27060.239
07/19/2012,09:45,4915.2,17422.355,5232,27569.555
07/19/2012,10:00,5568,17823.666,5280,28671.666
07/19/2012,10:15,5798.4,18150.374,5232,29180.774
07/19/2012,10:30,5990.4,18329.108,5424,29743.508
07/19/2012,10:45,6028.8,18511.779,5712,30252.579
07/19/2012,11:00,6182.4,18827.287,5616,30625.687
07/19/2012,11:15,6220.8,19016.151,5616,30852.951
07/19/2012,11:30,6336,19271.117,5424,31031.117
07/19/2012,11:45,6182.4,19277.462,5280,30739.862
07/19/2012,12:00,6182.4,19042.368,5040,30264.768
07/19/2012,12:15,6144,18738.266,4896,29778.266
07/19/2012,12:30,6144,18736.378,5040,29920.378
07/19/2012,12:45,6067.2,18756.139,5040,29863.339
07/19/2012,13:00,6182.4,18911.456,5184,30277.856
07/19/2012,13:15,6182.4,19240.013,5424,30846.413
07/19/2012,13:30,6336,19412.796,5520,31268.796
07/19/2012,13:45,6336,19502.379,5520,31358.379
07/19/2012,14:00,6374.4,19616.14,5424,31414.54
07/19/2012,14:15,6374.4,19664.013,5424,31462.413
07/19/2012,14:30,6297.6,19532.515,5568,31398.115
07/19/2012,14:45,6259.2,19412.21,5328,30999.41
07/19/2012,15:00,6220.8,17078.719,5328,28627.519
07/19/2012,15:15,6144,18006.989,5232,29382.989
07/19/2012,15:30,6144,18544.483,5472,30160.483
07/19/2012,15:45,6144,18656.881,5520,30320.881
07/19/2012,16:00,6105.6,18454.242,5904,30463.842
07/19/2012,16:15,6105.6,18059.831,6240,30405.431
07/19/2012,16:30,6144,17831.633,6288,30263.633
07/19/2012,16:45,6259.2,17894.016,6384,30537.216
07/19/2012,17:00,6412.8,17677.811,6288,30378.611
07/19/2012,17:15,6528,17148.804,6096,29772.804
07/19/2012,17:30,6643.2,16940.022,6096,29679.222
07/19/2012,17:45,6796.8,16992.49,6192,29981.29
07/19/2012,18:00,7065.6,17245.533,6240,30551.133
07/19/2012,18:15,7488,17511.083,6336,31335.083
07/19/2012,18:30,7833.6,17466.101,6384,31683.701
07/19/2012,18:45,7987.2,17053.867,6576,31617.067
07/19/2012,19:00,8025.6,16612.95,6528,31166.55
07/19/2012,19:15,7910.4,16129.985,6576,30616.385
07/19/2012,19:30,7948.8,15714.315,6624,30287.115
07/19/2012,19:45,7987.2,15213.447,6528,29728.647
07/19/2012,20:00,7987.2,14821.362,6672,29480.562
07/19/2012,20:15,8025.6,14622.548,6672,29320.148
07/19/2012,20:30,8064,14501.206,6720,29285.206
07/19/2012,20:45,8140.8,14453.318,6768,29362.118
07/19/2012,21:00,8140.8,14259.882,6432,28832.682
07/19/2012,21:15,8064,13962.827,6432,28458.827
07/19/2012,21:30,7872,13570.651,6288,27730.651
07/19/2012,21:45,7641.6,13240.893,6240,27122.493
07/19/2012,22:00,7411.2,12405.412,6240,26056.612
07/19/2012,22:15,7180.8,12340.817,6144,25665.617
07/19/2012,22:30,6988.8,12052.548,6192,25233.348
07/19/2012,22:45,6758.4,11753.637,6240,24752.037
07/19/2012,23:00,6566.4,11477.919,6144,24188.319
07/19/2012,23:15,6374.4,11142.526,5952,23468.926
07/19/2012,23:30,6144,10800.341,6000,22944.341
07/19/2012,23:45,6028.8,10584.188,6096,22708.988
07/20/2012,00:00,5836.8,10320.774,6096,22253.574
07/20/2012,00:15,5721.6,10075.068,6096,21892.668
07/20/2012,00:30,5606.4,9838.497,6096,21540.897
07/20/2012,00:45,5491.2,9693.512,6048,21232.712
07/20/2012,01:00,5452.8,9564.13,5952,20968.93
07/20/2012,01:15,5337.6,9409.505,5760,20507.105
07/20/2012,01:30,5260.8,9290.073,5664,20214.873
07/20/2012,01:45,5222.4,9148.868,5760,20131.268
07/20/2012,02:00,5184,9041.091,5712,19937.091
07/20/2012,02:15,5184,8968.908,5616,19768.908
07/20/2012,02:30,5068.8,8928.071,5808,19804.871
07/20/2012,02:45,5068.8,8825.7,5856,19750.5
07/20/2012,03:00,4992,8758.421,5856,19606.421
07/20/2012,03:15,4953.6,8693.792,5856,19503.392
07/20/2012,03:30,4953.6,8607.15,5808,19368.75
07/20/2012,03:45,4876.8,8541.609,5712,19130.409
07/20/2012,04:00,4915.2,8498.769,5664,19077.969
07/20/2012,04:15,5030.4,8608,5760,19398.4
07/20/2012,04:30,5222.4,8752.644,5856,19831.044
07/20/2012,04:45,5299.2,8861.336,5760,19920.536
07/20/2012,05:00,5452.8,8991.352,5904,20348.152
07/20/2012,05:15,5491.2,9176.935,6000,20668.135
07/20/2012,05:30,5836.8,9485.876,6048,21370.676
07/20/2012,05:45,5952,9718.205,6096,21766.205
07/20/2012,06:00,5798.4,9755.848,6144,21698.248
07/20/2012,06:15,5568,9593.476,6048,21209.476
07/20/2012,06:30,5337.6,9474.77,5904,20716.37
07/20/2012,06:45,4992,9351.52,6000,20343.52
07/20/2012,07:00,4876.8,9363.947,5952,20192.747
07/20/2012,07:15,4723.2,9507.67,5904,20134.87
07/20/2012,07:30,4723.2,9779.572,6048,20550.772
07/20/2012,07:45,4761.6,10189.939,5760,20711.539
07/20/2012,08:00,4876.8,10974.174,5808,21658.974
07/20/2012,08:15,4953.6,12017.473,5952,22923.073
07/20/2012,08:30,5184,13008.969,6096,24288.969
07/20/2012,08:45,5299.2,14001.265,6240,25540.465
07/20/2012,09:00,5414.4,15068.93,6288,26771.33
07/20/2012,09:15,5568,15750.751,6576,27894.751
07/20/2012,09:30,5606.4,16210.97,6624,28441.37
07/20/2012,09:45,5683.2,16517.736,6672,28872.936
07/20/2012,10:00,5760,16861.539,6528,29149.539
07/20/2012,10:15,5836.8,17142.604,6528,29507.404
07/20/2012,10:30,5913.6,17336.179,6336,29585.779
07/20/2012,10:45,6067.2,17618.01,6576,30261.21
07/20/2012,11:00,6220.8,17829.59,6528,30578.39
07/20/2012,11:15,6259.2,18099.76,6576,30934.96
07/20/2012,11:30,6259.2,18283.821,6576,31119.021
07/20/2012,11:45,6259.2,18404.418,6480,31143.618
07/20/2012,12:00,6259.2,18333.434,6240,30832.634
07/20/2012,12:15,6144,18177.269,6096,30417.269
07/20/2012,12:30,6144,18187.502,6048,30379.502
07/20/2012,12:45,6144,18321.766,6144,30609.766
07/20/2012,13:00,6297.6,18407.885,6336,31041.485
07/20/2012,13:15,6336,18722.85,6624,31682.85
07/20/2012,13:30,6336,18958.181,6480,31774.181
07/20/2012,13:45,6297.6,19068.506,6432,31798.106
07/20/2012,14:00,6336,18971.748,6432,31739.748
07/20/2012,14:15,6220.8,18831.618,6480,31532.418
07/20/2012,14:30,6220.8,18750.07,6432,31402.87
07/20/2012,14:45,6220.8,18603.568,6720,31544.368
07/20/2012,15:00,6144,18517.094,6720,31381.094
07/20/2012,15:15,6182.4,18491.767,6528,31202.167
07/20/2012,15:30,6259.2,18455.459,6528,31242.659
07/20/2012,15:45,6220.8,18383.83,6720,31324.63
07/20/2012,16:00,6220.8,18337.679,6576,31134.479
07/20/2012,16:15,6144,18241.499,6480,30865.499
07/20/2012,16:30,6105.6,18055.917,6384,30545.517
07/20/2012,16:45,6182.4,17933.071,6240,30355.471
07/20/2012,17:00,6220.8,17817.584,6192,30230.384
07/20/2012,17:15,6259.2,17497.887,6048,29805.087
07/20/2012,17:30,6528,17406.832,6048,29982.832
07/20/2012,17:45,6835.2,17552.66,6096,30483.86
07/20/2012,18:00,7296,17888.222,6192,31376.222
07/20/2012,18:15,7795.2,18228.78,6384,32407.98
07/20/2012,18:30,8217.6,18317.127,6576,33110.727
07/20/2012,18:45,8448,17877.993,6528,32853.993
07/20/2012,19:00,8601.6,17198.493,6576,32376.093
07/20/2012,19:15,8601.6,16689.791,6480,31771.391
07/20/2012,19:30,8563.2,16225.128,6624,31412.328
07/20/2012,19:45,8678.4,15820.709,6528,31027.109
07/20/2012,20:00,8601.6,15556.102,6432,30589.702
07/20/2012,20:15,8716.8,15309.087,6480,30505.887
07/20/2012,20:30,8832,15200.655,6528,30560.655
07/20/2012,20:45,8832,15100.067,6528,30460.067
07/20/2012,21:00,8832,15023.85,6480,30335.85
07/20/2012,21:15,8832,14875.597,6480,30187.597
07/20/2012,21:30,8640,14584.159,6528,29752.159
07/20/2012,21:45,8524.8,14317.694,6384,29226.494
07/20/2012,22:00,8294.4,14007.877,6336,28638.277
07/20/2012,22:15,8140.8,13746.088,6240,28126.888
07/20/2012,22:30,7872,13355.732,6288,27515.732
07/20/2012,22:45,7718.4,13059.579,6336,27113.979
07/20/2012,23:00,7449.6,12737.287,6336,26522.887
07/20/2012,23:15,7219.2,12431.58,6192,25842.78
07/20/2012,23:30,7027.2,12128.74,6096,25251.94
07/20/2012,23:45,6796.8,11820.836,6096,24713.636
07/21/2012,00:00,6643.2,11544.289,5952,24139.489
07/21/2012,00:15,6489.6,11236.531,5712,23438.131
07/21/2012,00:30,6336,10967.572,5664,22967.572
07/21/2012,00:45,6220.8,10769.992,5616,22606.792
07/21/2012,01:00,6105.6,10609.579,5568,22283.179
07/21/2012,01:15,5990.4,10413.731,5520,21924.131
07/21/2012,01:30,5913.6,10211.761,5520,21645.361
07/21/2012,01:45,5798.4,9974.778,5664,21437.178
07/21/2012,02:00,5760,9863.846,5616,21239.846
07/21/2012,02:15,5760,9793.254,5472,21025.254
07/21/2012,02:30,5721.6,9740.085,5424,20885.685
07/21/2012,02:45,5644.8,9677.405,5376,20698.205
07/21/2012,03:00,5606.4,9522.13,5376,20504.53
07/21/2012,03:15,5491.2,9391.926,5376,20259.126
07/21/2012,03:30,5337.6,9155.048,5424,19916.648
07/21/2012,03:45,5222.4,9021.431,5328,19571.831
07/21/2012,04:00,5145.6,8942.004,5280,19367.604
07/21/2012,04:15,5107.2,8919.446,5232,19258.646
07/21/2012,04:30,5184,8847.503,5136,19167.503
07/21/2012,04:45,5145.6,8850.674,5136,19132.274
07/21/2012,05:00,5184,8860.719,5184,19228.719
07/21/2012,05:15,5260.8,8987.493,5136,19384.293
07/21/2012,05:30,5299.2,9078.125,5184,19561.325
07/21/2012,05:45,5376,9134.229,5232,19742.229
07/21/2012,06:00,5337.6,9160.823,5232,19730.423
07/21/2012,06:15,5260.8,9207.989,5280,19748.789
07/21/2012,06:30,5222.4,9346.888,5328,19897.288
07/21/2012,06:45,5145.6,9393.701,5328,19867.301
07/21/2012,07:00,5107.2,9506.812,5376,19990.012
07/21/2012,07:15,5068.8,9689.148,5376,20133.948
07/21/2012,07:30,5184,9884.959,5376,20444.959
07/21/2012,07:45,5260.8,10204.338,5424,20889.138
07/21/2012,08:00,5337.6,10706.83,5472,21516.43
07/21/2012,08:15,5376,11732.176,5376,22484.176
07/21/2012,08:30,5414.4,12519.409,5616,23549.809
07/21/2012,08:45,5491.2,13404.341,5760,24655.541
07/21/2012,09:00,5644.8,14323.005,5712,25679.805
07/21/2012,09:15,5644.8,14906.811,5808,26359.611
07/21/2012,09:30,5683.2,15266.923,5952,26902.123
07/21/2012,09:45,5760,15626.436,6048,27434.436
07/21/2012,10:00,5875.2,15971.365,6096,27942.565
07/21/2012,10:15,5913.6,16484.019,6096,28493.619
07/21/2012,10:30,5990.4,16808.475,6096,28894.875
07/21/2012,10:45,6144,17129.656,6288,29561.656
07/21/2012,11:00,6336,17342.54,6336,30014.54
07/21/2012,11:15,6489.6,17572.503,6336,30398.103
07/21/2012,11:30,6489.6,17749.024,6192,30430.624
07/21/2012,11:45,6528,17835.375,6000,30363.375
07/21/2012,12:00,6451.2,17584.762,5760,29795.962
07/21/2012,12:15,6336,17267.857,5664,29267.857
07/21/2012,12:30,6336,17097.391,5664,29097.391
07/21/2012,12:45,6336,17126.482,5664,29126.482
07/21/2012,13:00,6451.2,17346.956,5952,29750.156
07/21/2012,13:15,6566.4,17585.85,6240,30392.25
07/21/2012,13:30,6643.2,17820.987,6432,30896.187
07/21/2012,13:45,6643.2,17949.059,6480,31072.259
07/21/2012,14:00,6681.6,18117.003,6432,31230.603
07/21/2012,14:15,6643.2,18008.808,6192,30844.008
07/21/2012,14:30,6489.6,17848.815,6288,30626.415
07/21/2012,14:45,6451.2,17682.608,6192,30325.808
07/21/2012,15:00,6297.6,17475.427,6192,29965.027
07/21/2012,15:15,6220.8,17282.34,6192,29695.14
07/21/2012,15:30,6182.4,17172.112,6144,29498.512
07/21/2012,15:45,6144,16996.247,6240,29380.247
07/21/2012,16:00,6220.8,16889.487,6240,29350.287
07/21/2012,16:15,6220.8,16866.401,6192,29279.201
07/21/2012,16:30,6220.8,16800.249,6048,29069.049
07/21/2012,16:45,6259.2,16714.999,6048,29022.199
07/21/2012,17:00,6067.2,16469.915,5664,28201.115
07/21/2012,17:15,5452.8,16366.554,5040,26859.354
07/21/2012,17:30,5606.4,16320.3,4992,26918.7
07/21/2012,17:45,5760,16273.759,5040,27073.759
07/21/2012,18:00,6028.8,16649.981,5040,27718.781
07/21/2012,18:15,6528,17203.449,5040,28771.449
07/21/2012,18:30,7142.4,17667.916,5232,30042.316
07/21/2012,18:45,7488,17684.155,5328,30500.155
07/21/2012,19:00,7641.6,17467.674,5376,30485.274
07/21/2012,19:15,7603.2,16942.766,5280,29825.966
07/21/2012,19:30,7564.8,16310.767,5424,29299.567
07/21/2012,19:45,7564.8,16023.8,5472,29060.6
07/21/2012,20:00,7449.6,15568.048,5376,28393.648
07/21/2012,20:15,7564.8,15458.501,5232,28255.301
07/21/2012,20:30,7488,15209.385,5136,27833.385
07/21/2012,20:45,7104,15109.612,5280,27493.612
07/21/2012,21:00,6374.4,15034.945,5232,26641.345
07/21/2012,21:15,6374.4,14868.157,5136,26378.557
07/21/2012,21:30,7488,14691.059,5136,27315.059
07/21/2012,21:45,8102.4,14429.049,5136,27667.449
07/21/2012,22:00,8064,14199.831,5040,27303.831
07/21/2012,22:15,7910.4,13836.039,5040,26786.439
07/21/2012,22:30,7795.2,13431.396,4944,26170.596
07/21/2012,22:45,7603.2,13092.276,4944,25639.476
07/21/2012,23:00,7372.8,12794.372,4848,25015.172
07/21/2012,23:15,7180.8,12409.989,4800,24390.789
07/21/2012,23:30,6988.8,12123.099,4704,23815.899
07/21/2012,23:45,6873.6,11870.706,4608,23352.306
07/22/2012,00:00,6720,11593.692,4464,22777.692
07/22/2012,00:15,6489.6,11285.75,4416,22191.35
07/22/2012,00:30,6336,11049.473,4416,21801.473
07/22/2012,00:45,6182.4,10829.65,4272,21284.05
07/22/2012,01:00,6067.2,10628.723,4368,21063.923
07/22/2012,01:15,5990.4,10407.891,4368,20766.291
07/22/2012,01:30,5952,10277.376,4368,20597.376
07/22/2012,01:45,5836.8,10119.743,4416,20372.543
07/22/2012,02:00,5721.6,9960.987,4464,20146.587
07/22/2012,02:15,5721.6,9869.222,4416,20006.822
07/22/2012,02:30,5644.8,9754.239,4368,19767.039
07/22/2012,02:45,5568,9604.107,4272,19444.107
07/22/2012,03:00,5491.2,9498.196,4224,19213.396
07/22/2012,03:15,5414.4,9381.795,4128,18924.195
07/22/2012,03:30,5299.2,9208.778,4176,18683.978
07/22/2012,03:45,5260.8,9087.774,4080,18428.574
07/22/2012,04:00,5184,8987.609,4080,18251.609
07/22/2012,04:15,5145.6,8932.729,4128,18206.329
07/22/2012,04:30,5145.6,8875.15,4368,18388.75
07/22/2012,04:45,5145.6,8826.729,4368,18340.329
07/22/2012,05:00,5107.2,8826.83,4320,18254.03
07/22/2012,05:15,5184,8868.317,4272,18324.317
07/22/2012,05:30,5184,8955.051,4320,18459.051
07/22/2012,05:45,5299.2,8903.956,4272,18475.156
07/22/2012,06:00,5222.4,8959.952,4224,18406.352
07/22/2012,06:15,5184,9083.513,4272,18539.513
07/22/2012,06:30,5184,9200.412,4224,18608.412
07/22/2012,06:45,5222.4,9196.099,4128,18546.499
07/22/2012,07:00,5260.8,9178.749,4128,18567.549
07/22/2012,07:15,5260.8,9386.353,4128,18775.153
07/22/2012,07:30,5260.8,9371.174,4128,18759.974
07/22/2012,07:45,5299.2,9584.019,4176,19059.219
07/22/2012,08:00,5337.6,9869.801,4320,19527.401
07/22/2012,08:15,5376,10508.779,4368,20252.779
07/22/2012,08:30,5376,11067.339,4368,20811.339
07/22/2012,08:45,5452.8,11622.303,4368,21443.103
07/22/2012,09:00,5568,12331.409,4368,22267.409
07/22/2012,09:15,5568,12901.549,4416,22885.549
07/22/2012,09:30,5568,13341.302,4416,23325.302
07/22/2012,09:45,5606.4,13586.848,4320,23513.248
07/22/2012,10:00,5683.2,13876.974,4272,23832.174
07/22/2012,10:15,5836.8,14055.038,4368,24259.838
07/22/2012,10:30,5875.2,14320.565,4416,24611.765
07/22/2012,10:45,5952,14575.529,4512,25039.529
07/22/2012,11:00,6105.6,14896.855,4752,25754.455
07/22/2012,11:15,6182.4,15130.987,4800,26113.387
07/22/2012,11:30,6336,15312.917,4896,26544.917
07/22/2012,11:45,6451.2,15388.358,4848,26687.558
07/22/2012,12:00,6412.8,15478.517,4896,26787.317
07/22/2012,12:15,6412.8,15439.487,4800,26652.287
07/22/2012,12:30,6451.2,15470.468,4704,26625.668
