BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
12/13/2012,06:00,5606.4,11410.365,6528,23544.765
12/13/2012,06:15,5260.8,11353.665,6432,23046.465
12/13/2012,06:30,5030.4,11074.984,6336,22441.384
12/13/2012,06:45,4761.6,10900.359,6480,22141.959
12/13/2012,07:00,4492.8,10823.69,6432,21748.49
12/13/2012,07:15,4339.2,11039.581,6336,21714.781
12/13/2012,07:30,4339.2,11456.244,6384,22179.444
12/13/2012,07:45,4339.2,12033.898,6384,22757.098
12/13/2012,08:00,4492.8,12885.575,6576,23954.375
12/13/2012,08:15,4646.4,14201.563,6528,25375.963
12/13/2012,08:30,4838.4,15446.011,6432,26716.411
12/13/2012,08:45,4915.2,16499.056,6528,27942.256
12/13/2012,09:00,4992,17522.606,6528,29042.606
12/13/2012,09:15,4953.6,18303.376,6672,29928.976
12/13/2012,09:30,4761.6,18915.191,6864,30540.791
12/13/2012,09:45,4761.6,19359.1,6768,30888.7
12/13/2012,10:00,4838.4,19594.173,6816,31248.573
12/13/2012,10:15,4953.6,20011.306,6960,31924.906
12/13/2012,10:30,5107.2,20272.388,7152,32531.588
12/13/2012,10:45,5184,20551.413,7200,32935.413
12/13/2012,11:00,5452.8,20843.132,7248,33543.932
12/13/2012,11:15,5606.4,21127.822,7008,33742.222
12/13/2012,11:30,5644.8,21288.848,7008,33941.648
12/13/2012,11:45,5721.6,21324.417,6768,33814.017
12/13/2012,12:00,5683.2,21239.024,6576,33498.224
12/13/2012,12:15,5644.8,20904.804,6576,33125.604
12/13/2012,12:30,5606.4,20960.747,6720,33287.147
12/13/2012,12:45,5568,21092.424,6672,33332.424
12/13/2012,13:00,5644.8,21194.16,6576,33414.96
12/13/2012,13:15,5568,21464.774,6816,33848.774
12/13/2012,13:30,5644.8,21719.361,6912,34276.161
12/13/2012,13:45,5606.4,21782.792,6912,34301.192
12/13/2012,14:00,5644.8,21849.142,6960,34453.942
12/13/2012,14:15,5683.2,21818.655,6960,34461.855
12/13/2012,14:30,5760,21762.11,6864,34386.11
12/13/2012,14:45,5798.4,21571.707,6912,34282.107
12/13/2012,15:00,5760,21490.472,6912,34162.472
12/13/2012,15:15,5760,21401.817,6960,34121.817
12/13/2012,15:30,5721.6,21434.733,7104,34260.333
12/13/2012,15:45,5721.6,21347.942,7248,34317.542
12/13/2012,16:00,5683.2,21121.381,7200,34004.581
12/13/2012,16:15,5606.4,20873.744,7200,33680.144
12/13/2012,16:30,5644.8,20651.845,6864,33160.645
12/13/2012,16:45,5606.4,20620.036,6864,33090.436
12/13/2012,17:00,5606.4,20355.266,6624,32585.666
12/13/2012,17:15,5798.4,20011.686,6576,32386.086
12/13/2012,17:30,6182.4,20072.285,6816,33070.685
12/13/2012,17:45,6950.4,20949.837,7104,35004.237
12/13/2012,18:00,7641.6,21648.064,7296,36585.664
12/13/2012,18:15,7910.4,21762.588,7440,37112.988
12/13/2012,18:30,7948.8,21581.764,7392,36922.564
12/13/2012,18:45,7910.4,21247.164,7488,36645.564
12/13/2012,19:00,7910.4,20322.918,7440,35673.318
12/13/2012,19:15,7910.4,19431.768,7392,34734.168
12/13/2012,19:30,7987.2,19034.356,7296,34317.556
12/13/2012,19:45,8025.6,18733.326,7200,33958.926
12/13/2012,20:00,8102.4,18265.168,7152,33519.568
12/13/2012,20:15,8179.2,17928.978,7152,33260.178
12/13/2012,20:30,8140.8,17804.66,7248,33193.46
12/13/2012,20:45,8140.8,17588.547,7344,33073.347
12/13/2012,21:00,8102.4,17351.415,7248,32701.815
12/13/2012,21:15,7987.2,17060.526,7200,32247.726
12/13/2012,21:30,7833.6,16728.756,7152,31714.356
12/13/2012,21:45,7680,16358.418,7104,31142.418
12/13/2012,22:00,7526.4,15937.012,7056,30519.412
12/13/2012,22:15,7296,15447.411,6864,29607.411
12/13/2012,22:30,7027.2,14876.954,6768,28672.154
12/13/2012,22:45,6835.2,14348.247,6576,27759.447
12/13/2012,23:00,6604.8,13957.602,6528,27090.402
12/13/2012,23:15,6412.8,13542.848,6528,26483.648
12/13/2012,23:30,6220.8,13172.924,6672,26065.724
12/13/2012,23:45,5990.4,12777.833,6528,25296.233
12/14/2012,00:00,5875.2,12461.45,6432,24768.65
12/14/2012,00:15,5760,12141.212,6384,24285.212
12/14/2012,00:30,5606.4,11854.617,6336,23797.017
12/14/2012,00:45,5414.4,11602.724,6336,23353.124
12/14/2012,01:00,5299.2,11372.89,6240,22912.09
12/14/2012,01:15,5184,11168.164,6144,22496.164
12/14/2012,01:30,5107.2,10995.551,6000,22102.751
12/14/2012,01:45,5030.4,10792.67,5952,21775.07
12/14/2012,02:00,4915.2,10625.534,5856,21396.734
12/14/2012,02:15,4876.8,10441.761,6048,21366.561
12/14/2012,02:30,4800,10298.989,6096,21194.989
12/14/2012,02:45,4723.2,10066.937,6048,20838.137
12/14/2012,03:00,4646.4,9930.025,6048,20624.425
12/14/2012,03:15,4569.6,9795.269,5904,20268.869
12/14/2012,03:30,4492.8,9701.364,5520,19714.164
12/14/2012,03:45,4454.4,9583.282,5136,19173.682
12/14/2012,04:00,4492.8,9487.757,4944,18924.557
12/14/2012,04:15,4454.4,9471.437,4896,18821.837
12/14/2012,04:30,4569.6,9585.667,4848,19003.267
12/14/2012,04:45,4723.2,9731.96,4752,19207.16
12/14/2012,05:00,4761.6,9821.707,4896,19479.307
12/14/2012,05:15,4992,9972.868,5040,20004.868
12/14/2012,05:30,5107.2,10250.604,5040,20397.804
12/14/2012,05:45,5145.6,10491.304,5088,20724.904
12/14/2012,06:00,5184,10599.716,4992,20775.716
12/14/2012,06:15,5030.4,10612.587,4848,20490.987
12/14/2012,06:30,4761.6,10555.745,4896,20213.345
12/14/2012,06:45,4492.8,10423.42,4704,19620.22
12/14/2012,07:00,4300.8,10315.224,4704,19320.024
12/14/2012,07:15,4224,10504.509,4656,19384.509
12/14/2012,07:30,4147.2,10706.536,4704,19557.736
12/14/2012,07:45,4185.6,11243.094,4944,20372.694
12/14/2012,08:00,4185.6,12048.896,5040,21274.496
12/14/2012,08:15,4377.6,13049.675,5232,22659.275
12/14/2012,08:30,4454.4,13968.423,5328,23750.823
12/14/2012,08:45,4569.6,14933.913,5424,24927.513
12/14/2012,09:00,4608,16035.507,5376,26019.507
12/14/2012,09:15,4761.6,16790.766,5328,26880.366
12/14/2012,09:30,4761.6,17390.271,5376,27527.871
12/14/2012,09:45,4876.8,17747.145,5232,27855.945
12/14/2012,10:00,4992,18029.356,5088,28109.356
12/14/2012,10:15,5068.8,18342.863,4992,28403.663
12/14/2012,10:30,5184,18662.744,5232,29078.744
12/14/2012,10:45,5299.2,18969.893,5328,29597.093
12/14/2012,11:00,5337.6,19192.817,5280,29810.417
12/14/2012,11:15,5491.2,19390.861,5232,30114.061
12/14/2012,11:30,5529.6,19452.137,5184,30165.737
12/14/2012,11:45,5452.8,19711.776,5136,30300.576
12/14/2012,12:00,5376,19585.829,4944,29905.829
12/14/2012,12:15,5376,19372.558,4704,29452.558
12/14/2012,12:30,5299.2,19427.674,4704,29430.874
12/14/2012,12:45,5337.6,19408.597,4704,29450.197
12/14/2012,13:00,4800,19531.68,4944,29275.68
12/14/2012,13:15,5068.8,19773.452,5088,29930.252
12/14/2012,13:30,5414.4,19996.265,5280,30690.665
12/14/2012,13:45,5452.8,20194.072,5280,30926.872
12/14/2012,14:00,5491.2,20215.222,5232,30938.422
12/14/2012,14:15,5529.6,20259.741,5232,31021.341
12/14/2012,14:30,5529.6,20188.957,5232,30950.557
12/14/2012,14:45,5568,20140.166,5232,30940.166
12/14/2012,15:00,5568,20168.734,5184,30920.734
12/14/2012,15:15,5529.6,19839.433,4992,30361.033
12/14/2012,15:30,5491.2,19802.606,5136,30429.806
12/14/2012,15:45,5414.4,19740.624,5136,30291.024
12/14/2012,16:00,5337.6,19584.172,5040,29961.772
12/14/2012,16:15,5376,19289.413,5184,29849.413
12/14/2012,16:30,5414.4,19126.417,5088,29628.817
12/14/2012,16:45,5529.6,19290.722,5088,29908.322
12/14/2012,17:00,5606.4,19218.866,5040,29865.266
12/14/2012,17:15,5836.8,19125.064,5088,30049.864
12/14/2012,17:30,6259.2,19280.949,5424,30964.149
12/14/2012,17:45,6758.4,19857.247,5616,32231.647
12/14/2012,18:00,7257.6,20381.623,5712,33351.223
12/14/2012,18:15,7526.4,20426.829,5616,33569.229
12/14/2012,18:30,7449.6,20168.421,5520,33138.021
12/14/2012,18:45,7488,19905.159,5472,32865.159
12/14/2012,19:00,7488,18864.577,5472,31824.577
12/14/2012,19:15,7449.6,18206.899,5760,31416.499
12/14/2012,19:30,7526.4,17846.326,5712,31084.726
12/14/2012,19:45,7526.4,17549.073,5712,30787.473
12/14/2012,20:00,7564.8,17090.057,5808,30462.857
12/14/2012,20:15,7564.8,16692.204,5712,29969.004
12/14/2012,20:30,7564.8,16505.855,5568,29638.655
12/14/2012,20:45,7526.4,16235.181,5520,29281.581
12/14/2012,21:00,7526.4,16066.811,5520,29113.211
12/14/2012,21:15,7372.8,15700.434,5328,28401.234
12/14/2012,21:30,7257.6,15364.292,5232,27853.892
12/14/2012,21:45,7104,15057.581,5136,27297.581
12/14/2012,22:00,6988.8,14710.983,5136,26835.783
12/14/2012,22:15,6758.4,14333.075,5136,26227.475
12/14/2012,22:30,6604.8,13825.762,5184,25614.562
12/14/2012,22:45,6374.4,13526.767,5136,25037.167
12/14/2012,23:00,6144,13148.334,4944,24236.334
12/14/2012,23:15,5952,12817.58,4704,23473.58
12/14/2012,23:30,5836.8,12470.794,4656,22963.594
12/14/2012,23:45,5606.4,12147.191,4560,22313.591
12/15/2012,00:00,5491.2,11836.261,4608,21935.461
12/15/2012,00:15,5376,11541.977,4656,21573.977
12/15/2012,00:30,5260.8,11211.542,4848,21320.342
12/15/2012,00:45,5145.6,10998.799,4848,20992.399
12/15/2012,01:00,4992,10800.341,4800,20592.341
12/15/2012,01:15,4876.8,10597.423,4848,20322.223
12/15/2012,01:30,4800,10430.309,4800,20030.309
12/15/2012,01:45,4761.6,10257.189,4656,19674.789
12/15/2012,02:00,4684.8,10110.78,4704,19499.58
12/15/2012,02:15,4646.4,9961.724,4656,19264.124
12/15/2012,02:30,4569.6,9824.238,4656,19049.838
12/15/2012,02:45,4531.2,9718.012,4560,18809.212
12/15/2012,03:00,4492.8,9599.496,4512,18604.296
12/15/2012,03:15,4454.4,9506.829,4752,18713.229
12/15/2012,03:30,4339.2,9397.421,4800,18536.621
12/15/2012,03:45,4339.2,9292.462,4704,18335.662
12/15/2012,04:00,4339.2,9244.917,4608,18192.117
12/15/2012,04:15,4339.2,9218.263,4416,17973.463
12/15/2012,04:30,4416,9242.234,4368,18026.234
12/15/2012,04:45,4377.6,9275.09,4176,17828.69
12/15/2012,05:00,4531.2,9373.017,4176,18080.217
12/15/2012,05:15,4569.6,9470.814,4224,18264.414
12/15/2012,05:30,4684.8,9653.368,4176,18514.168
12/15/2012,05:45,4723.2,9800.591,4128,18651.791
12/15/2012,06:00,4723.2,9929.85,4032,18685.05
12/15/2012,06:15,4723.2,10214.506,4032,18969.706
12/15/2012,06:30,4684.8,10296.686,4032,19013.486
12/15/2012,06:45,4646.4,10252.867,4032,18931.267
12/15/2012,07:00,4569.6,10359.986,4128,19057.586
12/15/2012,07:15,4569.6,10554.456,4272,19396.056
12/15/2012,07:30,4492.8,10767.453,4320,19580.253
12/15/2012,07:45,4531.2,10906.173,4272,19709.373
12/15/2012,08:00,4531.2,11281.381,4224,20036.581
12/15/2012,08:15,4646.4,12057.002,4368,21071.402
12/15/2012,08:30,4646.4,12882.301,4608,22136.701
12/15/2012,08:45,4723.2,13927.79,4464,23114.99
12/15/2012,09:00,4723.2,14976.07,4656,24355.27
12/15/2012,09:15,4761.6,15679.247,4656,25096.847
12/15/2012,09:30,4876.8,16181.417,4704,25762.217
12/15/2012,09:45,4915.2,16658.499,4896,26469.699
12/15/2012,10:00,4953.6,16988.164,4992,26933.764
12/15/2012,10:15,4992,17301.132,4944,27237.132
12/15/2012,10:30,5068.8,17491.63,4992,27552.43
12/15/2012,10:45,5222.4,17773.718,5040,28036.118
12/15/2012,11:00,5337.6,18049.307,5088,28474.907
12/15/2012,11:15,5452.8,18084.015,5088,28624.815
12/15/2012,11:30,5491.2,18206.321,4992,28689.521
12/15/2012,11:45,5491.2,18338.414,4800,28629.614
12/15/2012,12:00,5414.4,18157.947,4848,28420.347
12/15/2012,12:15,5452.8,17996.392,4656,28105.192
12/15/2012,12:30,5452.8,18110.909,4704,28267.709
12/15/2012,12:45,5529.6,18166.34,4848,28543.94
12/15/2012,13:00,5568,18353.007,4848,28769.007
12/15/2012,13:15,5606.4,18585.914,4992,29184.314
12/15/2012,13:30,5683.2,18738.249,4944,29365.449
12/15/2012,13:45,5644.8,18791.969,4848,29284.769
12/15/2012,14:00,5683.2,18816.168,4848,29347.368
12/15/2012,14:15,5644.8,18810.971,4848,29303.771
12/15/2012,14:30,5568,18547.614,5040,29155.614
12/15/2012,14:45,5529.6,18373.413,5088,28991.013
12/15/2012,15:00,5414.4,18192.476,5040,28646.876
12/15/2012,15:15,5414.4,17964.063,5040,28418.463
12/15/2012,15:30,5414.4,17823.102,5136,28373.502
12/15/2012,15:45,5414.4,17759.07,5040,28213.47
12/15/2012,16:00,5414.4,17642.765,4896,27953.165
12/15/2012,16:15,5376,17626.67,4848,27850.67
12/15/2012,16:30,5529.6,17702.511,4848,28080.111
12/15/2012,16:45,5568,17776.645,4848,28192.645
12/15/2012,17:00,5721.6,17705.676,5040,28467.276
12/15/2012,17:15,5760,17475.338,4992,28227.338
12/15/2012,17:30,5990.4,17769.195,5088,28847.595
12/15/2012,17:45,6681.6,18148.353,5376,30205.953
12/15/2012,18:00,7257.6,18538.166,5568,31363.766
12/15/2012,18:15,7526.4,18897.741,5712,32136.141
12/15/2012,18:30,7564.8,19384.284,5712,32661.084
12/15/2012,18:45,7564.8,19182.972,5712,32459.772
12/15/2012,19:00,7449.6,18576.964,5808,31834.564
12/15/2012,19:15,7449.6,18219.658,5952,31621.258
12/15/2012,19:30,7449.6,17931.619,6144,31525.219
12/15/2012,19:45,7449.6,17513.248,6432,31394.848
12/15/2012,20:00,7488,16951.55,6528,30967.55
12/15/2012,20:15,7488,16608.356,6576,30672.356
12/15/2012,20:30,7564.8,16501.726,6528,30594.526
12/15/2012,20:45,7488,16384.032,6672,30544.032
12/15/2012,21:00,7526.4,16043.5,6720,30289.9
12/15/2012,21:15,7449.6,15744.359,6720,29913.959
12/15/2012,21:30,7372.8,15512.121,6528,29412.921
12/15/2012,21:45,7257.6,15151.548,6384,28793.148
12/15/2012,22:00,7104,14880.12,6288,28272.12
12/15/2012,22:15,6912,14545.478,6192,27649.478
12/15/2012,22:30,6720,14170.787,6336,27226.787
12/15/2012,22:45,6643.2,13851.087,6336,26830.287
12/15/2012,23:00,6528,13484.659,6240,26252.659
12/15/2012,23:15,6336,13126.838,6240,25702.838
12/15/2012,23:30,6220.8,12833.909,6192,25246.709
12/15/2012,23:45,6067.2,12522.495,6096,24685.695
12/16/2012,00:00,5836.8,12202.794,5952,23991.594
12/16/2012,00:15,5683.2,11855.08,5808,23346.28
12/16/2012,00:30,5568,11620.358,5904,23092.358
12/16/2012,00:45,5414.4,11354.158,5808,22576.558
12/16/2012,01:00,5337.6,11113.133,5856,22306.733
12/16/2012,01:15,5184,10899.021,5808,21891.021
12/16/2012,01:30,5107.2,10685.62,5952,21744.82
12/16/2012,01:45,5030.4,10504.157,6000,21534.557
12/16/2012,02:00,4915.2,10279.005,5952,21146.205
12/16/2012,02:15,4838.4,10126.907,5856,20821.307
12/16/2012,02:30,4761.6,9980.687,5856,20598.287
12/16/2012,02:45,4684.8,9861.999,5760,20306.799
12/16/2012,03:00,4646.4,9726.024,5904,20276.424
12/16/2012,03:15,4646.4,9625.951,5760,20032.351
12/16/2012,03:30,4684.8,9548.415,5760,19993.215
12/16/2012,03:45,4569.6,9483.007,5616,19668.607
12/16/2012,04:00,4531.2,9346.827,5568,19446.027
12/16/2012,04:15,4531.2,9322.098,5664,19517.298
12/16/2012,04:30,4454.4,9281.56,5808,19543.96
12/16/2012,04:45,4454.4,9242.999,5856,19553.399
12/16/2012,05:00,4339.2,9220.306,5856,19415.506
12/16/2012,05:15,4416,9281.016,5904,19601.016
12/16/2012,05:30,4454.4,9308.207,5856,19618.607
12/16/2012,05:45,4569.6,9403.142,5952,19924.742
12/16/2012,06:00,4608,9568.236,5904,20080.236
12/16/2012,06:15,4684.8,9770.028,5808,20262.828
12/16/2012,06:30,4684.8,9893.689,5904,20482.489
12/16/2012,06:45,4723.2,9942.436,5808,20473.636
12/16/2012,07:00,4646.4,10030.787,5856,20533.187
12/16/2012,07:15,4569.6,10191.039,5856,20616.639
12/16/2012,07:30,4608,10346.666,5808,20762.666
12/16/2012,07:45,4608,10546.818,5952,21106.818
12/16/2012,08:00,4684.8,10840.342,6000,21525.142
12/16/2012,08:15,4684.8,11365.653,5856,21906.453
12/16/2012,08:30,4684.8,11917.734,5808,22410.534
12/16/2012,08:45,4723.2,12645.863,5808,23177.063
12/16/2012,09:00,4800,13405.067,5808,24013.067
12/16/2012,09:15,4761.6,13957.1,5808,24526.7
12/16/2012,09:30,4876.8,14329.535,5856,25062.335
12/16/2012,09:45,4876.8,14533.156,5760,25169.956
12/16/2012,10:00,4953.6,14909.539,5568,25431.139
12/16/2012,10:15,5030.4,15207.529,5520,25757.929
12/16/2012,10:30,5145.6,15460.965,5664,26270.565
12/16/2012,10:45,5222.4,15752.737,5808,26783.137
12/16/2012,11:00,5376,16110.728,5904,27390.728
12/16/2012,11:15,5491.2,16544.264,6048,28083.464
12/16/2012,11:30,5644.8,16642.197,6000,28286.997
12/16/2012,11:45,5683.2,16683.776,5904,28270.976
12/16/2012,12:00,5721.6,16670.792,5904,28296.392
12/16/2012,12:15,5606.4,16486.357,5856,27948.757
12/16/2012,12:30,5683.2,16541.44,5856,28080.64
12/16/2012,12:45,5721.6,16615.197,5904,28240.797
12/16/2012,13:00,5760,16684.332,5856,28300.332
12/16/2012,13:15,5760,16671.528,5856,28287.528
12/16/2012,13:30,5683.2,16681.245,5808,28172.445
12/16/2012,13:45,5644.8,16630.706,5808,28083.506
12/16/2012,14:00,5568,16580.383,5808,27956.383
12/16/2012,14:15,5606.4,16511.075,5952,28069.475
12/16/2012,14:30,5529.6,16415.614,5904,27849.214
12/16/2012,14:45,5529.6,16358.115,5808,27695.715
12/16/2012,15:00,5452.8,16347.766,5808,27608.566
12/16/2012,15:15,5376,16277.21,5808,27461.21
12/16/2012,15:30,5376,16216.957,5856,27448.957
12/16/2012,15:45,5260.8,16169.394,5808,27238.194
12/16/2012,16:00,5222.4,16055.653,5760,27038.053
12/16/2012,16:15,5184,16037.694,5712,26933.694
12/16/2012,16:30,5184,15909.68,5616,26709.68
12/16/2012,16:45,5222.4,15851.561,5664,26737.961
12/16/2012,17:00,5260.8,15926.731,5616,26803.531
12/16/2012,17:15,5529.6,16018.895,5760,27308.495
12/16/2012,17:30,5913.6,16438.824,6048,28400.424
12/16/2012,17:45,6451.2,17242.913,6096,29790.113
12/16/2012,18:00,7180.8,18119.188,6000,31299.988
12/16/2012,18:15,7488,18599.883,5808,31895.883
12/16/2012,18:30,7564.8,18625.568,5472,31662.368
12/16/2012,18:45,7526.4,18423.833,5568,31518.233
12/16/2012,19:00,7449.6,17982.82,5568,31000.42
12/16/2012,19:15,7526.4,17762.898,5520,30809.298
12/16/2012,19:30,7526.4,17573.74,5568,30668.14
12/16/2012,19:45,7564.8,16983.643,5616,30164.443
12/16/2012,20:00,7603.2,16743.519,5664,30010.719
12/16/2012,20:15,7564.8,16586.451,5952,30103.251
12/16/2012,20:30,7488,16478.74,6144,30110.74
12/16/2012,20:45,7372.8,16303.195,6288,29963.995
12/16/2012,21:00,7372.8,16045.781,6384,29802.581
12/16/2012,21:15,7334.4,15692.782,6336,29363.182
12/16/2012,21:30,7219.2,15481.179,6240,28940.379
12/16/2012,21:45,7219.2,15146.333,6048,28413.533
12/16/2012,22:00,7065.6,14767.002,6096,27928.602
12/16/2012,22:15,6912,14433.606,6000,27345.606
12/16/2012,22:30,6720,14065.913,6048,26833.913
12/16/2012,22:45,6566.4,13637.48,6048,26251.88
12/16/2012,23:00,6412.8,13294.094,6192,25898.894
12/16/2012,23:15,6220.8,12936.044,6144,25300.844
12/16/2012,23:30,6028.8,12594.365,6144,24767.165
12/16/2012,23:45,5913.6,12219.478,6192,24325.078
12/17/2012,00:00,5760,11927.963,6192,23879.963
12/17/2012,00:15,5644.8,11677.178,6144,23465.978
12/17/2012,00:30,5529.6,11365.311,6192,23086.911
12/17/2012,00:45,5414.4,11109.304,6048,22571.704
12/17/2012,01:00,5260.8,10871.13,5904,22035.93
12/17/2012,01:15,5184,10601.013,5856,21641.013
12/17/2012,01:30,5068.8,10440.176,5856,21364.976
12/17/2012,01:45,4992,10242.572,5712,20946.572
12/17/2012,02:00,4915.2,10100.428,5808,20823.628
12/17/2012,02:15,4838.4,9918.662,5952,20709.062
12/17/2012,02:30,4800,9790.677,5856,20446.677
12/17/2012,02:45,4723.2,9645.804,5808,20177.004
12/17/2012,03:00,4723.2,9573.967,5760,20057.167
12/17/2012,03:15,4646.4,9535.998,5808,19990.398
12/17/2012,03:30,4646.4,9498.433,5808,19952.833
12/17/2012,03:45,4608,9443.61,5856,19907.61
12/17/2012,04:00,4569.6,9400.637,5856,19826.237
12/17/2012,04:15,4569.6,9421.941,5712,19703.541
12/17/2012,04:30,4608,9468.418,5664,19740.418
12/17/2012,04:45,4646.4,9534.194,5712,19892.594
12/17/2012,05:00,4723.2,9590.28,5856,20169.48
12/17/2012,05:15,4761.6,9842.015,5904,20507.615
12/17/2012,05:30,4915.2,9969.303,5952,20836.503
12/17/2012,05:45,5030.4,10102.932,5952,21085.332
12/17/2012,06:00,5068.8,10322.509,5904,21295.309
12/17/2012,06:15,5068.8,10570.484,6000,21639.284
12/17/2012,06:30,4915.2,10608.011,5904,21427.211
12/17/2012,06:45,4646.4,10396.804,6000,21043.204
12/17/2012,07:00,4492.8,10367.013,5952,20811.813
12/17/2012,07:15,4339.2,10549.999,5904,20793.199
12/17/2012,07:30,4262.4,10781.719,5808,20852.119
12/17/2012,07:45,4377.6,11193.803,5952,21523.403
12/17/2012,08:00,4454.4,11952.8,6048,22455.2
12/17/2012,08:15,4569.6,13066.604,6336,23972.204
12/17/2012,08:30,4838.4,14118.209,6432,25388.609
12/17/2012,08:45,4953.6,15473.323,6528,26954.923
12/17/2012,09:00,5107.2,16651.125,6576,28334.325
12/17/2012,09:15,5107.2,17422.632,6480,29009.832
12/17/2012,09:30,5145.6,17902.549,6672,29720.149
12/17/2012,09:45,5184,18202.04,6720,30106.04
12/17/2012,10:00,5184,18672.829,6528,30384.829
12/17/2012,10:15,5299.2,19012.206,6480,30791.406
12/17/2012,10:30,5452.8,19413.77,6672,31538.57
12/17/2012,10:45,5529.6,19516.475,6720,31766.075
12/17/2012,11:00,5568,19765.441,6720,32053.441
12/17/2012,11:15,5683.2,19977.233,6720,32380.433
12/17/2012,11:30,5760,19986.103,6672,32418.103
12/17/2012,11:45,5721.6,20111.41,6624,32457.01
12/17/2012,12:00,5644.8,19985.521,6480,32110.321
12/17/2012,12:15,5644.8,19844.061,6384,31872.861
12/17/2012,12:30,5683.2,19994.344,6432,32109.544
12/17/2012,12:45,5760,20027.007,6480,32267.007
12/17/2012,13:00,5721.6,19986.223,6576,32283.823
12/17/2012,13:15,5798.4,20268.88,6576,32643.28
12/17/2012,13:30,5798.4,20444.457,6816,33058.857
12/17/2012,13:45,5798.4,20521.461,6816,33135.861
12/17/2012,14:00,5798.4,20576.244,6768,33142.644
12/17/2012,14:15,5760,20375.082,6768,32903.082
12/17/2012,14:30,5760,20401.66,6672,32833.66
12/17/2012,14:45,5721.6,20308.995,6624,32654.595
12/17/2012,15:00,5721.6,20130.08,6624,32475.68
12/17/2012,15:15,5683.2,20018.589,6480,32181.789
12/17/2012,15:30,5683.2,20049.578,6528,32260.778
12/17/2012,15:45,5683.2,19944.58,6816,32443.78
12/17/2012,16:00,5721.6,19948.32,6864,32533.92
12/17/2012,16:15,5644.8,19828.311,6576,32049.111
12/17/2012,16:30,5760,19707.025,6576,32043.025
12/17/2012,16:45,5952,19743.257,6624,32319.257
12/17/2012,17:00,6028.8,19570.55,6528,32127.35
12/17/2012,17:15,6182.4,19127.345,6480,31789.745
12/17/2012,17:30,6374.4,19081.159,6576,32031.559
12/17/2012,17:45,6681.6,19521.081,6816,33018.681
12/17/2012,18:00,7372.8,20424.645,7152,34949.445
12/17/2012,18:15,7833.6,20811.346,7008,35652.946
12/17/2012,18:30,7948.8,20779.998,7104,35832.798
12/17/2012,18:45,7756.8,20459.248,7008,35224.048
12/17/2012,19:00,7718.4,19932.779,6960,34611.179
12/17/2012,19:15,7756.8,19303.399,7152,34212.199
12/17/2012,19:30,7795.2,18893.737,7200,33888.937
12/17/2012,19:45,7833.6,18158.543,7200,33192.143
12/17/2012,20:00,7872,17837.042,6960,32669.042
12/17/2012,20:15,7948.8,17548.95,6480,31977.75
12/17/2012,20:30,7948.8,17309.865,6144,31402.665
12/17/2012,20:45,7948.8,17076.249,6048,31073.049
12/17/2012,21:00,7948.8,16766.872,5952,30667.672
12/17/2012,21:15,7795.2,16430.989,5856,30082.189
12/17/2012,21:30,7603.2,16052.662,5616,29271.862
12/17/2012,21:45,7449.6,15645.34,5520,28614.94
12/17/2012,22:00,7296,15151.56,5424,27871.56
12/17/2012,22:15,7142.4,14692.225,5376,27210.625
12/17/2012,22:30,6873.6,14273.659,5424,26571.259
12/17/2012,22:45,6643.2,13815.69,5424,25882.89
12/17/2012,23:00,6451.2,13488.399,5472,25411.599
12/17/2012,23:15,6259.2,13145.884,5232,24637.084
12/17/2012,23:30,6105.6,12765.415,5232,24103.015
12/17/2012,23:45,5913.6,12400.081,5136,23449.681
12/18/2012,00:00,5798.4,12050.451,5040,22888.851
12/18/2012,00:15,5644.8,11753.791,4752,22150.591
12/18/2012,00:30,5568,11468.636,4752,21788.636
12/18/2012,00:45,5414.4,11202.72,4656,21273.12
12/18/2012,01:00,5299.2,11013.032,4704,21016.232
12/18/2012,01:15,5184,10793.871,4944,20921.871
12/18/2012,01:30,5107.2,10643.076,4800,20550.276
12/18/2012,01:45,5068.8,10549.047,4896,20513.847
12/18/2012,02:00,4992,10402.847,4800,20194.847
12/18/2012,02:15,4915.2,10220.406,4848,19983.606
12/18/2012,02:30,4876.8,10083.564,4800,19760.364
12/18/2012,02:45,4800,9962.589,4752,19514.589
12/18/2012,03:00,4800,9827.561,4752,19379.561
12/18/2012,03:15,4723.2,9769.344,4656,19148.544
12/18/2012,03:30,4684.8,9715.872,4704,19104.672
12/18/2012,03:45,4646.4,9736.246,4704,19086.646
12/18/2012,04:00,4608,9650.549,4656,18914.549
12/18/2012,04:15,4646.4,9634.214,4704,18984.614
12/18/2012,04:30,4646.4,9637.153,4752,19035.553
12/18/2012,04:45,4684.8,9742.849,4848,19275.649
12/18/2012,05:00,4723.2,9741.399,4896,19360.599
12/18/2012,05:15,4838.4,9884.929,5088,19811.329
12/18/2012,05:30,4915.2,10037.918,5328,20281.118
12/18/2012,05:45,5068.8,10348.123,5616,21032.923
12/18/2012,06:00,5184,10652.337,5616,21452.337
12/18/2012,06:15,5145.6,10775.612,5616,21537.212
12/18/2012,06:30,4992,10683.425,5904,21579.425
12/18/2012,06:45,4800,10590.094,6000,21390.094
12/18/2012,07:00,4646.4,10557.884,6192,21396.284
12/18/2012,07:15,4569.6,10568.219,6096,21233.819
12/18/2012,07:30,4454.4,10822.142,6000,21276.542
