BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
11/03/2012,22:00,6259.2,12434.014,6480,25173.214
11/03/2012,22:15,6028.8,12006.67,6480,24515.47
11/03/2012,22:30,5760,11649.6,6480,23889.6
11/03/2012,22:45,5683.2,11344.331,6672,23699.531
11/03/2012,23:00,5568,11054.575,6624,23246.575
11/03/2012,23:15,5376,10784.739,6672,22832.739
11/03/2012,23:30,5299.2,10567.351,6528,22394.551
11/03/2012,23:45,5145.6,10317.87,6432,21895.47
11/04/2012,00:00,5030.4,10038.957,6480,21549.357
11/04/2012,00:15,4876.8,9753.59,6288,20918.39
11/04/2012,00:30,4800,9556.23,6144,20500.23
11/04/2012,00:45,4723.2,9405.728,6096,20224.928
11/04/2012,01:00,4684.8,9246.879,6144,20075.679
11/04/2012,01:15,4608,9098.13,6192,19898.13
11/04/2012,01:30,4492.8,8977.503,6240,19710.303
11/04/2012,01:45,4454.4,8851.068,6240,19545.468
11/04/2012,02:00,4416,8744.571,6192,19352.571
11/04/2012,02:15,4339.2,8680.704,6144,19163.904
11/04/2012,02:30,4339.2,8602.579,6192,19133.779
11/04/2012,02:45,4300.8,8517.96,6192,19010.76
11/04/2012,03:00,4224,8433.35,6000,18657.35
11/04/2012,03:15,4185.6,8336.987,6048,18570.587
11/04/2012,03:30,4185.6,8252.664,6192,18630.264
11/04/2012,03:45,4147.2,8221.29,6096,18464.49
11/04/2012,04:00,4108.8,8205.512,6192,18506.312
11/04/2012,04:15,4147.2,8206.902,6192,18546.102
11/04/2012,04:30,4147.2,8192.701,6240,18579.901
11/04/2012,04:45,4147.2,8206.669,6192,18545.869
11/04/2012,05:00,4185.6,8268.502,6240,18694.102
11/04/2012,05:15,4262.4,8379.673,6192,18834.073
11/04/2012,05:30,4300.8,8456.215,6144,18901.015
11/04/2012,05:45,4300.8,8573.242,5952,18826.042
11/04/2012,06:00,4377.6,8715.357,5904,18996.957
11/04/2012,06:15,4224,8908.237,6000,19132.237
11/04/2012,06:30,3763.2,9078.198,5952,18793.398
11/04/2012,06:45,3801.6,9283.375,6192,19276.975
11/04/2012,07:00,3840,9381.647,6288,19509.647
11/04/2012,07:15,4147.2,9467.154,6144,19758.354
11/04/2012,07:30,4300.8,9599.733,6096,19996.533
11/04/2012,07:45,4492.8,9746.292,6000,20239.092
11/04/2012,08:00,4531.2,10010.319,6048,20589.519
11/04/2012,08:15,4569.6,10573.054,5904,21046.654
11/04/2012,08:30,4608,11294.239,5904,21806.239
11/04/2012,08:45,4684.8,11900.739,6096,22681.539
11/04/2012,09:00,4761.6,12648.925,6144,23554.525
11/04/2012,09:15,4761.6,13131.208,6432,24324.808
11/04/2012,09:30,4761.6,13349.61,6432,24543.21
11/04/2012,09:45,4838.4,13499.016,6528,24865.416
11/04/2012,10:00,4838.4,13856.018,6528,25222.418
11/04/2012,10:15,4876.8,14227.742,6480,25584.542
11/04/2012,10:30,4915.2,14378.764,6480,25773.964
11/04/2012,10:45,5068.8,14628.078,6624,26320.878
11/04/2012,11:00,5068.8,14886.567,6432,26387.367
11/04/2012,11:15,5222.4,15109.254,6480,26811.654
11/04/2012,11:30,5337.6,15297.894,6480,27115.494
11/04/2012,11:45,5414.4,15327.672,6432,27174.072
11/04/2012,12:00,5337.6,15230.474,6432,27000.074
11/04/2012,12:15,5376,15063.07,6480,26919.07
11/04/2012,12:30,5337.6,15115.643,6480,26933.243
11/04/2012,12:45,5452.8,15192.152,6480,27124.952
11/04/2012,13:00,5452.8,15142.631,6432,27027.431
11/04/2012,13:15,5452.8,15204.906,6480,27137.706
11/04/2012,13:30,5452.8,15190.398,6624,27267.198
11/04/2012,13:45,5529.6,15268.649,6624,27422.249
11/04/2012,14:00,5568,15274.266,6480,27322.266
11/04/2012,14:15,5529.6,15321.491,6624,27475.091
11/04/2012,14:30,5452.8,15338.539,6384,27175.339
11/04/2012,14:45,5452.8,15230.062,6432,27114.862
11/04/2012,15:00,5376,15221.804,6384,26981.804
11/04/2012,15:15,5299.2,15140.408,6336,26775.608
11/04/2012,15:30,5260.8,14982.082,6480,26722.882
11/04/2012,15:45,5184,14971.464,6480,26635.464
11/04/2012,16:00,5260.8,15006.18,6480,26746.98
11/04/2012,16:15,5376,15168.258,6480,27024.258
11/04/2012,16:30,5414.4,15191.286,6480,27085.686
11/04/2012,16:45,5452.8,15270.081,6576,27298.881
11/04/2012,17:00,5491.2,15227.476,6480,27198.676
11/04/2012,17:15,5798.4,15430.17,6576,27804.57
11/04/2012,17:30,6374.4,16302.606,6816,29493.006
11/04/2012,17:45,7027.2,17093.005,7056,31176.205
11/04/2012,18:00,7372.8,17337.808,7296,32006.608
11/04/2012,18:15,7564.8,17070.563,7248,31883.363
11/04/2012,18:30,7564.8,16964.823,7248,31777.623
11/04/2012,18:45,7488,16723.385,7248,31459.385
11/04/2012,19:00,7296,16418.228,7296,31010.228
11/04/2012,19:15,7411.2,16182.578,7344,30937.778
11/04/2012,19:30,7372.8,15994.984,7296,30663.784
11/04/2012,19:45,7372.8,15869.774,7152,30394.574
11/04/2012,20:00,7411.2,15516.266,7200,30127.466
11/04/2012,20:15,7411.2,15324.593,7152,29887.793
11/04/2012,20:30,7488,15140.652,7344,29972.652
11/04/2012,20:45,7526.4,15040.291,7392,29958.691
11/04/2012,21:00,7488,14823.408,7200,29511.408
11/04/2012,21:15,7372.8,14629.834,7248,29250.634
11/04/2012,21:30,7296,14402.391,7296,28994.391
11/04/2012,21:45,7104,14063.685,7056,28223.685
11/04/2012,22:00,6988.8,13708.472,7056,27753.272
11/04/2012,22:15,6796.8,13380.876,7056,27233.676
11/04/2012,22:30,6604.8,13063.563,7008,26676.363
11/04/2012,22:45,6374.4,12719.732,7008,26102.132
11/04/2012,23:00,6144,12306.246,6672,25122.246
11/04/2012,23:15,5952,11930.049,6576,24458.049
11/04/2012,23:30,5798.4,11642.269,6624,24064.669
11/04/2012,23:45,5721.6,11361.669,6576,23659.269
11/05/2012,00:00,5529.6,11073.227,6528,23130.827
11/05/2012,00:15,5414.4,10830.658,6576,22821.058
11/05/2012,00:30,5299.2,10581.344,6528,22408.544
11/05/2012,00:45,5222.4,10379.9,6528,22130.3
11/05/2012,01:00,5068.8,10150.888,6528,21747.688
11/05/2012,01:15,4992,10004.183,6480,21476.183
11/05/2012,01:30,4915.2,9816.448,6336,21067.648
11/05/2012,01:45,4838.4,9664.009,6384,20886.409
11/05/2012,02:00,4761.6,9541.256,6288,20590.856
11/05/2012,02:15,4646.4,9410.608,6288,20345.008
11/05/2012,02:30,4608,9322.244,6288,20218.244
11/05/2012,02:45,4531.2,9172.897,6288,19992.097
11/05/2012,03:00,4531.2,9103.005,6384,20018.205
11/05/2012,03:15,4454.4,9008.365,6432,19894.765
11/05/2012,03:30,4454.4,8971.175,6384,19809.575
11/05/2012,03:45,4416,8912.974,6384,19712.974
11/05/2012,04:00,4416,8910.148,6480,19806.148
11/05/2012,04:15,4531.2,9005.01,6528,20064.21
11/05/2012,04:30,4684.8,9088.527,6624,20397.327
11/05/2012,04:45,4761.6,9335.088,6624,20720.688
11/05/2012,05:00,4876.8,9483.076,6432,20791.876
11/05/2012,05:15,5068.8,9701.732,6480,21250.532
11/05/2012,05:30,5260.8,9961.319,6576,21798.119
11/05/2012,05:45,5376,10241.103,6576,22193.103
11/05/2012,06:00,5222.4,10305.007,6672,22199.407
11/05/2012,06:15,4953.6,10149.743,6528,21631.343
11/05/2012,06:30,4684.8,9936.371,6432,21053.171
11/05/2012,06:45,4300.8,9764.381,6384,20449.181
11/05/2012,07:00,4185.6,9744.847,6480,20410.447
11/05/2012,07:15,4147.2,10006.03,6336,20489.23
11/05/2012,07:30,4108.8,10325.411,6432,20866.211
11/05/2012,07:45,4185.6,10701.761,6336,21223.361
11/05/2012,08:00,4339.2,11466.742,6288,22093.942
11/05/2012,08:15,4492.8,12542.033,6480,23514.833
11/05/2012,08:30,4646.4,13833.248,6672,25151.648
11/05/2012,08:45,4761.6,14999.35,7008,26768.95
11/05/2012,09:00,4838.4,15742.742,7104,27685.142
11/05/2012,09:15,4800,16177.51,7104,28081.51
11/05/2012,09:30,4838.4,16717.354,7296,28851.754
11/05/2012,09:45,4915.2,17200.001,7248,29363.201
11/05/2012,10:00,4992,17695.771,7152,29839.771
11/05/2012,10:15,5068.8,17900.094,6960,29928.894
11/05/2012,10:30,5222.4,18140.469,7392,30754.869
11/05/2012,10:45,5299.2,18346.83,7200,30846.03
11/05/2012,11:00,5376,18525.461,7056,30957.461
11/05/2012,11:15,5491.2,18835.63,6912,31238.83
11/05/2012,11:30,5529.6,19087.633,6912,31529.233
11/05/2012,11:45,5491.2,19131.272,7152,31774.472
11/05/2012,12:00,5491.2,18765.167,6768,31024.367
11/05/2012,12:15,5376,18453.78,6768,30597.78
11/05/2012,12:30,5222.4,18466.107,6816,30504.507
11/05/2012,12:45,5260.8,18542.108,6816,30618.908
11/05/2012,13:00,5337.6,18713.332,6720,30770.932
11/05/2012,13:15,5376,19141.121,6960,31477.121
11/05/2012,13:30,5452.8,19462.547,7152,32067.347
11/05/2012,13:45,5529.6,19409.366,7008,31946.966
11/05/2012,14:00,5529.6,19398.082,7200,32127.682
11/05/2012,14:15,5452.8,19388.381,7152,31993.181
11/05/2012,14:30,5376,19374.617,7200,31950.617
11/05/2012,14:45,5376,19260.431,7248,31884.431
11/05/2012,15:00,5376,19198.58,7008,31582.58
11/05/2012,15:15,5337.6,19069.37,7056,31462.97
11/05/2012,15:30,5337.6,19199.119,7152,31688.719
11/05/2012,15:45,5337.6,19071.495,7296,31705.095
11/05/2012,16:00,5376,18952.013,7248,31576.013
11/05/2012,16:15,5337.6,18863.82,7296,31497.42
11/05/2012,16:30,5376,18924.27,7248,31548.27
11/05/2012,16:45,5529.6,18999.31,7152,31680.91
11/05/2012,17:00,5721.6,18926.813,7248,31896.413
11/05/2012,17:15,6105.6,18840.556,6912,31858.156
11/05/2012,17:30,6681.6,19308.541,7104,33094.141
11/05/2012,17:45,7257.6,19746.452,7152,34156.052
11/05/2012,18:00,7526.4,19784.178,7200,34510.578
11/05/2012,18:15,7680,19665.784,7200,34545.784
11/05/2012,18:30,7641.6,19333.592,7104,34079.192
11/05/2012,18:45,7603.2,18460.311,7152,33215.511
11/05/2012,19:00,7564.8,17925.869,7248,32738.669
11/05/2012,19:15,7564.8,17515.126,7296,32375.926
11/05/2012,19:30,7603.2,17178.309,7248,32029.509
11/05/2012,19:45,7680,16959.333,7200,31839.333
11/05/2012,20:00,7680,16638.684,7104,31422.684
11/05/2012,20:15,7756.8,16282.901,6864,30903.701
11/05/2012,20:30,7795.2,16093.519,6912,30800.719
11/05/2012,20:45,7795.2,15943.84,6912,30651.04
11/05/2012,21:00,7756.8,15797.326,6960,30514.126
11/05/2012,21:15,7641.6,15546.694,6864,30052.294
11/05/2012,21:30,7449.6,15305.322,7008,29762.922
11/05/2012,21:45,7296,14900.256,6960,29156.256
11/05/2012,22:00,7104,11182.887,6864,25150.887
11/05/2012,22:15,6835.2,10966.605,6864,24665.805
11/05/2012,22:30,6681.6,12515.077,6768,25964.677
11/05/2012,22:45,6451.2,12555.689,6720,25726.889
11/05/2012,23:00,6297.6,12320.689,6528,25146.289
11/05/2012,23:15,6067.2,11991.759,6480,24538.959
11/05/2012,23:30,5913.6,11655.845,6336,23905.445
11/05/2012,23:45,5760,11393.46,6384,23537.46
11/06/2012,00:00,5606.4,11143.353,6096,22845.753
11/06/2012,00:15,5491.2,10416.089,6144,22051.289
11/06/2012,00:30,5414.4,8843.835,6384,20642.235
11/06/2012,00:45,5299.2,9801.472,6384,21484.672
11/06/2012,01:00,5184,10365.16,6288,21837.16
11/06/2012,01:15,5107.2,10209.635,6384,21700.835
11/06/2012,01:30,4992,10048.101,6336,21376.101
11/06/2012,01:45,4915.2,9892.744,6384,21191.944
11/06/2012,02:00,4838.4,9829.858,6240,20908.258
11/06/2012,02:15,4800,9665.072,6144,20609.072
11/06/2012,02:30,4684.8,9545.569,5856,20086.369
11/06/2012,02:45,4684.8,9432.319,6048,20165.119
11/06/2012,03:00,4646.4,9256.722,6096,19999.122
11/06/2012,03:15,4569.6,9160.856,6144,19874.456
11/06/2012,03:30,4569.6,9057.278,6288,19914.878
11/06/2012,03:45,4492.8,9026.737,6240,19759.537
11/06/2012,04:00,4492.8,8995.191,6192,19679.991
11/06/2012,04:15,4608,9088.136,6144,19840.136
11/06/2012,04:30,4684.8,9189.489,6144,20018.289
11/06/2012,04:45,4761.6,9404.742,6144,20310.342
11/06/2012,05:00,4915.2,9556.961,6048,20520.161
11/06/2012,05:15,5107.2,9803.615,6048,20958.815
11/06/2012,05:30,5376,10141.011,6192,21709.011
11/06/2012,05:45,5452.8,10431.312,6288,22172.112
11/06/2012,06:00,5260.8,10400.497,6288,21949.297
11/06/2012,06:15,4953.6,10255.791,6384,21593.391
11/06/2012,06:30,4684.8,10161.178,6384,21229.978
11/06/2012,06:45,4454.4,10250.467,6480,21184.867
11/06/2012,07:00,4262.4,10238.248,6384,20884.648
11/06/2012,07:15,4108.8,10482.853,6384,20975.653
11/06/2012,07:30,4147.2,10810.648,6288,21245.848
11/06/2012,07:45,4262.4,11304.381,6288,21854.781
11/06/2012,08:00,4377.6,12057.041,6192,22626.641
11/06/2012,08:15,4569.6,13200.099,6336,24105.699
11/06/2012,08:30,4723.2,14337.095,6432,25492.295
11/06/2012,08:45,4876.8,15370.373,6144,26391.173
11/06/2012,09:00,4915.2,16492.666,5616,27023.866
11/06/2012,09:15,4992,17207.193,6048,28247.193
11/06/2012,09:30,5030.4,17667.689,6864,29562.089
11/06/2012,09:45,5068.8,18155.816,6864,30088.616
11/06/2012,10:00,5184,18340.855,6576,30100.855
11/06/2012,10:15,5299.2,18617.494,5520,29436.694
11/06/2012,10:30,5491.2,18973.061,6096,30560.261
11/06/2012,10:45,5568,19230.552,7008,31806.552
11/06/2012,11:00,5644.8,19518.292,7104,32267.092
11/06/2012,11:15,5760,19830.726,7056,32646.726
11/06/2012,11:30,5760,20032.578,6912,32704.578
11/06/2012,11:45,5683.2,19967.214,6768,32418.414
11/06/2012,12:00,5606.4,19620.678,6624,31851.078
11/06/2012,12:15,5529.6,19232.119,6432,31193.719
11/06/2012,12:30,5529.6,19213.814,6432,31175.414
11/06/2012,12:45,5529.6,19286.563,6288,31104.163
11/06/2012,13:00,5568,19574.018,6288,31430.018
11/06/2012,13:15,5683.2,19781.477,6336,31800.677
11/06/2012,13:30,5683.2,19840.783,6624,32147.983
11/06/2012,13:45,5644.8,19872.806,6768,32285.606
11/06/2012,14:00,5606.4,19824.556,6768,32198.956
11/06/2012,14:15,5606.4,19818.509,6960,32384.909
11/06/2012,14:30,5568,19887.236,7008,32463.236
11/06/2012,14:45,5568,19864.592,6816,32248.592
11/06/2012,15:00,5529.6,19730.824,6768,32028.424
11/06/2012,15:15,5529.6,19647.726,6624,31801.326
11/06/2012,15:30,5529.6,19509.141,6768,31806.741
11/06/2012,15:45,5568,19439.627,6768,31775.627
11/06/2012,16:00,5644.8,19394.613,6720,31759.413
11/06/2012,16:15,5721.6,19430.795,6768,31920.395
11/06/2012,16:30,5913.6,19453.863,6672,32039.463
11/06/2012,16:45,6182.4,19583.412,6912,32677.812
11/06/2012,17:00,6451.2,19782.926,6960,33194.126
11/06/2012,17:15,6643.2,19262.158,7152,33057.358
11/06/2012,17:30,6528,18933.728,7152,32613.728
11/06/2012,17:45,6720,18889.222,7200,32809.222
11/06/2012,18:00,6988.8,18720.275,7104,32813.075
11/06/2012,18:15,7142.4,18244.782,7104,32491.182
11/06/2012,18:30,6489.6,17891.423,7152,31533.023
11/06/2012,18:45,1382.4,17570.746,7152,26105.146
11/06/2012,19:00,1382.4,17085.768,7008,25476.168
11/06/2012,19:15,1382.4,16570.015,6864,24816.415
11/06/2012,19:30,1420.8,16314.893,6912,24647.693
11/06/2012,19:45,1382.4,16034.906,6768,24185.306
11/06/2012,20:00,1382.4,15788.829,5664,22835.229
11/06/2012,20:15,4454.4,15459.541,5184,25097.941
11/06/2012,20:30,6988.8,15350.622,4992,27331.422
11/06/2012,20:45,7142.4,15285.689,4992,27420.089
11/06/2012,21:00,7104,15056.977,4896,27056.977
11/06/2012,21:15,6950.4,14717.308,4800,26467.708
11/06/2012,21:30,6873.6,14460.994,4752,26086.594
11/06/2012,21:45,6720,14081.213,4704,25505.213
11/06/2012,22:00,6566.4,13682.023,4656,24904.423
11/06/2012,22:15,6374.4,13291.163,4608,24273.563
11/06/2012,22:30,6220.8,12898.722,4656,23775.522
11/06/2012,22:45,6067.2,12547.055,4608,23222.255
11/06/2012,23:00,5875.2,12172.814,4608,22656.014
11/06/2012,23:15,5683.2,11869.38,4704,22256.58
11/06/2012,23:30,5529.6,11536.497,4992,22058.097
11/06/2012,23:45,5452.8,11265.613,5952,22670.413
11/07/2012,00:00,5376,11066.038,5952,22394.038
11/07/2012,00:15,5260.8,10807.519,5904,21972.319
11/07/2012,00:30,5107.2,10643.674,4992,20742.874
11/07/2012,00:45,5068.8,10439.178,6048,21555.978
11/07/2012,01:00,4953.6,10246.099,6144,21343.699
11/07/2012,01:15,4838.4,10069.577,6144,21051.977
11/07/2012,01:30,4761.6,9896.419,6240,20898.019
11/07/2012,01:45,4723.2,9756.448,6144,20623.648
11/07/2012,02:00,4684.8,9612.149,6000,20296.949
11/07/2012,02:15,4646.4,9528.599,6000,20174.999
11/07/2012,02:30,4608,9419.745,5952,19979.745
11/07/2012,02:45,4531.2,9325.733,6000,19856.933
11/07/2012,03:00,4454.4,9258.801,6144,19857.201
11/07/2012,03:15,4454.4,9207.781,6192,19854.181
11/07/2012,03:30,4416,9148.747,6144,19708.747
11/07/2012,03:45,4377.6,9120.632,6192,19690.232
11/07/2012,04:00,4454.4,9144.432,6192,19790.832
11/07/2012,04:15,4492.8,9248.803,6240,19981.603
11/07/2012,04:30,4646.4,9446.878,6288,20381.278
11/07/2012,04:45,4800,9643.775,6288,20731.775
11/07/2012,05:00,4953.6,9840.232,6192,20985.832
11/07/2012,05:15,5068.8,10050.659,6192,21311.459
11/07/2012,05:30,5337.6,10295.48,6240,21873.08
11/07/2012,05:45,5452.8,10529.938,6192,22174.738
11/07/2012,06:00,5299.2,10543.175,6192,22034.375
11/07/2012,06:15,5068.8,10445.946,6384,21898.746
11/07/2012,06:30,4838.4,10243.937,6240,21322.337
11/07/2012,06:45,4569.6,10150.745,6240,20960.345
11/07/2012,07:00,4339.2,10202.508,6240,20781.708
11/07/2012,07:15,4224,10452.91,6192,20868.91
11/07/2012,07:30,4262.4,10786.902,6096,21145.302
11/07/2012,07:45,4339.2,11410.722,6000,21749.922
11/07/2012,08:00,4608,12348.744,6144,23100.744
11/07/2012,08:15,4761.6,13562.567,6192,24516.167
11/07/2012,08:30,4876.8,14578.049,6432,25886.849
11/07/2012,08:45,4992,15663.982,6576,27231.982
11/07/2012,09:00,5107.2,16624.598,6672,28403.798
11/07/2012,09:15,5145.6,17346.255,6720,29211.855
11/07/2012,09:30,5222.4,17737.944,6720,29680.344
11/07/2012,09:45,5260.8,18134.659,6720,30115.459
11/07/2012,10:00,5376,18058.386,6624,30058.386
11/07/2012,10:15,5414.4,16164.195,6624,28202.595
11/07/2012,10:30,5644.8,16464.265,6816,28925.065
11/07/2012,10:45,5683.2,16722.09,6864,29269.29
11/07/2012,11:00,5760,16959.981,6960,29679.981
11/07/2012,11:15,5836.8,17114.606,6864,29815.406
11/07/2012,11:30,5952,17193.578,6816,29961.578
11/07/2012,11:45,5913.6,17199.728,6624,29737.328
11/07/2012,12:00,5798.4,16985.612,6240,29024.012
11/07/2012,12:15,5683.2,16598.638,5424,27705.838
11/07/2012,12:30,5721.6,17031.525,4944,27697.125
11/07/2012,12:45,5721.6,17166.054,4608,27495.654
11/07/2012,13:00,5760,17324.919,4848,27932.919
11/07/2012,13:15,5760,17388.919,4848,27996.919
11/07/2012,13:30,5798.4,17567.922,4848,28214.322
11/07/2012,13:45,5760,17772.573,5136,28668.573
11/07/2012,14:00,5721.6,17980.286,5952,29653.886
11/07/2012,14:15,5414.4,18795.507,6576,30785.907
11/07/2012,14:30,4723.2,19130.742,6528,30381.942
11/07/2012,14:45,4723.2,19074.001,6336,30133.201
11/07/2012,15:00,4761.6,19065.228,5328,29154.828
11/07/2012,15:15,4800,19021.135,6336,30157.135
11/07/2012,15:30,4761.6,18915.92,6624,30301.52
11/07/2012,15:45,4723.2,18808.643,6480,30011.843
11/07/2012,16:00,4723.2,18779.709,6432,29934.909
11/07/2012,16:15,4800,16296.474,6192,27288.474
11/07/2012,16:30,4915.2,14821.806,6336,26073.006
11/07/2012,16:45,5452.8,14951.901,6576,26980.701
11/07/2012,17:00,6297.6,14987.311,6528,27812.911
11/07/2012,17:15,6835.2,15178.648,6576,28589.848
11/07/2012,17:30,7411.2,15704.742,6720,29835.942
11/07/2012,17:45,7680,19017.485,6864,33561.485
11/07/2012,18:00,7680,19676.106,6960,34316.106
11/07/2012,18:15,7641.6,19399.408,6864,33905.008
11/07/2012,18:30,7641.6,19293.664,6864,33799.264
11/07/2012,18:45,7526.4,18719.574,6864,33109.974
11/07/2012,19:00,7526.4,17840.513,6912,32278.913
11/07/2012,19:15,7488,17432.872,6864,31784.872
11/07/2012,19:30,7449.6,17099.355,6864,31412.955
11/07/2012,19:45,7449.6,16849.81,6960,31259.41
11/07/2012,20:00,7372.8,16454.482,6816,30643.282
11/07/2012,20:15,7296,16067.002,6816,30179.002
11/07/2012,20:30,7257.6,15756.611,6864,29878.211
11/07/2012,20:45,7257.6,15667.243,6864,29788.843
11/07/2012,21:00,7142.4,15484.78,6864,29491.18
11/07/2012,21:15,7104,15175.287,6672,28951.287
11/07/2012,21:30,6873.6,14790.464,6624,28288.064
11/07/2012,21:45,6758.4,14415.028,6624,27797.428
11/07/2012,22:00,6566.4,14011.976,6528,27106.376
11/07/2012,22:15,6412.8,13579.874,6384,26376.674
11/07/2012,22:30,6220.8,13194.755,6288,25703.555
11/07/2012,22:45,6067.2,12867.394,6288,25222.594
11/07/2012,23:00,5875.2,12473.118,6192,24540.318
11/07/2012,23:15,5683.2,12115.725,6192,23990.925
11/07/2012,23:30,5606.4,11829.014,6240,23675.414
11/07/2012,23:45,5491.2,11549.423,6288,23328.623
11/08/2012,00:00,5376,11437.97,6288,23101.97
11/08/2012,00:15,5299.2,11132.898,6192,22624.098
11/08/2012,00:30,5184,10782.545,6240,22206.545
11/08/2012,00:45,5068.8,10565.667,6240,21874.467
11/08/2012,01:00,4953.6,10372.747,6240,21566.347
11/08/2012,01:15,4915.2,10241.711,6144,21300.911
11/08/2012,01:30,4800,10106.499,6144,21050.499
11/08/2012,01:45,4723.2,9971.623,6048,20742.823
11/08/2012,02:00,4646.4,9876.979,5952,20475.379
11/08/2012,02:15,4608,9736.994,5952,20296.994
11/08/2012,02:30,4569.6,9658.425,5952,20180.025
11/08/2012,02:45,4531.2,9546.731,5904,19981.931
11/08/2012,03:00,4531.2,9466.447,6048,20045.647
11/08/2012,03:15,4492.8,9373.319,6000,19866.119
11/08/2012,03:30,4454.4,9299.318,6048,19801.718
11/08/2012,03:45,4454.4,9262.765,6096,19813.165
11/08/2012,04:00,4454.4,9237.923,6144,19836.323
11/08/2012,04:15,4531.2,9360.935,6144,20036.135
11/08/2012,04:30,4684.8,9546.669,6096,20327.469
11/08/2012,04:45,4800,9768.535,6192,20760.535
11/08/2012,05:00,4953.6,9887.715,6048,20889.315
11/08/2012,05:15,5145.6,10107.511,6336,21589.111
11/08/2012,05:30,5337.6,10384.965,6144,21866.565
11/08/2012,05:45,5452.8,10610.952,6192,22255.752
11/08/2012,06:00,5299.2,10664.728,6096,22059.928
11/08/2012,06:15,5030.4,10589.783,6096,21716.183
11/08/2012,06:30,4800,10413.686,6096,21309.686
11/08/2012,06:45,4492.8,10282.554,6144,20919.354
11/08/2012,07:00,4339.2,10229.956,6144,20713.156
11/08/2012,07:15,4224,10521.167,5952,20697.167
11/08/2012,07:30,4224,10895.6,6000,21119.6
11/08/2012,07:45,4262.4,11553.711,5952,21768.111
11/08/2012,08:00,4377.6,12441.39,5952,22770.99
11/08/2012,08:15,4646.4,13407.743,6000,24054.143
11/08/2012,08:30,4723.2,14449.989,6240,25413.189
11/08/2012,08:45,4838.4,15329.123,6144,26311.523
11/08/2012,09:00,4953.6,16388.351,6144,27485.951
11/08/2012,09:15,4992,17162.808,6144,28298.808
11/08/2012,09:30,5068.8,17687.03,6096,28851.83
11/08/2012,09:45,5184,18098.81,6288,29570.81
11/08/2012,10:00,5260.8,18302.395,6144,29707.195
11/08/2012,10:15,5376,18707.663,6144,30227.663
11/08/2012,10:30,5529.6,19058.686,6240,30828.286
11/08/2012,10:45,5606.4,19269.46,6384,31259.86
11/08/2012,11:00,5683.2,19418.063,6336,31437.263
11/08/2012,11:15,5760,19745.434,6288,31793.434
11/08/2012,11:30,5760,19747.168,6288,31795.168
11/08/2012,11:45,5721.6,19740.947,6192,31654.547
11/08/2012,12:00,5644.8,19554.628,5904,31103.428
11/08/2012,12:15,5568,19251.066,5856,30675.066
11/08/2012,12:30,5529.6,19356.376,5712,30597.976
11/08/2012,12:45,5491.2,19386.654,5664,30541.854
11/08/2012,13:00,5452.8,19313.503,5808,30574.303
11/08/2012,13:15,5491.2,19333.865,5904,30729.065
11/08/2012,13:30,5529.6,19413.822,6096,31039.422
11/08/2012,13:45,5491.2,19404.631,6288,31183.831
11/08/2012,14:00,5452.8,19468.087,6240,31160.887
11/08/2012,14:15,5414.4,19437.526,6288,31139.926
11/08/2012,14:30,5337.6,19285.632,6192,30815.232
11/08/2012,14:45,5337.6,19275.917,6336,30949.517
11/08/2012,15:00,5299.2,19156.59,6336,30791.79
11/08/2012,15:15,5376,19002.142,6576,30954.142
11/08/2012,15:30,5414.4,18851.58,6768,31033.98
11/08/2012,15:45,5491.2,18899.995,6768,31159.195
11/08/2012,16:00,5491.2,18966.919,6624,31082.119
11/08/2012,16:15,5606.4,18860.475,6576,31042.875
11/08/2012,16:30,5644.8,18743.071,6624,31011.871
11/08/2012,16:45,5683.2,18573.472,6720,30976.672
11/08/2012,17:00,5721.6,18402.421,6960,31084.021
11/08/2012,17:15,6028.8,18429.077,6864,31321.877
11/08/2012,17:30,6643.2,18955.519,7152,32750.719
11/08/2012,17:45,7180.8,19411.285,7392,33984.085
11/08/2012,18:00,7411.2,19467.575,7392,34270.775
11/08/2012,18:15,7526.4,19252.096,7296,34074.496
11/08/2012,18:30,7449.6,18992.629,7248,33690.229
11/08/2012,18:45,7449.6,18552.2,7344,33345.8
11/08/2012,19:00,7411.2,17581.25,6912,31904.45
11/08/2012,19:15,7488,17219.186,7056,31763.186
11/08/2012,19:30,7526.4,16855.496,5520,29901.896
11/08/2012,19:45,7564.8,16631.626,6624,30820.426
11/08/2012,20:00,7641.6,16339.421,6288,30269.021
11/08/2012,20:15,7641.6,16051.611,6240,29933.211
11/08/2012,20:30,7641.6,15780.298,7104,30525.898
11/08/2012,20:45,7641.6,15625.925,7296,30563.525
11/08/2012,21:00,7603.2,15458.556,7152,30213.756
11/08/2012,21:15,7488,15180.459,7008,29676.459
11/08/2012,21:30,7296,14898.489,6912,29106.489
11/08/2012,21:45,7180.8,14490.453,6912,28583.253
11/08/2012,22:00,7027.2,14203.514,6816,28046.714
11/08/2012,22:15,6796.8,13873.677,6720,27390.477
11/08/2012,22:30,6566.4,13529.879,6528,26624.279
11/08/2012,22:45,6412.8,13167.025,6624,26203.825
11/08/2012,23:00,6182.4,12787.479,6480,25449.879
11/08/2012,23:15,5990.4,12390.294,6576,24956.694
11/08/2012,23:30,5798.4,12013.461,6672,24483.861
11/08/2012,23:45,5683.2,11719.618,6576,23978.818
