BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
04/26/2013,13:15,1075.2,2640,23594.37,27309.57
04/26/2013,13:30,998.4,2736,24938.825,28673.225
04/26/2013,13:45,1036.8,2832,25466.354,29335.154
04/26/2013,14:00,998.4,2928,25477.33,29403.73
04/26/2013,14:15,960,2880,25272.326,29112.326
04/26/2013,14:30,960,3120,25099.591,29179.591
04/26/2013,14:45,960,3168,24768.613,28896.613
04/26/2013,15:00,921.6,3024,21611.708,25557.308
04/26/2013,15:15,883.2,2016,20501.657,23400.857
04/26/2013,15:30,921.6,1056,20035.494,22013.094
04/26/2013,15:45,921.6,912,11751.536,13585.136
04/26/2013,16:00,883.2,624,10273.775,11780.975
04/26/2013,16:15,921.6,672,16261.175,17854.775
04/26/2013,16:30,883.2,672,17939.468,19494.668
04/26/2013,16:45,2265.6,624,18332.394,21221.994
04/26/2013,17:00,4185.6,624,18860.702,23670.302
04/26/2013,17:15,4646.4,1200,20925.562,26771.962
04/26/2013,17:30,4646.4,2304,21360.564,28310.964
04/26/2013,17:45,4761.6,2736,21582.717,29080.317
04/26/2013,18:00,5068.8,2880,22261.462,30210.262
04/26/2013,18:15,5568,3024,23521.458,32113.458
04/26/2013,18:30,5798.4,2976,23831.986,32606.386
04/26/2013,18:45,5913.6,2784,21516.058,30213.658
04/26/2013,19:00,5875.2,2832,15847.803,24555.003
04/26/2013,19:15,5875.2,2832,15519.534,24226.734
04/26/2013,19:30,5875.2,3120,15387.725,24382.925
04/26/2013,19:45,5952,3168,15360.914,24480.914
04/26/2013,20:00,5913.6,3120,15037.25,24070.85
04/26/2013,20:15,5913.6,3120,14838.527,23872.127
04/26/2013,20:30,5913.6,3120,15195.468,24229.068
04/26/2013,20:45,5990.4,3216,17300.086,26506.486
04/26/2013,21:00,5952,3168,18286.265,27406.265
04/26/2013,21:15,5952,3120,20657.345,29729.345
04/26/2013,21:30,5875.2,3072,20703.201,29650.401
04/26/2013,21:45,5721.6,2976,20369.213,29066.813
04/26/2013,22:00,5568,2976,20175.947,28719.947
04/26/2013,22:15,5452.8,3024,19817.596,28294.396
04/26/2013,22:30,5376,3216,19380.614,27972.614
04/26/2013,22:45,5337.6,3216,18978.487,27532.087
04/26/2013,23:00,5222.4,3264,18522.649,27009.049
04/26/2013,23:15,5107.2,3264,18072.682,26443.882
04/26/2013,23:30,4953.6,3168,17652.842,25774.442
04/26/2013,23:45,4915.2,3120,17254.235,25289.435
04/27/2013,00:00,4800,3216,16922.729,24938.729
04/27/2013,00:15,4723.2,3264,16587.182,24574.382
04/27/2013,00:30,4569.6,3072,16249.699,23891.299
04/27/2013,00:45,4531.2,2688,15948.17,23167.37
04/27/2013,01:00,4416,2736,15853.292,23005.292
04/27/2013,01:15,4300.8,2784,15708.328,22793.128
04/27/2013,01:30,4300.8,2784,15672.832,22757.632
04/27/2013,01:45,4224,2976,15478.385,22678.385
04/27/2013,02:00,4185.6,3024,15464.541,22674.141
04/27/2013,02:15,4147.2,3024,15337.404,22508.604
04/27/2013,02:30,4070.4,3024,15325.084,22419.484
04/27/2013,02:45,4032,2976,15137.277,22145.277
04/27/2013,03:00,3993.6,3024,14984.57,22002.17
04/27/2013,03:15,3955.2,2832,14941.372,21728.572
04/27/2013,03:30,3916.8,2976,14768.642,21661.442
04/27/2013,03:45,3801.6,2976,14550.545,21328.145
04/27/2013,04:00,3801.6,3024,14497.566,21323.166
04/27/2013,04:15,3763.2,3120,14305.67,21188.87
04/27/2013,04:30,3724.8,3072,14277.036,21073.836
04/27/2013,04:45,3724.8,3072,14294.449,21091.249
04/27/2013,05:00,3724.8,3024,14306.733,21055.533
04/27/2013,05:15,3724.8,3072,14379.203,21176.003
04/27/2013,05:30,3724.8,3024,14504.771,21253.571
04/27/2013,05:45,3724.8,2928,14667.437,21320.237
04/27/2013,06:00,3686.4,2880,14808.96,21375.36
04/27/2013,06:15,3571.2,2928,14830.698,21329.898
04/27/2013,06:30,3532.8,2976,14913.844,21422.644
04/27/2013,06:45,3456,3024,14861.223,21341.223
04/27/2013,07:00,3456,3168,14971.863,21595.863
04/27/2013,07:15,3417.6,2976,15421.698,21815.298
04/27/2013,07:30,3532.8,2976,15661.46,22170.26
04/27/2013,07:45,3532.8,2880,16191.779,22604.579
04/27/2013,08:00,3648,2736,16829.738,23213.738
04/27/2013,08:15,3724.8,2688,17938.102,24350.902
04/27/2013,08:30,3724.8,2736,18888.355,25349.155
04/27/2013,08:45,3724.8,2784,19762.962,26271.762
04/27/2013,09:00,3801.6,2928,20742.935,27472.535
04/27/2013,09:15,3801.6,2880,21232.737,27914.337
04/27/2013,09:30,3878.4,3024,21644.537,28546.937
04/27/2013,09:45,3878.4,2928,21983.752,28790.152
04/27/2013,10:00,3916.8,2880,22257.944,29054.744
04/27/2013,10:15,4032,2880,22721.196,29633.196
04/27/2013,10:30,4147.2,2976,23088.364,30211.564
04/27/2013,10:45,4224,2928,23356.174,30508.174
04/27/2013,11:00,4300.8,2832,23645.92,30778.72
04/27/2013,11:15,4377.6,2640,23861.554,30879.154
04/27/2013,11:30,4339.2,2688,23817.214,30844.414
04/27/2013,11:45,4377.6,2544,23925.666,30847.266
04/27/2013,12:00,4339.2,2688,23571.389,30598.589
04/27/2013,12:15,4377.6,2832,23356.601,30566.201
04/27/2013,12:30,4377.6,2880,23546.619,30804.219
04/27/2013,12:45,4454.4,2880,23634.803,30969.203
04/27/2013,13:00,4454.4,2832,23839.297,31125.697
04/27/2013,13:15,4454.4,2832,24117.211,31403.611
04/27/2013,13:30,4492.8,2928,24288.785,31709.585
04/27/2013,13:45,4531.2,2736,24199.651,31466.851
04/27/2013,14:00,4492.8,2640,24083.744,31216.544
04/27/2013,14:15,4531.2,2736,24027.611,31294.811
04/27/2013,14:30,4492.8,2736,23943.936,31172.736
04/27/2013,14:45,4416,2832,23696.028,30944.028
04/27/2013,15:00,4300.8,2880,23363.387,30544.187
04/27/2013,15:15,4224,2784,23015.068,30023.068
04/27/2013,15:30,4147.2,2880,22917.696,29944.896
04/27/2013,15:45,4108.8,2880,22905.456,29894.256
04/27/2013,16:00,4070.4,2928,22568.075,29566.475
04/27/2013,16:15,4070.4,2928,22327.649,29326.049
04/27/2013,16:30,4070.4,2880,22151.862,29102.262
04/27/2013,16:45,4108.8,2688,21823.922,28620.722
04/27/2013,17:00,4147.2,2688,21574.609,28409.809
04/27/2013,17:15,4108.8,2640,21455.181,28203.981
04/27/2013,17:30,4300.8,2640,21609.647,28550.447
04/27/2013,17:45,4569.6,2784,21943.333,29296.933
04/27/2013,18:00,4915.2,2736,22955.415,30606.615
04/27/2013,18:15,5299.2,2736,21953.146,29988.346
04/27/2013,18:30,5529.6,1680,19993.83,27203.43
04/27/2013,18:45,5644.8,960,19457.839,26062.639
04/27/2013,19:00,5683.2,864,16804.739,23351.939
04/27/2013,19:15,5683.2,864,15247.283,21794.483
04/27/2013,19:30,5683.2,864,15070.767,21617.967
04/27/2013,19:45,5683.2,864,14958.658,21505.858
04/27/2013,20:00,5222.4,912,14688.093,20822.493
04/27/2013,20:15,5068.8,864,14459.199,20391.999
04/27/2013,20:30,5107.2,912,14725.824,20745.024
04/27/2013,20:45,5107.2,864,17818.288,23789.488
04/27/2013,21:00,5145.6,1248,20219.026,26612.626
04/27/2013,21:15,5184,2016,20662.587,27862.587
04/27/2013,21:30,5222.4,2784,20534.661,28541.061
04/27/2013,21:45,5222.4,2784,20519.6,28526
04/27/2013,22:00,5145.6,2784,20388.195,28317.795
04/27/2013,22:15,5068.8,2832,19976.909,27877.709
04/27/2013,22:30,5107.2,2928,19598.9,27634.1
04/27/2013,22:45,5030.4,2880,19322.689,27233.089
04/27/2013,23:00,4876.8,2784,19086.356,26747.156
04/27/2013,23:15,4800,2784,18771.695,26355.695
04/27/2013,23:30,4684.8,2736,18443.671,25864.471
04/27/2013,23:45,4608,2736,17953.16,25297.16
04/28/2013,00:00,4531.2,2928,17725.873,25185.073
04/28/2013,00:15,4416,3024,17478.499,24918.499
04/28/2013,00:30,4300.8,3024,17058.146,24382.946
04/28/2013,00:45,4262.4,3024,16774.324,24060.724
04/28/2013,01:00,4185.6,3024,16517.241,23726.841
04/28/2013,01:15,4070.4,3024,16251.592,23345.992
04/28/2013,01:30,4032,3024,16007.783,23063.783
04/28/2013,01:45,3955.2,2784,15765.661,22504.861
04/28/2013,02:00,3955.2,2784,15623.999,22363.199
04/28/2013,02:15,3878.4,2784,15551.332,22213.732
04/28/2013,02:30,3801.6,2832,15294.167,21927.767
04/28/2013,02:45,3801.6,3024,15114.934,21940.534
04/28/2013,03:00,3724.8,2976,12293.71,18994.51
04/28/2013,03:15,3648,2976,11659.806,18283.806
04/28/2013,03:30,3648,3024,12108.427,18780.427
04/28/2013,03:45,3571.2,2976,13132.106,19679.306
04/28/2013,04:00,3571.2,3024,12953.583,19548.783
04/28/2013,04:15,3532.8,3024,12906.439,19463.239
04/28/2013,04:30,3532.8,2880,12945.862,19358.662
04/28/2013,04:45,3532.8,2784,12923.975,19240.775
04/28/2013,05:00,3456,2688,12941.154,19085.154
04/28/2013,05:15,3532.8,2736,13059.36,19328.16
04/28/2013,05:30,3532.8,2832,13100.058,19464.858
04/28/2013,05:45,3494.4,2928,13113.035,19535.435
04/28/2013,06:00,3417.6,2832,13079.983,19329.583
04/28/2013,06:15,3340.8,2928,13139.705,19408.505
04/28/2013,06:30,3379.2,2976,13225.235,19580.435
04/28/2013,06:45,3340.8,3024,13286.9,19651.7
04/28/2013,07:00,3302.4,3024,13380.503,19706.903
04/28/2013,07:15,3340.8,2880,13636.685,19857.485
04/28/2013,07:30,3340.8,2832,13823.717,19996.517
04/28/2013,07:45,3340.8,2832,14077.463,20250.263
04/28/2013,08:00,3379.2,2688,14380.204,20447.404
04/28/2013,08:15,3340.8,2784,14907.235,21032.035
04/28/2013,08:30,3379.2,3024,15951.598,22354.798
04/28/2013,08:45,3456,3120,16787.896,23363.896
04/28/2013,09:00,3494.4,3024,17433.173,23951.573
04/28/2013,09:15,3494.4,2832,17809.094,24135.494
04/28/2013,09:30,3532.8,2976,18304.484,24813.284
04/28/2013,09:45,3571.2,2928,18853.297,25352.497
04/28/2013,10:00,3571.2,3072,19212.908,25856.108
04/28/2013,10:15,3609.6,2832,19516.304,25957.904
04/28/2013,10:30,3724.8,2832,19962.092,26518.892
04/28/2013,10:45,3840,2736,20306.504,26882.504
04/28/2013,11:00,3916.8,2736,20551.425,27204.225
04/28/2013,11:15,3993.6,2784,20901.113,27678.713
04/28/2013,11:30,4070.4,2880,20926.929,27877.329
04/28/2013,11:45,4108.8,2832,20892.414,27833.214
04/28/2013,12:00,4032,2784,20855.729,27671.729
04/28/2013,12:15,4070.4,2736,20752.466,27558.866
04/28/2013,12:30,4070.4,2784,20818.838,27673.238
04/28/2013,12:45,4108.8,2784,21049.284,27942.084
04/28/2013,13:00,4147.2,2688,21067.94,27903.14
04/28/2013,13:15,4262.4,2688,21358.323,28308.723
04/28/2013,13:30,4224,2640,21500.901,28364.901
04/28/2013,13:45,4185.6,2832,21578.106,28595.706
04/28/2013,14:00,4185.6,2880,21560.972,28626.572
04/28/2013,14:15,4185.6,2832,21545.56,28563.16
04/28/2013,14:30,4185.6,2784,21429.065,28398.665
04/28/2013,14:45,4147.2,2880,21301.027,28328.227
04/28/2013,15:00,4147.2,2880,21185.316,28212.516
04/28/2013,15:15,4147.2,2928,21109.767,28184.967
04/28/2013,15:30,4070.4,2928,20941.402,27939.802
04/28/2013,15:45,4032,2880,20767.645,27679.645
04/28/2013,16:00,3993.6,2640,20527.457,27161.057
04/28/2013,16:15,3955.2,2736,20492.039,27183.239
04/28/2013,16:30,3955.2,2688,20377.074,27020.274
04/28/2013,16:45,3916.8,2784,20241.149,26941.949
04/28/2013,17:00,3878.4,2784,20145.983,26808.383
04/28/2013,17:15,3878.4,2880,20049.509,26807.909
04/28/2013,17:30,3955.2,2880,20241.905,27077.105
04/28/2013,17:45,4262.4,2880,20912.521,28054.921
04/28/2013,18:00,4608,2880,21942.276,29430.276
04/28/2013,18:15,5107.2,2832,20629.159,28568.359
04/28/2013,18:30,5376,2880,19938.494,28194.494
04/28/2013,18:45,576,2832,19708.211,23116.211
04/28/2013,19:00,5568,2688,19327.034,27583.034
04/28/2013,19:15,5203.2,2688,18993.804,26885.004
04/28/2013,19:30,5203.2,2592,18801.981,26597.181
04/28/2013,19:45,5241.6,2784,18639.592,26665.192
04/28/2013,20:00,5356.8,2832,18401.546,26590.346
04/28/2013,20:15,5376,2880,18291.765,26547.765
04/28/2013,20:30,5126.4,2880,17596.523,25602.923
04/28/2013,20:45,5184,2928,17448.834,25560.834
04/28/2013,21:00,345.6,2928,18229.074,21502.674
04/28/2013,21:15,4723.2,2880,21387.304,28990.504
04/28/2013,21:30,5491.2,2832,21702.019,30025.219
04/28/2013,21:45,5529.6,2736,21536.988,29802.588
04/28/2013,22:00,5491.2,2736,21065.16,29292.36
04/28/2013,22:15,5414.4,2736,20649.717,28800.117
04/28/2013,22:30,5376,2688,20299.437,28363.437
04/28/2013,22:45,5299.2,2784,19981.816,28065.016
04/28/2013,23:00,5260.8,2880,19635.8,27776.6
04/28/2013,23:15,5145.6,2880,19144.133,27169.733
04/28/2013,23:30,4992,3024,18689.72,26705.72
04/28/2013,23:45,4915.2,2880,18327.245,26122.445
04/29/2013,00:00,4800,2928,17974.175,25702.175
04/29/2013,00:15,4646.4,2880,17634.351,25160.751
04/29/2013,00:30,4569.6,2784,17372.901,24726.501
04/29/2013,00:45,4492.8,2640,16989.197,24121.997
04/29/2013,01:00,4377.6,2640,16686.365,23703.965
04/29/2013,01:15,4339.2,2592,16502.322,23433.522
04/29/2013,01:30,4224,2736,16219.2,23179.2
04/29/2013,01:45,4185.6,2832,16038.913,23056.513
04/29/2013,02:00,4070.4,2832,15844.638,22747.038
04/29/2013,02:15,4032,2928,15636.832,22596.832
04/29/2013,02:30,3878.4,2880,15333.158,22091.558
04/29/2013,02:45,3686.4,2880,15122.666,21689.066
04/29/2013,03:00,3571.2,2832,14861.614,21264.814
04/29/2013,03:15,3571.2,2784,14841.688,21196.888
04/29/2013,03:30,3494.4,2640,14672.963,20807.363
04/29/2013,03:45,3417.6,2640,14529.612,20587.212
04/29/2013,04:00,3456,2592,14421.907,20469.907
04/29/2013,04:15,3340.8,2784,14408.823,20533.623
04/29/2013,04:30,3379.2,2736,14294.566,20409.766
04/29/2013,04:45,3302.4,2736,14327.15,20365.55
04/29/2013,05:00,3340.8,2736,14335.153,20411.953
04/29/2013,05:15,3340.8,2832,14587.357,20760.157
04/29/2013,05:30,3417.6,2880,14792.336,21089.936
04/29/2013,05:45,3417.6,2688,15009.646,21115.246
04/29/2013,06:00,3340.8,2736,15044.764,21121.564
04/29/2013,06:15,3302.4,2736,14847.736,20886.136
04/29/2013,06:30,3225.6,2832,14959.865,21017.465
04/29/2013,06:45,3225.6,2736,15005.258,20966.858
04/29/2013,07:00,3225.6,2592,14961.711,20779.311
04/29/2013,07:15,3379.2,2544,15218.266,21141.466
04/29/2013,07:30,3379.2,2592,15777.751,21748.951
04/29/2013,07:45,3571.2,2544,16506.534,22621.734
04/29/2013,08:00,3648,2832,17528.636,24008.636
04/29/2013,08:15,3840,2832,18724.214,25396.214
04/29/2013,08:30,3878.4,2880,19803.406,26561.806
04/29/2013,08:45,3955.2,2880,20975.111,27810.311
04/29/2013,09:00,3916.8,2784,21949.528,28650.328
04/29/2013,09:15,921.6,2688,20156.736,23766.336
04/29/2013,09:30,3878.4,2784,20735.566,27397.966
04/29/2013,09:45,3955.2,2784,21344.531,28083.731
04/29/2013,10:00,3974.4,2784,21708.514,28466.914
04/29/2013,10:15,4051.2,2880,21966.9,28898.1
04/29/2013,10:30,4147.2,3024,22214.649,29385.849
04/29/2013,10:45,4262.4,2928,22566.076,29756.476
04/29/2013,11:00,4339.2,2976,22844.952,30160.152
04/29/2013,11:15,4435.2,2976,23111.896,30523.096
04/29/2013,11:30,4512,2880,23286.795,30678.795
04/29/2013,11:45,4531.2,2688,23365.511,30584.711
04/29/2013,12:00,4492.8,2640,23106.14,30238.94
04/29/2013,12:15,4492.8,2592,22775.066,29859.866
04/29/2013,12:30,4492.8,2352,22232.271,29077.071
04/29/2013,12:45,4492.8,2208,21473.681,28174.481
04/29/2013,13:00,345.6,1872,22018.78,24236.38
04/29/2013,13:15,3609.6,1296,24718.733,29624.333
04/29/2013,13:30,4531.2,960,25195.622,30686.822
04/29/2013,13:45,4800,960,22884.876,28644.876
04/29/2013,14:00,4953.6,912,19333.415,25199.015
04/29/2013,14:15,4992,912,19285.727,25189.727
04/29/2013,14:30,4992,912,19293.663,25197.663
04/29/2013,14:45,1996.8,912,19193.266,22102.066
04/29/2013,15:00,4473.6,864,19137.038,24474.638
04/29/2013,15:15,4473.6,864,19105.754,24443.354
04/29/2013,15:30,4377.6,912,18564.59,23854.19
04/29/2013,15:45,2918.4,1008,15244.605,19171.005
04/29/2013,16:00,4032,960,15135.497,20127.497
04/29/2013,16:15,4339.2,912,15262.836,20514.036
04/29/2013,16:30,4492.8,960,15155.719,20608.519
04/29/2013,16:45,4569.6,960,14965.771,20495.371
04/29/2013,17:00,4569.6,912,14562.9,20044.5
04/29/2013,17:15,4531.2,864,8210.975,13606.175
04/29/2013,17:30,4646.4,816,10066.717,15529.117
04/29/2013,17:45,4876.8,864,11675.232,17416.032
04/29/2013,18:00,5260.8,912,12559.125,18731.925
04/29/2013,18:15,5644.8,1008,13290.765,19943.565
04/29/2013,18:30,5952,1344,13666.587,20962.587
04/29/2013,18:45,6067.2,1584,13470.944,21122.144
04/29/2013,19:00,5452.8,1728,13301.07,20481.87
04/29/2013,19:15,4723.2,1680,13309.896,19713.096
04/29/2013,19:30,4723.2,2208,13340.315,20271.515
04/29/2013,19:45,4800,2544,13275.406,20619.406
04/29/2013,20:00,5491.2,2640,15215.952,23347.152
04/29/2013,20:15,5683.2,2592,16607.061,24882.261
04/29/2013,20:30,5145.6,2496,17024.624,24666.224
04/29/2013,20:45,5260.8,2496,17525.364,25282.164
04/29/2013,21:00,5721.6,2400,18442.755,26564.355
04/29/2013,21:15,5836.8,2544,22913.14,31293.94
04/29/2013,21:30,5836.8,2736,23301.515,31874.315
04/29/2013,21:45,5913.6,2832,23177.044,31922.644
04/29/2013,22:00,5875.2,2832,22867.411,31574.611
04/29/2013,22:15,5798.4,2832,22214.031,30844.431
04/29/2013,22:30,5644.8,2880,21633.598,30158.398
04/29/2013,22:45,5452.8,2784,21228.35,29465.15
04/29/2013,23:00,5376,2784,20799.573,28959.573
04/29/2013,23:15,5260.8,2784,20183.965,28228.765
04/29/2013,23:30,5145.6,2784,19755.137,27684.737
04/29/2013,23:45,5068.8,2784,19400.843,27253.643
04/30/2013,00:00,4915.2,2880,18946.667,26741.867
04/30/2013,00:15,4838.4,2832,18452.06,26122.46
04/30/2013,00:30,4684.8,2784,18161.43,25630.23
04/30/2013,00:45,4608,2832,17764.272,25204.272
04/30/2013,01:00,4531.2,2784,17484.883,24800.083
04/30/2013,01:15,4454.4,2784,17328.853,24567.253
04/30/2013,01:30,4377.6,2736,17005.586,24119.186
04/30/2013,01:45,4339.2,2736,16640.806,23716.006
04/30/2013,02:00,4300.8,2592,16456.221,23349.021
04/30/2013,02:15,4262.4,2592,16435.077,23289.477
04/30/2013,02:30,4185.6,2736,16275.324,23196.924
04/30/2013,02:45,4147.2,2736,15987.879,22871.079
04/30/2013,03:00,4070.4,2688,15819.241,22577.641
04/30/2013,03:15,4032,2832,15742.875,22606.875
04/30/2013,03:30,3993.6,2880,15579.113,22452.713
04/30/2013,03:45,3955.2,2832,15441.465,22228.665
04/30/2013,04:00,3916.8,2736,15311.208,21964.008
04/30/2013,04:15,3878.4,2688,15235.622,21802.022
04/30/2013,04:30,3916.8,2688,15169.633,21774.433
04/30/2013,04:45,3840,2640,15165.789,21645.789
04/30/2013,05:00,3840,2736,15101.042,21677.042
04/30/2013,05:15,3916.8,2928,15374.868,22219.668
04/30/2013,05:30,3955.2,2928,15698.16,22581.36
04/30/2013,05:45,3878.4,2880,15680.07,22438.47
04/30/2013,06:00,3878.4,2736,15758.285,22372.685
04/30/2013,06:15,3724.8,2880,15644.711,22249.511
04/30/2013,06:30,3686.4,2832,15657.039,22175.439
04/30/2013,06:45,3571.2,2928,15691.688,22190.888
04/30/2013,07:00,3571.2,2976,15892.825,22440.025
04/30/2013,07:15,3494.4,2928,16198.064,22620.464
04/30/2013,07:30,3571.2,2880,16617.124,23068.324
04/30/2013,07:45,3609.6,2736,17344.753,23690.353
04/30/2013,08:00,3686.4,2688,18318.854,24693.254
04/30/2013,08:15,3840,2640,19750.996,26230.996
04/30/2013,08:30,4032,2832,20911.048,27775.048
04/30/2013,08:45,4108.8,2928,21987.271,29024.071
04/30/2013,09:00,4185.6,2976,20406.44,27568.04
04/30/2013,09:15,4224,2976,13921.85,21121.85
04/30/2013,09:30,4224,2928,14409.973,21561.973
04/30/2013,09:45,4339.2,3024,14755.101,22118.301
04/30/2013,10:00,4377.6,2736,14901.017,22014.617
04/30/2013,10:15,4492.8,2736,11949.042,19177.842
04/30/2013,10:30,4569.6,2688,10279.786,17537.386
04/30/2013,10:45,4684.8,2736,11854.498,19275.298
04/30/2013,11:00,4761.6,2736,12446.604,19944.204
04/30/2013,11:15,4876.8,2784,12870.057,20530.857
04/30/2013,11:30,4953.6,2784,13228.701,20966.301
04/30/2013,11:45,4953.6,2784,13201.124,20938.724
04/30/2013,12:00,4953.6,2688,13071.376,20712.976
04/30/2013,12:15,4915.2,2496,12812.156,20223.356
04/30/2013,12:30,4915.2,2592,12730.989,20238.189
04/30/2013,12:45,4876.8,2544,12718.197,20138.997
04/30/2013,13:00,4876.8,2544,12880.851,20301.651
04/30/2013,13:15,2880,2592,15035.414,20507.414
04/30/2013,13:30,4684.8,2784,24266.428,31735.228
04/30/2013,13:45,4800,2880,23600.286,31280.286
04/30/2013,14:00,4896,2880,24255.795,32031.795
04/30/2013,14:15,4896,2832,23645.384,31373.384
04/30/2013,14:30,4896,2784,20701.262,28381.262
04/30/2013,14:45,3398.4,2688,20944.81,27031.21
04/30/2013,15:00,4636.8,2640,20938.186,28214.986
04/30/2013,15:15,4636.8,2592,20823.107,28051.907
04/30/2013,15:30,4531.2,2736,20808.257,28075.457
04/30/2013,15:45,3782.4,2928,20733.697,27444.097
04/30/2013,16:00,4320,2928,20450.5,27698.5
04/30/2013,16:15,4454.4,2880,20118.021,27452.421
04/30/2013,16:30,4512,2928,21895.01,29335.01
04/30/2013,16:45,4550.4,2640,22208.769,29399.169
04/30/2013,17:00,4512,1824,21345.34,27681.34
04/30/2013,17:15,883.2,1008,20550.517,22441.717
04/30/2013,17:30,4377.6,816,20907.092,26100.692
04/30/2013,17:45,5260.8,720,21205.866,27186.666
04/30/2013,18:00,5491.2,576,21323.886,27391.086
04/30/2013,18:15,5913.6,576,22186.125,28675.725
04/30/2013,18:30,6182.4,624,24050.055,30856.455
04/30/2013,18:45,6259.2,624,24494.745,31377.945
04/30/2013,19:00,6297.6,528,24007.389,30832.989
04/30/2013,19:15,6259.2,576,23468.014,30303.214
04/30/2013,19:30,6259.2,576,23097.805,29933.005
04/30/2013,19:45,6259.2,576,23293.512,30128.712
04/30/2013,20:00,6297.6,672,23669.944,30639.544
04/30/2013,20:15,6297.6,768,23820.103,30885.703
04/30/2013,20:30,6336,1104,23541.243,30981.243
04/30/2013,20:45,6336,1872,23277.676,31485.676
04/30/2013,21:00,6336,2208,23103.72,31647.72
04/30/2013,21:15,6297.6,2256,22774.932,31328.532
04/30/2013,21:30,6220.8,2208,22565.935,30994.735
04/30/2013,21:45,6182.4,2256,22218.122,30656.522
04/30/2013,22:00,6105.6,2448,21881.641,30435.241
04/30/2013,22:15,6067.2,2544,21479.998,30091.198
04/30/2013,22:30,5875.2,2496,20950.353,29321.553
04/30/2013,22:45,5798.4,2448,20653.877,28900.277
04/30/2013,23:00,5606.4,2544,20069.062,28219.462
04/30/2013,23:15,5529.6,2496,19447.984,27473.584
04/30/2013,23:30,5376,2352,19060.092,26788.092
04/30/2013,23:45,5260.8,2400,18738.376,26399.176
05/01/2013,00:00,5184,2448,18369.474,26001.474
05/01/2013,00:15,5068.8,2400,18094.354,25563.154
05/01/2013,00:30,4953.6,2496,17784.389,25233.989
05/01/2013,00:45,4876.8,2688,17427.508,24992.308
05/01/2013,01:00,4800,2640,17254.362,24694.362
05/01/2013,01:15,4723.2,2688,16925.933,24337.133
05/01/2013,01:30,4684.8,2688,16708.745,24081.545
05/01/2013,01:45,4569.6,2640,16495.007,23704.607
05/01/2013,02:00,4531.2,2688,16309.155,23528.355
