BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
01/13/2013,12:45,5337.6,6720,15902.213,27959.813
01/13/2013,13:00,5414.4,6672,15877.949,27964.349
01/13/2013,13:15,5491.2,6768,15998.621,28257.821
01/13/2013,13:30,5568,6912,16221.489,28701.489
01/13/2013,13:45,5606.4,6720,16352.046,28678.446
01/13/2013,14:00,5644.8,6720,16363.273,28728.073
01/13/2013,14:15,5644.8,6768,16450.059,28862.859
01/13/2013,14:30,5606.4,6864,16535.215,29005.615
01/13/2013,14:45,5568,6960,16410.244,28938.244
01/13/2013,15:00,5529.6,6720,16346.364,28595.964
01/13/2013,15:15,5452.8,6432,16173.201,28058.001
01/13/2013,15:30,5414.4,6384,16044.83,27843.23
01/13/2013,15:45,5337.6,5760,15930.68,27028.28
01/13/2013,16:00,5337.6,5472,15811.131,26620.731
01/13/2013,16:15,5299.2,5424,15682.161,26405.361
01/13/2013,16:30,5376,5184,15698.146,26258.146
01/13/2013,16:45,5529.6,5136,15731.448,26397.048
01/13/2013,17:00,5606.4,5184,15821.36,26611.76
01/13/2013,17:15,5606.4,5328,15839.136,26773.536
01/13/2013,17:30,5644.8,5472,16042.51,27159.31
01/13/2013,17:45,6067.2,5664,16727.506,28458.706
01/13/2013,18:00,6835.2,5856,17665.386,30356.586
01/13/2013,18:15,7372.8,5952,18255.553,31580.353
01/13/2013,18:30,7564.8,6000,18443.977,32008.777
01/13/2013,18:45,7564.8,6000,18142.179,31706.979
01/13/2013,19:00,7641.6,6000,17443.357,31084.957
01/13/2013,19:15,7603.2,6000,17008.587,30611.787
01/13/2013,19:30,7641.6,5952,16724.692,30318.292
01/13/2013,19:45,7641.6,5904,16413.847,29959.447
01/13/2013,20:00,7641.6,6000,16151.004,29792.604
01/13/2013,20:15,7718.4,6048,15952.163,29718.563
01/13/2013,20:30,7718.4,6384,15817.001,29919.401
01/13/2013,20:45,7718.4,6624,15641.081,29983.481
01/13/2013,21:00,7680,6768,15426.903,29874.903
01/13/2013,21:15,7603.2,6960,15258.866,29822.066
01/13/2013,21:30,7488,6864,14945.022,29297.022
01/13/2013,21:45,7296,6768,14607.933,28671.933
01/13/2013,22:00,7142.4,6432,14325.368,27899.768
01/13/2013,22:15,6988.8,6336,13986.288,27311.088
01/13/2013,22:30,6796.8,6288,13633.604,26718.404
01/13/2013,22:45,6681.6,6096,13275.268,26052.868
01/13/2013,23:00,6451.2,6000,12939.522,25390.722
01/13/2013,23:15,6259.2,6240,12528.05,25027.25
01/13/2013,23:30,6067.2,6144,12205.573,24416.773
01/13/2013,23:45,5913.6,6144,11947.497,24005.097
01/14/2013,00:00,5798.4,6000,11689.705,23488.105
01/14/2013,00:15,5721.6,6144,11516.422,23382.022
01/14/2013,00:30,5568,6144,11235.129,22947.129
01/14/2013,00:45,5491.2,6000,11008.785,22499.985
01/14/2013,01:00,5337.6,5856,10873.586,22067.186
01/14/2013,01:15,5260.8,5856,10619.218,21736.018
01/14/2013,01:30,5145.6,5808,10451.494,21405.094
01/14/2013,01:45,5068.8,6048,10315.689,21432.489
01/14/2013,02:00,5030.4,6000,10148.664,21179.064
01/14/2013,02:15,4915.2,5952,10019.13,20886.33
01/14/2013,02:30,4876.8,6048,9859.181,20783.981
01/14/2013,02:45,4800,6000,9724.031,20524.031
01/14/2013,03:00,4838.4,6000,9660.48,20498.88
01/14/2013,03:15,4761.6,6000,9608.255,20369.855
01/14/2013,03:30,4723.2,6000,9562.393,20285.593
01/14/2013,03:45,4684.8,6000,9508.847,20193.647
01/14/2013,04:00,4684.8,5952,9488.752,20125.552
01/14/2013,04:15,4723.2,5952,9534.104,20209.304
01/14/2013,04:30,4838.4,6048,9609.722,20496.122
01/14/2013,04:45,4953.6,6096,9807.207,20856.807
01/14/2013,05:00,5068.8,6240,9911.774,21220.574
01/14/2013,05:15,5260.8,6288,10145.996,21694.796
01/14/2013,05:30,5452.8,6288,10448.625,22189.425
01/14/2013,05:45,5568,6288,10669.416,22525.416
01/14/2013,06:00,5568,6336,10900.159,22804.159
01/14/2013,06:15,5606.4,6240,11159.065,23005.465
01/14/2013,06:30,5376,6048,11102.067,22526.067
01/14/2013,06:45,4953.6,6000,10780.839,21734.439
01/14/2013,07:00,4684.8,5808,10542.09,21034.89
01/14/2013,07:15,4454.4,5856,10623.039,20933.439
01/14/2013,07:30,4339.2,5904,10903.633,21146.833
01/14/2013,07:45,4339.2,5904,11294.624,21537.824
01/14/2013,08:00,4377.6,6048,12113.311,22538.911
01/14/2013,08:15,4492.8,6384,13079.904,23956.704
01/14/2013,08:30,4723.2,6480,14334.595,25537.795
01/14/2013,08:45,4761.6,6528,15517.606,26807.206
01/14/2013,09:00,4915.2,6384,16287.714,27586.914
01/14/2013,09:15,4915.2,6384,17356.681,28655.881
01/14/2013,09:30,4992,6528,17863.682,29383.682
01/14/2013,09:45,5068.8,6432,18293.166,29793.966
01/14/2013,10:00,5145.6,6432,18711.293,30288.893
01/14/2013,10:15,5299.2,6480,18991.284,30770.484
01/14/2013,10:30,5414.4,6720,19311.377,31445.777
01/14/2013,10:45,5568,6864,19617.041,32049.041
01/14/2013,11:00,5606.4,6864,19844.852,32315.252
01/14/2013,11:15,5798.4,6912,20129.603,32840.003
01/14/2013,11:30,5913.6,6816,20387.154,33116.754
01/14/2013,11:45,5836.8,6816,20447.085,33099.885
01/14/2013,12:00,5836.8,6528,20296.277,32661.077
01/14/2013,12:15,5760,6192,20039.209,31991.209
01/14/2013,12:30,5683.2,6144,19987.891,31815.091
01/14/2013,12:45,5644.8,6240,20011.795,31896.595
01/14/2013,13:00,5683.2,6384,20106.406,32173.606
01/14/2013,13:15,5760,6768,20534.118,33062.118
01/14/2013,13:30,5798.4,7008,20873.744,33680.144
01/14/2013,13:45,5836.8,6864,21009.53,33710.33
01/14/2013,14:00,5875.2,7008,21088.458,33971.658
01/14/2013,14:15,5836.8,6816,21224.318,33877.118
01/14/2013,14:30,5836.8,6624,21134.596,33595.396
01/14/2013,14:45,5798.4,6720,21034.891,33553.291
01/14/2013,15:00,5760,6432,20877.544,33069.544
01/14/2013,15:15,5798.4,6192,20838.658,32829.058
01/14/2013,15:30,5798.4,6384,20880.466,33062.866
01/14/2013,15:45,5721.6,6576,20758.437,33056.037
01/14/2013,16:00,5721.6,6720,20602.998,33044.598
01/14/2013,16:15,5721.6,6624,20434.89,32780.49
01/14/2013,16:30,5606.4,6624,20240.331,32470.731
01/14/2013,16:45,5644.8,6528,20099.584,32272.384
01/14/2013,17:00,5568,6384,19719.617,31671.617
01/14/2013,17:15,5606.4,6480,19281.862,31368.262
01/14/2013,17:30,5952,6672,19217.748,31841.748
01/14/2013,17:45,6528,6672,19737.299,32937.299
01/14/2013,18:00,7142.4,6768,20447.462,34357.862
01/14/2013,18:15,7641.6,6960,20921.51,35523.11
01/14/2013,18:30,7872,6960,20864.91,35696.91
01/14/2013,18:45,7910.4,7104,20406.966,35421.366
01/14/2013,19:00,7833.6,7296,19421.865,34551.465
01/14/2013,19:15,7872,7248,18857.468,33977.468
01/14/2013,19:30,7872,7344,18447.834,33663.834
01/14/2013,19:45,7948.8,7296,18126.833,33371.633
01/14/2013,20:00,8064,7392,17821.673,33277.673
01/14/2013,20:15,8140.8,7440,17493.718,33074.518
01/14/2013,20:30,8179.2,7440,17347.889,32967.089
01/14/2013,20:45,8256,7200,17200.961,32656.961
01/14/2013,21:00,8179.2,7296,16956.885,32432.085
01/14/2013,21:15,8179.2,7200,16746.989,32126.189
01/14/2013,21:30,7948.8,7200,16390.852,31539.652
01/14/2013,21:45,7948.8,7152,16256.028,31356.828
01/14/2013,22:00,7257.6,7056,15946.568,30260.168
01/14/2013,22:15,6528,7008,15441.48,28977.48
01/14/2013,22:30,6336,6960,15040.648,28336.648
01/14/2013,22:45,6489.6,6768,12889.322,26146.922
01/14/2013,23:00,6604.8,6624,12439.281,25668.081
01/14/2013,23:15,6412.8,6480,12026.781,24919.581
01/14/2013,23:30,6489.6,6336,12533.709,25359.309
01/14/2013,23:45,6297.6,6288,12855.047,25440.647
01/15/2013,00:00,6220.8,6144,12602.489,24967.289
01/15/2013,00:15,6067.2,6240,12358.601,24665.801
01/15/2013,00:30,5990.4,6240,12125.671,24356.071
01/15/2013,00:45,5836.8,6192,11882.796,23911.596
01/15/2013,01:00,5721.6,6240,11683.871,23645.471
01/15/2013,01:15,5606.4,6144,11546.785,23297.185
01/15/2013,01:30,5568,6096,11376.187,23040.187
01/15/2013,01:45,5529.6,6096,11270.702,22896.302
01/15/2013,02:00,5491.2,6096,11103.018,22690.218
01/15/2013,02:15,5337.6,6096,10945.706,22379.306
01/15/2013,02:30,5299.2,5856,10841.857,21997.057
01/15/2013,02:45,5260.8,5904,9084.834,20249.634
01/15/2013,03:00,5184,5760,9051.938,19995.938
01/15/2013,03:15,5107.2,5760,10185.779,21052.979
01/15/2013,03:30,5107.2,5760,10099.139,20966.339
01/15/2013,03:45,5068.8,5760,10075.472,20904.272
01/15/2013,04:00,4992,5664,10015.642,20671.642
01/15/2013,04:15,5030.4,5904,10154.835,21089.235
01/15/2013,04:30,5107.2,5952,10274.484,21333.684
01/15/2013,04:45,5260.8,5952,10390.779,21603.579
01/15/2013,05:00,5376,6000,10541.926,21917.926
01/15/2013,05:15,5491.2,6144,10788.974,22424.174
01/15/2013,05:30,5644.8,6144,11013.278,22802.078
01/15/2013,05:45,5798.4,6096,11198.525,23092.925
01/15/2013,06:00,5760,6048,11455.273,23263.273
01/15/2013,06:15,5721.6,6096,11629.042,23446.642
01/15/2013,06:30,5529.6,6000,11533.177,23062.777
01/15/2013,06:45,5222.4,5904,11213.846,22340.246
01/15/2013,07:00,4915.2,5760,11094.331,21769.531
01/15/2013,07:15,4608,5712,11106.784,21426.784
01/15/2013,07:30,4569.6,5760,11369.599,21699.199
01/15/2013,07:45,4531.2,5856,11943.905,22331.105
01/15/2013,08:00,4646.4,5952,12726.343,23324.743
01/15/2013,08:15,4761.6,6144,13881.146,24786.746
01/15/2013,08:30,4876.8,6432,14949.075,26257.875
01/15/2013,08:45,2726.4,6480,16182.076,25388.476
01/15/2013,09:00,806.4,6624,16860.057,24290.457
01/15/2013,09:15,806.4,6816,17514.802,25137.202
01/15/2013,09:30,844.8,6720,18316.828,25881.628
01/15/2013,09:45,806.4,6816,18812.365,26434.765
01/15/2013,10:00,844.8,6768,19093.206,26706.006
01/15/2013,10:15,844.8,6432,19376.784,26653.584
01/15/2013,10:30,844.8,6720,19500.617,27065.417
01/15/2013,10:45,883.2,6768,19165.263,26816.463
01/15/2013,11:00,883.2,6768,19344.607,26995.807
01/15/2013,11:15,883.2,6912,19359.824,27155.024
01/15/2013,11:30,883.2,7056,19320.163,27259.363
01/15/2013,11:45,883.2,6912,19175.829,26971.029
01/15/2013,12:00,883.2,6720,18799.608,26402.808
01/15/2013,12:15,844.8,6432,18552.165,25828.965
01/15/2013,12:30,883.2,6336,18405.324,25624.524
01/15/2013,12:45,844.8,6336,18212.394,25393.194
01/15/2013,13:00,806.4,6384,18068.798,25259.198
01/15/2013,13:15,844.8,6768,18134.991,25747.791
01/15/2013,13:30,806.4,6768,18228.48,25802.88
01/15/2013,13:45,806.4,6720,18473.018,25999.418
01/15/2013,14:00,806.4,6720,18598.074,26124.474
01/15/2013,14:15,806.4,6864,18580.469,26250.869
01/15/2013,14:30,768,6912,18560.018,26240.018
01/15/2013,14:45,806.4,6960,18518.478,26284.878
01/15/2013,15:00,806.4,6672,18578.359,26056.759
01/15/2013,15:15,768,6672,18553.117,25993.117
01/15/2013,15:30,806.4,6768,18493.472,26067.872
01/15/2013,15:45,806.4,6816,18424.01,26046.41
01/15/2013,16:00,844.8,6672,18401.05,25917.85
01/15/2013,16:15,1612.8,6624,18215.55,26452.35
01/15/2013,16:30,4608,6672,18109.957,29389.957
01/15/2013,16:45,5376,6912,18232.288,30520.288
01/15/2013,17:00,5952,6768,18324.497,31044.497
01/15/2013,17:15,6412.8,6192,18445.038,31049.838
01/15/2013,17:30,6835.2,6240,18845.34,31920.54
01/15/2013,17:45,7142.4,6144,19069.3,32355.7
01/15/2013,18:00,7296,5520,19156.173,31972.173
01/15/2013,18:15,7564.8,5424,19209.48,32198.28
01/15/2013,18:30,7641.6,5424,19118.744,32184.344
01/15/2013,18:45,7564.8,5136,18630.608,31331.408
01/15/2013,19:00,7564.8,4992,17800.598,30357.398
01/15/2013,19:15,7488,5040,17256.471,29784.471
01/15/2013,19:30,7411.2,5136,16754.536,29301.736
01/15/2013,19:45,7488,5184,16435.72,29107.72
01/15/2013,20:00,7411.2,5136,16100.676,28647.876
01/15/2013,20:15,7372.8,5088,15752.7,28213.5
01/15/2013,20:30,7411.2,5184,15588.778,28183.978
01/15/2013,20:45,7411.2,5088,15448.039,27947.239
01/15/2013,21:00,7411.2,4848,15285.44,27544.64
01/15/2013,21:15,7334.4,4800,15070.238,27204.638
01/15/2013,21:30,7104,4752,14648.535,26504.535
01/15/2013,21:45,6988.8,4608,14382.402,25979.202
01/15/2013,22:00,6835.2,4704,14017.095,25556.295
01/15/2013,22:15,6643.2,4608,13569.006,24820.206
01/15/2013,22:30,6412.8,4560,13107.13,24079.93
01/15/2013,22:45,6182.4,4320,12638.475,23140.875
01/15/2013,23:00,5913.6,4272,12307.757,22493.357
01/15/2013,23:15,5721.6,4272,11918.739,21912.339
01/15/2013,23:30,5568,4176,11546.269,21290.269
01/15/2013,23:45,5414.4,4128,11261.707,20804.107
01/16/2013,00:00,5299.2,4080,11015.413,20394.613
01/16/2013,00:15,5184,3936,10790.264,19910.264
01/16/2013,00:30,5107.2,3936,10616.606,19659.806
01/16/2013,00:45,4992,3984,10380.745,19356.745
01/16/2013,01:00,4876.8,3888,10255.26,19020.06
01/16/2013,01:15,4838.4,3984,10085.079,18907.479
01/16/2013,01:30,4723.2,3936,9939.243,18598.443
01/16/2013,01:45,4608,3888,9786.608,18282.608
01/16/2013,02:00,4569.6,3888,9645.739,18103.339
01/16/2013,02:15,4492.8,3936,9480.028,17908.828
01/16/2013,02:30,4454.4,3936,9355.179,17745.579
01/16/2013,02:45,4416,3792,9302.008,17510.008
01/16/2013,03:00,4339.2,3792,9209.652,17340.852
01/16/2013,03:15,4339.2,3840,9123.927,17303.127
01/16/2013,03:30,4224,3840,9029.494,17093.494
01/16/2013,03:45,4262.4,3840,9006.353,17108.753
01/16/2013,04:00,4224,3792,8986.657,17002.657
01/16/2013,04:15,4377.6,3792,9181.012,17350.612
01/16/2013,04:30,4492.8,3840,9298.213,17631.013
01/16/2013,04:45,4684.8,3936,9540.549,18161.349
01/16/2013,05:00,4800,3936,9676.258,18412.258
01/16/2013,05:15,4953.6,3984,9885.434,18823.034
01/16/2013,05:30,5107.2,4032,10200.627,19339.827
01/16/2013,05:45,5222.4,4032,10416.037,19670.437
01/16/2013,06:00,5222.4,4080,10710.302,20012.702
01/16/2013,06:15,5337.6,4080,10886.977,20304.577
01/16/2013,06:30,5299.2,3984,11002.764,20285.964
01/16/2013,06:45,5107.2,3888,10865.547,19860.747
01/16/2013,07:00,4876.8,4032,10693.274,19602.074
01/16/2013,07:15,4684.8,4080,10764.403,19529.203
01/16/2013,07:30,4569.6,4032,10830.959,19432.559
01/16/2013,07:45,4531.2,4128,11150.489,19809.689
01/16/2013,08:00,4569.6,4128,11774.301,20471.901
01/16/2013,08:15,4684.8,4224,12913.058,21821.858
01/16/2013,08:30,4723.2,4416,13836.384,22975.584
01/16/2013,08:45,4800,4368,14706.198,23874.198
01/16/2013,09:00,4838.4,4416,15680.891,24935.291
01/16/2013,09:15,4915.2,4608,16272.434,25795.634
01/16/2013,09:30,4915.2,4704,16843.276,26462.476
01/16/2013,09:45,4915.2,4704,17171.868,26791.068
01/16/2013,10:00,4953.6,4464,17364.852,26782.452
01/16/2013,10:15,5068.8,4368,17560.243,26997.043
01/16/2013,10:30,5107.2,4608,17726.337,27441.537
01/16/2013,10:45,5184,4752,18001.522,27937.522
01/16/2013,11:00,5299.2,4704,18337.316,28340.516
01/16/2013,11:15,5414.4,4752,18502.081,28668.481
01/16/2013,11:30,5452.8,4752,18673.535,28878.335
01/16/2013,11:45,5414.4,4656,18792.695,28863.095
01/16/2013,12:00,5376,4368,18629.702,28373.702
01/16/2013,12:15,5299.2,4032,18197.888,27529.088
01/16/2013,12:30,5222.4,4080,18329.537,27631.937
01/16/2013,12:45,5145.6,4176,18510.939,27832.539
01/16/2013,13:00,5184,4176,18650.579,28010.579
01/16/2013,13:15,5260.8,4416,18860.73,28537.53
01/16/2013,13:30,5222.4,4608,18956.739,28787.139
01/16/2013,13:45,5299.2,4656,19021.358,28976.558
01/16/2013,14:00,5222.4,4608,18948.272,28778.672
01/16/2013,14:15,5184,4608,18907.437,28699.437
01/16/2013,14:30,5107.2,4656,18772.611,28535.811
01/16/2013,14:45,5068.8,4752,18869.514,28690.314
01/16/2013,15:00,5030.4,4512,18711.041,28253.441
01/16/2013,15:15,4992,4320,18618.736,27930.736
01/16/2013,15:30,5068.8,4464,18487.089,28019.889
01/16/2013,15:45,5068.8,4512,18447.795,28028.595
01/16/2013,16:00,5145.6,4416,18438.888,28000.488
01/16/2013,16:15,5260.8,4368,18462.5,28091.3
01/16/2013,16:30,5337.6,4368,18399.548,28105.148
01/16/2013,16:45,5568,4416,18525.983,28509.983
01/16/2013,17:00,5798.4,4320,18491.879,28610.279
01/16/2013,17:15,6105.6,4320,18257.04,28682.64
01/16/2013,17:30,6451.2,4464,18447.944,29363.144
01/16/2013,17:45,6758.4,4512,18714.535,29984.935
01/16/2013,18:00,6988.8,4656,18998.04,30642.84
01/16/2013,18:15,7180.8,4704,19069.091,30953.891
01/16/2013,18:30,7219.2,4848,19030.612,31097.812
01/16/2013,18:45,7257.6,4848,18500.263,30605.863
01/16/2013,19:00,7180.8,4896,17610.702,29687.502
01/16/2013,19:15,7180.8,4944,17097.205,29222.005
01/16/2013,19:30,7219.2,4896,16743.527,28858.727
01/16/2013,19:45,7180.8,4848,16349.707,28378.507
01/16/2013,20:00,7257.6,4944,15982.717,28184.317
01/16/2013,20:15,7257.6,4944,15752.121,27953.721
01/16/2013,20:30,7180.8,4896,15503.855,27580.655
01/16/2013,20:45,7257.6,4800,15409.714,27467.314
01/16/2013,21:00,7219.2,4848,15188.393,27255.593
01/16/2013,21:15,7142.4,4656,14920.55,26718.95
01/16/2013,21:30,6988.8,4464,14623.372,26076.172
01/16/2013,21:45,6835.2,4368,14327.039,25530.239
01/16/2013,22:00,6720,4176,14105.228,25001.228
01/16/2013,22:15,6489.6,4320,13626.023,24435.623
01/16/2013,22:30,6259.2,4224,13212.046,23695.246
01/16/2013,22:45,6105.6,4272,12816.58,23194.18
01/16/2013,23:00,5875.2,4080,12486.581,22441.781
01/16/2013,23:15,5683.2,4080,12122.391,21885.591
01/16/2013,23:30,5491.2,3984,11700.904,21176.104
01/16/2013,23:45,5414.4,3984,11408.09,20806.49
01/17/2013,00:00,5337.6,3888,11199.653,20425.253
01/17/2013,00:15,5107.2,3888,10946.947,19942.147
01/17/2013,00:30,5068.8,3792,10754.246,19615.046
01/17/2013,00:45,4915.2,3792,10499.937,19207.137
01/17/2013,01:00,4876.8,3696,10318.295,18891.095
01/17/2013,01:15,4761.6,3648,10139.62,18549.22
01/17/2013,01:30,4569.6,3648,9974.839,18192.439
01/17/2013,01:45,3955.2,3696,9789.818,17441.018
01/17/2013,02:00,3878.4,3600,9608.734,17087.134
01/17/2013,02:15,4454.4,3600,9457.85,17512.25
01/17/2013,02:30,4300.8,3552,9349.658,17202.458
01/17/2013,02:45,4339.2,3648,9319.294,17306.494
01/17/2013,03:00,4300.8,3504,9212.314,17017.114
01/17/2013,03:15,4262.4,3552,9161.778,16976.178
01/17/2013,03:30,4224,3552,9081.753,16857.753
01/17/2013,03:45,4224,3552,9029.815,16805.815
01/17/2013,04:00,4185.6,3600,9058.039,16843.639
01/17/2013,04:15,4262.4,3648,9113.548,17023.948
01/17/2013,04:30,4377.6,3600,9248.191,17225.791
01/17/2013,04:45,4531.2,3648,9409.378,17588.578
01/17/2013,05:00,4723.2,3696,9640.907,18060.107
01/17/2013,05:15,4915.2,3792,9978.153,18685.353
01/17/2013,05:30,5030.4,3888,10162.56,19080.96
01/17/2013,05:45,5145.6,3936,10267.527,19349.127
01/17/2013,06:00,5260.8,3936,10553.123,19749.923
01/17/2013,06:15,5337.6,3984,10812.096,20133.696
01/17/2013,06:30,5299.2,4032,10957.115,20288.315
01/17/2013,06:45,5107.2,3888,10814.296,19809.496
01/17/2013,07:00,4800,3888,10675.583,19363.583
01/17/2013,07:15,4608,3744,10675.956,19027.956
01/17/2013,07:30,4454.4,3888,10851.836,19194.236
01/17/2013,07:45,4454.4,3792,11238.682,19485.082
01/17/2013,08:00,4454.4,3888,11865.328,20207.728
01/17/2013,08:15,4569.6,4032,12872.289,21473.889
01/17/2013,08:30,4684.8,4176,13963.923,22824.723
01/17/2013,08:45,4723.2,4320,15067.513,24110.713
01/17/2013,09:00,4838.4,4416,15716.688,24971.088
01/17/2013,09:15,4761.6,4464,16146.628,25372.228
01/17/2013,09:30,4838.4,4464,16694.441,25996.841
01/17/2013,09:45,4761.6,4224,16949.649,25935.249
01/17/2013,10:00,4838.4,4176,17152.602,26167.002
01/17/2013,10:15,4838.4,3984,17311.561,26133.961
01/17/2013,10:30,5030.4,4128,17656.471,26814.871
01/17/2013,10:45,5068.8,4224,17882.866,27175.666
01/17/2013,11:00,5145.6,4080,17849.726,27075.326
01/17/2013,11:15,5107.2,3936,17814.722,26857.922
01/17/2013,11:30,5107.2,4176,17990.47,27273.67
01/17/2013,11:45,5107.2,4176,17983.192,27266.392
01/17/2013,12:00,5030.4,3936,17387.574,26353.974
01/17/2013,12:15,4876.8,3696,16902.568,25475.368
01/17/2013,12:30,4838.4,3696,16786.699,25321.099
01/17/2013,12:45,4723.2,3648,16617.64,24988.84
01/17/2013,13:00,4646.4,3744,16721.975,25112.375
01/17/2013,13:15,4684.8,4224,16927.862,25836.662
01/17/2013,13:30,4646.4,4320,17043.741,26010.141
01/17/2013,13:45,4723.2,4368,17118.983,26210.183
01/17/2013,14:00,4684.8,4320,17176.486,26181.286
01/17/2013,14:15,4608,4272,17244.223,26124.223
01/17/2013,14:30,4608,4368,17112.426,26088.426
01/17/2013,14:45,4608,4176,16956.942,25740.942
01/17/2013,15:00,4608,4176,16905.737,25689.737
01/17/2013,15:15,4684.8,4224,16926.791,25835.591
01/17/2013,15:30,4723.2,4368,16933.991,26025.191
01/17/2013,15:45,4723.2,4368,16949.879,26041.079
01/17/2013,16:00,4838.4,4272,16889.352,25999.752
01/17/2013,16:15,4992,4176,17012.866,26180.866
01/17/2013,16:30,5184,4032,17233.026,26449.026
01/17/2013,16:45,5376,4032,17246.67,26654.67
01/17/2013,17:00,5568,3600,17357.101,26525.101
01/17/2013,17:15,5913.6,3408,17287.4,26609
01/17/2013,17:30,6067.2,3408,17161.449,26636.649
01/17/2013,17:45,6220.8,3360,17254.097,26834.897
01/17/2013,18:00,6451.2,3456,17502.871,27410.071
01/17/2013,18:15,6873.6,3792,17764.699,28430.299
01/17/2013,18:30,6950.4,4128,17715.641,28794.041
01/17/2013,18:45,6912,4320,17257.643,28489.643
01/17/2013,19:00,6912,4512,16497.699,27921.699
01/17/2013,19:15,6835.2,4656,16030.959,27522.159
01/17/2013,19:30,6796.8,4848,15789.222,27434.022
01/17/2013,19:45,6758.4,4800,15414.939,26973.339
01/17/2013,20:00,6720,4896,14802.328,26418.328
01/17/2013,20:15,6643.2,4752,14541.401,25936.601
01/17/2013,20:30,6643.2,4704,14307.482,25654.682
01/17/2013,20:45,6604.8,4608,14202.85,25415.65
01/17/2013,21:00,6528,4608,13974.117,25110.117
01/17/2013,21:15,6412.8,4512,13571.06,24495.86
01/17/2013,21:30,6028.8,4464,12929.523,23422.323
01/17/2013,21:45,5721.6,4368,12415.005,22504.605
01/17/2013,22:00,5568,4368,12092.058,22028.058
01/17/2013,22:15,5452.8,4224,11759.559,21436.359
01/17/2013,22:30,5299.2,4080,11298.613,20677.813
01/17/2013,22:45,5145.6,3984,10989.409,20119.009
01/17/2013,23:00,4953.6,4080,10578.007,19611.607
01/17/2013,23:15,4838.4,3936,10268.709,19043.109
01/17/2013,23:30,4723.2,3984,9995.831,18703.031
01/17/2013,23:45,4569.6,3792,9730.155,18091.755
01/18/2013,00:00,4492.8,3792,9586.784,17871.584
01/18/2013,00:15,4377.6,3696,9364.251,17437.851
01/18/2013,00:30,4300.8,3648,9193.775,17142.575
01/18/2013,00:45,4185.6,3648,9013.003,16846.603
01/18/2013,01:00,4185.6,3648,8856.993,16690.593
01/18/2013,01:15,4070.4,3648,8679.743,16398.143
01/18/2013,01:30,4032,3648,8540.28,16220.28
01/18/2013,01:45,3993.6,3552,8444.797,15990.397
01/18/2013,02:00,3993.6,3552,8380.702,15926.302
01/18/2013,02:15,3916.8,3552,8312.314,15781.114
01/18/2013,02:30,3955.2,3552,8177.301,15684.501
01/18/2013,02:45,3878.4,3552,8121.207,15551.607
01/18/2013,03:00,3801.6,3552,8048.28,15401.88
01/18/2013,03:15,3801.6,3600,8007.885,15409.485
01/18/2013,03:30,3801.6,3648,7971.636,15421.236
01/18/2013,03:45,3801.6,3600,8006.716,15408.316
01/18/2013,04:00,3801.6,3552,8030.387,15383.987
01/18/2013,04:15,3916.8,3504,8152.144,15572.944
01/18/2013,04:30,4070.4,3552,8330.06,15952.46
01/18/2013,04:45,4224,3696,8529.476,16449.476
01/18/2013,05:00,4377.6,3840,8709.138,16926.738
01/18/2013,05:15,4569.6,3792,9069.715,17431.315
01/18/2013,05:30,4800,3888,9378.782,18066.782
01/18/2013,05:45,4915.2,3936,9617.258,18468.458
01/18/2013,06:00,5145.6,3888,10000.921,19034.521
01/18/2013,06:15,5222.4,3936,10337.491,19495.891
01/18/2013,06:30,5145.6,3888,10556.114,19589.714
01/18/2013,06:45,4838.4,3984,10376.596,19198.996
01/18/2013,07:00,4608,3888,10208.309,18704.309
01/18/2013,07:15,4377.6,3936,10168.28,18481.88
01/18/2013,07:30,4224,3744,10309.245,18277.245
01/18/2013,07:45,4262.4,3888,10722.669,18873.069
01/18/2013,08:00,4224,4080,11478.263,19782.263
01/18/2013,08:15,4300.8,4128,12578.429,21007.229
01/18/2013,08:30,4416,4224,13503.957,22143.957
01/18/2013,08:45,4531.2,4368,14575.709,23474.909
01/18/2013,09:00,3916.8,4272,15224.738,23413.538
01/18/2013,09:15,3840,4128,15847.988,23815.988
01/18/2013,09:30,3878.4,4176,16241.058,24295.458
01/18/2013,09:45,3916.8,3696,16416.995,24029.795
01/18/2013,10:00,3955.2,3552,16776.943,24284.143
01/18/2013,10:15,3955.2,3408,17026.601,24389.801
01/18/2013,10:30,4070.4,3456,17277.083,24803.483
01/18/2013,10:45,4147.2,3216,17721.467,25084.667
01/18/2013,11:00,4185.6,3216,18092.572,25494.172
01/18/2013,11:15,4416,3072,18392.213,25880.213
01/18/2013,11:30,4876.8,3216,18739.11,26831.91
01/18/2013,11:45,5030.4,3024,18770.812,26825.212
01/18/2013,12:00,5068.8,2928,18439.905,26436.705
01/18/2013,12:15,4992,2640,18107.467,25739.467
01/18/2013,12:30,4992,2736,18222.874,25950.874
01/18/2013,12:45,4953.6,2736,18147.226,25836.826
01/18/2013,13:00,5030.4,2784,18217.161,26031.561
01/18/2013,13:15,5030.4,3072,18442.698,26545.098
01/18/2013,13:30,4992,3312,18630.728,26934.728
01/18/2013,13:45,5030.4,3264,18708.374,27002.774
01/18/2013,14:00,5107.2,3216,18848.893,27172.093
01/18/2013,14:15,5030.4,3072,18986.94,27089.34
01/18/2013,14:30,4646.4,3072,18973.797,26692.197
