BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
09/27/2013,00:45,4377.6,480,16978.942,21836.542
09/27/2013,01:00,4262.4,528,16688.401,21478.801
09/27/2013,01:15,4185.6,480,16386.752,21052.352
09/27/2013,01:30,4147.2,528,16189.519,20864.719
09/27/2013,01:45,4032,480,15910.559,20422.559
09/27/2013,02:00,3993.6,528,15754.686,20276.286
09/27/2013,02:15,3955.2,480,15566.606,20001.806
09/27/2013,02:30,3878.4,528,15411.768,19818.168
09/27/2013,02:45,3840,480,15220.088,19540.088
09/27/2013,03:00,3801.6,528,15074.128,19403.728
09/27/2013,03:15,3763.2,480,14987.669,19230.869
09/27/2013,03:30,3724.8,528,14916.565,19169.365
09/27/2013,03:45,3686.4,576,14794.014,19056.414
09/27/2013,04:00,3648,528,14675.443,18851.443
09/27/2013,04:15,3648,576,14863.236,19087.236
09/27/2013,04:30,3724.8,576,14881.849,19182.649
09/27/2013,04:45,3801.6,576,14953.702,19331.302
09/27/2013,05:00,3840,528,15215.981,19583.981
09/27/2013,05:15,3955.2,576,15364.572,19895.772
09/27/2013,05:30,4070.4,528,15726.408,20324.808
09/27/2013,05:45,4070.4,576,15960.524,20606.924
09/27/2013,06:00,3916.8,528,15899.478,20344.278
09/27/2013,06:15,3724.8,528,15757.887,20010.687
09/27/2013,06:30,3609.6,576,15584.874,19770.474
09/27/2013,06:45,3379.2,576,15372.126,19327.326
09/27/2013,07:00,3379.2,576,15174.573,19129.773
09/27/2013,07:15,3340.8,576,15541.13,19457.93
09/27/2013,07:30,3379.2,576,16016.705,19971.905
09/27/2013,07:45,3340.8,576,16642.722,20559.522
09/27/2013,08:00,3494.4,576,17666.659,21737.059
09/27/2013,08:15,3648,576,19017.553,23241.553
09/27/2013,08:30,3763.2,624,20338.212,24725.412
09/27/2013,08:45,3878.4,576,21368.119,25822.519
09/27/2013,09:00,3993.6,576,22620.014,27189.614
09/27/2013,09:15,4108.8,528,23805.393,28442.193
09/27/2013,09:30,4185.6,480,24310.198,28975.798
09/27/2013,09:45,4224,480,24628.866,29332.866
09/27/2013,10:00,4224,432,24995.165,29651.165
09/27/2013,10:15,4262.4,480,25250.64,29993.04
09/27/2013,10:30,4262.4,432,25536.526,30230.926
09/27/2013,10:45,4339.2,480,25918.876,30738.076
09/27/2013,11:00,4377.6,432,26233.663,31043.263
09/27/2013,11:15,4531.2,480,26586.58,31597.78
09/27/2013,11:30,4646.4,480,26796.398,31922.798
09/27/2013,11:45,4569.6,432,26774.017,31775.617
09/27/2013,12:00,4608,480,26540.793,31628.793
09/27/2013,12:15,4608,480,26395.467,31483.467
09/27/2013,12:30,4608,432,26495.391,31535.391
09/27/2013,12:45,4646.4,480,26571.254,31697.654
09/27/2013,13:00,4723.2,432,27027.968,32183.168
09/27/2013,13:15,4723.2,480,27505.915,32709.115
09/27/2013,13:30,4838.4,432,27807.562,33077.962
09/27/2013,13:45,4761.6,432,27857.18,33050.78
09/27/2013,14:00,4838.4,480,27984.481,33302.881
09/27/2013,14:15,4838.4,480,27992.922,33311.322
09/27/2013,14:30,4838.4,480,27793.657,33112.057
09/27/2013,14:45,4876.8,432,27630.269,32939.069
09/27/2013,15:00,4800,480,27371.751,32651.751
09/27/2013,15:15,4723.2,432,27126.051,32281.251
09/27/2013,15:30,4608,432,27005.024,32045.024
09/27/2013,15:45,4608,480,26961.61,32049.61
09/27/2013,16:00,4531.2,432,26767.125,31730.325
09/27/2013,16:15,4492.8,480,26597.984,31570.784
09/27/2013,16:30,4416,432,26400.042,31248.042
09/27/2013,16:45,4377.6,432,26009.878,30819.478
09/27/2013,17:00,4454.4,432,25655.031,30541.431
09/27/2013,17:15,4531.2,384,25293.833,30209.033
09/27/2013,17:30,4608,384,25239.903,30231.903
09/27/2013,17:45,4876.8,384,25690.354,30951.154
09/27/2013,18:00,5452.8,384,26764.419,32601.219
09/27/2013,18:15,5836.8,384,27509.757,33730.557
09/27/2013,18:30,5836.8,384,27491.377,33712.177
09/27/2013,18:45,5798.4,384,26947.922,33130.322
09/27/2013,19:00,5760,384,26258.126,32402.126
09/27/2013,19:15,5760,384,25266.029,31410.029
09/27/2013,19:30,5798.4,432,24883.662,31114.062
09/27/2013,19:45,5836.8,432,24568.825,30837.625
09/27/2013,20:00,5798.4,384,24202.799,30385.199
09/27/2013,20:15,5836.8,432,23798.58,30067.38
09/27/2013,20:30,5875.2,384,23750.282,30009.482
09/27/2013,20:45,5952,384,23765.874,30101.874
09/27/2013,21:00,5875.2,384,23646.324,29905.524
09/27/2013,21:15,5875.2,432,23525.213,29832.413
09/27/2013,21:30,5798.4,432,23249.624,29480.024
09/27/2013,21:45,5760,432,22899.521,29091.521
09/27/2013,22:00,5683.2,432,22495.68,28610.88
09/27/2013,22:15,5606.4,480,22036.421,28122.821
09/27/2013,22:30,5529.6,528,21767.19,27824.79
09/27/2013,22:45,5452.8,528,21424.05,27404.85
09/27/2013,23:00,5337.6,576,21081.931,26995.531
09/27/2013,23:15,5222.4,528,20742.481,26492.881
09/27/2013,23:30,5107.2,576,20319.525,26002.725
09/27/2013,23:45,4953.6,528,19886.425,25368.025
09/28/2013,00:00,4876.8,576,19436.732,24889.532
09/28/2013,00:15,4800,624,18999.794,24423.794
09/28/2013,00:30,4684.8,528,18318.767,23531.567
09/28/2013,00:45,4608,576,17707.415,22891.415
09/28/2013,01:00,4531.2,576,17777.807,22885.007
09/28/2013,01:15,4454.4,576,17830.041,22860.441
09/28/2013,01:30,4416,576,17582.006,22574.006
09/28/2013,01:45,4300.8,576,17315.732,22192.532
09/28/2013,02:00,4262.4,576,17162.065,22000.465
09/28/2013,02:15,4185.6,576,16903.558,21665.158
09/28/2013,02:30,4147.2,576,16673.262,21396.462
09/28/2013,02:45,4070.4,528,16464.491,21062.891
09/28/2013,03:00,4032,576,16351.669,20959.669
09/28/2013,03:15,3955.2,576,16194.681,20725.881
09/28/2013,03:30,3955.2,576,16004.67,20535.87
09/28/2013,03:45,3916.8,576,15868.436,20361.236
09/28/2013,04:00,3878.4,624,15790.962,20293.362
09/28/2013,04:15,3878.4,576,15719.141,20173.541
09/28/2013,04:30,3840,576,15636.469,20052.469
09/28/2013,04:45,3840,624,15624.383,20088.383
09/28/2013,05:00,3840,576,15676.824,20092.824
09/28/2013,05:15,3840,576,15741.974,20157.974
09/28/2013,05:30,3878.4,624,15768.417,20270.817
09/28/2013,05:45,3840,528,15772.032,20140.032
09/28/2013,06:00,3763.2,576,15790.238,20129.438
09/28/2013,06:15,3648,576,15800.827,20024.827
09/28/2013,06:30,3609.6,576,15808.456,19994.056
09/28/2013,06:45,3532.8,576,15788.477,19897.277
09/28/2013,07:00,3494.4,528,15735.697,19758.097
09/28/2013,07:15,3456,576,16187.288,20219.288
09/28/2013,07:30,3417.6,576,16370.767,20364.367
09/28/2013,07:45,3494.4,576,16745.183,20815.583
09/28/2013,08:00,3532.8,576,17290.778,21399.578
09/28/2013,08:15,3648,576,18067.992,22291.992
09/28/2013,08:30,3686.4,672,19011.548,23369.948
09/28/2013,08:45,3763.2,576,19969.758,24308.958
09/28/2013,09:00,3801.6,576,20922.139,25299.739
09/28/2013,09:15,3878.4,624,21815.876,26318.276
09/28/2013,09:30,3840,624,22262.364,26726.364
09/28/2013,09:45,3916.8,576,22429.929,26922.729
09/28/2013,10:00,3955.2,624,22604.623,27183.823
09/28/2013,10:15,4032,576,22871.363,27479.363
09/28/2013,10:30,4147.2,624,23378.052,28149.252
09/28/2013,10:45,4224,624,23949.772,28797.772
09/28/2013,11:00,4262.4,624,24324.742,29211.142
09/28/2013,11:15,4416,624,24500.124,29540.124
09/28/2013,11:30,4416,624,24674.114,29714.114
09/28/2013,11:45,4492.8,624,24805.184,29921.984
09/28/2013,12:00,4531.2,624,24662.971,29818.171
09/28/2013,12:15,4454.4,576,24318.833,29349.233
09/28/2013,12:30,4454.4,624,24249.916,29328.316
09/28/2013,12:45,4569.6,576,24423.992,29569.592
09/28/2013,13:00,4608,576,24612.848,29796.848
09/28/2013,13:15,4684.8,624,24918.339,30227.139
09/28/2013,13:30,4723.2,624,25098.198,30445.398
09/28/2013,13:45,4761.6,576,25322.858,30660.458
09/28/2013,14:00,4800,624,25404.171,30828.171
09/28/2013,14:15,4684.8,624,25142.632,30451.432
09/28/2013,14:30,4684.8,576,25085.818,30346.618
09/28/2013,14:45,4608,624,25021.913,30253.913
09/28/2013,15:00,4531.2,624,24670.329,29825.529
09/28/2013,15:15,4377.6,576,24220.042,29173.642
09/28/2013,15:30,4300.8,624,23983.513,28908.313
09/28/2013,15:45,4262.4,576,23907.573,28745.973
09/28/2013,16:00,4185.6,624,23596.133,28405.733
09/28/2013,16:15,4185.6,576,23500.136,28261.736
09/28/2013,16:30,4224,624,23700.703,28548.703
09/28/2013,16:45,4262.4,576,23676.086,28514.486
09/28/2013,17:00,4262.4,576,23527.598,28365.998
09/28/2013,17:15,4454.4,480,23756.23,28690.63
09/28/2013,17:30,4761.6,432,24455.029,29648.629
09/28/2013,17:45,5107.2,336,25418.622,30861.822
09/28/2013,18:00,5491.2,336,26390.053,32217.253
09/28/2013,18:15,5606.4,336,26865.592,32807.992
09/28/2013,18:30,5414.4,336,26344.56,32094.96
09/28/2013,18:45,5452.8,384,25509.681,31346.481
09/28/2013,19:00,5452.8,384,24390.076,30226.876
09/28/2013,19:15,5414.4,384,23862.339,29660.739
09/28/2013,19:30,5414.4,336,23475.158,29225.558
09/28/2013,19:45,5414.4,336,23288.514,29038.914
09/28/2013,20:00,5337.6,336,23022.68,28696.28
09/28/2013,20:15,5414.4,336,22771.663,28522.063
09/28/2013,20:30,5376,336,22681.848,28393.848
09/28/2013,20:45,5452.8,336,22643.492,28432.292
09/28/2013,21:00,5414.4,336,22482.818,28233.218
09/28/2013,21:15,5376,336,22348.042,28060.042
09/28/2013,21:30,5376,480,22167.013,28023.013
09/28/2013,21:45,5260.8,432,21996.989,27689.789
09/28/2013,22:00,5222.4,528,21903.919,27654.319
09/28/2013,22:15,5145.6,528,21616.812,27290.412
09/28/2013,22:30,5030.4,528,21226.569,26784.969
09/28/2013,22:45,4953.6,576,21019.199,26548.799
09/28/2013,23:00,4070.4,528,20779.054,25377.454
09/28/2013,23:15,4262.4,528,20283.17,25073.57
09/28/2013,23:30,4569.6,528,19895.876,24993.476
09/28/2013,23:45,4454.4,528,19559.395,24541.795
09/29/2013,00:00,4416,528,19219.943,24163.943
09/29/2013,00:15,4339.2,528,18828.308,23695.508
09/29/2013,00:30,4300.8,528,18462.347,23291.147
09/29/2013,00:45,4224,528,18227.824,22979.824
09/29/2013,01:00,4185.6,528,18036.254,22749.854
09/29/2013,01:15,4070.4,528,17630.435,22228.835
09/29/2013,01:30,3993.6,528,17385.158,21906.758
09/29/2013,01:45,3993.6,576,17133.478,21703.078
09/29/2013,02:00,3916.8,576,16892.726,21385.526
09/29/2013,02:15,3878.4,576,16657.678,21112.078
09/29/2013,02:30,3801.6,576,16371.593,20749.193
09/29/2013,02:45,3763.2,576,16215.707,20554.907
09/29/2013,03:00,3724.8,576,16114.626,20415.426
09/29/2013,03:15,3686.4,528,15976.784,20191.184
09/29/2013,03:30,3648,576,15873.788,20097.788
09/29/2013,03:45,3686.4,576,15791.528,20053.928
09/29/2013,04:00,3648,576,15650.558,19874.558
09/29/2013,04:15,3648,624,15618.143,19890.143
09/29/2013,04:30,3686.4,624,15528.014,19838.414
09/29/2013,04:45,3686.4,576,15534.887,19797.287
09/29/2013,05:00,3648,576,15578.155,19802.155
09/29/2013,05:15,3686.4,624,15666.941,19977.341
09/29/2013,05:30,3686.4,528,15762.515,19976.915
09/29/2013,05:45,3648,576,15762.948,19986.948
09/29/2013,06:00,3609.6,528,15573.796,19711.396
09/29/2013,06:15,3532.8,576,15568.873,19677.673
09/29/2013,06:30,3494.4,576,15492.754,19563.154
09/29/2013,06:45,3494.4,576,15446.141,19516.541
09/29/2013,07:00,3456,528,15758.198,19742.198
09/29/2013,07:15,3456,528,15854.861,19838.861
09/29/2013,07:30,3456,528,15929.462,19913.462
09/29/2013,07:45,3494.4,576,15972.008,20042.408
09/29/2013,08:00,3456,528,16033.775,20017.775
09/29/2013,08:15,3456,528,16486.512,20470.512
09/29/2013,08:30,3456,528,16950.051,20934.051
09/29/2013,08:45,3456,528,17517.1,21501.1
09/29/2013,09:00,3494.4,528,18382.936,22405.336
09/29/2013,09:15,3494.4,576,18876.654,22947.054
09/29/2013,09:30,3494.4,528,18984.707,23007.107
09/29/2013,09:45,3494.4,528,19120.017,23142.417
09/29/2013,10:00,3532.8,528,19109.765,23170.565
09/29/2013,10:15,3571.2,528,19501.194,23600.394
09/29/2013,10:30,3571.2,576,19715.002,23862.202
09/29/2013,10:45,3571.2,528,19774.535,23873.735
09/29/2013,11:00,3609.6,528,19849.319,23986.919
09/29/2013,11:15,3648,528,20071.494,24247.494
09/29/2013,11:30,3648,576,20085.455,24309.455
09/29/2013,11:45,3609.6,528,19974.701,24112.301
09/29/2013,12:00,3571.2,528,19878.467,23977.667
09/29/2013,12:15,3532.8,528,19732.741,23793.541
09/29/2013,12:30,3532.8,528,19445.245,23506.045
09/29/2013,12:45,3532.8,576,19480.369,23589.169
09/29/2013,13:00,3532.8,528,19422.259,23483.059
09/29/2013,13:15,3532.8,528,19424.899,23485.699
09/29/2013,13:30,3532.8,528,19411.427,23472.227
09/29/2013,13:45,3532.8,528,19421.556,23482.356
09/29/2013,14:00,3532.8,528,19386.22,23447.02
09/29/2013,14:15,3571.2,576,19671.403,23818.603
09/29/2013,14:30,3609.6,528,19904.007,24041.607
09/29/2013,14:45,3686.4,576,20001.599,24263.999
09/29/2013,15:00,3686.4,528,20035.632,24250.032
09/29/2013,15:15,3648,480,20050.404,24178.404
09/29/2013,15:30,3648,576,19921.768,24145.768
09/29/2013,15:45,3648,528,19809.634,23985.634
09/29/2013,16:00,3686.4,528,19735.488,23949.888
09/29/2013,16:15,3686.4,528,19641.042,23855.442
09/29/2013,16:30,3724.8,528,19793.939,24046.739
09/29/2013,16:45,3801.6,480,19763.478,24045.078
09/29/2013,17:00,3840,480,19756.492,24076.492
09/29/2013,17:15,3955.2,480,19939.076,24374.276
09/29/2013,17:30,4224,432,20419.683,25075.683
09/29/2013,17:45,4608,384,21405.507,26397.507
09/29/2013,18:00,4953.6,384,22416.015,27753.615
09/29/2013,18:15,5184,384,22934.001,28502.001
09/29/2013,18:30,5260.8,384,23168.681,28813.481
09/29/2013,18:45,5260.8,384,23129.957,28774.757
09/29/2013,19:00,5299.2,384,22730.657,28413.857
09/29/2013,19:15,5260.8,384,22224.921,27869.721
09/29/2013,19:30,5376,384,22049.276,27809.276
09/29/2013,19:45,5337.6,336,22021.19,27694.79
09/29/2013,20:00,5452.8,336,21967.602,27756.402
09/29/2013,20:15,5452.8,336,21923.225,27712.025
09/29/2013,20:30,5491.2,288,21913.187,27692.387
09/29/2013,20:45,5452.8,336,21899.865,27688.665
09/29/2013,21:00,5491.2,336,21901.433,27728.633
09/29/2013,21:15,5491.2,336,21913.641,27740.841
09/29/2013,21:30,5376,336,21617.229,27329.229
09/29/2013,21:45,5376,432,21426.205,27234.205
09/29/2013,22:00,5299.2,480,21218.311,26997.511
09/29/2013,22:15,5260.8,480,20875.489,26616.289
09/29/2013,22:30,5184,528,20600.784,26312.784
09/29/2013,22:45,5145.6,528,20466.765,26140.365
09/29/2013,23:00,5030.4,576,20240.577,25846.977
09/29/2013,23:15,4876.8,576,19646.7,25099.5
09/29/2013,23:30,4723.2,576,19150.365,24449.565
09/29/2013,23:45,4684.8,528,18857.079,24069.879
09/30/2013,00:00,4531.2,576,18526.482,23633.682
09/30/2013,00:15,4416,576,18059.789,23051.789
09/30/2013,00:30,4339.2,528,17692.072,22559.272
09/30/2013,00:45,4262.4,576,17351.016,22189.416
09/30/2013,01:00,4185.6,576,17056.667,21818.267
09/30/2013,01:15,4108.8,576,16856.385,21541.185
09/30/2013,01:30,4032,576,16599.362,21207.362
09/30/2013,01:45,3955.2,576,16357.274,20888.474
09/30/2013,02:00,3955.2,576,16096.303,20627.503
09/30/2013,02:15,3878.4,528,15886.513,20292.913
09/30/2013,02:30,3840,576,15723.718,20139.718
09/30/2013,02:45,3801.6,576,15578.07,19955.67
09/30/2013,03:00,3724.8,576,15480.947,19781.747
09/30/2013,03:15,3724.8,576,15307.538,19608.338
09/30/2013,03:30,3648,576,15116.157,19340.157
09/30/2013,03:45,3648,624,14958.28,19230.28
09/30/2013,04:00,3609.6,528,14779.838,18917.438
09/30/2013,04:15,3571.2,576,14744.56,18891.76
09/30/2013,04:30,3571.2,576,14753.595,18900.795
09/30/2013,04:45,3532.8,576,14729.97,18838.77
09/30/2013,05:00,3532.8,576,14779.569,18888.369
09/30/2013,05:15,3609.6,576,14782.281,18967.881
09/30/2013,05:30,3609.6,528,14771.096,18908.696
09/30/2013,05:45,3571.2,576,14795.013,18942.213
09/30/2013,06:00,3571.2,528,14800.254,18899.454
09/30/2013,06:15,3532.8,576,14953.445,19062.245
09/30/2013,06:30,3494.4,528,15024.156,19046.556
09/30/2013,06:45,3456,576,15040.206,19072.206
09/30/2013,07:00,3417.6,528,15122.219,19067.819
09/30/2013,07:15,3340.8,576,15446.176,19362.976
09/30/2013,07:30,3340.8,528,15761.649,19630.449
09/30/2013,07:45,3379.2,528,15885.923,19793.123
09/30/2013,08:00,3379.2,576,16534.3,20489.5
09/30/2013,08:15,3532.8,528,17277.186,21337.986
09/30/2013,08:30,3571.2,576,18025.549,22172.749
09/30/2013,08:45,3609.6,576,18833.772,23019.372
09/30/2013,09:00,3686.4,576,19488.801,23751.201
09/30/2013,09:15,3648,576,20232.756,24456.756
09/30/2013,09:30,3686.4,576,20737.733,25000.133
09/30/2013,09:45,3724.8,576,21022.669,25323.469
09/30/2013,10:00,3801.6,576,21265.383,25642.983
09/30/2013,10:15,3840,576,21538.906,25954.906
09/30/2013,10:30,3916.8,576,21945.582,26438.382
09/30/2013,10:45,3993.6,576,22245.943,26815.543
09/30/2013,11:00,4070.4,576,22557.539,27203.939
09/30/2013,11:15,4147.2,624,22644.774,27415.974
09/30/2013,11:30,4262.4,576,22926.322,27764.722
09/30/2013,11:45,4300.8,624,23230.136,28154.936
09/30/2013,12:00,4300.8,576,23085.316,27962.116
09/30/2013,12:15,4262.4,624,22871.545,27757.945
09/30/2013,12:30,4262.4,576,22832.682,27671.082
09/30/2013,12:45,4262.4,576,22899.83,27738.23
09/30/2013,13:00,4224,576,23001.084,27801.084
09/30/2013,13:15,4300.8,624,23376.545,28301.345
09/30/2013,13:30,4300.8,576,23487.715,28364.515
09/30/2013,13:45,4377.6,624,23692.717,28694.317
09/30/2013,14:00,4339.2,576,23840.98,28756.18
09/30/2013,14:15,4300.8,624,23808.699,28733.499
09/30/2013,14:30,4262.4,624,23640.967,28527.367
09/30/2013,14:45,4262.4,624,23466.79,28353.19
09/30/2013,15:00,4185.6,624,23256.011,28065.611
09/30/2013,15:15,4108.8,624,23185.469,27918.269
09/30/2013,15:30,4070.4,624,23111.717,27806.117
09/30/2013,15:45,3993.6,624,22948.775,27566.375
09/30/2013,16:00,3993.6,624,22830.581,27448.181
09/30/2013,16:15,3993.6,672,22654.716,27320.316
09/30/2013,16:30,3993.6,576,22612.719,27182.319
09/30/2013,16:45,3955.2,528,22671.43,27154.63
09/30/2013,17:00,4070.4,480,22441.415,26991.815
09/30/2013,17:15,4147.2,384,22327.517,26858.717
09/30/2013,17:30,4416,432,22984.942,27832.942
09/30/2013,17:45,4915.2,432,24200.796,29547.996
09/30/2013,18:00,5299.2,432,25275.041,31006.241
09/30/2013,18:15,5529.6,432,25769.637,31731.237
09/30/2013,18:30,5491.2,432,25700.042,31623.242
09/30/2013,18:45,5222.4,432,25263.147,30917.547
09/30/2013,19:00,4262.4,432,24435.708,29130.108
09/30/2013,19:15,4339.2,384,23509.602,28232.802
09/30/2013,19:30,5299.2,384,23368.063,29051.263
09/30/2013,19:45,5414.4,384,23208.256,29006.656
09/30/2013,20:00,5529.6,384,22819.389,28732.989
09/30/2013,20:15,5529.6,384,22603.341,28516.941
09/30/2013,20:30,5376,336,22386.038,28098.038
09/30/2013,20:45,5491.2,384,22280.445,28155.645
09/30/2013,21:00,5491.2,336,22144.23,27971.43
09/30/2013,21:15,5491.2,384,21918.696,27793.896
09/30/2013,21:30,5452.8,432,21612.269,27497.069
09/30/2013,21:45,5299.2,432,21191.685,26922.885
09/30/2013,22:00,5222.4,480,20688.795,26391.195
09/30/2013,22:15,5068.8,480,20079.84,25628.64
09/30/2013,22:30,4953.6,528,19752.141,25233.741
09/30/2013,22:45,4800,528,19383.494,24711.494
09/30/2013,23:00,4646.4,576,18981.102,24203.502
09/30/2013,23:15,4531.2,576,18513.394,23620.594
09/30/2013,23:30,4454.4,576,18080.108,23110.508
09/30/2013,23:45,4339.2,576,17591.217,22506.417
10/01/2013,00:00,4262.4,624,17297.751,22184.151
10/01/2013,00:15,4185.6,576,16961.563,21723.163
10/01/2013,00:30,4108.8,528,16596.787,21233.587
10/01/2013,00:45,4032,576,16256.143,20864.143
10/01/2013,01:00,3916.8,576,15953.459,20446.259
10/01/2013,01:15,3916.8,528,15718.799,20163.599
10/01/2013,01:30,3801.6,576,15505.654,19883.254
10/01/2013,01:45,3801.6,576,15338.617,19716.217
10/01/2013,02:00,3724.8,528,15148.853,19401.653
10/01/2013,02:15,3686.4,576,15020.28,19282.68
10/01/2013,02:30,3648,528,14875.611,19051.611
10/01/2013,02:45,3571.2,576,14728.408,18875.608
10/01/2013,03:00,3532.8,528,14562.563,18623.363
10/01/2013,03:15,3494.4,528,14386.045,18408.445
10/01/2013,03:30,3456,576,14249.316,18281.316
10/01/2013,03:45,3417.6,528,14177.728,18123.328
10/01/2013,04:00,3456,528,14122.802,18106.802
10/01/2013,04:15,3494.4,528,14281.31,18303.71
10/01/2013,04:30,3609.6,528,14529.43,18667.03
10/01/2013,04:45,3648,528,14699.455,18875.455
10/01/2013,05:00,3801.6,528,14933.686,19263.286
10/01/2013,05:15,3878.4,576,15286.572,19740.972
10/01/2013,05:30,3993.6,528,15827.694,20349.294
10/01/2013,05:45,4032,528,16198.089,20758.089
