BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
08/26/2013,19:45,5414.4,576,22329.423,28319.823
08/26/2013,20:00,5414.4,576,22033.774,28024.174
08/26/2013,20:15,5376,528,21605.288,27509.288
08/26/2013,20:30,5414.4,576,21353.521,27343.921
08/26/2013,20:45,5414.4,624,21156.764,27195.164
08/26/2013,21:00,5337.6,576,20944.837,26858.437
08/26/2013,21:15,5337.6,576,20696.48,26610.08
08/26/2013,21:30,5184,528,20302.204,26014.204
08/26/2013,21:45,5107.2,576,19867.089,25550.289
08/26/2013,22:00,4953.6,576,19427.325,24956.925
08/26/2013,22:15,4800,576,18897.993,24273.993
08/26/2013,22:30,4608,624,18403.821,23635.821
08/26/2013,22:45,4454.4,576,17743.974,22774.374
08/26/2013,23:00,4339.2,576,17376.12,22291.32
08/26/2013,23:15,4185.6,576,16890.383,21651.983
08/26/2013,23:30,4070.4,528,16327.473,20925.873
08/26/2013,23:45,3955.2,576,15855.026,20386.226
08/27/2013,00:00,3878.4,576,15557.874,20012.274
08/27/2013,00:15,3724.8,576,15218.416,19519.216
08/27/2013,00:30,3686.4,528,14846.286,19060.686
08/27/2013,00:45,3571.2,576,14568.104,18715.304
08/27/2013,01:00,3532.8,528,14323.063,18383.863
08/27/2013,01:15,3417.6,576,14101.206,18094.806
08/27/2013,01:30,3417.6,528,13880.388,17825.988
08/27/2013,01:45,3340.8,576,13664.864,17581.664
08/27/2013,02:00,3264,576,13526.207,17366.207
08/27/2013,02:15,3264,576,13300.402,17140.402
08/27/2013,02:30,3187.2,576,13141.272,16904.472
08/27/2013,02:45,3187.2,576,12983.98,16747.18
08/27/2013,03:00,3110.4,528,12822.867,16461.267
08/27/2013,03:15,3110.4,576,12768.373,16454.773
08/27/2013,03:30,3072,528,12745.861,16345.861
08/27/2013,03:45,3110.4,528,12659.095,16297.495
08/27/2013,04:00,3072,576,12683.002,16331.002
08/27/2013,04:15,3072,528,12779.354,16379.354
08/27/2013,04:30,3187.2,528,12999.462,16714.662
08/27/2013,04:45,3264,528,13359.827,17151.827
08/27/2013,05:00,3379.2,528,13771.124,17678.324
08/27/2013,05:15,3571.2,576,14194.923,18342.123
08/27/2013,05:30,3724.8,576,14753.318,19054.118
08/27/2013,05:45,3763.2,528,15212.608,19503.808
08/27/2013,06:00,3724.8,528,15041.114,19293.914
08/27/2013,06:15,3417.6,480,14590.729,18488.329
08/27/2013,06:30,3225.6,576,14036.608,17838.208
08/27/2013,06:45,2995.2,576,13708.792,17279.992
08/27/2013,07:00,2841.6,528,13806.381,17175.981
08/27/2013,07:15,2880,576,14047.227,17503.227
08/27/2013,07:30,2880,528,14520.503,17928.503
08/27/2013,07:45,2956.8,528,15323.29,18808.09
08/27/2013,08:00,3033.6,576,16336.916,19946.516
08/27/2013,08:15,3187.2,576,17750.271,21513.471
08/27/2013,08:30,3302.4,576,18989.952,22868.352
08/27/2013,08:45,3417.6,624,19983.804,24025.404
08/27/2013,09:00,3456,576,21033.263,25065.263
08/27/2013,09:15,3456,624,21890.409,25970.409
08/27/2013,09:30,3456,576,22474.366,26506.366
08/27/2013,09:45,3571.2,624,22852.743,27047.943
08/27/2013,10:00,3571.2,624,23036.006,27231.206
08/27/2013,10:15,3609.6,576,23322.712,27508.312
08/27/2013,10:30,3686.4,624,23721.376,28031.776
08/27/2013,10:45,3840,624,24132.223,28596.223
08/27/2013,11:00,3916.8,672,24386.127,28974.927
08/27/2013,11:15,3993.6,624,24681.499,29299.099
08/27/2013,11:30,3993.6,624,24958.719,29576.319
08/27/2013,11:45,4070.4,576,25057.494,29703.894
08/27/2013,12:00,4108.8,576,24648.456,29333.256
08/27/2013,12:15,4147.2,528,24193.663,28868.863
08/27/2013,12:30,4147.2,576,24286.679,29009.879
08/27/2013,12:45,4147.2,576,24546.134,29269.334
08/27/2013,13:00,4224,576,24914.17,29714.17
08/27/2013,13:15,4300.8,624,25578.501,30503.301
08/27/2013,13:30,4339.2,624,25977.37,30940.57
08/27/2013,13:45,4339.2,624,26177.667,31140.867
08/27/2013,14:00,4339.2,624,26364.041,31327.241
08/27/2013,14:15,4416,624,26576.643,31616.643
08/27/2013,14:30,4416,624,26571.529,31611.529
08/27/2013,14:45,4377.6,624,26471.602,31473.202
08/27/2013,15:00,4416,624,26398.012,31438.012
08/27/2013,15:15,4339.2,624,26117.864,31081.064
08/27/2013,15:30,4262.4,624,26185.915,31072.315
08/27/2013,15:45,4339.2,624,26294.435,31257.635
08/27/2013,16:00,4224,624,26132.302,30980.302
08/27/2013,16:15,4262.4,624,25768.54,30654.94
08/27/2013,16:30,4147.2,624,25448.486,30219.686
08/27/2013,16:45,4185.6,576,25261.965,30023.565
08/27/2013,17:00,4108.8,576,24845.712,29530.512
08/27/2013,17:15,4032,528,24000.432,28560.432
08/27/2013,17:30,4147.2,576,23700.718,28423.918
08/27/2013,17:45,4262.4,528,23613.473,28403.873
08/27/2013,18:00,4723.2,528,24679.044,29930.244
08/27/2013,18:15,5337.6,576,25635.139,31548.739
08/27/2013,18:30,5683.2,576,25309.288,31568.488
08/27/2013,18:45,5721.6,576,24921.193,31218.793
08/27/2013,19:00,5721.6,576,24129.993,30427.593
08/27/2013,19:15,5721.6,576,18908.799,25206.399
08/27/2013,19:30,5721.6,528,18594.556,24844.156
08/27/2013,19:45,5798.4,576,18554.278,24928.678
08/27/2013,20:00,5798.4,576,18462.048,24836.448
08/27/2013,20:15,5913.6,576,18513.555,25003.155
08/27/2013,20:30,5952,624,18490.7,25066.7
08/27/2013,20:45,5952,576,19040.674,25568.674
08/27/2013,21:00,5990.4,576,21912.296,28478.696
08/27/2013,21:15,6028.8,576,22051.968,28656.768
08/27/2013,21:30,5913.6,576,21785.106,28274.706
08/27/2013,21:45,5875.2,576,21551.006,28002.206
08/27/2013,22:00,5760,576,21171.316,27507.316
08/27/2013,22:15,5568,576,20657.863,26801.863
08/27/2013,22:30,5414.4,576,20026.335,26016.735
08/27/2013,22:45,5299.2,576,19538.685,25413.885
08/27/2013,23:00,5145.6,624,19452.124,25221.724
08/27/2013,23:15,4953.6,624,19163.953,24741.553
08/27/2013,23:30,4838.4,576,18712.269,24126.669
08/27/2013,23:45,4723.2,576,18289.621,23588.821
08/28/2013,00:00,4646.4,576,17969.131,23191.531
08/28/2013,00:15,4531.2,528,17543.222,22602.422
08/28/2013,00:30,4454.4,576,17127.343,22157.743
08/28/2013,00:45,4377.6,528,16331.961,21237.561
08/28/2013,01:00,4262.4,576,15982.378,20820.778
08/28/2013,01:15,4185.6,528,15666.281,20379.881
08/28/2013,01:30,4108.8,528,15938.659,20575.459
08/28/2013,01:45,4070.4,576,15899.827,20546.227
08/28/2013,02:00,3993.6,528,15697.561,20219.161
08/28/2013,02:15,3916.8,528,15556.037,20000.837
08/28/2013,02:30,3878.4,576,15341.202,19795.602
08/28/2013,02:45,3878.4,528,15162.28,19568.68
08/28/2013,03:00,3763.2,576,14997.952,19337.152
08/28/2013,03:15,3763.2,576,14446.412,18785.612
08/28/2013,03:30,3686.4,576,13968.848,18231.248
08/28/2013,03:45,3686.4,576,13846.801,18109.201
08/28/2013,04:00,3648,576,13752.006,17976.006
08/28/2013,04:15,3609.6,576,13683.487,17869.087
08/28/2013,04:30,3648,576,14244.81,18468.81
08/28/2013,04:45,3724.8,576,14622.91,18923.71
08/28/2013,05:00,3840,528,14849.22,19217.22
08/28/2013,05:15,3916.8,576,15179.009,19671.809
08/28/2013,05:30,4032,576,15637.716,20245.716
08/28/2013,05:45,4070.4,528,15848.212,20446.612
08/28/2013,06:00,3878.4,528,15150.348,19556.748
08/28/2013,06:15,3648,528,14595.316,18771.316
08/28/2013,06:30,3417.6,576,14154.167,18147.767
08/28/2013,06:45,3187.2,528,8157.176,11872.376
08/28/2013,07:00,3148.8,576,10615.246,14340.046
08/28/2013,07:15,3187.2,576,12156.055,15919.255
08/28/2013,07:30,3225.6,528,13933.519,17687.119
08/28/2013,07:45,3264,576,14935.933,18775.933
08/28/2013,08:00,3379.2,576,16311.066,20266.266
08/28/2013,08:15,3571.2,624,17787.433,21982.633
08/28/2013,08:30,3686.4,576,19266.86,23529.26
08/28/2013,08:45,3763.2,672,20508.821,24944.021
08/28/2013,09:00,3801.6,624,22127.916,26553.516
08/28/2013,09:15,3916.8,672,22904.808,27493.608
08/28/2013,09:30,3916.8,576,23608.05,28100.85
08/28/2013,09:45,3955.2,624,24171.112,28750.312
08/28/2013,10:00,4032,576,24430.733,29038.733
08/28/2013,10:15,4108.8,576,24865.018,29549.818
08/28/2013,10:30,4147.2,624,25335.617,30106.817
08/28/2013,10:45,4224,624,25717.745,30565.745
08/28/2013,11:00,4300.8,576,26029.082,30905.882
08/28/2013,11:15,4416,624,26221.992,31261.992
08/28/2013,11:30,4454.4,672,26310.817,31437.217
08/28/2013,11:45,4492.8,576,26338.538,31407.338
08/28/2013,12:00,4492.8,576,26079.469,31148.269
08/28/2013,12:15,4492.8,576,25464.757,30533.557
08/28/2013,12:30,4454.4,576,25481.586,30511.986
08/28/2013,12:45,4454.4,576,25551.686,30582.086
08/28/2013,13:00,4492.8,576,25776.98,30845.78
08/28/2013,13:15,4569.6,576,26228.387,31373.987
08/28/2013,13:30,4377.6,672,26169.432,31219.032
08/28/2013,13:45,4377.6,624,26139.343,31140.943
08/28/2013,14:00,4377.6,624,25953.243,30954.843
08/28/2013,14:15,4300.8,624,25771.398,30696.198
08/28/2013,14:30,4224,672,25562.843,30458.843
08/28/2013,14:45,4185.6,672,25374.382,30231.982
08/28/2013,15:00,4147.2,624,24871.07,29642.27
08/28/2013,15:15,4070.4,624,24106.528,28800.928
08/28/2013,15:30,4032,624,24006.315,28662.315
08/28/2013,15:45,4032,624,24030.834,28686.834
08/28/2013,16:00,4032,672,24076.275,28780.275
08/28/2013,16:15,4108.8,720,23943.622,28772.422
08/28/2013,16:30,4147.2,624,23767.795,28538.995
08/28/2013,16:45,4147.2,624,23130.676,27901.876
08/28/2013,17:00,4032,576,22221.024,26829.024
08/28/2013,17:15,4070.4,528,21078.872,25677.272
08/28/2013,17:30,4108.8,384,20706.49,25199.29
08/28/2013,17:45,4339.2,288,20789.202,25416.402
08/28/2013,18:00,4915.2,288,22132.951,27336.151
08/28/2013,18:15,5376,288,23109.473,28773.473
08/28/2013,18:30,5568,288,23224.852,29080.852
08/28/2013,18:45,5452.8,288,19536.999,25277.799
08/28/2013,19:00,5414.4,288,18615.628,24318.028
08/28/2013,19:15,5376,240,18134.968,23750.968
08/28/2013,19:30,5376,288,17944.777,23608.777
08/28/2013,19:45,5414.4,240,17889.884,23544.284
08/28/2013,20:00,5452.8,288,17906.735,23647.535
08/28/2013,20:15,5414.4,240,17833.078,23487.478
08/28/2013,20:30,5452.8,240,19312.366,25005.166
08/28/2013,20:45,5414.4,240,20381.676,26036.076
08/28/2013,21:00,5414.4,336,20097.009,25847.409
08/28/2013,21:15,5299.2,480,19775.266,25554.466
08/28/2013,21:30,5222.4,480,19374.868,25077.268
08/28/2013,21:45,5068.8,528,18919.347,24516.147
08/28/2013,22:00,4953.6,528,18480.423,23962.023
08/28/2013,22:15,4838.4,576,18328.303,23742.703
08/28/2013,22:30,4646.4,528,18267.638,23442.038
08/28/2013,22:45,4492.8,576,17794.651,22863.451
08/28/2013,23:00,4377.6,528,17382.028,22287.628
08/28/2013,23:15,4224,576,17027.921,21827.921
08/28/2013,23:30,4070.4,528,16594.771,21193.171
08/28/2013,23:45,3993.6,528,16216.673,20738.273
08/29/2013,00:00,3955.2,528,15971.081,20454.281
08/29/2013,00:15,3840,528,15657.406,20025.406
08/29/2013,00:30,3763.2,576,15276.857,19616.057
08/29/2013,00:45,3686.4,576,14999.903,19262.303
08/29/2013,01:00,3648,576,14777.461,19001.461
08/29/2013,01:15,3532.8,576,14509.504,18618.304
08/29/2013,01:30,3456,576,14284.8,18316.8
08/29/2013,01:45,3417.6,528,14164.211,18109.811
08/29/2013,02:00,3379.2,576,14039.442,17994.642
08/29/2013,02:15,3340.8,576,13819.912,17736.712
08/29/2013,02:30,3302.4,576,13716.422,17594.822
08/29/2013,02:45,3302.4,576,13652.094,17530.494
08/29/2013,03:00,3225.6,576,13476.164,17277.764
08/29/2013,03:15,3187.2,576,13370.772,17133.972
08/29/2013,03:30,3225.6,624,13312.438,17162.038
08/29/2013,03:45,3187.2,576,13300.59,17063.79
08/29/2013,04:00,3187.2,624,13237.57,17048.77
08/29/2013,04:15,3264,576,13332.953,17172.953
08/29/2013,04:30,3302.4,576,13519.855,17398.255
08/29/2013,04:45,3417.6,576,13809.112,17802.712
08/29/2013,05:00,3456,576,14192.361,18224.361
08/29/2013,05:15,3648,576,14572.211,18796.211
08/29/2013,05:30,3840,576,15050.273,19466.273
08/29/2013,05:45,3840,528,15333.747,19701.747
08/29/2013,06:00,3724.8,528,15204.814,19457.614
08/29/2013,06:15,3532.8,576,14881.989,18990.789
08/29/2013,06:30,3302.4,528,14450.152,18280.552
08/29/2013,06:45,3148.8,576,14112.284,17837.084
08/29/2013,07:00,3072,528,13983.692,17583.692
08/29/2013,07:15,2995.2,528,14272.341,17795.541
08/29/2013,07:30,2995.2,576,14791.392,18362.592
08/29/2013,07:45,3072,576,15419.937,19067.937
08/29/2013,08:00,3187.2,576,16292.431,20055.631
08/29/2013,08:15,3340.8,576,17640.619,21557.419
08/29/2013,08:30,3456,672,18737.894,22865.894
08/29/2013,08:45,3532.8,624,19714.684,23871.484
08/29/2013,09:00,3648,672,20821.601,25141.601
08/29/2013,09:15,3724.8,720,21262.035,25706.835
08/29/2013,09:30,3686.4,624,22026.604,26337.004
08/29/2013,09:45,3801.6,672,22503.703,26977.303
08/29/2013,10:00,3840,576,22645.043,27061.043
08/29/2013,10:15,3878.4,624,23074.732,27577.132
08/29/2013,10:30,3955.2,624,23496.536,28075.736
08/29/2013,10:45,4032,672,23801.509,28505.509
08/29/2013,11:00,4147.2,672,23534.269,28353.469
08/29/2013,11:15,4185.6,720,19378.728,24284.328
08/29/2013,11:30,4262.4,672,19374.098,24308.498
08/29/2013,11:45,4300.8,624,19404.363,24329.163
08/29/2013,12:00,4300.8,624,19179.099,24103.899
08/29/2013,12:15,4262.4,624,18925.528,23811.928
08/29/2013,12:30,4185.6,576,18942.939,23704.539
08/29/2013,12:45,4262.4,576,19113.837,23952.237
08/29/2013,13:00,4224,624,19389.262,24237.262
08/29/2013,13:15,4339.2,624,23255.442,28218.642
08/29/2013,13:30,4339.2,672,24499.342,29510.542
08/29/2013,13:45,4300.8,672,24701.016,29673.816
08/29/2013,14:00,4224,624,24640.988,29488.988
08/29/2013,14:15,4185.6,672,24601.287,29458.887
08/29/2013,14:30,4147.2,672,24633.317,29452.517
08/29/2013,14:45,3571.2,672,24911.239,29154.439
08/29/2013,15:00,3609.6,576,23696.52,27882.12
08/29/2013,15:15,3648,576,22972.508,27196.508
08/29/2013,15:30,3609.6,624,23022.036,27255.636
08/29/2013,15:45,3648,624,23121.143,27393.143
08/29/2013,16:00,3648,624,23171.098,27443.098
08/29/2013,16:15,3724.8,624,22960.344,27309.144
08/29/2013,16:30,3686.4,624,22821.312,27131.712
08/29/2013,16:45,3763.2,528,22202.027,26493.227
08/29/2013,17:00,3724.8,432,21688.008,25844.808
08/29/2013,17:15,3840,336,21382.158,25558.158
08/29/2013,17:30,4147.2,336,21697.733,26180.933
08/29/2013,17:45,4454.4,288,21926.735,26669.135
08/29/2013,18:00,4569.6,336,21103.606,26009.206
08/29/2013,18:15,4723.2,288,19234.439,24245.639
08/29/2013,18:30,4915.2,336,19090.268,24341.468
08/29/2013,18:45,4953.6,288,18437.763,23679.363
08/29/2013,19:00,4953.6,336,17931.569,23221.169
08/29/2013,19:15,4992,288,17567.493,22847.493
08/29/2013,19:30,5030.4,336,17417.748,22784.148
08/29/2013,19:45,5030.4,288,17203.5,22521.9
08/29/2013,20:00,5068.8,288,18085.145,23441.945
08/29/2013,20:15,4992,288,19363.394,24643.394
08/29/2013,20:30,4992,288,19300.524,24580.524
08/29/2013,20:45,4992,336,19139.69,24467.69
08/29/2013,21:00,4992,288,18991.686,24271.686
08/29/2013,21:15,4876.8,384,18675.439,23936.239
08/29/2013,21:30,4800,432,18350.518,23582.518
08/29/2013,21:45,4684.8,480,17970.054,23134.854
08/29/2013,22:00,4569.6,528,17438.181,22535.781
08/29/2013,22:15,4416,528,17015.561,21959.561
08/29/2013,22:30,4262.4,576,16934.186,21772.586
08/29/2013,22:45,4147.2,576,16145.239,20868.439
08/29/2013,23:00,4070.4,576,15750.99,20397.39
08/29/2013,23:15,3955.2,576,15387.126,19918.326
08/29/2013,23:30,3801.6,624,15550.423,19976.023
08/29/2013,23:45,3724.8,576,15300.821,19601.621
08/30/2013,00:00,3648,576,15037.522,19261.522
08/30/2013,00:15,3571.2,576,14774.096,18921.296
08/30/2013,00:30,3494.4,576,14416.213,18486.613
08/30/2013,00:45,3417.6,576,14171.367,18164.967
08/30/2013,01:00,3379.2,528,13940.955,17848.155
08/30/2013,01:15,3302.4,576,13764.751,17643.151
08/30/2013,01:30,3264,576,13657.248,17497.248
08/30/2013,01:45,3187.2,576,13492.334,17255.534
08/30/2013,02:00,3148.8,576,13381.101,17105.901
08/30/2013,02:15,3148.8,576,13270.335,16995.135
08/30/2013,02:30,3110.4,576,13166.413,16852.813
08/30/2013,02:45,3072,576,13050.032,16698.032
08/30/2013,03:00,2995.2,576,12947.957,16519.157
08/30/2013,03:15,3033.6,576,12834.014,16443.614
08/30/2013,03:30,2995.2,576,12765.214,16336.414
08/30/2013,03:45,3033.6,624,12781.535,16439.135
08/30/2013,04:00,2995.2,576,12810.404,16381.604
08/30/2013,04:15,3072,576,12903.096,16551.096
08/30/2013,04:30,3148.8,624,13053.679,16826.479
08/30/2013,04:45,3302.4,576,13314.493,17192.893
08/30/2013,05:00,3417.6,576,13604.835,17598.435
08/30/2013,05:15,3532.8,576,13908.599,18017.399
08/30/2013,05:30,3686.4,576,14359.569,18621.969
08/30/2013,05:45,3801.6,576,14783.372,19160.972
08/30/2013,06:00,3686.4,528,14775.518,18989.918
08/30/2013,06:15,3532.8,528,14564.814,18625.614
08/30/2013,06:30,3302.4,576,14261.648,18140.048
08/30/2013,06:45,3110.4,576,13979.344,17665.744
08/30/2013,07:00,2956.8,576,13772.985,17305.785
08/30/2013,07:15,2918.4,576,14189.444,17683.844
08/30/2013,07:30,2918.4,528,14474.21,17920.61
08/30/2013,07:45,2995.2,576,14968.125,18539.325
08/30/2013,08:00,3110.4,576,15773.956,19460.356
08/30/2013,08:15,3187.2,576,16971.076,20734.276
08/30/2013,08:30,3225.6,624,18189.742,22039.342
08/30/2013,08:45,3302.4,624,19099.715,23026.115
08/30/2013,09:00,3379.2,672,20183.244,24234.444
08/30/2013,09:15,3417.6,624,20733.66,24775.26
08/30/2013,09:30,3417.6,672,21343.791,25433.391
08/30/2013,09:45,3456,624,21424.309,25504.309
08/30/2013,10:00,3532.8,528,17615.608,21676.408
08/30/2013,10:15,3609.6,576,17600.673,21786.273
08/30/2013,10:30,3648,576,18186.052,22410.052
08/30/2013,10:45,3763.2,624,18548.227,22935.427
08/30/2013,11:00,3878.4,576,19070.196,23524.596
08/30/2013,11:15,3955.2,624,22503.888,27083.088
08/30/2013,11:30,4070.4,576,24011.257,28657.657
08/30/2013,11:45,4108.8,528,24229.839,28866.639
08/30/2013,12:00,4147.2,528,24008.008,28683.208
08/30/2013,12:15,4108.8,480,23774.705,28363.505
08/30/2013,12:30,4147.2,480,23852.632,28479.832
08/30/2013,12:45,4147.2,432,23892.136,28471.336
08/30/2013,13:00,4108.8,384,24057.643,28550.443
08/30/2013,13:15,4185.6,432,24754.599,29372.199
08/30/2013,13:30,4224,480,22993.036,27697.036
08/30/2013,13:45,4185.6,432,21772.251,26389.851
08/30/2013,14:00,4262.4,432,21670.014,26364.414
08/30/2013,14:15,4262.4,480,21778.983,26521.383
08/30/2013,14:30,4147.2,480,21953.552,26580.752
08/30/2013,14:45,4147.2,432,22072.294,26651.494
08/30/2013,15:00,4108.8,432,22118.005,26658.805
08/30/2013,15:15,4032,384,23807.724,28223.724
08/30/2013,15:30,3993.6,480,24338.082,28811.682
08/30/2013,15:45,3916.8,384,24416.367,28717.167
08/30/2013,16:00,3916.8,432,24362.113,28710.913
08/30/2013,16:15,3955.2,384,24280.706,28619.906
08/30/2013,16:30,3955.2,384,23804.824,28144.024
08/30/2013,16:45,3993.6,336,23334.463,27664.063
08/30/2013,17:00,3840,336,22926.339,27102.339
08/30/2013,17:15,76.8,336,22579.469,22992.269
08/30/2013,17:30,4108.8,384,22207.079,26699.879
08/30/2013,17:45,4396.8,336,22008.559,26741.359
08/30/2013,18:00,4627.2,288,21986.136,26901.336
08/30/2013,18:15,4915.2,336,22439.794,27690.994
08/30/2013,18:30,5145.6,336,22762.17,28243.77
08/30/2013,18:45,5184,288,22432.424,27904.424
08/30/2013,19:00,268.8,336,20625.222,21230.022
08/30/2013,19:15,4492.8,336,17238.657,22067.457
08/30/2013,19:30,5222.4,288,16919.022,22429.422
08/30/2013,19:45,5222.4,336,16673.319,22231.719
08/30/2013,20:00,5145.6,288,16241.627,21675.227
08/30/2013,20:15,5145.6,336,16094.616,21576.216
08/30/2013,20:30,5107.2,288,15949.99,21345.19
08/30/2013,20:45,5107.2,288,15756.876,21152.076
08/30/2013,21:00,5030.4,336,15889.509,21255.909
08/30/2013,21:15,5030.4,288,18725.02,24043.42
08/30/2013,21:30,4953.6,288,18850.47,24092.07
08/30/2013,21:45,4838.4,288,18494.268,23620.668
08/30/2013,22:00,4761.6,336,18561.815,23659.415
08/30/2013,22:15,4646.4,288,18260.451,23194.851
08/30/2013,22:30,4492.8,336,17518.17,22346.97
08/30/2013,22:45,4339.2,336,17110.166,21785.366
08/30/2013,23:00,4262.4,288,16813.572,21363.972
08/30/2013,23:15,4147.2,336,16418.343,20901.543
08/30/2013,23:30,3993.6,336,16050.649,20380.249
08/30/2013,23:45,3916.8,384,15735.499,20036.299
08/31/2013,00:00,3801.6,384,15377.712,19563.312
08/31/2013,00:15,3686.4,336,14936.4,18958.8
08/31/2013,00:30,3571.2,336,14634.3,18541.5
08/31/2013,00:45,3532.8,336,14357.485,18226.285
08/31/2013,01:00,3456,288,14113.063,17857.063
08/31/2013,01:15,3379.2,288,13777.801,17445.001
08/31/2013,01:30,3340.8,288,13602.897,17231.697
08/31/2013,01:45,3264,288,13464.385,17016.385
08/31/2013,02:00,3225.6,240,13297.405,16763.005
08/31/2013,02:15,3148.8,288,13102.651,16539.451
08/31/2013,02:30,3148.8,288,13040.618,16477.418
08/31/2013,02:45,3110.4,288,12881.198,16279.598
08/31/2013,03:00,3033.6,240,12741.854,16015.454
08/31/2013,03:15,3033.6,288,12656.498,15978.098
08/31/2013,03:30,2956.8,288,12619.771,15864.571
08/31/2013,03:45,2956.8,336,12548.072,15840.872
08/31/2013,04:00,2956.8,288,12430.272,15675.072
08/31/2013,04:15,2995.2,288,12346.299,15629.499
08/31/2013,04:30,2956.8,288,12379.359,15624.159
08/31/2013,04:45,2995.2,336,12548.512,15879.712
08/31/2013,05:00,3110.4,288,12727.02,16125.42
08/31/2013,05:15,3148.8,336,12943.912,16428.712
08/31/2013,05:30,3225.6,288,13335.894,16849.494
08/31/2013,05:45,3225.6,288,13627.858,17141.458
