BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
01/27/2013,07:30,4454.4,6336,10056.911,20847.311
01/27/2013,07:45,4454.4,6336,10244.919,21035.319
01/27/2013,08:00,4492.8,6432,10459.006,21383.806
01/27/2013,08:15,4492.8,6384,10841.733,21718.533
01/27/2013,08:30,4531.2,6336,11440.857,22308.057
01/27/2013,08:45,4569.6,6288,12239.461,23097.061
01/27/2013,09:00,4569.6,6432,12868.39,23869.99
01/27/2013,09:15,4608,6336,13125.31,24069.31
01/27/2013,09:30,4531.2,6048,13510.325,24089.525
01/27/2013,09:45,4531.2,5712,13739.483,23982.683
01/27/2013,10:00,4608,5232,13869.544,23709.544
01/27/2013,10:15,4723.2,6048,14172.103,24943.303
01/27/2013,10:30,4800,6240,14331.47,25371.47
01/27/2013,10:45,4876.8,6336,14547.332,25760.132
01/27/2013,11:00,4953.6,6384,14793.242,26130.842
01/27/2013,11:15,4992,6480,15027.947,26499.947
01/27/2013,11:30,5145.6,6576,15185.933,26907.533
01/27/2013,11:45,5145.6,6384,15244.938,26774.538
01/27/2013,12:00,5184,6336,15253.608,26773.608
01/27/2013,12:15,5145.6,5760,15214.268,26119.868
01/27/2013,12:30,5107.2,5904,15238.485,26249.685
01/27/2013,12:45,5184,6000,15311.824,26495.824
01/27/2013,13:00,5184,6048,15389.847,26621.847
01/27/2013,13:15,5299.2,6192,15474.57,26965.77
01/27/2013,13:30,5260.8,6240,15569.572,27070.372
01/27/2013,13:45,5222.4,6336,15520.989,27079.389
01/27/2013,14:00,5260.8,6336,15468.682,27065.482
01/27/2013,14:15,5260.8,6336,15524.719,27121.519
01/27/2013,14:30,5184,6288,15463.74,26935.74
01/27/2013,14:45,5184,6192,15280.044,26656.044
01/27/2013,15:00,5184,6000,15229.022,26413.022
01/27/2013,15:15,5107.2,6048,15280.682,26435.882
01/27/2013,15:30,5068.8,6000,15254.304,26323.104
01/27/2013,15:45,5068.8,5952,15208.916,26229.716
01/27/2013,16:00,4992,6192,15087.752,26271.752
01/27/2013,16:15,4915.2,6240,14995.7,26150.9
01/27/2013,16:30,4915.2,6288,14933.282,26136.482
01/27/2013,16:45,4953.6,6336,14926.55,26216.15
01/27/2013,17:00,4992,6336,14996.281,26324.281
01/27/2013,17:15,5030.4,6288,15074.494,26392.894
01/27/2013,17:30,5184,6384,15150.946,26718.946
01/27/2013,17:45,5491.2,6288,15498.988,27278.188
01/27/2013,18:00,6105.6,6528,16294.639,28928.239
01/27/2013,18:15,6835.2,6768,17191.483,30794.683
01/27/2013,18:30,7219.2,6912,17611.733,31742.933
01/27/2013,18:45,7334.4,7248,17272.173,31854.573
01/27/2013,19:00,7257.6,7296,16672.032,31225.632
01/27/2013,19:15,7219.2,7296,16396.116,30911.316
01/27/2013,19:30,7257.6,7344,16164.624,30766.224
01/27/2013,19:45,7219.2,7392,15915.259,30526.459
01/27/2013,20:00,7296,7296,15563.29,30155.29
01/27/2013,20:15,7257.6,7296,15359.122,29912.722
01/27/2013,20:30,7296,7200,15238.561,29734.561
01/27/2013,20:45,7296,7056,15041.309,29393.309
01/27/2013,21:00,7257.6,6816,14877.15,28950.75
01/27/2013,21:15,7104,6960,14696.136,28760.136
01/27/2013,21:30,7027.2,6960,14497.435,28484.635
01/27/2013,21:45,6912,6864,14186.154,27962.154
01/27/2013,22:00,6720,6768,13916.869,27404.869
01/27/2013,22:15,6566.4,6816,13567.479,26949.879
01/27/2013,22:30,6412.8,6816,13214.614,26443.414
01/27/2013,22:45,6259.2,6720,12915.656,25894.856
01/27/2013,23:00,6067.2,6528,12630.094,25225.294
01/27/2013,23:15,5875.2,6432,12279.981,24587.181
01/27/2013,23:30,5760,6480,11984.96,24224.96
01/27/2013,23:45,5606.4,6528,11701.686,23836.086
01/28/2013,00:00,5491.2,6624,11447.404,23562.604
01/28/2013,00:15,5376,6528,11133.593,23037.593
01/28/2013,00:30,5260.8,6480,10906.394,22647.194
01/28/2013,00:45,5184,6480,10704.865,22368.865
01/28/2013,01:00,5030.4,6384,10530.833,21945.233
01/28/2013,01:15,4953.6,6336,10360.062,21649.662
01/28/2013,01:30,4838.4,6288,10164.462,21290.862
01/28/2013,01:45,4684.8,6288,9956.444,20929.244
01/28/2013,02:00,4684.8,6240,9759.111,20683.911
01/28/2013,02:15,4608,6288,9618.031,20514.031
01/28/2013,02:30,4608,6336,9498.68,20442.68
01/28/2013,02:45,4531.2,6336,9408.588,20275.788
01/28/2013,03:00,4454.4,6384,9320.979,20159.379
01/28/2013,03:15,4416,6336,9177.066,19929.066
01/28/2013,03:30,4339.2,6096,9093.175,19528.375
01/28/2013,03:45,4339.2,6048,9053.841,19441.041
01/28/2013,04:00,4339.2,6000,9064.254,19403.454
01/28/2013,04:15,4416,6048,9167.115,19631.115
01/28/2013,04:30,4569.6,6240,9255.906,20065.506
01/28/2013,04:45,4646.4,6384,9445.946,20476.346
01/28/2013,05:00,4761.6,6528,9604.99,20894.59
01/28/2013,05:15,4915.2,6624,9723.11,21262.31
01/28/2013,05:30,4953.6,6624,9900.179,21477.779
01/28/2013,05:45,4992,6432,9843.788,21267.788
01/28/2013,06:00,5030.4,6288,9914.021,21232.421
01/28/2013,06:15,5184,6384,10244.057,21812.057
01/28/2013,06:30,5260.8,6336,10583.229,22180.029
01/28/2013,06:45,5068.8,6384,10605.423,22058.223
01/28/2013,07:00,4800,6432,10466.943,21698.943
01/28/2013,07:15,4608,6576,10508.26,21692.26
01/28/2013,07:30,4492.8,6624,10569.126,21685.926
01/28/2013,07:45,4416,6672,10879.168,21967.168
01/28/2013,08:00,4454.4,6672,11460.332,22586.732
01/28/2013,08:15,4531.2,6528,12391.943,23451.143
01/28/2013,08:30,4646.4,6576,13395.673,24618.073
01/28/2013,08:45,4723.2,6672,14634.637,26029.837
01/28/2013,09:00,4800,6672,15304.778,26776.778
01/28/2013,09:15,4800,6816,15701.995,27317.995
01/28/2013,09:30,4838.4,6816,16021.769,27676.169
01/28/2013,09:45,4761.6,6864,16346.869,27972.469
01/28/2013,10:00,4761.6,6528,16543.64,27833.24
01/28/2013,10:15,4876.8,6576,16843.827,28296.627
01/28/2013,10:30,4953.6,6768,17196.15,28917.75
01/28/2013,10:45,5068.8,6816,17542.968,29427.768
01/28/2013,11:00,5107.2,6816,17785.607,29708.807
01/28/2013,11:15,5145.6,6720,17731.634,29597.234
01/28/2013,11:30,5107.2,6768,17523.575,29398.775
01/28/2013,11:45,5107.2,6672,17382.589,29161.789
01/28/2013,12:00,5107.2,6480,17302.14,28889.34
01/28/2013,12:15,4953.6,6240,17072.106,28265.706
01/28/2013,12:30,4915.2,6240,17042.029,28197.229
01/28/2013,12:45,4838.4,6144,16963.541,27945.941
01/28/2013,13:00,4761.6,6096,16977.83,27835.43
01/28/2013,13:15,4838.4,6672,17188.11,28698.51
01/28/2013,13:30,4838.4,6720,17389.949,28948.349
01/28/2013,13:45,4800,6768,17555.62,29123.62
01/28/2013,14:00,4800,6768,17549.125,29117.125
01/28/2013,14:15,4761.6,6672,17522.198,28955.798
01/28/2013,14:30,4761.6,6768,17355.569,28885.169
01/28/2013,14:45,4761.6,6720,17268.711,28750.311
01/28/2013,15:00,4800,6624,17299.578,28723.578
01/28/2013,15:15,4761.6,6624,17254.524,28640.124
01/28/2013,15:30,4761.6,6576,17376.668,28714.268
01/28/2013,15:45,4800,6240,17515.615,28555.615
01/28/2013,16:00,4838.4,6528,17443.422,28809.822
01/28/2013,16:15,4876.8,6480,17433.945,28790.745
01/28/2013,16:30,4992,6384,17478.992,28854.992
01/28/2013,16:45,5030.4,6432,17382.616,28845.016
01/28/2013,17:00,5145.6,6240,17284.972,28670.572
01/28/2013,17:15,5337.6,6288,16957.498,28583.098
01/28/2013,17:30,5452.8,6096,16931.746,28480.546
01/28/2013,17:45,5760,6192,17247.833,29199.833
01/28/2013,18:00,6220.8,6432,17659.77,30312.57
01/28/2013,18:15,6758.4,6528,18097.142,31383.542
01/28/2013,18:30,7142.4,6528,18389.501,32059.901
01/28/2013,18:45,7104,6624,17945.811,31673.811
01/28/2013,19:00,7065.6,6576,17149.907,30791.507
01/28/2013,19:15,6912,6768,16646.301,30326.301
01/28/2013,19:30,6912,6912,16254.414,30078.414
01/28/2013,19:45,6835.2,6960,15728.466,29523.666
01/28/2013,20:00,6873.6,6960,15235.422,29069.022
01/28/2013,20:15,6873.6,6864,14940.974,28678.574
01/28/2013,20:30,6835.2,7008,14700.627,28543.827
01/28/2013,20:45,6835.2,7008,14518.703,28361.903
01/28/2013,21:00,6758.4,6912,14237.512,27907.912
01/28/2013,21:15,6604.8,6720,13980.885,27305.685
01/28/2013,21:30,6451.2,6624,13598,26673.2
01/28/2013,21:45,6297.6,6480,13256.246,26033.846
01/28/2013,22:00,6144,6576,12880.586,25600.586
01/28/2013,22:15,5913.6,6624,12378.585,24916.185
01/28/2013,22:30,5644.8,6576,11946.227,24167.027
01/28/2013,22:45,5491.2,6384,11579.564,23454.764
01/28/2013,23:00,5299.2,6384,11226.852,22910.052
01/28/2013,23:15,5068.8,6048,10836.143,21952.943
01/28/2013,23:30,4953.6,5856,10530.688,21340.288
01/28/2013,23:45,4838.4,5808,10263.901,20910.301
01/29/2013,00:00,4723.2,5760,9982.414,20465.614
01/29/2013,00:15,4608,5760,9761.097,20129.097
01/29/2013,00:30,4454.4,5952,9508.171,19914.571
01/29/2013,00:45,4339.2,5952,9364.528,19655.728
01/29/2013,01:00,4339.2,5904,9178.438,19421.638
01/29/2013,01:15,4224,5856,9030.47,19110.47
01/29/2013,01:30,4185.6,5808,8857.952,18851.552
01/29/2013,01:45,4147.2,5856,8757.878,18761.078
01/29/2013,02:00,4070.4,5664,8621.639,18356.039
01/29/2013,02:15,4032,5712,8515.298,18259.298
01/29/2013,02:30,3955.2,5712,8401.878,18069.078
01/29/2013,02:45,3878.4,5712,8322.049,17912.449
01/29/2013,03:00,3878.4,5808,8238.982,17925.382
01/29/2013,03:15,3878.4,5760,8177.239,17815.639
01/29/2013,03:30,3840,5760,8091.842,17691.842
01/29/2013,03:45,3840,5760,8107.168,17707.168
01/29/2013,04:00,3878.4,5760,8084.798,17723.198
01/29/2013,04:15,3916.8,5664,8161.919,17742.719
01/29/2013,04:30,4070.4,5712,8361.426,18143.826
01/29/2013,04:45,4224,5808,8567.107,18599.107
01/29/2013,05:00,4339.2,5856,8872.178,19067.378
01/29/2013,05:15,4608,5904,9199.39,19711.39
01/29/2013,05:30,4876.8,6144,9448.094,20468.894
01/29/2013,05:45,4915.2,6096,9700.914,20712.114
01/29/2013,06:00,5068.8,6096,10083.181,21247.981
01/29/2013,06:15,5184,6096,10313.002,21593.002
01/29/2013,06:30,4992,6096,10291.829,21379.829
01/29/2013,06:45,4646.4,6048,10009.111,20703.511
01/29/2013,07:00,4339.2,5904,9842.527,20085.727
01/29/2013,07:15,4147.2,5856,9935.345,19938.545
01/29/2013,07:30,4070.4,5712,10043.842,19826.242
01/29/2013,07:45,4032,5856,10593.682,20481.682
01/29/2013,08:00,4185.6,5952,11510.727,21648.327
01/29/2013,08:15,4300.8,6096,12644.717,23041.517
01/29/2013,08:30,4416,6240,13717.102,24373.102
01/29/2013,08:45,4531.2,6192,14562.945,25286.145
01/29/2013,09:00,4684.8,6288,15241.499,26214.299
01/29/2013,09:15,4684.8,6432,16096.795,27213.595
01/29/2013,09:30,4684.8,6432,16928.186,28044.986
01/29/2013,09:45,4723.2,6384,17301.174,28408.374
01/29/2013,10:00,4800,6192,17547.349,28539.349
01/29/2013,10:15,4876.8,6144,17738.797,28759.597
01/29/2013,10:30,4953.6,6384,17827.581,29165.181
01/29/2013,10:45,5068.8,6528,17936.48,29533.28
01/29/2013,11:00,5107.2,6480,18118.637,29705.837
01/29/2013,11:15,5222.4,6288,18465.246,29975.646
01/29/2013,11:30,5222.4,6336,18562.374,30120.774
01/29/2013,11:45,5184,6336,18420.228,29940.228
01/29/2013,12:00,5107.2,6144,17953.73,29204.93
01/29/2013,12:15,5145.6,5808,17794.845,28748.445
01/29/2013,12:30,5030.4,5856,17913.421,28799.821
01/29/2013,12:45,4915.2,5952,17802.178,28669.378
01/29/2013,13:00,4953.6,5952,17859.765,28765.365
01/29/2013,13:15,5030.4,6288,18073.877,29392.277
01/29/2013,13:30,4992,6192,18349.696,29533.696
01/29/2013,13:45,5068.8,6288,18605.095,29961.895
01/29/2013,14:00,5068.8,6192,18819.736,30080.536
01/29/2013,14:15,5030.4,6336,19055.717,30422.117
01/29/2013,14:30,5030.4,6336,19087.588,30453.988
01/29/2013,14:45,5030.4,6432,19135.071,30597.471
01/29/2013,15:00,5068.8,6432,19196.29,30697.09
01/29/2013,15:15,5068.8,6336,19158.876,30563.676
01/29/2013,15:30,5068.8,6528,19117.447,30714.247
01/29/2013,15:45,5068.8,6336,19128.625,30533.425
01/29/2013,16:00,5068.8,6240,18922.89,30231.69
01/29/2013,16:15,5068.8,6336,18752.268,30157.068
01/29/2013,16:30,5030.4,6336,18586.453,29952.853
01/29/2013,16:45,5068.8,6336,18484.66,29889.46
01/29/2013,17:00,5068.8,6336,18286.552,29691.352
01/29/2013,17:15,5337.6,6240,18131.999,29709.599
01/29/2013,17:30,5875.2,6384,18376.043,30635.243
01/29/2013,17:45,6336,6624,18736.444,31696.444
01/29/2013,18:00,6643.2,6816,19140.67,32599.87
01/29/2013,18:15,7027.2,6960,19331.097,33318.297
01/29/2013,18:30,7334.4,7056,19231.495,33621.895
01/29/2013,18:45,7296,6960,18635.979,32891.979
01/29/2013,19:00,7334.4,7056,17929.818,32320.218
01/29/2013,19:15,7334.4,6816,17364.343,31514.743
01/29/2013,19:30,7296,6912,17012.744,31220.744
01/29/2013,19:45,7257.6,6912,16786.409,30956.009
01/29/2013,20:00,7296,6912,16268.101,30476.101
01/29/2013,20:15,7296,6816,15963.383,30075.383
01/29/2013,20:30,7372.8,6864,15716.64,29953.44
01/29/2013,20:45,7296,6768,15553.807,29617.807
01/29/2013,21:00,7296,6768,15377.894,29441.894
01/29/2013,21:15,7219.2,6768,15089.86,29077.06
01/29/2013,21:30,7065.6,6768,14860.974,28694.574
01/29/2013,21:45,6912,6432,14570.16,27914.16
01/29/2013,22:00,6835.2,6576,14211.477,27622.677
01/29/2013,22:15,6604.8,6624,13689.425,26918.225
01/29/2013,22:30,6336,6480,13287.827,26103.827
01/29/2013,22:45,6220.8,6480,12940.582,25641.382
01/29/2013,23:00,5952,6336,12617.009,24905.009
01/29/2013,23:15,5760,6192,12224.35,24176.35
01/29/2013,23:30,5606.4,6144,11885.713,23636.113
01/29/2013,23:45,5452.8,6048,11589.945,23090.745
01/30/2013,00:00,5299.2,6000,11330.687,22629.887
01/30/2013,00:15,5260.8,6048,11084.924,22393.724
01/30/2013,00:30,5068.8,6096,10813.056,21977.856
01/30/2013,00:45,4953.6,6048,10607.816,21609.416
01/30/2013,01:00,4915.2,6096,10365.71,21376.91
01/30/2013,01:15,4800,6096,10193.312,21089.312
01/30/2013,01:30,4684.8,6096,10012.01,20792.81
01/30/2013,01:45,4646.4,6048,9866.8,20561.2
01/30/2013,02:00,4531.2,6096,9701.726,20328.926
01/30/2013,02:15,4492.8,5808,9631.665,19932.465
01/30/2013,02:30,4454.4,5712,9502.486,19668.886
01/30/2013,02:45,4454.4,5856,9390.521,19700.921
01/30/2013,03:00,4416,5856,9289.907,19561.907
01/30/2013,03:15,4377.6,5952,9197.872,19527.472
01/30/2013,03:30,4377.6,6048,9152.99,19578.59
01/30/2013,03:45,4339.2,6000,9103.132,19442.332
01/30/2013,04:00,4339.2,6000,9085.448,19424.648
01/30/2013,04:15,4377.6,6000,9132.667,19510.267
01/30/2013,04:30,4454.4,6000,9322.869,19777.269
01/30/2013,04:45,4608,6096,9448.823,20152.823
01/30/2013,05:00,4800,6144,9682.536,20626.536
01/30/2013,05:15,4992,6240,10055.284,21287.284
01/30/2013,05:30,5222.4,6288,10314.502,21824.902
01/30/2013,05:45,5299.2,6288,10424.52,22011.72
01/30/2013,06:00,5299.2,6240,10605.116,22144.316
01/30/2013,06:15,5414.4,6240,10893.308,22547.708
01/30/2013,06:30,5184,6192,10991.46,22367.46
01/30/2013,06:45,5030.4,6192,10759.766,21982.166
01/30/2013,07:00,4684.8,5904,10464.701,21053.501
01/30/2013,07:15,4416,5856,10451.348,20723.348
01/30/2013,07:30,4300.8,5808,10623.526,20732.326
01/30/2013,07:45,4224,5904,11104.91,21232.91
01/30/2013,08:00,4262.4,6192,11965.83,22420.23
01/30/2013,08:15,4416,6240,12933.011,23589.011
01/30/2013,08:30,4492.8,6432,13895.661,24820.461
01/30/2013,08:45,4569.6,6672,15018.822,26260.422
01/30/2013,09:00,4492.8,6672,16052.492,27217.292
01/30/2013,09:15,4416,6720,16715.86,27851.86
01/30/2013,09:30,4492.8,6816,17409.719,28718.519
01/30/2013,09:45,4492.8,6672,17671.843,28836.643
01/30/2013,10:00,4569.6,6576,17872.73,29018.33
01/30/2013,10:15,4646.4,6336,18062.423,29044.823
01/30/2013,10:30,4646.4,6576,18338.966,29561.366
01/30/2013,10:45,4800,6624,18638.052,30062.052
01/30/2013,11:00,4876.8,6720,18931.578,30528.378
01/30/2013,11:15,4953.6,6816,19166.036,30935.636
01/30/2013,11:30,4953.6,6816,19426.01,31195.61
01/30/2013,11:45,4992,6672,19458.903,31122.903
01/30/2013,12:00,4915.2,6336,18965.744,30216.944
01/30/2013,12:15,4800,6240,18580.188,29620.188
01/30/2013,12:30,4723.2,6240,18410.837,29374.037
01/30/2013,12:45,4646.4,6192,18281.204,29119.604
01/30/2013,13:00,4608,6288,18055.175,28951.175
01/30/2013,13:15,4723.2,6672,18012.305,29407.505
01/30/2013,13:30,4684.8,6528,18039.462,29252.262
01/30/2013,13:45,4608,6528,17909.599,29045.599
01/30/2013,14:00,4646.4,6528,17912.728,29087.128
01/30/2013,14:15,4876.8,6480,17831.556,29188.356
01/30/2013,14:30,4953.6,6480,17688.329,29121.929
01/30/2013,14:45,4953.6,6432,17385.715,28771.315
01/30/2013,15:00,4953.6,6384,17396.818,28734.418
01/30/2013,15:15,5068.8,6384,17514.466,28967.266
01/30/2013,15:30,5184,6336,17628.741,29148.741
01/30/2013,15:45,5145.6,6528,17572.385,29245.985
01/30/2013,16:00,5145.6,6672,17433.296,29250.896
01/30/2013,16:15,5184,6672,17544.358,29400.358
01/30/2013,16:30,5452.8,6864,17694.591,30011.391
01/30/2013,16:45,5760,6864,17817.302,30441.302
01/30/2013,17:00,5875.2,6816,17710.716,30401.916
01/30/2013,17:15,6028.8,6576,17565.36,30170.16
01/30/2013,17:30,6105.6,6672,17455.144,30232.744
01/30/2013,17:45,6336,6672,17727.47,30735.47
01/30/2013,18:00,6528,6720,17859.316,31107.316
01/30/2013,18:15,6835.2,6576,17936.212,31347.412
01/30/2013,18:30,7027.2,6384,17878.899,31290.099
01/30/2013,18:45,7027.2,6336,17460.52,30823.72
01/30/2013,19:00,7027.2,6576,16724.889,30328.089
01/30/2013,19:15,6912,6528,16271.382,29711.382
01/30/2013,19:30,6873.6,6624,15901.515,29399.115
01/30/2013,19:45,6873.6,6576,15585.527,29035.127
01/30/2013,20:00,6835.2,6576,15097.772,28508.972
01/30/2013,20:15,6873.6,6576,14779.818,28229.418
01/30/2013,20:30,6873.6,6480,14562.838,27916.438
01/30/2013,20:45,6796.8,6432,14366.888,27595.688
01/30/2013,21:00,6796.8,6480,14176.872,27453.672
01/30/2013,21:15,6681.6,6336,13900.928,26918.528
01/30/2013,21:30,6489.6,6144,13526.029,26159.629
01/30/2013,21:45,6374.4,6144,13271.64,25790.04
01/30/2013,22:00,6182.4,6096,13010.528,25288.928
01/30/2013,22:15,5952,6144,12490,24586
01/30/2013,22:30,5683.2,6144,12079.939,23907.139
01/30/2013,22:45,5606.4,6192,11771.579,23569.979
01/30/2013,23:00,5376,6240,11415.155,23031.155
01/30/2013,23:15,5184,6192,11050.709,22426.709
01/30/2013,23:30,5068.8,6144,10740.151,21952.951
01/30/2013,23:45,4915.2,6048,10502.096,21465.296
01/31/2013,00:00,4838.4,6096,10281.664,21216.064
01/31/2013,00:15,4723.2,5904,10022.855,20650.055
01/31/2013,00:30,4684.8,5520,9806.247,20011.047
01/31/2013,00:45,4569.6,5664,9624.275,19857.875
01/31/2013,01:00,4492.8,5616,9447.18,19555.98
01/31/2013,01:15,4416,5712,9318.271,19446.271
01/31/2013,01:30,4339.2,5952,9146.892,19438.092
01/31/2013,01:45,4262.4,5952,9030.379,19244.779
