BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
02/26/2013,11:00,5491.2,1920,19555.646,26966.846
02/26/2013,11:15,5568,1344,19796.074,26708.074
02/26/2013,11:30,5644.8,1008,20049.678,26702.478
02/26/2013,11:45,5606.4,1200,20223.527,27029.927
02/26/2013,12:00,5606.4,1488,19842.569,26936.969
02/26/2013,12:15,5529.6,1728,19501.363,26758.963
02/26/2013,12:30,5491.2,1968,19606.32,27065.52
02/26/2013,12:45,5491.2,2544,19709.321,27744.521
02/26/2013,13:00,5491.2,2832,19874.447,28197.647
02/26/2013,13:15,5606.4,3552,20228.295,29386.695
02/26/2013,13:30,5683.2,3648,20349.957,29681.157
02/26/2013,13:45,5683.2,3600,20596.162,29879.362
02/26/2013,14:00,5721.6,3696,20323.803,29741.403
02/26/2013,14:15,5721.6,3696,17771.502,27189.102
02/26/2013,14:30,5760,3744,17820.917,27324.917
02/26/2013,14:45,5721.6,3792,17818.817,27332.417
02/26/2013,15:00,5760,3696,17782.488,27238.488
02/26/2013,15:15,5683.2,3600,17650.855,26934.055
02/26/2013,15:30,5683.2,3744,17626.904,27054.104
02/26/2013,15:45,5644.8,4272,17538.067,27454.867
02/26/2013,16:00,5644.8,4560,17664.979,27869.779
02/26/2013,16:15,5491.2,4608,19447.046,29546.246
02/26/2013,16:30,5452.8,4608,17839.128,27899.928
02/26/2013,16:45,5414.4,4512,16540.208,26466.608
02/26/2013,17:00,5337.6,4368,16353.709,26059.309
02/26/2013,17:15,5376,4416,15867.045,25659.045
02/26/2013,17:30,5491.2,4512,15663.676,25666.876
02/26/2013,17:45,5721.6,4416,15663.691,25801.291
02/26/2013,18:00,5990.4,4656,16564.541,27210.941
02/26/2013,18:15,5606.4,4944,19553.974,30104.374
02/26/2013,18:30,6067.2,4992,20350.543,31409.743
02/26/2013,18:45,6259.2,5040,19856.901,31156.101
02/26/2013,19:00,6259.2,5088,19308.825,30656.025
02/26/2013,19:15,6259.2,5184,18716.987,30160.187
02/26/2013,19:30,6259.2,5136,18171.975,29567.175
02/26/2013,19:45,6259.2,5088,17828.142,29175.342
02/26/2013,20:00,6643.2,5040,17314.897,28998.097
02/26/2013,20:15,7718.4,4992,16943.372,29653.772
02/26/2013,20:30,7795.2,4896,13273.165,25964.365
02/26/2013,20:45,7872,4896,13232.336,26000.336
02/26/2013,21:00,7948.8,4800,15986.968,28735.768
02/26/2013,21:15,7833.6,4848,15986.14,28667.74
02/26/2013,21:30,7756.8,4752,15790.368,28299.168
02/26/2013,21:45,7641.6,4704,15567,27912.6
02/26/2013,22:00,7526.4,4656,15195.989,27378.389
02/26/2013,22:15,7257.6,4704,14738.121,26699.721
02/26/2013,22:30,6988.8,4560,14273.069,25821.869
02/26/2013,22:45,6796.8,4560,13865.105,25221.905
02/26/2013,23:00,6566.4,4512,13414.715,24493.115
02/26/2013,23:15,6336,4320,12954.692,23610.692
02/26/2013,23:30,6144,4368,12570.107,23082.107
02/26/2013,23:45,5952,4224,12232.375,22408.375
02/27/2013,00:00,5836.8,4176,11928.273,21941.073
02/27/2013,00:15,5644.8,4128,11570.014,21342.814
02/27/2013,00:30,5452.8,4080,11300.47,20833.27
02/27/2013,00:45,5376,3984,11077.474,20437.474
02/27/2013,01:00,5222.4,3984,10841.374,20047.774
02/27/2013,01:15,5184,3936,10663.133,19783.133
02/27/2013,01:30,5068.8,3840,10487.443,19396.243
02/27/2013,01:45,5030.4,3888,10285.596,19203.996
02/27/2013,02:00,4915.2,3840,10180.375,18935.575
02/27/2013,02:15,4915.2,3840,10023.953,18779.153
02/27/2013,02:30,4800,3888,9933.15,18621.15
02/27/2013,02:45,4761.6,3840,9796.971,18398.571
02/27/2013,03:00,4684.8,3840,9684.904,18209.704
02/27/2013,03:15,4646.4,3792,9563.876,18002.276
02/27/2013,03:30,4608,3744,9499.058,17851.058
02/27/2013,03:45,4531.2,3696,9398.005,17625.205
02/27/2013,04:00,4569.6,3696,9357.151,17622.751
02/27/2013,04:15,4608,3792,9401.009,17801.009
02/27/2013,04:30,4684.8,3888,9499.572,18072.372
02/27/2013,04:45,4800,3888,9640.639,18328.639
02/27/2013,05:00,4953.6,3984,9824.162,18761.762
02/27/2013,05:15,5145.6,3984,10142.821,19272.421
02/27/2013,05:30,5376,4032,10430.561,19838.561
02/27/2013,05:45,5452.8,4032,10722.59,20207.39
02/27/2013,06:00,5491.2,3984,10869.53,20344.73
02/27/2013,06:15,5337.6,3888,10864.756,20090.356
02/27/2013,06:30,5030.4,3840,10668.473,19538.873
02/27/2013,06:45,4684.8,3840,10438.565,18963.365
02/27/2013,07:00,4454.4,3984,10313.263,18751.663
02/27/2013,07:15,4300.8,4080,10307.41,18688.21
02/27/2013,07:30,4300.8,4032,10588.288,18921.088
02/27/2013,07:45,4300.8,4080,11068.483,19449.283
02/27/2013,08:00,4416,4320,11893.256,20629.256
02/27/2013,08:15,4608,4704,13061.089,22373.089
02/27/2013,08:30,4723.2,5184,14237.732,24144.932
02/27/2013,08:45,4608,5280,15197.566,25085.566
02/27/2013,09:00,4070.4,5328,16492.026,25890.426
02/27/2013,09:15,4070.4,5280,17390.248,26740.648
02/27/2013,09:30,4108.8,5040,17845.096,26993.896
02/27/2013,09:45,4185.6,5424,18131.133,27740.733
02/27/2013,10:00,4185.6,5904,18451.954,28541.554
02/27/2013,10:15,4262.4,5904,15643.133,25809.533
02/27/2013,10:30,4339.2,5856,14200.866,24396.066
02/27/2013,10:45,4454.4,5856,14571.528,24881.928
02/27/2013,11:00,4531.2,5904,14791.275,25226.475
02/27/2013,11:15,4646.4,6192,14976.596,25814.996
02/27/2013,11:30,4646.4,5280,15046.853,24973.253
02/27/2013,11:45,4684.8,5664,15280.56,25629.36
02/27/2013,12:00,4608,5712,15386.253,25706.253
02/27/2013,12:15,4531.2,4944,18650.629,28125.829
02/27/2013,12:30,4608,4944,19667.333,29219.333
02/27/2013,12:45,4492.8,4896,19869.021,29257.821
02/27/2013,13:00,4569.6,4992,20068.841,29630.441
02/27/2013,13:15,4569.6,5040,20376.323,29985.923
02/27/2013,13:30,4684.8,5328,20690.031,30702.831
02/27/2013,13:45,4684.8,5328,20848.117,30860.917
02/27/2013,14:00,4608,5088,20074.688,29770.688
02/27/2013,14:15,4608,5376,18833.208,28817.208
02/27/2013,14:30,4569.6,6000,18747.368,29316.968
02/27/2013,14:45,4492.8,6048,18515.352,29056.152
02/27/2013,15:00,4454.4,6048,18316.043,28818.443
02/27/2013,15:15,4416,6192,18135.063,28743.063
02/27/2013,15:30,4454.4,6240,17995.352,28689.752
02/27/2013,15:45,4416,6240,17879.785,28535.785
02/27/2013,16:00,4416,6240,17544.31,28200.31
02/27/2013,16:15,4416,6144,16404.004,26964.004
02/27/2013,16:30,4377.6,6096,16832.577,27306.177
02/27/2013,16:45,4454.4,6096,16874.75,27425.15
02/27/2013,17:00,4531.2,5856,16699.848,27087.048
02/27/2013,17:15,4684.8,5712,16411.759,26808.559
02/27/2013,17:30,5568,5760,16333.109,27661.109
02/27/2013,17:45,6144,5904,16404.391,28452.391
02/27/2013,18:00,6681.6,6432,16657.417,29771.017
02/27/2013,18:15,6336,6768,19284.649,32388.649
02/27/2013,18:30,6182.4,6912,20385.33,33479.73
02/27/2013,18:45,6259.2,7008,19881.249,33148.449
02/27/2013,19:00,6259.2,7008,19426.332,32693.532
02/27/2013,19:15,6259.2,7104,18778.284,32141.484
02/27/2013,19:30,6297.6,7104,18241.23,31642.83
02/27/2013,19:45,6297.6,7008,17948.246,31253.846
02/27/2013,20:00,6988.8,6960,17562.847,31511.647
02/27/2013,20:15,7795.2,6912,17239.256,31946.456
02/27/2013,20:30,7795.2,6864,17022.93,31682.13
02/27/2013,20:45,7948.8,6816,16964.067,31728.867
02/27/2013,21:00,7948.8,6960,16717.08,31625.88
02/27/2013,21:15,7872,6768,16477.253,31117.253
02/27/2013,21:30,7718.4,6768,16116.096,30602.496
02/27/2013,21:45,7526.4,6720,15661.315,29907.715
02/27/2013,22:00,7372.8,6768,15272.728,29413.528
02/27/2013,22:15,7142.4,6720,14886.544,28748.944
02/27/2013,22:30,6912,6672,14436.756,28020.756
02/27/2013,22:45,6758.4,6624,14155.833,27538.233
02/27/2013,23:00,6566.4,6336,13781.083,26683.483
02/27/2013,23:15,6374.4,6336,13394.649,26105.049
02/27/2013,23:30,6182.4,6288,13088.969,25559.369
02/27/2013,23:45,6067.2,6192,12738.564,24997.764
02/28/2013,00:00,5913.6,6192,12444.912,24550.512
02/28/2013,00:15,5798.4,6288,12138.666,24225.066
02/28/2013,00:30,5683.2,6240,11871.855,23795.055
02/28/2013,00:45,5529.6,6192,11670.037,23391.637
02/28/2013,01:00,5452.8,6192,11461.219,23106.019
02/28/2013,01:15,5376,6192,11242.166,22810.166
02/28/2013,01:30,5260.8,6144,11045.465,22450.265
02/28/2013,01:45,5184,6096,10872.606,22152.606
02/28/2013,02:00,5068.8,6048,10722.001,21838.801
02/28/2013,02:15,5030.4,6096,10631.02,21757.42
02/28/2013,02:30,4992,5808,10487.397,21287.397
02/28/2013,02:45,4953.6,5808,10382.05,21143.65
02/28/2013,03:00,4876.8,5808,10269.381,20954.181
02/28/2013,03:15,4838.4,5856,10131.15,20825.55
02/28/2013,03:30,4838.4,5856,10033.448,20727.848
02/28/2013,03:45,4800,6000,9973.442,20773.442
02/28/2013,04:00,4800,5904,9936.173,20640.173
02/28/2013,04:15,4800,6048,10002.829,20850.829
02/28/2013,04:30,4915.2,6048,10103.286,21066.486
02/28/2013,04:45,5030.4,6192,10242.424,21464.824
02/28/2013,05:00,5145.6,6240,10346.431,21732.031
02/28/2013,05:15,5299.2,6240,10547.014,22086.214
02/28/2013,05:30,5414.4,6144,10756.933,22315.333
02/28/2013,05:45,5529.6,6000,10980.988,22510.588
02/28/2013,06:00,5644.8,6000,11170.76,22815.56
02/28/2013,06:15,5452.8,6048,11226.152,22726.952
02/28/2013,06:30,5184,6096,11012.369,22292.369
02/28/2013,06:45,4838.4,6192,10795.087,21825.487
02/28/2013,07:00,4569.6,6240,10720.783,21530.383
02/28/2013,07:15,4454.4,6144,10790.926,21389.326
02/28/2013,07:30,4339.2,6144,11076.607,21559.807
02/28/2013,07:45,4416,6096,11853.819,22365.819
02/28/2013,08:00,4608,6240,12704.64,23552.64
02/28/2013,08:15,4723.2,6432,13811.02,24966.22
02/28/2013,08:30,4838.4,6432,14686.852,25957.252
02/28/2013,08:45,4876.8,6432,13586.952,24895.752
02/28/2013,09:00,4992,6432,14526.115,25950.115
02/28/2013,09:15,5030.4,6576,15192.537,26798.937
02/28/2013,09:30,5107.2,6624,15791.218,27522.418
02/28/2013,09:45,5145.6,6672,16149.55,27967.15
02/28/2013,10:00,5299.2,6480,16396.206,28175.406
02/28/2013,10:15,5337.6,6432,16768.718,28538.318
02/28/2013,10:30,5491.2,6576,17035.644,29102.844
02/28/2013,10:45,5568,6768,17378.634,29714.634
02/28/2013,11:00,5644.8,6720,17605.026,29969.826
02/28/2013,11:15,5760,6528,17802.368,30090.368
02/28/2013,11:30,5836.8,6528,17992.898,30357.698
02/28/2013,11:45,5875.2,6576,18155.365,30606.565
02/28/2013,12:00,5798.4,6432,18072.894,30303.294
02/28/2013,12:15,5760,6384,17853.77,29997.77
02/28/2013,12:30,5760,6240,17794.341,29794.341
02/28/2013,12:45,5721.6,6288,17861.343,29870.943
02/28/2013,13:00,5683.2,6528,17984.769,30195.969
02/28/2013,13:15,5491.2,6768,18241.961,30501.161
02/28/2013,13:30,5529.6,6912,18402.128,30843.728
02/28/2013,13:45,5491.2,6672,18511.155,30674.355
02/28/2013,14:00,5452.8,6720,18661.085,30833.885
02/28/2013,14:15,5529.6,6672,18595.781,30797.381
02/28/2013,14:30,5529.6,6624,18574.963,30728.563
02/28/2013,14:45,5606.4,6576,19677.031,31859.431
02/28/2013,15:00,5683.2,6432,20318.017,32433.217
02/28/2013,15:15,5644.8,6384,20527.631,32556.431
02/28/2013,15:30,5644.8,6336,20692.623,32673.423
02/28/2013,15:45,5568,6576,20735.925,32879.925
02/28/2013,16:00,5491.2,6576,20676.505,32743.705
02/28/2013,16:15,5529.6,6624,20470.585,32624.185
02/28/2013,16:30,5491.2,6528,20202.966,32222.166
02/28/2013,16:45,5491.2,6528,20082.669,32101.869
02/28/2013,17:00,5491.2,6336,19720.338,31547.538
02/28/2013,17:15,5568,6192,19150.882,30910.882
02/28/2013,17:30,5568,6384,18881.075,30833.075
02/28/2013,17:45,5721.6,6384,18898.223,31003.823
02/28/2013,18:00,6105.6,6480,19213.2,31798.8
02/28/2013,18:15,6681.6,6768,19762.807,33212.407
02/28/2013,18:30,7219.2,6960,18588.106,32767.306
02/28/2013,18:45,7526.4,6864,15911.843,30302.243
02/28/2013,19:00,7526.4,6864,15247.53,29637.93
02/28/2013,19:15,7526.4,6960,14620.969,29107.369
02/28/2013,19:30,7526.4,6864,14166.796,28557.196
02/28/2013,19:45,7564.8,6864,13792.397,28221.197
02/28/2013,20:00,7603.2,6960,14204.865,28768.065
02/28/2013,20:15,7641.6,6912,16788.907,31342.507
02/28/2013,20:30,7680,6960,16770.082,31410.082
02/28/2013,20:45,7756.8,6864,16661.963,31282.763
02/28/2013,21:00,7718.4,6912,16468.725,31099.125
02/28/2013,21:15,7641.6,6864,16306.602,30812.202
02/28/2013,21:30,7526.4,6864,16045.603,30436.003
02/28/2013,21:45,7449.6,6672,15798.316,29919.916
02/28/2013,22:00,7257.6,6480,15392.07,29129.67
02/28/2013,22:15,7027.2,6144,15026.457,28197.657
02/28/2013,22:30,6835.2,6048,14620.033,27503.233
02/28/2013,22:45,6643.2,5952,14167.001,26762.201
02/28/2013,23:00,6374.4,5616,13732.168,25722.568
02/28/2013,23:15,6220.8,5472,13315.304,25008.104
02/28/2013,23:30,5990.4,5232,12910.698,24133.098
02/28/2013,23:45,5875.2,5136,12608.434,23619.634
03/01/2013,00:00,5721.6,4944,12352.456,23018.056
03/01/2013,00:15,5644.8,4896,12064.594,22605.394
03/01/2013,00:30,5529.6,4704,11797.329,22030.929
03/01/2013,00:45,5376,4608,11545.971,21529.971
03/01/2013,01:00,5299.2,4656,11335.488,21290.688
03/01/2013,01:15,5222.4,4560,11163.655,20946.055
03/01/2013,01:30,5107.2,4656,10976.666,20739.866
03/01/2013,01:45,5030.4,4752,10821.895,20604.295
03/01/2013,02:00,4992,4704,10680.84,20376.84
03/01/2013,02:15,4915.2,4800,10542.714,20257.914
03/01/2013,02:30,4838.4,4704,10370.16,19912.56
03/01/2013,02:45,4800,4704,10220.514,19724.514
03/01/2013,03:00,4723.2,4752,10147.526,19622.726
03/01/2013,03:15,4723.2,4800,10044.931,19568.131
03/01/2013,03:30,4608,4560,9952.734,19120.734
03/01/2013,03:45,4608,4560,9910.057,19078.057
03/01/2013,04:00,4569.6,4512,9806.154,18887.754
03/01/2013,04:15,4684.8,4368,9807.36,18860.16
03/01/2013,04:30,4761.6,4656,9862.335,19279.935
03/01/2013,04:45,4876.8,4704,9969.561,19550.361
03/01/2013,05:00,4992,4560,10139.11,19691.11
03/01/2013,05:15,5222.4,4512,10407.722,20142.122
03/01/2013,05:30,5299.2,4464,10635.493,20398.693
03/01/2013,05:45,5414.4,4416,10862.806,20693.206
03/01/2013,06:00,5491.2,4080,10980.684,20551.884
03/01/2013,06:15,5376,4032,11035.724,20443.724
03/01/2013,06:30,5107.2,3840,6959.909,15907.109
03/01/2013,06:45,4723.2,3456,8612.04,16791.24
03/01/2013,07:00,4492.8,3120,9610.666,17223.466
03/01/2013,07:15,4339.2,3072,10445.665,17856.865
03/01/2013,07:30,4300.8,2976,10897.114,18173.914
03/01/2013,07:45,4377.6,3024,11494.814,18896.414
03/01/2013,08:00,4454.4,3024,12341.401,19819.801
03/01/2013,08:15,4646.4,2736,13630.952,21013.352
03/01/2013,08:30,4838.4,2880,14954.503,22672.903
03/01/2013,08:45,4876.8,2880,16228.028,23984.828
03/01/2013,09:00,5030.4,2688,17183.911,24902.311
03/01/2013,09:15,4992,1056,17879.268,23927.268
03/01/2013,09:30,4992,4776,18362.73,28130.73
03/01/2013,09:45,5068.8,4896,18719.848,28684.648
03/01/2013,10:00,5184,4728,19051.851,28963.851
03/01/2013,10:15,5222.4,4728,19244.496,29194.896
03/01/2013,10:30,5337.6,4800,19661.565,29799.165
03/01/2013,10:45,5452.8,4896,19807.456,30156.256
03/01/2013,11:00,5529.6,4872,19971.776,30373.376
03/01/2013,11:15,5568,4728,20192.976,30488.976
03/01/2013,11:30,5644.8,4728,20425.462,30798.262
03/01/2013,11:45,5683.2,4800,20516.247,30999.447
03/01/2013,12:00,5644.8,4776,20373.439,30794.239
03/01/2013,12:15,5568,4752,20048.863,30368.863
03/01/2013,12:30,5606.4,4656,20229.256,30491.656
03/01/2013,12:45,5529.6,4704,20643.532,30877.132
03/01/2013,13:00,5568,4824,20911.124,31303.124
03/01/2013,13:15,5644.8,4944,21401.451,31990.251
03/01/2013,13:30,5683.2,5064,21583.163,32330.363
03/01/2013,13:45,5644.8,4896,21943.867,32484.667
03/01/2013,14:00,5568,4800,20604.535,30972.535
03/01/2013,14:15,5568,4776,16662.534,27006.534
03/01/2013,14:30,5529.6,4776,16740.844,27046.444
03/01/2013,14:45,5491.2,4704,16756.732,26951.932
03/01/2013,15:00,5452.8,4584,16666.361,26703.161
03/01/2013,15:15,5452.8,4560,16428.734,26441.534
03/01/2013,15:30,5414.4,4680,16507.147,26601.547
03/01/2013,15:45,5452.8,4776,16525.243,26754.043
03/01/2013,16:00,5337.6,4824,17077.121,27238.721
03/01/2013,16:15,5299.2,4872,20108.024,30279.224
03/01/2013,16:30,5337.6,4800,20678.365,30815.965
03/01/2013,16:45,5299.2,4800,20723.271,30822.471
03/01/2013,17:00,5337.6,4656,20342.158,30335.758
03/01/2013,17:15,5299.2,4512,19817.994,29629.194
03/01/2013,17:30,5491.2,4608,19836.934,29936.134
03/01/2013,17:45,5721.6,4584,20140.363,30445.963
03/01/2013,18:00,6067.2,4608,19640.678,30315.878
03/01/2013,18:15,6758.4,4776,19613.955,31148.355
03/01/2013,18:30,7257.6,4968,19747.565,31973.165
03/01/2013,18:45,7334.4,4920,17375.126,29629.526
03/01/2013,19:00,7411.2,4944,16667.978,29023.178
03/01/2013,19:15,7411.2,240,16228.507,23879.707
03/01/2013,19:30,7411.2,480,15947.258,23838.458
03/01/2013,19:45,7449.6,624,15823.97,23897.57
03/01/2013,20:00,7564.8,624,15574.028,23762.828
03/01/2013,20:15,7603.2,768,15942.151,24313.351
03/01/2013,20:30,7564.8,816,16381.328,24762.128
03/01/2013,20:45,7641.6,816,16487.277,24944.877
03/01/2013,21:00,7641.6,816,16380.078,24837.678
03/01/2013,21:15,7526.4,864,16259.918,24650.318
03/01/2013,21:30,7449.6,816,15937.508,24203.108
03/01/2013,21:45,7411.2,960,15668.464,24039.664
03/01/2013,22:00,7257.6,912,15898.493,24068.093
03/01/2013,22:15,7104,816,18504.863,26424.863
03/01/2013,22:30,6912,864,18457.183,26233.183
03/01/2013,22:45,6758.4,1008,18028.689,25795.089
03/01/2013,23:00,6489.6,1488,17525.812,25503.412
03/01/2013,23:15,6336,1584,17071.983,24991.983
03/01/2013,23:30,6182.4,1632,16702.836,24517.236
03/01/2013,23:45,6028.8,1728,16334.902,24091.702
03/02/2013,00:00,5875.2,1872,15894.671,23641.871
03/02/2013,00:15,5721.6,2400,15592.526,23714.126
03/02/2013,00:30,5606.4,2592,15208.22,23406.62
03/02/2013,00:45,5529.6,2496,14945.314,22970.914
03/02/2013,01:00,5414.4,2544,14792.765,22751.165
03/02/2013,01:15,5299.2,2064,14512.966,21876.166
03/02/2013,01:30,5222.4,2256,14301.743,21780.143
03/02/2013,01:45,5145.6,2640,14121.139,21906.739
03/02/2013,02:00,5068.8,2688,13985.542,21742.342
03/02/2013,02:15,4992,2640,13861.285,21493.285
03/02/2013,02:30,4953.6,2832,13636.485,21422.085
03/02/2013,02:45,4915.2,2976,13485.329,21376.529
03/02/2013,03:00,4838.4,2928,13351.806,21118.206
03/02/2013,03:15,4761.6,2832,13275.298,20868.898
03/02/2013,03:30,4723.2,2832,13113.349,20668.549
03/02/2013,03:45,4684.8,2928,13029.265,20642.065
03/02/2013,04:00,4646.4,2880,12857.644,20384.044
03/02/2013,04:15,4684.8,2832,12772.207,20289.007
03/02/2013,04:30,4723.2,2736,12750.316,20209.516
03/02/2013,04:45,4723.2,2640,12781.949,20145.149
03/02/2013,05:00,4723.2,2544,12860.692,20127.892
03/02/2013,05:15,4838.4,2640,12985.634,20464.034
03/02/2013,05:30,4876.8,2640,13178.666,20695.466
03/02/2013,05:45,4915.2,2640,13397.933,20953.133
03/02/2013,06:00,5030.4,2688,13643.906,21362.306
03/02/2013,06:15,5068.8,2640,13855.763,21564.563
03/02/2013,06:30,5068.8,2688,13961.363,21718.163
03/02/2013,06:45,4992,2736,13843.761,21571.761
03/02/2013,07:00,4915.2,2688,13836.777,21439.977
03/02/2013,07:15,4838.4,2688,13931.308,21457.708
03/02/2013,07:30,4838.4,2448,14226.309,21512.709
03/02/2013,07:45,4800,2496,14530.408,21826.408
03/02/2013,08:00,4838.4,2448,15102.442,22388.842
03/02/2013,08:15,4838.4,2640,16003.045,23481.445
03/02/2013,08:30,4915.2,2880,17001.202,24796.402
03/02/2013,08:45,4569.6,3024,17686.164,25279.764
03/02/2013,09:00,3532.8,2976,18762.245,25271.045
03/02/2013,09:15,3571.2,2976,19611.479,26158.679
03/02/2013,09:30,3532.8,2928,20120.951,26581.751
03/02/2013,09:45,3494.4,3120,20463.853,27078.253
03/02/2013,10:00,3532.8,2976,20840.425,27349.225
03/02/2013,10:15,3686.4,3024,21476.858,28187.258
03/02/2013,10:30,3763.2,3024,21970.411,28757.611
03/02/2013,10:45,3878.4,3024,22374.132,29276.532
03/02/2013,11:00,3916.8,3024,22551.321,29492.121
03/02/2013,11:15,4070.4,2928,22667.972,29666.372
03/02/2013,11:30,4569.6,2928,22826.891,30324.491
03/02/2013,11:45,4646.4,3024,22874.996,30545.396
03/02/2013,12:00,4569.6,3120,22464,30153.6
03/02/2013,12:15,4646.4,3120,22082.725,29849.125
03/02/2013,12:30,4608,3072,21962.888,29642.888
03/02/2013,12:45,4646.4,3120,22281.279,30047.679
03/02/2013,13:00,4684.8,3120,22456.832,30261.632
03/02/2013,13:15,4800,3120,22766.517,30686.517
03/02/2013,13:30,4800,3216,22985.574,31001.574
03/02/2013,13:45,4838.4,3120,23200.135,31158.535
03/02/2013,14:00,4761.6,2880,23175.919,30817.519
03/02/2013,14:15,4761.6,2880,23206.225,30847.825
03/02/2013,14:30,4684.8,2928,23160.268,30773.068
03/02/2013,14:45,4723.2,2832,23067.168,30622.368
03/02/2013,15:00,4646.4,2736,22858.557,30240.957
03/02/2013,15:15,4608,2736,22799.006,30143.006
03/02/2013,15:30,4569.6,3024,22470.272,30063.872
03/02/2013,15:45,4531.2,2976,22330.865,29838.065
03/02/2013,16:00,4569.6,3072,22199.961,29841.561
03/02/2013,16:15,4454.4,3120,22086.218,29660.618
03/02/2013,16:30,4454.4,3072,21890.903,29417.303
03/02/2013,16:45,4454.4,3072,21794.379,29320.779
03/02/2013,17:00,4569.6,2976,21487.54,29033.14
03/02/2013,17:15,5299.2,2832,21241.669,29372.869
03/02/2013,17:30,5683.2,2832,21156.212,29671.412
03/02/2013,17:45,5875.2,2784,21167.337,29826.537
03/02/2013,18:00,6220.8,2736,21732.236,30689.036
03/02/2013,18:15,6873.6,2784,21322.611,30980.211
03/02/2013,18:30,7603.2,2976,21420.57,31999.77
03/02/2013,18:45,7795.2,2976,21349.559,32120.759
03/02/2013,19:00,7833.6,3024,20646.567,31504.167
03/02/2013,19:15,7718.4,3024,19177.722,29920.122
03/02/2013,19:30,7680,3072,18510.876,29262.876
03/02/2013,19:45,7718.4,3072,18240.065,29030.465
03/02/2013,20:00,7718.4,2928,17843.616,28490.016
03/02/2013,20:15,7756.8,2736,17129.9,27622.7
03/02/2013,20:30,7833.6,2736,17482.409,28052.009
03/02/2013,20:45,7910.4,2784,17568.74,28263.14
03/02/2013,21:00,7910.4,2880,17455.713,28246.113
03/02/2013,21:15,7872,3024,17387.714,28283.714
03/02/2013,21:30,7872,3024,17180.375,28076.375
03/02/2013,21:45,7833.6,2976,17030.907,27840.507
03/02/2013,22:00,7718.4,2976,16780.221,27474.621
03/02/2013,22:15,7641.6,3024,19099.975,29765.575
03/02/2013,22:30,7411.2,3024,18724.824,29160.024
03/02/2013,22:45,7257.6,3024,18065.6,28347.2
03/02/2013,23:00,7027.2,2928,17827.124,27782.324
03/02/2013,23:15,6835.2,2976,17390.72,27201.92
03/02/2013,23:30,6681.6,2928,16992.966,26602.566
03/02/2013,23:45,6489.6,2976,16625.103,26090.703
03/03/2013,00:00,6336,2976,16260.402,25572.402
03/03/2013,00:15,6220.8,2928,15943.294,25092.094
03/03/2013,00:30,6028.8,2832,15715.952,24576.752
03/03/2013,00:45,5952,2976,15505.842,24433.842
03/03/2013,01:00,5798.4,2928,15143.736,23870.136
03/03/2013,01:15,5721.6,2784,14983.045,23488.645
03/03/2013,01:30,5606.4,2736,14733.59,23075.99
