BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
10/26/2013,09:00,1958.4,192,20359.448,22509.848
10/26/2013,09:15,1996.8,192,21525.806,23714.606
10/26/2013,09:30,1996.8,192,21961.813,24150.613
10/26/2013,09:45,1996.8,192,22451.624,24640.424
10/26/2013,10:00,2035.2,192,22770.076,24997.276
10/26/2013,10:15,2035.2,192,23067.163,25294.363
10/26/2013,10:30,2073.6,192,23467.715,25733.315
10/26/2013,10:45,2150.4,192,23955.378,26297.778
10/26/2013,11:00,2227.2,192,24202.335,26621.535
10/26/2013,11:15,2227.2,192,24388.793,26807.993
10/26/2013,11:30,2265.6,144,24609.897,27019.497
10/26/2013,11:45,2304,192,24697.438,27193.438
10/26/2013,12:00,2304,144,24519.338,26967.338
10/26/2013,12:15,2304,144,24080.06,26528.06
10/26/2013,12:30,2342.4,144,24075.649,26562.049
10/26/2013,12:45,2380.8,192,24185.936,26758.736
10/26/2013,13:00,2380.8,144,24274.876,26799.676
10/26/2013,13:15,2419.2,144,24528.689,27091.889
10/26/2013,13:30,2419.2,192,24765.443,27376.643
10/26/2013,13:45,2419.2,192,24909.759,27520.959
10/26/2013,14:00,2419.2,192,25048.045,27659.245
10/26/2013,14:15,2419.2,192,25135.944,27747.144
10/26/2013,14:30,2380.8,192,25118.592,27691.392
10/26/2013,14:45,2380.8,192,24907.89,27480.69
10/26/2013,15:00,2342.4,144,24791.482,27277.882
10/26/2013,15:15,2265.6,192,24432.443,26890.043
10/26/2013,15:30,2227.2,144,24170.96,26542.16
10/26/2013,15:45,2265.6,240,23973.655,26479.255
10/26/2013,16:00,2188.8,192,23639.949,26020.749
10/26/2013,16:15,2227.2,192,23345.306,25764.506
10/26/2013,16:30,2304,192,23243.259,25739.259
10/26/2013,16:45,2457.6,144,23610.911,26212.511
10/26/2013,17:00,2534.4,144,23736.059,26414.459
10/26/2013,17:15,2688,96,24119.696,26903.696
10/26/2013,17:30,3072,96,25379.239,28547.239
10/26/2013,17:45,3340.8,144,26238.388,29723.188
10/26/2013,18:00,3532.8,96,26469.287,30098.087
10/26/2013,18:15,3494.4,144,26217.187,29855.587
10/26/2013,18:30,3456,96,25856.999,29408.999
10/26/2013,18:45,3494.4,144,24913.045,28551.445
10/26/2013,19:00,3456,96,24384.038,27936.038
10/26/2013,19:15,3456,144,24003.739,27603.739
10/26/2013,19:30,3417.6,96,23841.584,27355.184
10/26/2013,19:45,3417.6,96,23591.812,27105.412
10/26/2013,20:00,3456,144,23335.371,26935.371
10/26/2013,20:15,3417.6,96,23148.525,26662.125
10/26/2013,20:30,3417.6,96,22828.426,26342.026
10/26/2013,20:45,3417.6,144,22716.601,26278.201
10/26/2013,21:00,3417.6,96,22583.281,26096.881
10/26/2013,21:15,3379.2,96,22388.179,25863.379
10/26/2013,21:30,3379.2,96,22134.457,25609.657
10/26/2013,21:45,3302.4,144,21775.652,25222.052
10/26/2013,22:00,3187.2,96,21330.942,24614.142
10/26/2013,22:15,3148.8,96,20917.954,24162.754
10/26/2013,22:30,3033.6,96,20638.324,23767.924
10/26/2013,22:45,2956.8,144,20271.412,23372.212
10/26/2013,23:00,2918.4,96,19890.918,22905.318
10/26/2013,23:15,2803.2,96,19531.572,22430.772
10/26/2013,23:30,2726.4,144,19104.227,21974.627
10/26/2013,23:45,2726.4,96,18746.344,21568.744
10/27/2013,00:00,2611.2,96,18346.558,21053.758
10/27/2013,00:15,2572.8,144,17936.152,20652.952
10/27/2013,00:30,2496,96,17581.856,20173.856
10/27/2013,00:45,2457.6,144,17259.302,19860.902
10/27/2013,01:00,2419.2,96,17047.453,19562.653
10/27/2013,01:15,2342.4,96,16852.447,19290.847
10/27/2013,01:30,2304,144,16612.258,19060.258
10/27/2013,01:45,2265.6,96,16365.034,18726.634
10/27/2013,02:00,2227.2,96,16177.104,18500.304
10/27/2013,02:15,2188.8,144,15822.265,18155.065
10/27/2013,02:30,2188.8,96,15643.664,17928.464
10/27/2013,02:45,2188.8,96,15461.926,17746.726
10/27/2013,03:00,2112,144,15318.917,17574.917
10/27/2013,03:15,2112,96,15148.289,17356.289
10/27/2013,03:30,2073.6,96,14935.46,17105.06
10/27/2013,03:45,2035.2,144,14797.537,16976.737
10/27/2013,04:00,1996.8,96,14683.766,16776.566
10/27/2013,04:15,2035.2,144,14619.003,16798.203
10/27/2013,04:30,2035.2,96,14608.867,16740.067
10/27/2013,04:45,1996.8,96,14633.489,16726.289
10/27/2013,05:00,2035.2,144,14643.363,16822.563
10/27/2013,05:15,2073.6,96,14779.971,16949.571
10/27/2013,05:30,2073.6,96,14796.18,16965.78
10/27/2013,05:45,2112,96,14865.165,17073.165
10/27/2013,06:00,2112,96,14838.294,17046.294
10/27/2013,06:15,2035.2,48,14904.83,16988.03
10/27/2013,06:30,2073.6,96,15095.761,17265.361
10/27/2013,06:45,2035.2,96,15089.142,17220.342
10/27/2013,07:00,2073.6,48,15151.003,17272.603
10/27/2013,07:15,1996.8,96,15105.928,17198.728
10/27/2013,07:30,2035.2,48,15273.946,17357.146
10/27/2013,07:45,1996.8,96,15422.381,17515.181
10/27/2013,08:00,2035.2,96,15630.992,17762.192
10/27/2013,08:15,2035.2,96,16188.036,18319.236
10/27/2013,08:30,1996.8,96,16693.393,18786.193
10/27/2013,08:45,1996.8,96,17316.386,19409.186
10/27/2013,09:00,1996.8,144,17822.109,19962.909
10/27/2013,09:15,1996.8,96,18393.497,20486.297
10/27/2013,09:30,1996.8,96,18843.751,20936.551
10/27/2013,09:45,2035.2,144,19265.751,21444.951
10/27/2013,10:00,2073.6,48,19492.244,21613.844
10/27/2013,10:15,2112,144,19742.93,21998.93
10/27/2013,10:30,2150.4,96,20150.346,22396.746
10/27/2013,10:45,2227.2,96,20563.852,22887.052
10/27/2013,11:00,2304,144,20911.443,23359.443
10/27/2013,11:15,2342.4,96,21286.427,23724.827
10/27/2013,11:30,2380.8,96,21495.255,23972.055
10/27/2013,11:45,2419.2,96,21616.508,24131.708
10/27/2013,12:00,2380.8,48,21499.316,23928.116
10/27/2013,12:15,2419.2,96,21472.189,23987.389
10/27/2013,12:30,2380.8,96,21512.785,23989.585
10/27/2013,12:45,2419.2,48,21525.848,23993.048
10/27/2013,13:00,2419.2,96,21496.335,24011.535
10/27/2013,13:15,2380.8,96,21441.38,23918.18
10/27/2013,13:30,2342.4,96,21420.539,23858.939
10/27/2013,13:45,2342.4,96,21314.051,23752.451
10/27/2013,14:00,2304,96,21093.27,23493.27
10/27/2013,14:15,2304,96,20948.645,23348.645
10/27/2013,14:30,2227.2,48,20752.793,23027.993
10/27/2013,14:45,2227.2,96,20548.968,22872.168
10/27/2013,15:00,2188.8,48,20475.49,22712.29
10/27/2013,15:15,2227.2,96,20495.89,22819.09
10/27/2013,15:30,2227.2,48,20332.505,22607.705
10/27/2013,15:45,2227.2,96,20140.895,22464.095
10/27/2013,16:00,2227.2,48,20006.356,22281.556
10/27/2013,16:15,2150.4,96,19959.025,22205.425
10/27/2013,16:30,2227.2,48,19960.549,22235.749
10/27/2013,16:45,2227.2,96,20176.023,22499.223
10/27/2013,17:00,2457.6,48,20755.064,23260.664
10/27/2013,17:15,2764.8,96,21695.734,24556.534
10/27/2013,17:30,2995.2,96,22817.066,25908.266
10/27/2013,17:45,3340.8,96,23607.099,27043.899
10/27/2013,18:00,3456,96,24082.924,27634.924
10/27/2013,18:15,3456,96,24285.771,27837.771
10/27/2013,18:30,3417.6,144,24150.723,27712.323
10/27/2013,18:45,3417.6,96,23848.054,27361.654
10/27/2013,19:00,3379.2,96,22985.967,26461.167
10/27/2013,19:15,3417.6,96,22739.222,26252.822
10/27/2013,19:30,3417.6,96,22667.864,26181.464
10/27/2013,19:45,3417.6,144,22547.664,26109.264
10/27/2013,20:00,3417.6,96,22170.838,25684.438
10/27/2013,20:15,3340.8,96,21973.564,25410.364
10/27/2013,20:30,3379.2,144,21865.505,25388.705
10/27/2013,20:45,3340.8,96,21728.334,25165.134
10/27/2013,21:00,3340.8,96,21602.15,25038.95
10/27/2013,21:15,3302.4,144,21443.765,24890.165
10/27/2013,21:30,3302.4,96,21236.497,24634.897
10/27/2013,21:45,3225.6,96,20937.857,24259.457
10/27/2013,22:00,3225.6,144,20658.075,24027.675
10/27/2013,22:15,3110.4,96,20272.435,23478.835
10/27/2013,22:30,3072,144,20083.913,23299.913
10/27/2013,22:45,2995.2,96,19826.857,22918.057
10/27/2013,23:00,2918.4,96,19392.924,22407.324
10/27/2013,23:15,2803.2,144,18886.799,21833.999
10/27/2013,23:30,2764.8,96,18485.954,21346.754
10/27/2013,23:45,2688,96,18126.962,20910.962
10/28/2013,00:00,2611.2,144,17807.143,20562.343
10/28/2013,00:15,2572.8,96,17517.372,20186.172
10/28/2013,00:30,2534.4,96,17224.089,19854.489
10/28/2013,00:45,2419.2,144,17003.55,19566.75
10/28/2013,01:00,2419.2,96,16677.046,19192.246
10/28/2013,01:15,2380.8,96,16391.155,18867.955
10/28/2013,01:30,2304,144,16169.155,18617.155
10/28/2013,01:45,2265.6,96,15934.253,18295.853
10/28/2013,02:00,2227.2,144,15677.306,18048.506
10/28/2013,02:15,2188.8,96,14955.164,17239.964
10/28/2013,02:30,2150.4,96,14623.055,16869.455
10/28/2013,02:45,2150.4,144,14954.9,17249.3
10/28/2013,03:00,2112,96,14995.652,17203.652
10/28/2013,03:15,2035.2,96,14867.081,16998.281
10/28/2013,03:30,2073.6,144,14773.649,16991.249
10/28/2013,03:45,2035.2,96,14491.854,16623.054
10/28/2013,04:00,2073.6,96,14730.644,16900.244
10/28/2013,04:15,2035.2,144,14754.265,16933.465
10/28/2013,04:30,2073.6,96,14777.57,16947.17
10/28/2013,04:45,2112,96,14579.437,16787.437
10/28/2013,05:00,2112,96,14594.755,16802.755
10/28/2013,05:15,2188.8,144,14667.4,17000.2
10/28/2013,05:30,2227.2,96,14914.696,17237.896
10/28/2013,05:45,2227.2,96,15062.364,17385.564
10/28/2013,06:00,2188.8,48,15038.61,17275.41
10/28/2013,06:15,2112,96,14886.689,17094.689
10/28/2013,06:30,2073.6,144,14845.074,17062.674
10/28/2013,06:45,2035.2,192,14679.822,16907.022
10/28/2013,07:00,1996.8,192,14794.559,16983.359
10/28/2013,07:15,2035.2,192,14863.708,17090.908
10/28/2013,07:30,1958.4,144,14986.129,17088.529
10/28/2013,07:45,1996.8,144,15079.751,17220.551
10/28/2013,08:00,1920,192,15319.449,17431.449
10/28/2013,08:15,1996.8,144,15897.49,18038.29
10/28/2013,08:30,1958.4,192,16460.071,18610.471
10/28/2013,08:45,1996.8,144,17137.568,19278.368
10/28/2013,09:00,1996.8,192,17790.087,19978.887
10/28/2013,09:15,2035.2,192,18413.707,20640.907
10/28/2013,09:30,2035.2,240,18862.109,21137.309
10/28/2013,09:45,2073.6,144,19499.697,21717.297
10/28/2013,10:00,2112,240,20004.608,22356.608
10/28/2013,10:15,2150.4,144,20256.618,22551.018
10/28/2013,10:30,2188.8,144,20566.208,22899.008
10/28/2013,10:45,2265.6,240,20913.466,23419.066
10/28/2013,11:00,2342.4,192,21258.509,23792.909
10/28/2013,11:15,2342.4,144,21565.849,24052.249
10/28/2013,11:30,2419.2,240,21656.459,24315.659
10/28/2013,11:45,2380.8,192,21731.838,24304.638
10/28/2013,12:00,2419.2,192,21718.59,24329.79
10/28/2013,12:15,2457.6,144,21718.548,24320.148
10/28/2013,12:30,2457.6,144,21826.412,24428.012
10/28/2013,12:45,2419.2,192,21933.968,24545.168
10/28/2013,13:00,2419.2,192,21970.461,24581.661
10/28/2013,13:15,2457.6,192,22065.635,24715.235
10/28/2013,13:30,2419.2,240,22354.335,25013.535
10/28/2013,13:45,2419.2,144,22304.274,24867.474
10/28/2013,14:00,2380.8,144,22105.791,24630.591
10/28/2013,14:15,2419.2,192,22142.396,24753.596
10/28/2013,14:30,2342.4,144,22112.107,24598.507
10/28/2013,14:45,2419.2,192,21972.113,24583.313
10/28/2013,15:00,2342.4,192,21646.715,24181.115
10/28/2013,15:15,2342.4,144,21617.451,24103.851
10/28/2013,15:30,2342.4,144,21580.117,24066.517
10/28/2013,15:45,2342.4,144,21393.222,23879.622
10/28/2013,16:00,2342.4,192,21288.915,23823.315
10/28/2013,16:15,2342.4,192,21164.47,23698.87
10/28/2013,16:30,2342.4,144,21090.289,23576.689
10/28/2013,16:45,2380.8,192,21217.108,23789.908
10/28/2013,17:00,2496,144,21514.756,24154.756
10/28/2013,17:15,2726.4,192,22283.144,25201.544
10/28/2013,17:30,3033.6,144,23254.132,26431.732
10/28/2013,17:45,3302.4,192,24107.304,27601.704
10/28/2013,18:00,3494.4,192,24852.468,28538.868
10/28/2013,18:15,3532.8,240,24986.944,28759.744
10/28/2013,18:30,3532.8,192,24647.609,28372.409
10/28/2013,18:45,3494.4,240,24310.8,28045.2
10/28/2013,19:00,3456,192,23891.256,27539.256
10/28/2013,19:15,3456,192,23107.915,26755.915
10/28/2013,19:30,3494.4,192,22948.611,26635.011
10/28/2013,19:45,3532.8,240,22826.634,26599.434
10/28/2013,20:00,3456,192,22552.746,26200.746
10/28/2013,20:15,3417.6,192,22398.814,26008.414
10/28/2013,20:30,3456,240,22313.229,26009.229
10/28/2013,20:45,3456,192,22210.603,25858.603
10/28/2013,21:00,3340.8,192,22084.426,25617.226
10/28/2013,21:15,3379.2,240,22012.313,25631.513
10/28/2013,21:30,3340.8,240,21836.923,25417.723
10/28/2013,21:45,3264,240,21469.178,24973.178
10/28/2013,22:00,3187.2,240,21211.452,24638.652
10/28/2013,22:15,3148.8,192,20777.502,24118.302
10/28/2013,22:30,3033.6,240,20330.604,23604.204
10/28/2013,22:45,2956.8,240,19839.69,23036.49
10/28/2013,23:00,2880,240,19462.36,22582.36
10/28/2013,23:15,2764.8,192,18897.595,21854.395
10/28/2013,23:30,2688,240,18491.962,21419.962
10/28/2013,23:45,2649.6,192,18294.724,21136.324
10/29/2013,00:00,2572.8,240,18008.024,20820.824
10/29/2013,00:15,2496,240,17542.913,20278.913
10/29/2013,00:30,2419.2,192,17293.518,19904.718
10/29/2013,00:45,2380.8,240,17019.135,19639.935
10/29/2013,01:00,2342.4,240,16722.4,19304.8
10/29/2013,01:15,2304,192,16501.336,18997.336
10/29/2013,01:30,2304,240,16250.235,18794.235
10/29/2013,01:45,2227.2,240,15994.395,18461.595
10/29/2013,02:00,2188.8,144,15841.302,18174.102
10/29/2013,02:15,2188.8,240,15722.366,18151.166
10/29/2013,02:30,2150.4,192,15507.236,17849.636
10/29/2013,02:45,2073.6,192,15300.609,17566.209
10/29/2013,03:00,2073.6,240,15043.096,17356.696
10/29/2013,03:15,2073.6,192,14887.202,17152.802
10/29/2013,03:30,2035.2,240,14778.883,17054.083
10/29/2013,03:45,1996.8,240,14643.93,16880.73
10/29/2013,04:00,1996.8,192,14499.337,16688.137
10/29/2013,04:15,2035.2,240,14413.683,16688.883
10/29/2013,04:30,1996.8,240,14310.091,16546.891
10/29/2013,04:45,1996.8,192,14312.133,16500.933
10/29/2013,05:00,2035.2,240,14379.001,16654.201
10/29/2013,05:15,2035.2,240,14512.897,16788.097
10/29/2013,05:30,2112,240,14635.504,16987.504
10/29/2013,05:45,2188.8,192,14982.082,17362.882
10/29/2013,06:00,2188.8,240,15207.241,17636.041
10/29/2013,06:15,2227.2,144,15160.487,17531.687
10/29/2013,06:30,2150.4,192,15186.684,17529.084
10/29/2013,06:45,2112,96,14849.34,17057.34
10/29/2013,07:00,2035.2,96,14578.488,16709.688
10/29/2013,07:15,1996.8,96,15112.008,17204.808
10/29/2013,07:30,1920,96,15648.646,17664.646
10/29/2013,07:45,1920,96,16058.397,18074.397
10/29/2013,08:00,1920,96,16759.991,18775.991
10/29/2013,08:15,1958.4,144,17947.857,20050.257
10/29/2013,08:30,1958.4,96,19220.527,21274.927
10/29/2013,08:45,1958.4,144,20461.907,22564.307
10/29/2013,09:00,1996.8,192,21488.104,23676.904
10/29/2013,09:15,2035.2,240,22361.056,24636.256
10/29/2013,09:30,1996.8,192,22905.811,25094.611
10/29/2013,09:45,2035.2,192,23253.877,25481.077
10/29/2013,10:00,1996.8,144,23268.779,25409.579
10/29/2013,10:15,2073.6,144,23545.118,25762.718
10/29/2013,10:30,2073.6,144,23898.618,26116.218
10/29/2013,10:45,2150.4,192,24319.126,26661.526
10/29/2013,11:00,2150.4,240,24623.446,27013.846
10/29/2013,11:15,2188.8,240,24815.323,27244.123
10/29/2013,11:30,2227.2,192,25061.879,27481.079
10/29/2013,11:45,2265.6,192,25337.197,27794.797
10/29/2013,12:00,2265.6,144,24886.195,27295.795
10/29/2013,12:15,2265.6,144,24251.006,26660.606
10/29/2013,12:30,2265.6,144,24133.044,26542.644
10/29/2013,12:45,2265.6,96,24301.865,26663.465
10/29/2013,13:00,2227.2,144,24477.923,26849.123
10/29/2013,13:15,2304,192,25177.389,27673.389
10/29/2013,13:30,2304,144,25599.519,28047.519
10/29/2013,13:45,2342.4,192,25969.648,28504.048
10/29/2013,14:00,768,192,11228.27,12188.27
10/29/2013,14:15,2342.4,192,4981.756,7516.156
10/29/2013,14:30,2323.2,192,14828.6,17343.8
10/29/2013,14:45,192,192,19012.783,19396.783
10/29/2013,15:00,1612.8,192,22095.774,23900.574
10/29/2013,15:15,1804.8,144,22842.566,24791.366
10/29/2013,15:30,1843.2,192,23476.442,25511.642
10/29/2013,15:45,1958.4,192,23938.519,26088.919
10/29/2013,16:00,2035.2,192,24229.627,26456.827
10/29/2013,16:15,2112,240,24238.692,26590.692
10/29/2013,16:30,2112,192,24096.404,26400.404
10/29/2013,16:45,2265.6,144,23955.859,26365.459
10/29/2013,17:00,2342.4,144,23840.115,26326.515
10/29/2013,17:15,2534.4,144,23657.065,26335.465
10/29/2013,17:30,2803.2,96,24462.973,27362.173
10/29/2013,17:45,3148.8,144,25739.356,29032.156
10/29/2013,18:00,3340.8,144,26665.841,30150.641
10/29/2013,18:15,3379.2,96,26510.585,29985.785
10/29/2013,18:30,3340.8,144,26218.683,29703.483
10/29/2013,18:45,3340.8,144,25771.151,29255.951
10/29/2013,19:00,3302.4,144,25076.737,28523.137
10/29/2013,19:15,3302.4,96,24414.147,27812.547
10/29/2013,19:30,3340.8,144,24283.768,27768.568
10/29/2013,19:45,3379.2,144,24182.781,27705.981
10/29/2013,20:00,3379.2,144,23896.134,27419.334
10/29/2013,20:15,3456,96,23449.217,27001.217
10/29/2013,20:30,3417.6,144,23300.211,26861.811
10/29/2013,20:45,3456,144,23205.159,26805.159
10/29/2013,21:00,3417.6,144,23054.027,26615.627
10/29/2013,21:15,3340.8,96,22763.714,26200.514
10/29/2013,21:30,3340.8,144,22446.206,25931.006
10/29/2013,21:45,3264,144,22022.867,25430.867
10/29/2013,22:00,3225.6,96,21653.737,24975.337
10/29/2013,22:15,3148.8,144,21164.979,24457.779
10/29/2013,22:30,3072,96,20708.086,23876.086
10/29/2013,22:45,2956.8,144,20294.62,23395.42
10/29/2013,23:00,2841.6,96,19764.81,22702.41
10/29/2013,23:15,2726.4,96,19209.682,22032.082
10/29/2013,23:30,2688,96,18816.909,21600.909
10/29/2013,23:45,2572.8,144,18262.531,20979.331
10/30/2013,00:00,2534.4,96,17681.484,20311.884
10/30/2013,00:15,2419.2,96,17140.806,19656.006
10/30/2013,00:30,2380.8,96,16720.703,19197.503
10/30/2013,00:45,2304,144,16447.045,18895.045
10/30/2013,01:00,2265.6,96,16139.124,18500.724
10/30/2013,01:15,2188.8,96,15805.749,18090.549
10/30/2013,01:30,2188.8,96,15546.836,17831.636
10/30/2013,01:45,2150.4,96,15330.498,17576.898
10/30/2013,02:00,2112,144,15246.177,17502.177
10/30/2013,02:15,2073.6,96,15035.708,17205.308
10/30/2013,02:30,2035.2,96,14702.832,16834.032
10/30/2013,02:45,2035.2,96,14562.8,16694
10/30/2013,03:00,1996.8,96,14376.651,16469.451
10/30/2013,03:15,1958.4,144,14231.4,16333.8
10/30/2013,03:30,1996.8,96,14183.919,16276.719
10/30/2013,03:45,1958.4,96,14097.706,16152.106
10/30/2013,04:00,1958.4,96,14045.019,16099.419
10/30/2013,04:15,1958.4,96,14126.919,16181.319
10/30/2013,04:30,1958.4,144,14099.38,16201.78
10/30/2013,04:45,1996.8,96,14193.132,16285.932
10/30/2013,05:00,2035.2,96,14239.126,16370.326
10/30/2013,05:15,2073.6,96,14406.631,16576.231
10/30/2013,05:30,2150.4,144,14667.585,16961.985
10/30/2013,05:45,2188.8,48,14942.313,17179.113
10/30/2013,06:00,2150.4,96,15034.762,17281.162
10/30/2013,06:15,2112,96,15092.869,17300.869
10/30/2013,06:30,2112,96,15033.949,17241.949
10/30/2013,06:45,2035.2,48,15074.484,17157.684
10/30/2013,07:00,1958.4,96,15203.656,17258.056
10/30/2013,07:15,1920,96,15605.21,17621.21
10/30/2013,07:30,1920,96,15907.388,17923.388
10/30/2013,07:45,1920,96,16270.683,18286.683
10/30/2013,08:00,1920,96,17127.293,19143.293
10/30/2013,08:15,1958.4,192,18466.389,20616.789
10/30/2013,08:30,1958.4,192,19957.026,22107.426
10/30/2013,08:45,2035.2,192,20986.452,23213.652
10/30/2013,09:00,2035.2,192,20901.879,23129.079
10/30/2013,09:15,2073.6,240,21008.622,23322.222
10/30/2013,09:30,2073.6,192,15172.892,17438.492
10/30/2013,09:45,2112,240,15617.365,17969.365
10/30/2013,10:00,2150.4,192,17662.854,20005.254
10/30/2013,10:15,2112,144,18156.111,20412.111
10/30/2013,10:30,2188.8,192,18628.551,21009.351
10/30/2013,10:45,2265.6,240,19194.75,21700.35
10/30/2013,11:00,2304,240,20060.718,22604.718
10/30/2013,11:15,2304,192,20299.822,22795.822
10/30/2013,11:30,2380.8,240,20525.315,23146.115
10/30/2013,11:45,2304,240,20579.103,23123.103
10/30/2013,12:00,2304,144,20016.516,22464.516
10/30/2013,12:15,2342.4,192,19652.85,22187.25
10/30/2013,12:30,2304,192,19401.579,21897.579
10/30/2013,12:45,2304,144,19333.865,21781.865
10/30/2013,13:00,2304,192,19367.369,21863.369
10/30/2013,13:15,2304,144,20000.144,22448.144
10/30/2013,13:30,2342.4,192,20399.903,22934.303
10/30/2013,13:45,2342.4,192,20648.438,23182.838
10/30/2013,14:00,2304,192,20737.546,23233.546
10/30/2013,14:15,2265.6,240,20712.707,23218.307
10/30/2013,14:30,2304,192,20615.697,23111.697
10/30/2013,14:45,2265.6,192,20340.345,22797.945
10/30/2013,15:00,2265.6,192,21549.507,24007.107
10/30/2013,15:15,2265.6,192,23520.759,25978.359
10/30/2013,15:30,2227.2,192,24004.892,26424.092
10/30/2013,15:45,2227.2,192,23939.058,26358.258
10/30/2013,16:00,2188.8,192,23745.614,26126.414
10/30/2013,16:15,2227.2,240,23554.816,26022.016
10/30/2013,16:30,2265.6,144,23629.216,26038.816
10/30/2013,16:45,2342.4,192,23497.814,26032.214
10/30/2013,17:00,2419.2,96,23229.44,25744.64
10/30/2013,17:15,2572.8,144,23131.644,25848.444
10/30/2013,17:30,2880,96,23810.922,26786.922
10/30/2013,17:45,3187.2,96,24838.421,28121.621
10/30/2013,18:00,3417.6,144,25359.854,28921.454
10/30/2013,18:15,3494.4,96,25321.724,28912.124
10/30/2013,18:30,3494.4,144,24960.231,28598.631
10/30/2013,18:45,3379.2,96,24303.133,27778.333
10/30/2013,19:00,3379.2,96,23762.67,27237.87
10/30/2013,19:15,3379.2,144,23238.933,26762.133
10/30/2013,19:30,3379.2,96,22911.599,26386.799
10/30/2013,19:45,3379.2,144,22698.544,26221.744
10/30/2013,20:00,3379.2,96,22556.74,26031.94
10/30/2013,20:15,3379.2,96,22174.711,25649.911
10/30/2013,20:30,3340.8,96,22055.311,25492.111
10/30/2013,20:45,3379.2,144,22036.97,25560.17
10/30/2013,21:00,3379.2,96,21799.626,25274.826
10/30/2013,21:15,3340.8,96,21641.645,25078.445
10/30/2013,21:30,3264,144,21350.297,24758.297
10/30/2013,21:45,3187.2,96,21021.17,24304.37
10/30/2013,22:00,3110.4,96,20652.946,23859.346
10/30/2013,22:15,3033.6,96,19339.563,22469.163
10/30/2013,22:30,2995.2,144,18722.456,21861.656
10/30/2013,22:45,2841.6,96,18762.37,21699.97
10/30/2013,23:00,2764.8,96,18383.518,21244.318
10/30/2013,23:15,2688,144,17844.991,20676.991
10/30/2013,23:30,2611.2,96,17455.168,20162.368
10/30/2013,23:45,2534.4,144,17162.926,19841.326
10/31/2013,00:00,2496,96,16786.114,19378.114
10/31/2013,00:15,2457.6,96,16445.408,18999.008
10/31/2013,00:30,2380.8,144,16009.343,18534.143
10/31/2013,00:45,2342.4,96,15743.269,18181.669
10/31/2013,01:00,2342.4,96,15518.478,17956.878
10/31/2013,01:15,2265.6,144,15298.865,17708.465
10/31/2013,01:30,2227.2,96,15071.376,17394.576
10/31/2013,01:45,2227.2,96,14855.036,17178.236
10/31/2013,02:00,2188.8,144,14675.014,17007.814
10/31/2013,02:15,2150.4,96,14429.065,16675.465
10/31/2013,02:30,2112,144,14249.39,16505.39
10/31/2013,02:45,2112,96,14036.87,16244.87
10/31/2013,03:00,2073.6,96,13864.001,16033.601
10/31/2013,03:15,2035.2,96,13697.189,15828.389
10/31/2013,03:30,2073.6,144,13590.314,15807.914
10/31/2013,03:45,2035.2,96,13456.954,15588.154
10/31/2013,04:00,2035.2,96,13350.682,15481.882
10/31/2013,04:15,2035.2,144,13419.348,15598.548
10/31/2013,04:30,2035.2,96,13439.4,15570.6
10/31/2013,04:45,2073.6,96,13484.699,15654.299
10/31/2013,05:00,2035.2,144,13481.589,15660.789
10/31/2013,05:15,2112,96,13643.981,15851.981
10/31/2013,05:30,2188.8,96,13831.652,16116.452
10/31/2013,05:45,2188.8,96,14012.233,16297.033
