BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
11/27/2013,02:00,3340.8,96,12531.671,15968.471
11/27/2013,02:15,3302.4,96,12400.916,15799.316
11/27/2013,02:30,3302.4,96,12248.355,15646.755
11/27/2013,02:45,3225.6,96,12199.232,15520.832
11/27/2013,03:00,3187.2,96,11999.68,15282.88
11/27/2013,03:15,3110.4,96,11911.165,15117.565
11/27/2013,03:30,3110.4,96,11808.186,15014.586
11/27/2013,03:45,3110.4,96,11790.339,14996.739
11/27/2013,04:00,3110.4,96,11857.564,15063.964
11/27/2013,04:15,3148.8,144,11970.045,15262.845
11/27/2013,04:30,3225.6,96,12196.029,15517.629
11/27/2013,04:45,3340.8,96,12435.875,15872.675
11/27/2013,05:00,3494.4,96,12819.937,16410.337
11/27/2013,05:15,3648,96,13206.866,16950.866
11/27/2013,05:30,3763.2,96,13653.341,17512.541
11/27/2013,05:45,3840,96,14101.898,18037.898
11/27/2013,06:00,3878.4,96,14135.949,18110.349
11/27/2013,06:15,3609.6,96,13863.843,17569.443
11/27/2013,06:30,3456,96,13500.715,17052.715
11/27/2013,06:45,3264,96,13111.82,16471.82
11/27/2013,07:00,3072,144,12872.691,16088.691
11/27/2013,07:15,3072,96,12970.587,16138.587
11/27/2013,07:30,3033.6,96,13358.264,16487.864
11/27/2013,07:45,3110.4,144,14052.451,17306.851
11/27/2013,08:00,3187.2,144,15020.355,18351.555
11/27/2013,08:15,3264,192,16481.148,19937.148
11/27/2013,08:30,3340.8,144,17877.938,21362.738
11/27/2013,08:45,3456,240,18971.078,22667.078
11/27/2013,09:00,1996.8,192,20011.843,22200.643
11/27/2013,09:15,768,240,20932.427,21940.427
11/27/2013,09:30,844.8,192,21642.431,22679.231
11/27/2013,09:45,806.4,240,22130.408,23176.808
11/27/2013,10:00,768,144,22350.598,23262.598
11/27/2013,10:15,806.4,192,22627.067,23625.467
11/27/2013,10:30,844.8,192,22983.815,24020.615
11/27/2013,10:45,844.8,192,23527.089,24563.889
11/27/2013,11:00,844.8,240,23963.279,25048.079
11/27/2013,11:15,883.2,240,24403.845,25527.045
11/27/2013,11:30,921.6,192,24772.049,25885.649
11/27/2013,11:45,883.2,144,24902.504,25929.704
11/27/2013,12:00,921.6,192,24689.734,25803.334
11/27/2013,12:15,883.2,144,24337.68,25364.88
11/27/2013,12:30,883.2,96,24384.809,25364.009
11/27/2013,12:45,883.2,144,24128.62,25155.82
11/27/2013,13:00,883.2,144,24089.627,25116.827
11/27/2013,13:15,883.2,192,24801.033,25876.233
11/27/2013,13:30,883.2,240,25053.073,26176.273
11/27/2013,13:45,921.6,192,25302.966,26416.566
11/27/2013,14:00,921.6,240,25374.176,26535.776
11/27/2013,14:15,883.2,240,25403.454,26526.654
11/27/2013,14:30,883.2,192,25375.33,26450.53
11/27/2013,14:45,883.2,192,25285.637,26360.837
11/27/2013,15:00,883.2,192,25080.517,26155.717
11/27/2013,15:15,844.8,144,24782.747,25771.547
11/27/2013,15:30,844.8,192,24889.787,25926.587
11/27/2013,15:45,883.2,192,25029.585,26104.785
11/27/2013,16:00,844.8,240,24848.509,25933.309
11/27/2013,16:15,883.2,192,24788.922,25864.122
11/27/2013,16:30,883.2,192,24858.977,25934.177
11/27/2013,16:45,921.6,192,24772.957,25886.557
11/27/2013,17:00,998.4,192,24267.463,25457.863
11/27/2013,17:15,2803.2,144,23975.672,26922.872
11/27/2013,17:30,5222.4,144,24624.242,29990.642
11/27/2013,17:45,5952,192,25845.797,31989.797
11/27/2013,18:00,6067.2,144,26578.632,32789.832
11/27/2013,18:15,6067.2,144,26709.124,32920.324
11/27/2013,18:30,6028.8,192,26461.387,32682.187
11/27/2013,18:45,5990.4,144,25793.226,31927.626
11/27/2013,19:00,5990.4,192,24644.871,30827.271
11/27/2013,19:15,5952,144,24239.178,30335.178
11/27/2013,19:30,5990.4,144,23931.237,30065.637
11/27/2013,19:45,5990.4,192,23639.289,29821.689
11/27/2013,20:00,5990.4,144,23330.033,29464.433
11/27/2013,20:15,5875.2,144,22787.76,28806.96
11/27/2013,20:30,5913.6,144,22687.991,28745.591
11/27/2013,20:45,5875.2,144,22516.535,28535.735
11/27/2013,21:00,5836.8,144,22423.022,28403.822
11/27/2013,21:15,5798.4,144,22091.207,28033.607
11/27/2013,21:30,5683.2,144,21602.943,27430.143
11/27/2013,21:45,5529.6,144,21101.029,26774.629
11/27/2013,22:00,5376,144,20571.405,26091.405
11/27/2013,22:15,5222.4,96,19902.291,25220.691
11/27/2013,22:30,4992,144,19424.508,24560.508
11/27/2013,22:45,4876.8,144,18935.579,23956.379
11/27/2013,23:00,4723.2,96,18572.281,23391.481
11/27/2013,23:15,4531.2,144,17866.983,22542.183
11/27/2013,23:30,4416,96,17413.68,21925.68
11/27/2013,23:45,4262.4,144,16912.83,21319.23
11/28/2013,00:00,4185.6,96,16581.297,20862.897
11/28/2013,00:15,4070.4,96,16139.585,20305.985
11/28/2013,00:30,3993.6,96,15755.092,19844.692
11/28/2013,00:45,3955.2,144,15628.827,19728.027
11/28/2013,01:00,3840,96,15378.832,19314.832
11/28/2013,01:15,3763.2,96,15190.942,19050.142
11/28/2013,01:30,3763.2,96,15003.212,18862.412
11/28/2013,01:45,3648,144,14857.934,18649.934
11/28/2013,02:00,3609.6,96,14674.924,18380.524
11/28/2013,02:15,3532.8,96,14518.764,18147.564
11/28/2013,02:30,3494.4,144,14359.137,17997.537
11/28/2013,02:45,3456,96,14223.844,17775.844
11/28/2013,03:00,3417.6,96,14079.887,17593.487
11/28/2013,03:15,3340.8,144,14021.916,17506.716
11/28/2013,03:30,3340.8,96,13900.78,17337.58
11/28/2013,03:45,3302.4,96,13771.177,17169.577
11/28/2013,04:00,3340.8,96,13773.273,17210.073
11/28/2013,04:15,3379.2,144,13856.664,17379.864
11/28/2013,04:30,3456,96,14099.779,17651.779
11/28/2013,04:45,3609.6,96,14419.704,18125.304
11/28/2013,05:00,3686.4,144,14673.09,18503.49
11/28/2013,05:15,3801.6,96,14956.828,18854.428
11/28/2013,05:30,3878.4,96,15462.882,19437.282
11/28/2013,05:45,3993.6,96,15792.604,19882.204
11/28/2013,06:00,3878.4,48,15783.223,19709.623
11/28/2013,06:15,3187.2,96,15590.863,18874.063
11/28/2013,06:30,1420.8,96,15105.13,16621.93
11/28/2013,06:45,2956.8,144,14863.104,17963.904
11/28/2013,07:00,2918.4,96,14536.157,17550.557
11/28/2013,07:15,2956.8,96,14630.353,17683.153
11/28/2013,07:30,2995.2,96,14925.467,18016.667
11/28/2013,07:45,3033.6,144,15574.192,18751.792
11/28/2013,08:00,3187.2,96,16507.638,19790.838
11/28/2013,08:15,3379.2,144,17931.468,21454.668
11/28/2013,08:30,3456,192,19219.365,22867.365
11/28/2013,08:45,3648,192,20365.598,24205.598
11/28/2013,09:00,3724.8,192,21535.134,25451.934
11/28/2013,09:15,3724.8,240,22422.89,26387.69
11/28/2013,09:30,3763.2,192,23196.661,27151.861
11/28/2013,09:45,3801.6,192,23498.368,27491.968
11/28/2013,10:00,3878.4,144,23594.467,27616.867
11/28/2013,10:15,3916.8,192,23839.012,27947.812
11/28/2013,10:30,4032,144,24140.993,28316.993
11/28/2013,10:45,4070.4,288,24539.787,28898.187
11/28/2013,11:00,4147.2,288,24760.488,29195.688
11/28/2013,11:15,4224,336,24778.07,29338.07
11/28/2013,11:30,4300.8,288,24808.568,29397.368
11/28/2013,11:45,4262.4,288,24847.102,29397.502
11/28/2013,12:00,4185.6,288,24452.125,28925.725
11/28/2013,12:15,4185.6,192,23801.242,28178.842
11/28/2013,12:30,4108.8,192,23836.333,28137.133
11/28/2013,12:45,4108.8,144,23517.709,27770.509
11/28/2013,13:00,4032,144,23115.806,27291.806
11/28/2013,13:15,4032,144,23082.431,27258.431
11/28/2013,13:30,3878.4,144,22795.24,26817.64
11/28/2013,13:45,3763.2,240,22944.794,26947.994
11/28/2013,14:00,3724.8,192,23037.747,26954.547
11/28/2013,14:15,3763.2,240,23125.347,27128.547
11/28/2013,14:30,3763.2,288,23081.012,27132.212
11/28/2013,14:45,3763.2,336,23174.579,27273.779
11/28/2013,15:00,3724.8,336,23135.723,27196.523
11/28/2013,15:15,3724.8,288,22991.92,27004.72
11/28/2013,15:30,3686.4,288,23019.692,26994.092
11/28/2013,15:45,3763.2,240,23155.57,27158.77
11/28/2013,16:00,3763.2,240,23204.193,27207.393
11/28/2013,16:15,3763.2,192,23208.2,27163.4
11/28/2013,16:30,3878.4,240,23254.274,27372.674
11/28/2013,16:45,4147.2,144,23882.624,28173.824
11/28/2013,17:00,4416,192,24105.281,28713.281
11/28/2013,17:15,4569.6,144,23802.057,28515.657
11/28/2013,17:30,4876.8,144,24522.529,29543.329
11/28/2013,17:45,5184,144,25262.195,30590.195
11/28/2013,18:00,5299.2,96,25450.053,30845.253
11/28/2013,18:15,5376,144,25190.939,30710.939
11/28/2013,18:30,5299.2,144,24799.525,30242.725
11/28/2013,18:45,5337.6,144,24061.537,29543.137
11/28/2013,19:00,5337.6,192,23634.867,29164.467
11/28/2013,19:15,5299.2,144,22981.599,28424.799
11/28/2013,19:30,5376,144,22743.665,28263.665
11/28/2013,19:45,5337.6,192,22367.194,27896.794
11/28/2013,20:00,5376,144,21854.516,27374.516
11/28/2013,20:15,5376,144,21539.051,27059.051
11/28/2013,20:30,5376,144,21451.818,26971.818
11/28/2013,20:45,5299.2,144,21127.62,26570.82
11/28/2013,21:00,5337.6,144,20889.363,26370.963
11/28/2013,21:15,5222.4,144,20469.639,25836.039
11/28/2013,21:30,5107.2,144,20130.337,25381.537
11/28/2013,21:45,5030.4,96,19702.812,24829.212
11/28/2013,22:00,4838.4,144,19232.284,24214.684
11/28/2013,22:15,4723.2,96,18776.525,23595.725
11/28/2013,22:30,4531.2,144,18243.33,22918.53
11/28/2013,22:45,4377.6,144,17712.268,22233.868
11/28/2013,23:00,4224,144,17111.702,21479.702
11/28/2013,23:15,4070.4,96,16532.384,20698.784
11/28/2013,23:30,3993.6,144,16181.936,20319.536
11/28/2013,23:45,3878.4,96,15869.202,19843.602
11/29/2013,00:00,3763.2,96,15535.07,19394.27
11/29/2013,00:15,3724.8,144,15243.279,19112.079
11/29/2013,00:30,3648,96,14953.942,18697.942
11/29/2013,00:45,3571.2,96,15701.648,19368.848
11/29/2013,01:00,3532.8,144,14621.511,18298.311
11/29/2013,01:15,3456,96,14398.853,17950.853
11/29/2013,01:30,3379.2,96,14169.066,17644.266
11/29/2013,01:45,3302.4,144,13967.85,17414.25
11/29/2013,02:00,3264,144,13817.621,17225.621
11/29/2013,02:15,3264,96,13729.116,17089.116
11/29/2013,02:30,3187.2,144,13599.241,16930.441
11/29/2013,02:45,3187.2,96,13502.412,16785.612
11/29/2013,03:00,3187.2,144,13438.724,16769.924
11/29/2013,03:15,3110.4,96,13438.9,16645.3
11/29/2013,03:30,3148.8,96,13335.756,16580.556
11/29/2013,03:45,3110.4,144,13394.36,16648.76
11/29/2013,04:00,3187.2,96,13420.612,16703.812
11/29/2013,04:15,3187.2,144,13553.61,16884.81
11/29/2013,04:30,3302.4,96,13800.653,17199.053
11/29/2013,04:45,3340.8,144,13992.539,17477.339
11/29/2013,05:00,3456,96,14351.674,17903.674
11/29/2013,05:15,3648,96,14676.1,18420.1
11/29/2013,05:30,3763.2,144,15122.973,19030.173
11/29/2013,05:45,3840,96,15596.041,19532.041
11/29/2013,06:00,3840,96,15669.134,19605.134
11/29/2013,06:15,3686.4,48,15477.193,19211.593
11/29/2013,06:30,3494.4,96,15356.977,18947.377
11/29/2013,06:45,3340.8,96,15006.944,18443.744
11/29/2013,07:00,3225.6,144,14803.358,18172.958
11/29/2013,07:15,3187.2,96,14860,18143.2
11/29/2013,07:30,3187.2,96,15080.108,18363.308
11/29/2013,07:45,3225.6,144,15460.414,18830.014
11/29/2013,08:00,3264,144,16129.672,19537.672
11/29/2013,08:15,3379.2,144,17390.528,20913.728
11/29/2013,08:30,3494.4,144,16749.672,20388.072
11/29/2013,08:45,3532.8,240,17426.098,21198.898
11/29/2013,09:00,3686.4,240,18470.319,22396.719
11/29/2013,09:15,3686.4,240,17272.99,21199.39
11/29/2013,09:30,3686.4,240,17933.468,21859.868
11/29/2013,09:45,3801.6,240,18319.817,22361.417
11/29/2013,10:00,3840,240,18771.821,22851.821
11/29/2013,10:15,3801.6,192,18993.295,22986.895
11/29/2013,10:30,3916.8,240,19197.112,23353.912
11/29/2013,10:45,3993.6,240,19378.06,23611.66
11/29/2013,11:00,3993.6,240,19612.019,23845.619
11/29/2013,11:15,4070.4,288,19799.504,24157.904
11/29/2013,11:30,4147.2,240,19860.636,24247.836
11/29/2013,11:45,4185.6,240,19982.345,24407.945
11/29/2013,12:00,4147.2,192,19710.65,24049.85
11/29/2013,12:15,4185.6,192,19605.345,23982.945
11/29/2013,12:30,4108.8,192,19777.185,24077.985
11/29/2013,12:45,4185.6,192,19741.874,24119.474
11/29/2013,13:00,4185.6,192,19842.625,24220.225
11/29/2013,13:15,4224,192,20238.716,24654.716
11/29/2013,13:30,4300.8,288,20490.155,25078.955
11/29/2013,13:45,4300.8,288,20837.984,25426.784
11/29/2013,14:00,4262.4,288,20926.2,25476.6
11/29/2013,14:15,4262.4,288,20820.184,25370.584
11/29/2013,14:30,4224,288,20936.472,25448.472
11/29/2013,14:45,4224,288,20798.054,25310.054
11/29/2013,15:00,4185.6,192,20525.001,24902.601
11/29/2013,15:15,4147.2,240,20202.605,24589.805
11/29/2013,15:30,4147.2,240,20110.602,24497.802
11/29/2013,15:45,4147.2,288,20138.293,24573.493
11/29/2013,16:00,4108.8,240,19916.36,24265.16
11/29/2013,16:15,3993.6,240,19830.644,24064.244
11/29/2013,16:30,3955.2,240,20570.586,24765.786
11/29/2013,16:45,4070.4,192,22304.456,26566.856
11/29/2013,17:00,4147.2,192,22444.641,26783.841
11/29/2013,17:15,4224,192,22370.651,26786.651
11/29/2013,17:30,4723.2,144,24810.825,29678.025
11/29/2013,17:45,5260.8,192,26794.455,32247.255
11/29/2013,18:00,5568,192,27429.63,33189.63
11/29/2013,18:15,5683.2,144,27385.777,33212.977
11/29/2013,18:30,5644.8,144,26952.621,32741.421
11/29/2013,18:45,5568,192,26045.821,31805.821
11/29/2013,19:00,5606.4,192,25475.862,31274.262
11/29/2013,19:15,5683.2,192,24874.533,30749.733
11/29/2013,19:30,5683.2,144,24343.693,30170.893
11/29/2013,19:45,5644.8,192,23835.674,29672.474
11/29/2013,20:00,5721.6,192,23549.14,29462.74
11/29/2013,20:15,5721.6,192,23077.823,28991.423
11/29/2013,20:30,5798.4,192,23114.743,29105.143
11/29/2013,20:45,5798.4,192,22900.259,28890.659
11/29/2013,21:00,5798.4,192,22688.597,28678.997
11/29/2013,21:15,5760,144,22415.622,28319.622
11/29/2013,21:30,5644.8,192,22137.631,27974.431
11/29/2013,21:45,5568,144,21817.439,27529.439
11/29/2013,22:00,5452.8,192,21257.933,26902.733
11/29/2013,22:15,5337.6,144,20704.427,26186.027
11/29/2013,22:30,5222.4,144,20199.439,25565.839
11/29/2013,22:45,5068.8,192,19902.176,25162.976
11/29/2013,23:00,4953.6,144,19382.021,24479.621
11/29/2013,23:15,4761.6,192,18839.231,23792.831
11/29/2013,23:30,4646.4,144,18340.994,23131.394
11/29/2013,23:45,4531.2,192,17915.519,22638.719
11/30/2013,00:00,4377.6,144,17456.152,21977.752
11/30/2013,00:15,4300.8,192,16864.495,21357.295
11/30/2013,00:30,4224,144,16604.067,20972.067
11/30/2013,00:45,4147.2,144,16398.396,20689.596
11/30/2013,01:00,4070.4,192,16196.511,20458.911
11/30/2013,01:15,4032,144,15913.211,20089.211
11/30/2013,01:30,3955.2,144,15622.04,19721.24
11/30/2013,01:45,3878.4,144,15462.407,19484.807
11/30/2013,02:00,3801.6,192,15203.135,19196.735
11/30/2013,02:15,3763.2,144,15003.458,18910.658
11/30/2013,02:30,3724.8,192,14809.521,18726.321
11/30/2013,02:45,3686.4,144,14600.503,18430.903
11/30/2013,03:00,3609.6,192,14540.765,18342.365
11/30/2013,03:15,3571.2,192,14344.425,18107.625
11/30/2013,03:30,3532.8,144,14238.54,17915.34
11/30/2013,03:45,3532.8,192,14111.661,17836.461
11/30/2013,04:00,3456,144,14084.536,17684.536
11/30/2013,04:15,3494.4,144,14082.008,17720.408
11/30/2013,04:30,3456,144,14049.507,17649.507
11/30/2013,04:45,3494.4,144,14047.728,17686.128
11/30/2013,05:00,3494.4,192,14160.735,17847.135
11/30/2013,05:15,3494.4,144,14293.498,17931.898
11/30/2013,05:30,3571.2,144,14388.742,18103.942
11/30/2013,05:45,3609.6,144,14615.274,18368.874
11/30/2013,06:00,3609.6,96,14830.725,18536.325
11/30/2013,06:15,3494.4,144,14830.435,18468.835
11/30/2013,06:30,3456,144,14850.023,18450.023
11/30/2013,06:45,3417.6,96,14782.878,18296.478
11/30/2013,07:00,3379.2,144,14894.655,18417.855
11/30/2013,07:15,3379.2,144,15097.806,18621.006
11/30/2013,07:30,3417.6,144,15333.624,18895.224
11/30/2013,07:45,3417.6,144,15690.05,19251.65
11/30/2013,08:00,3456,144,16189.189,19789.189
11/30/2013,08:15,3456,96,16869.969,20421.969
11/30/2013,08:30,3532.8,144,17778.608,21455.408
11/30/2013,08:45,3532.8,192,18579.037,22303.837
11/30/2013,09:00,3648,144,19377.55,23169.55
11/30/2013,09:15,3648,144,20120.294,23912.294
11/30/2013,09:30,3724.8,192,20623.027,24539.827
11/30/2013,09:45,3686.4,144,21105.647,24936.047
11/30/2013,10:00,3763.2,144,21408.384,25315.584
11/30/2013,10:15,3840,144,21841.441,25825.441
11/30/2013,10:30,3955.2,144,22248.785,26347.985
11/30/2013,10:45,4032,192,22564.12,26788.12
11/30/2013,11:00,4108.8,144,22882.912,27135.712
11/30/2013,11:15,4108.8,192,23144.774,27445.574
11/30/2013,11:30,4224,144,23375.777,27743.777
11/30/2013,11:45,4185.6,96,23398.797,27680.397
11/30/2013,12:00,4224,144,23182.049,27550.049
11/30/2013,12:15,4262.4,144,22909.204,27315.604
11/30/2013,12:30,4224,144,22849.689,27217.689
11/30/2013,12:45,4262.4,144,22894.346,27300.746
11/30/2013,13:00,4262.4,144,23045.835,27452.235
11/30/2013,13:15,4300.8,144,23499.381,27944.181
11/30/2013,13:30,4339.2,144,23759.629,28242.829
11/30/2013,13:45,4339.2,144,23786.134,28269.334
11/30/2013,14:00,4339.2,144,23851.878,28335.078
11/30/2013,14:15,4339.2,144,23375.583,27858.783
11/30/2013,14:30,4185.6,144,22897.947,27227.547
11/30/2013,14:45,4147.2,96,22554.471,26797.671
11/30/2013,15:00,4032,96,21370.91,25498.91
11/30/2013,15:15,4070.4,144,20302.604,24517.004
11/30/2013,15:30,4032,96,20171.465,24299.465
11/30/2013,15:45,4032,96,20878.138,25006.138
11/30/2013,16:00,4032,96,21159.473,25287.473
11/30/2013,16:15,4032,96,21117.955,25245.955
11/30/2013,16:30,4070.4,144,20935.122,25149.522
11/30/2013,16:45,4224,96,21271.665,25591.665
11/30/2013,17:00,4377.6,96,21650.45,26124.05
11/30/2013,17:15,4531.2,96,22374.547,27001.747
11/30/2013,17:30,4915.2,96,23214.992,28226.192
11/30/2013,17:45,5260.8,144,24202.66,29607.46
11/30/2013,18:00,5529.6,96,24971.339,30596.939
11/30/2013,18:15,5568,144,25042.364,30754.364
11/30/2013,18:30,5568,144,24923.027,30635.027
11/30/2013,18:45,5529.6,144,24382.247,30055.847
11/30/2013,19:00,5529.6,96,23514.447,29140.047
11/30/2013,19:15,5529.6,144,23007.287,28680.887
11/30/2013,19:30,5568,144,22722.988,28434.988
11/30/2013,19:45,5606.4,144,22465.339,28215.739
11/30/2013,20:00,5606.4,144,22221.555,27971.955
11/30/2013,20:15,5644.8,144,21962.093,27750.893
11/30/2013,20:30,5683.2,96,21825.364,27604.564
11/30/2013,20:45,5644.8,144,21678.402,27467.202
11/30/2013,21:00,5644.8,144,21550.463,27339.263
11/30/2013,21:15,5529.6,144,21216.011,26889.611
11/30/2013,21:30,5529.6,144,20985.647,26659.247
11/30/2013,21:45,5376,144,20664.049,26184.049
11/30/2013,22:00,5260.8,96,20032.409,25389.209
11/30/2013,22:15,5107.2,144,19531.498,24782.698
11/30/2013,22:30,4953.6,144,19066.116,24163.716
11/30/2013,22:45,4838.4,144,18663.037,23645.437
11/30/2013,23:00,4684.8,144,18172.015,23000.815
11/30/2013,23:15,4569.6,144,17760.684,22474.284
11/30/2013,23:30,4492.8,144,17369.884,22006.684
11/30/2013,23:45,4377.6,96,16984.8,21458.4
12/01/2013,00:00,4262.4,144,16635.568,21041.968
12/01/2013,00:15,4185.6,144,16178.656,20508.256
12/01/2013,00:30,4070.4,144,15796.383,20010.783
12/01/2013,00:45,4032,144,15551.431,19727.431
12/01/2013,01:00,3955.2,144,15273.966,19373.166
12/01/2013,01:15,3724.8,144,15071.184,18939.984
12/01/2013,01:30,3763.2,144,14897.022,18804.222
12/01/2013,01:45,3763.2,144,14677.537,18584.737
12/01/2013,02:00,3686.4,144,14502.089,18332.489
12/01/2013,02:15,3609.6,144,14292.936,18046.536
12/01/2013,02:30,3571.2,144,14193.898,17909.098
12/01/2013,02:45,3532.8,96,14088.175,17716.975
12/01/2013,03:00,3494.4,144,13902.08,17540.48
12/01/2013,03:15,3417.6,144,13774.365,17335.965
12/01/2013,03:30,3379.2,144,13649.873,17173.073
12/01/2013,03:45,3340.8,144,13537.655,17022.455
12/01/2013,04:00,3340.8,144,13482.498,16967.298
12/01/2013,04:15,3302.4,144,13423.075,16869.475
12/01/2013,04:30,3340.8,144,13373.189,16857.989
12/01/2013,04:45,3340.8,144,13393.383,16878.183
12/01/2013,05:00,3340.8,96,13406.254,16843.054
12/01/2013,05:15,3379.2,144,13508.193,17031.393
12/01/2013,05:30,3417.6,144,13603.217,17164.817
12/01/2013,05:45,3417.6,96,13652.712,17166.312
12/01/2013,06:00,3379.2,96,13726.477,17201.677
