BDATE,TIME,KW_DEL_1,KW_DEL_2,KW_DEL_3,KW_DEL_SUM
03/30/2013,02:45,3801.6,1920,14385.408,20107.008
03/30/2013,03:00,3763.2,2016,14241.992,20021.192
03/30/2013,03:15,3763.2,2016,14180.518,19959.718
03/30/2013,03:30,3686.4,1920,13958.335,19564.735
03/30/2013,03:45,3648,2064,13956.307,19668.307
03/30/2013,04:00,3648,2112,13935.367,19695.367
03/30/2013,04:15,3532.8,1872,13843.847,19248.647
03/30/2013,04:30,3494.4,1776,13686.572,18956.972
03/30/2013,04:45,3532.8,1872,13669.619,19074.419
03/30/2013,05:00,3532.8,1872,13501.017,18905.817
03/30/2013,05:15,3494.4,1824,13548.915,18867.315
03/30/2013,05:30,3571.2,1824,13628.313,19023.513
03/30/2013,05:45,3571.2,2016,13659.557,19246.757
03/30/2013,06:00,3532.8,2016,13642.461,19191.261
03/30/2013,06:15,3494.4,1968,13765.192,19227.592
03/30/2013,06:30,3417.6,2016,13825.314,19258.914
03/30/2013,06:45,3379.2,2016,13874.916,19270.116
03/30/2013,07:00,3340.8,1872,13966.001,19178.801
03/30/2013,07:15,3379.2,1872,14300.544,19551.744
03/30/2013,07:30,3340.8,1872,14333.399,19546.199
03/30/2013,07:45,3340.8,1872,14480.552,19693.352
03/30/2013,08:00,3340.8,1872,14973.852,20186.652
03/30/2013,08:15,3379.2,2112,15927.583,21418.783
03/30/2013,08:30,3456,2160,16770.791,22386.791
03/30/2013,08:45,3532.8,2208,17464.298,23205.098
03/30/2013,09:00,3609.6,2160,18429.332,24198.932
03/30/2013,09:15,3609.6,2016,19071.867,24697.467
03/30/2013,09:30,3686.4,1872,19557.217,25115.617
03/30/2013,09:45,3686.4,1920,19780.721,25387.121
03/30/2013,10:00,3801.6,1920,20078.355,25799.955
03/30/2013,10:15,3878.4,1968,20383.033,26229.433
03/30/2013,10:30,3955.2,1872,20810.032,26637.232
03/30/2013,10:45,4070.4,2064,21145.726,27280.126
03/30/2013,11:00,4147.2,2064,21274.529,27485.729
03/30/2013,11:15,4147.2,2064,21469.173,27680.373
03/30/2013,11:30,4262.4,2112,21549.201,27923.601
03/30/2013,11:45,4262.4,2016,21487.251,27765.651
03/30/2013,12:00,4224,1872,21316.513,27412.513
03/30/2013,12:15,4224,1824,20835.345,26883.345
03/30/2013,12:30,4185.6,1872,21088.609,27146.209
03/30/2013,12:45,4224,1824,21293.772,27341.772
03/30/2013,13:00,4300.8,1920,21439.753,27660.553
03/30/2013,13:15,4339.2,2112,21816.609,28267.809
03/30/2013,13:30,4339.2,2064,21561.239,27964.439
03/30/2013,13:45,4339.2,2016,21651.832,28007.032
03/30/2013,14:00,4339.2,1872,21732.3,27943.5
03/30/2013,14:15,4377.6,1920,21778.99,28076.59
03/30/2013,14:30,4300.8,1968,21837.007,28105.807
03/30/2013,14:45,4262.4,1920,21861.814,28044.214
03/30/2013,15:00,4224,1776,21787.086,27787.086
03/30/2013,15:15,4185.6,1872,21578.48,27636.08
03/30/2013,15:30,4147.2,1920,21554.918,27622.118
03/30/2013,15:45,4147.2,2016,21421.23,27584.43
03/30/2013,16:00,4108.8,1968,21253.22,27330.02
03/30/2013,16:15,4147.2,2016,21015.706,27178.906
03/30/2013,16:30,4147.2,1920,20917.091,26984.291
03/30/2013,16:45,4108.8,1968,20805.887,26882.687
03/30/2013,17:00,4147.2,1872,20856.033,26875.233
03/30/2013,17:15,4108.8,1920,20870.089,26898.889
03/30/2013,17:30,4224,1776,20984.133,26984.133
03/30/2013,17:45,4377.6,1872,21285.938,27535.538
03/30/2013,18:00,4569.6,2016,21778.706,28364.306
03/30/2013,18:15,4992,2016,22889.222,29897.222
03/30/2013,18:30,5337.6,2016,23550.579,30904.179
03/30/2013,18:45,5376,1920,23185.559,30481.559
03/30/2013,19:00,5452.8,1824,22440.687,29717.487
03/30/2013,19:15,5414.4,1824,22108.039,29346.439
03/30/2013,19:30,5414.4,1872,21787.438,29073.838
03/30/2013,19:45,5376,1872,21486.171,28734.171
03/30/2013,20:00,5414.4,1824,21293.6,28532
03/30/2013,20:15,5452.8,1920,21159.997,28532.797
03/30/2013,20:30,5491.2,2112,21079.026,28682.226
03/30/2013,20:45,5529.6,2112,21180.643,28822.243
03/30/2013,21:00,5606.4,2112,21206.817,28925.217
03/30/2013,21:15,5568,1920,21129.057,28617.057
03/30/2013,21:30,5568,1824,20844.848,28236.848
03/30/2013,21:45,5568,1872,20582.716,28022.716
03/30/2013,22:00,5452.8,1824,20350.933,27627.733
03/30/2013,22:15,5376,1920,20057.508,27353.508
03/30/2013,22:30,5337.6,1872,19722.84,26932.44
03/30/2013,22:45,5145.6,2016,19199.553,26361.153
03/30/2013,23:00,5068.8,2064,18818.306,25951.106
03/30/2013,23:15,4915.2,2064,18338.359,25317.559
03/30/2013,23:30,4800,2064,17929.177,24793.177
03/30/2013,23:45,4646.4,2016,17480.674,24143.074
03/31/2013,00:00,4531.2,2016,16974.35,23521.55
03/31/2013,00:15,4454.4,2016,16570.441,23040.841
03/31/2013,00:30,4300.8,1872,16273.8,22446.6
03/31/2013,00:45,4262.4,1920,15968.395,22150.795
03/31/2013,01:00,4147.2,1968,15801.475,21916.675
03/31/2013,01:15,4108.8,2016,15557.993,21682.793
03/31/2013,01:30,4070.4,2064,15342.562,21476.962
